Step;N 
524800 ; 240
524900 ; 231
525000 ; 263
525100 ; 227
525200 ; 242
525300 ; 242
525400 ; 217
525500 ; 235
525600 ; 239
525700 ; 224
525800 ; 228
525900 ; 243
526000 ; 235
526100 ; 229
526200 ; 236
526300 ; 231
526400 ; 229
526500 ; 240
526600 ; 240
526700 ; 229
526800 ; 237
526900 ; 244
527000 ; 244
527100 ; 241
527200 ; 221
527300 ; 255
527400 ; 240
527500 ; 236
527600 ; 253
527700 ; 228
527800 ; 237
527900 ; 250
528000 ; 218
528100 ; 247
528200 ; 247
528300 ; 235
528400 ; 232
528500 ; 239
528600 ; 232
528700 ; 230
528800 ; 217
528900 ; 226
529000 ; 243
529100 ; 245
529200 ; 240
529300 ; 220
529400 ; 239
529500 ; 231
529600 ; 244
529700 ; 241
529800 ; 237
529900 ; 237
530000 ; 245
530100 ; 232
530200 ; 222
530300 ; 246
530400 ; 253
530500 ; 229
530600 ; 219
530700 ; 255
530800 ; 251
530900 ; 240
531000 ; 238
531100 ; 240
531200 ; 221
531300 ; 241
531400 ; 237
531500 ; 220
531600 ; 225
531700 ; 252
531800 ; 232
531900 ; 229
532000 ; 236
532100 ; 253
532200 ; 239
532300 ; 249
532400 ; 238
532500 ; 237
532600 ; 239
532700 ; 220
532800 ; 226
532900 ; 222
533000 ; 246
533100 ; 230
533200 ; 234
533300 ; 241
533400 ; 222
533500 ; 237
533600 ; 240
533700 ; 235
533800 ; 229
533900 ; 240
534000 ; 254
534100 ; 241
534200 ; 236
534300 ; 248
534400 ; 210
534500 ; 232
534600 ; 233
534700 ; 232
534800 ; 225
534900 ; 244
535000 ; 214
535100 ; 226
535200 ; 235
535300 ; 239
535400 ; 238
535500 ; 235
535600 ; 261
535700 ; 228
535800 ; 233
535900 ; 237
536000 ; 235
536100 ; 247
536200 ; 250
536300 ; 257
536400 ; 241
536500 ; 235
536600 ; 228
536700 ; 240
536800 ; 229
536900 ; 239
537000 ; 227
537100 ; 234
537200 ; 230
537300 ; 228
537400 ; 226
537500 ; 225
537600 ; 234
537700 ; 229
537800 ; 237
537900 ; 234
538000 ; 233
538100 ; 236
538200 ; 219
538300 ; 244
538400 ; 226
538500 ; 229
538600 ; 220
538700 ; 235
538800 ; 231
538900 ; 240
539000 ; 230
539100 ; 237
539200 ; 233
539300 ; 229
539400 ; 228
539500 ; 231
539600 ; 252
539700 ; 229
539800 ; 245
539900 ; 254
540000 ; 234
540100 ; 229
540200 ; 230
540300 ; 230
540400 ; 241
540500 ; 228
540600 ; 230
540700 ; 238
540800 ; 247
540900 ; 236
541000 ; 246
541100 ; 214
541200 ; 237
541300 ; 237
541400 ; 220
541500 ; 221
541600 ; 223
541700 ; 237
541800 ; 229
541900 ; 208
542000 ; 236
542100 ; 236
542200 ; 232
542300 ; 216
542400 ; 236
542500 ; 233
542600 ; 229
542700 ; 253
542800 ; 240
542900 ; 231
543000 ; 245
543100 ; 233
543200 ; 246
543300 ; 225
543400 ; 242
543500 ; 253
543600 ; 240
543700 ; 238
543800 ; 244
543900 ; 253
544000 ; 244
544100 ; 236
544200 ; 237
544300 ; 246
544400 ; 218
544500 ; 248
544600 ; 242
544700 ; 248
544800 ; 228
544900 ; 209
545000 ; 232
545100 ; 219
545200 ; 223
545300 ; 239
545400 ; 249
545500 ; 214
545600 ; 235
545700 ; 226
545800 ; 237
545900 ; 232
546000 ; 232
546100 ; 216
546200 ; 230
546300 ; 236
546400 ; 235
546500 ; 231
546600 ; 255
546700 ; 241
546800 ; 220
546900 ; 241
547000 ; 232
547100 ; 249
547200 ; 228
547300 ; 249
547400 ; 231
547500 ; 245
547600 ; 253
547700 ; 244
547800 ; 236
547900 ; 248
548000 ; 242
548100 ; 234
548200 ; 242
548300 ; 238
548400 ; 250
548500 ; 225
548600 ; 239
548700 ; 244
548800 ; 240
548900 ; 217
549000 ; 234
549100 ; 238
549200 ; 214
549300 ; 227
549400 ; 246
549500 ; 227
549600 ; 233
549700 ; 233
549800 ; 245
549900 ; 238
550000 ; 246
550100 ; 238
550200 ; 231
550300 ; 241
550400 ; 240
550500 ; 231
550600 ; 234
550700 ; 236
550800 ; 249
550900 ; 240
551000 ; 240
551100 ; 241
551200 ; 239
551300 ; 237
551400 ; 227
551500 ; 248
551600 ; 226
551700 ; 237
551800 ; 231
551900 ; 222
552000 ; 246
552100 ; 221
552200 ; 236
552300 ; 238
552400 ; 230
552500 ; 228
552600 ; 219
552700 ; 238
552800 ; 248
552900 ; 247
553000 ; 242
553100 ; 246
553200 ; 229
553300 ; 229
553400 ; 247
553500 ; 238
553600 ; 234
553700 ; 227
553800 ; 228
553900 ; 217
554000 ; 239
554100 ; 220
554200 ; 229
554300 ; 240
554400 ; 233
554500 ; 238
554600 ; 239
554700 ; 239
554800 ; 233
554900 ; 239
555000 ; 235
555100 ; 240
555200 ; 244
555300 ; 239
555400 ; 238
555500 ; 231
555600 ; 242
555700 ; 237
555800 ; 229
555900 ; 239
556000 ; 240
556100 ; 242
556200 ; 232
556300 ; 245
556400 ; 241
556500 ; 223
556600 ; 230
556700 ; 234
556800 ; 223
556900 ; 226
557000 ; 239
557100 ; 236
557200 ; 231
557300 ; 231
557400 ; 238
557500 ; 226
557600 ; 240
557700 ; 226
557800 ; 231
557900 ; 239
558000 ; 228
558100 ; 237
558200 ; 226
558300 ; 236
558400 ; 239
558500 ; 241
558600 ; 234
558700 ; 217
558800 ; 243
558900 ; 222
559000 ; 239
559100 ; 225
559200 ; 234
559300 ; 241
559400 ; 223
559500 ; 227
559600 ; 244
559700 ; 221
559800 ; 229
559900 ; 229
560000 ; 241
560100 ; 227
560200 ; 240
560300 ; 237
560400 ; 231
560500 ; 228
560600 ; 259
560700 ; 236
560800 ; 228
560900 ; 225
561000 ; 233
561100 ; 243
561200 ; 233
561300 ; 249
561400 ; 234
561500 ; 239
561600 ; 230
561700 ; 255
561800 ; 208
561900 ; 239
562000 ; 249
562100 ; 241
562200 ; 233
562300 ; 235
562400 ; 241
562500 ; 233
562600 ; 239
562700 ; 226
562800 ; 240
562900 ; 247
563000 ; 239
563100 ; 236
563200 ; 247
563300 ; 235
563400 ; 240
563500 ; 241
563600 ; 236
563700 ; 234
563800 ; 234
563900 ; 246
564000 ; 234
564100 ; 231
564200 ; 236
564300 ; 251
564400 ; 235
564500 ; 253
564600 ; 246
564700 ; 218
564800 ; 234
564900 ; 239
565000 ; 223
565100 ; 230
565200 ; 230
565300 ; 232
565400 ; 244
565500 ; 238
565600 ; 232
565700 ; 232
565800 ; 226
565900 ; 234
566000 ; 235
566100 ; 239
566200 ; 240
566300 ; 246
566400 ; 224
566500 ; 235
566600 ; 246
566700 ; 231
566800 ; 235
566900 ; 241
567000 ; 236
567100 ; 237
567200 ; 244
567300 ; 256
567400 ; 234
567500 ; 258
567600 ; 241
567700 ; 249
567800 ; 246
567900 ; 231
568000 ; 242
568100 ; 252
568200 ; 227
568300 ; 242
568400 ; 227
568500 ; 224
568600 ; 238
568700 ; 218
568800 ; 247
568900 ; 250
569000 ; 243
569100 ; 250
569200 ; 241
569300 ; 237
569400 ; 228
569500 ; 223
569600 ; 236
569700 ; 234
569800 ; 216
569900 ; 239
570000 ; 216
570100 ; 220
570200 ; 247
570300 ; 243
570400 ; 258
570500 ; 250
570600 ; 233
570700 ; 229
570800 ; 212
570900 ; 229
571000 ; 244
571100 ; 233
571200 ; 237
571300 ; 226
571400 ; 237
571500 ; 224
571600 ; 244
571700 ; 233
571800 ; 237
571900 ; 236
572000 ; 235
572100 ; 241
572200 ; 237
572300 ; 225
572400 ; 244
572500 ; 229
572600 ; 224
572700 ; 247
572800 ; 237
572900 ; 233
573000 ; 235
573100 ; 245
573200 ; 246
573300 ; 220
573400 ; 241
573500 ; 229
573600 ; 239
573700 ; 234
573800 ; 240
573900 ; 236
574000 ; 230
574100 ; 229
574200 ; 231
574300 ; 240
574400 ; 248
574500 ; 239
574600 ; 228
574700 ; 225
574800 ; 247
574900 ; 228
575000 ; 240
575100 ; 242
575200 ; 244
575300 ; 224
575400 ; 236
575500 ; 228
575600 ; 232
575700 ; 240
575800 ; 232
575900 ; 229
576000 ; 243
576100 ; 238
576200 ; 243
576300 ; 237
576400 ; 248
576500 ; 244
576600 ; 226
576700 ; 241
576800 ; 244
576900 ; 216
577000 ; 235
577100 ; 250
577200 ; 215
577300 ; 250
577400 ; 234
577500 ; 234
577600 ; 237
577700 ; 237
577800 ; 228
577900 ; 240
578000 ; 243
578100 ; 232
578200 ; 246
578300 ; 247
578400 ; 226
578500 ; 230
578600 ; 240
578700 ; 225
578800 ; 241
578900 ; 229
579000 ; 235
579100 ; 233
579200 ; 253
579300 ; 235
579400 ; 243
579500 ; 248
579600 ; 226
579700 ; 224
579800 ; 242
579900 ; 245
580000 ; 216
580100 ; 214
580200 ; 238
580300 ; 227
580400 ; 220
580500 ; 232
580600 ; 240
580700 ; 255
580800 ; 230
580900 ; 243
581000 ; 228
581100 ; 243
581200 ; 244
581300 ; 239
581400 ; 233
581500 ; 236
581600 ; 233
581700 ; 236
581800 ; 228
581900 ; 234
582000 ; 242
582100 ; 233
582200 ; 247
582300 ; 227
582400 ; 242
582500 ; 239
582600 ; 247
582700 ; 254
582800 ; 233
582900 ; 232
583000 ; 239
583100 ; 234
583200 ; 235
583300 ; 261
583400 ; 239
583500 ; 243
583600 ; 243
583700 ; 230
583800 ; 240
583900 ; 223
584000 ; 227
584100 ; 242
584200 ; 241
584300 ; 237
584400 ; 232
584500 ; 220
584600 ; 233
584700 ; 234
584800 ; 240
584900 ; 231
585000 ; 254
585100 ; 228
585200 ; 260
585300 ; 235
585400 ; 242
585500 ; 233
585600 ; 232
585700 ; 234
585800 ; 236
585900 ; 236
586000 ; 230
586100 ; 246
586200 ; 238
586300 ; 243
586400 ; 225
586500 ; 235
586600 ; 239
586700 ; 233
586800 ; 248
586900 ; 234
587000 ; 213
587100 ; 229
587200 ; 223
587300 ; 257
587400 ; 250
587500 ; 249
587600 ; 220
587700 ; 241
587800 ; 219
587900 ; 244
588000 ; 236
588100 ; 231
588200 ; 237
588300 ; 234
588400 ; 228
588500 ; 240
588600 ; 221
588700 ; 248
588800 ; 244
588900 ; 254
589000 ; 237
589100 ; 247
589200 ; 238
589300 ; 224
589400 ; 244
589500 ; 242
589600 ; 236
589700 ; 239
589800 ; 224
589900 ; 237
590000 ; 224
590100 ; 230
590200 ; 231
590300 ; 227
590400 ; 247
590500 ; 243
590600 ; 228
590700 ; 242
590800 ; 227
590900 ; 218
591000 ; 233
591100 ; 258
591200 ; 222
591300 ; 244
591400 ; 224
591500 ; 232
591600 ; 238
591700 ; 243
591800 ; 248
591900 ; 238
592000 ; 222
592100 ; 219
592200 ; 252
592300 ; 237
592400 ; 234
592500 ; 220
592600 ; 252
592700 ; 245
592800 ; 234
592900 ; 230
593000 ; 240
593100 ; 236
593200 ; 246
593300 ; 223
593400 ; 238
593500 ; 236
593600 ; 230
593700 ; 224
593800 ; 232
593900 ; 227
594000 ; 239
594100 ; 231
594200 ; 235
594300 ; 240
594400 ; 229
594500 ; 241
594600 ; 222
594700 ; 230
594800 ; 243
594900 ; 232
595000 ; 257
595100 ; 242
595200 ; 252
595300 ; 231
595400 ; 236
595500 ; 227
595600 ; 246
595700 ; 228
595800 ; 248
595900 ; 245
596000 ; 224
596100 ; 234
596200 ; 231
596300 ; 242
596400 ; 225
596500 ; 241
596600 ; 238
596700 ; 237
596800 ; 229
596900 ; 251
597000 ; 237
597100 ; 225
597200 ; 239
597300 ; 234
597400 ; 221
597500 ; 252
597600 ; 240
597700 ; 229
597800 ; 245
597900 ; 241
598000 ; 243
598100 ; 241
598200 ; 228
598300 ; 226
598400 ; 223
598500 ; 241
598600 ; 230
598700 ; 243
598800 ; 232
598900 ; 237
599000 ; 222
599100 ; 236
599200 ; 252
599300 ; 252
599400 ; 215
599500 ; 233
599600 ; 236
599700 ; 233
599800 ; 235
599900 ; 239
600000 ; 235
600100 ; 228
600200 ; 248
600300 ; 233
600400 ; 224
600500 ; 258
600600 ; 254
600700 ; 242
600800 ; 241
600900 ; 236
601000 ; 242
601100 ; 240
601200 ; 250
601300 ; 265
601400 ; 245
601500 ; 232
601600 ; 239
601700 ; 207
601800 ; 241
601900 ; 226
602000 ; 218
602100 ; 241
602200 ; 235
602300 ; 233
602400 ; 234
602500 ; 238
602600 ; 244
602700 ; 240
602800 ; 241
602900 ; 233
603000 ; 232
603100 ; 219
603200 ; 220
603300 ; 243
603400 ; 226
603500 ; 235
603600 ; 231
603700 ; 234
603800 ; 239
603900 ; 243
604000 ; 236
604100 ; 237
604200 ; 238
604300 ; 243
604400 ; 223
604500 ; 215
604600 ; 241
604700 ; 247
604800 ; 216
604900 ; 247
605000 ; 230
605100 ; 242
605200 ; 240
605300 ; 238
605400 ; 243
605500 ; 229
605600 ; 240
605700 ; 250
605800 ; 227
605900 ; 229
606000 ; 245
606100 ; 227
606200 ; 224
606300 ; 245
606400 ; 221
606500 ; 236
606600 ; 239
606700 ; 253
606800 ; 240
606900 ; 227
607000 ; 241
607100 ; 243
607200 ; 231
607300 ; 232
607400 ; 251
607500 ; 207
607600 ; 220
607700 ; 244
607800 ; 231
607900 ; 237
608000 ; 222
608100 ; 235
608200 ; 217
608300 ; 239
608400 ; 232
608500 ; 224
608600 ; 219
608700 ; 246
608800 ; 251
608900 ; 248
609000 ; 253
609100 ; 236
609200 ; 230
609300 ; 222
609400 ; 222
609500 ; 225
609600 ; 231
609700 ; 244
609800 ; 231
609900 ; 229
610000 ; 237
610100 ; 223
610200 ; 231
610300 ; 232
610400 ; 223
610500 ; 246
610600 ; 235
610700 ; 235
610800 ; 225
610900 ; 232
611000 ; 241
611100 ; 236
611200 ; 229
611300 ; 251
611400 ; 239
611500 ; 229
611600 ; 229
611700 ; 230
611800 ; 237
611900 ; 229
612000 ; 239
612100 ; 231
612200 ; 246
612300 ; 230
612400 ; 225
612500 ; 240
612600 ; 231
612700 ; 218
612800 ; 226
612900 ; 247
613000 ; 239
613100 ; 252
613200 ; 239
613300 ; 231
613400 ; 228
613500 ; 241
613600 ; 232
613700 ; 222
613800 ; 231
613900 ; 246
614000 ; 229
614100 ; 240
614200 ; 224
614300 ; 226
614400 ; 240
614500 ; 249
614600 ; 228
614700 ; 220
614800 ; 239
614900 ; 235
615000 ; 218
615100 ; 234
615200 ; 247
615300 ; 237
615400 ; 230
615500 ; 219
615600 ; 237
615700 ; 222
615800 ; 235
615900 ; 243
616000 ; 250
616100 ; 245
616200 ; 239
616300 ; 236
616400 ; 228
616500 ; 238
616600 ; 234
616700 ; 235
616800 ; 235
616900 ; 240
617000 ; 231
617100 ; 247
617200 ; 243
617300 ; 237
617400 ; 224
617500 ; 242
617600 ; 215
617700 ; 225
617800 ; 245
617900 ; 224
618000 ; 236
618100 ; 239
618200 ; 219
618300 ; 227
618400 ; 230
618500 ; 234
618600 ; 226
618700 ; 215
618800 ; 234
618900 ; 236
619000 ; 238
619100 ; 234
619200 ; 241
619300 ; 247
619400 ; 233
619500 ; 250
619600 ; 235
619700 ; 239
619800 ; 226
619900 ; 210
620000 ; 243
620100 ; 246
620200 ; 243
620300 ; 241
620400 ; 247
620500 ; 232
620600 ; 228
620700 ; 238
620800 ; 218
620900 ; 232
621000 ; 222
621100 ; 225
621200 ; 218
621300 ; 246
621400 ; 228
621500 ; 240
621600 ; 245
621700 ; 236
621800 ; 235
621900 ; 243
622000 ; 231
622100 ; 225
622200 ; 231
622300 ; 229
622400 ; 232
622500 ; 233
622600 ; 240
622700 ; 248
622800 ; 231
622900 ; 259
623000 ; 232
623100 ; 240
623200 ; 238
623300 ; 242
623400 ; 238
623500 ; 215
623600 ; 232
623700 ; 229
623800 ; 232
623900 ; 227
624000 ; 227
624100 ; 240
624200 ; 230
624300 ; 242
624400 ; 226
624500 ; 237
624600 ; 231
624700 ; 242
624800 ; 234
624900 ; 237
625000 ; 227
625100 ; 237
625200 ; 233
625300 ; 226
625400 ; 240
625500 ; 233
625600 ; 232
625700 ; 228
625800 ; 240
625900 ; 243
626000 ; 261
626100 ; 237
626200 ; 253
626300 ; 235
626400 ; 256
626500 ; 232
626600 ; 229
626700 ; 232
626800 ; 241
626900 ; 233
627000 ; 230
627100 ; 238
627200 ; 237
627300 ; 242
627400 ; 247
627500 ; 250
627600 ; 239
627700 ; 227
627800 ; 233
627900 ; 234
628000 ; 235
628100 ; 248
628200 ; 234
628300 ; 199
628400 ; 243
628500 ; 257
628600 ; 236
628700 ; 224
628800 ; 250
628900 ; 218
629000 ; 252
629100 ; 240
629200 ; 243
629300 ; 215
629400 ; 231
629500 ; 228
629600 ; 244
629700 ; 254
629800 ; 230
629900 ; 220
630000 ; 217
630100 ; 254
630200 ; 222
630300 ; 241
630400 ; 221
630500 ; 255
630600 ; 231
630700 ; 240
630800 ; 245
630900 ; 239
631000 ; 237
631100 ; 232
631200 ; 222
631300 ; 250
631400 ; 230
631500 ; 210
631600 ; 230
631700 ; 238
631800 ; 247
631900 ; 225
632000 ; 232
632100 ; 242
632200 ; 235
632300 ; 249
632400 ; 250
632500 ; 229
632600 ; 253
632700 ; 239
632800 ; 233
632900 ; 231
633000 ; 240
633100 ; 236
633200 ; 232
633300 ; 228
633400 ; 230
633500 ; 234
633600 ; 247
633700 ; 237
633800 ; 229
633900 ; 245
634000 ; 239
634100 ; 247
634200 ; 233
634300 ; 237
634400 ; 229
634500 ; 225
634600 ; 217
634700 ; 248
634800 ; 229
634900 ; 238
635000 ; 236
635100 ; 224
635200 ; 235
635300 ; 234
635400 ; 230
635500 ; 245
635600 ; 248
635700 ; 223
635800 ; 226
635900 ; 229
636000 ; 239
636100 ; 233
636200 ; 246
636300 ; 231
636400 ; 237
636500 ; 234
636600 ; 241
636700 ; 241
636800 ; 233
636900 ; 251
637000 ; 239
637100 ; 237
637200 ; 246
637300 ; 232
637400 ; 236
637500 ; 232
637600 ; 225
637700 ; 248
637800 ; 231
637900 ; 244
638000 ; 226
638100 ; 224
638200 ; 231
638300 ; 234
638400 ; 262
638500 ; 231
638600 ; 227
638700 ; 232
638800 ; 243
638900 ; 233
639000 ; 238
639100 ; 237
639200 ; 228
639300 ; 250
639400 ; 236
639500 ; 230
639600 ; 233
639700 ; 237
639800 ; 234
639900 ; 235
640000 ; 230
640100 ; 235
640200 ; 251
640300 ; 233
640400 ; 236
640500 ; 243
640600 ; 239
640700 ; 234
640800 ; 243
640900 ; 220
641000 ; 229
641100 ; 236
641200 ; 249
641300 ; 230
641400 ; 231
641500 ; 238
641600 ; 246
641700 ; 245
641800 ; 231
641900 ; 232
642000 ; 242
642100 ; 245
642200 ; 229
642300 ; 243
642400 ; 222
642500 ; 240
642600 ; 237
642700 ; 236
642800 ; 240
642900 ; 242
643000 ; 240
643100 ; 249
643200 ; 215
643300 ; 238
643400 ; 233
643500 ; 236
643600 ; 232
643700 ; 239
643800 ; 254
643900 ; 230
644000 ; 246
644100 ; 227
644200 ; 238
644300 ; 248
644400 ; 251
644500 ; 215
644600 ; 241
644700 ; 241
644800 ; 217
644900 ; 250
645000 ; 251
645100 ; 229
645200 ; 253
645300 ; 228
645400 ; 228
645500 ; 248
645600 ; 227
645700 ; 244
645800 ; 235
645900 ; 239
646000 ; 237
646100 ; 219
646200 ; 244
646300 ; 238
646400 ; 226
646500 ; 234
646600 ; 242
646700 ; 237
646800 ; 241
646900 ; 231
647000 ; 231
647100 ; 228
647200 ; 249
647300 ; 224
647400 ; 233
647500 ; 251
647600 ; 240
647700 ; 233
647800 ; 254
647900 ; 235
648000 ; 239
648100 ; 220
648200 ; 220
648300 ; 234
648400 ; 226
648500 ; 237
648600 ; 228
648700 ; 244
648800 ; 238
648900 ; 241
649000 ; 214
649100 ; 226
649200 ; 233
649300 ; 229
649400 ; 248
649500 ; 237
649600 ; 226
649700 ; 241
649800 ; 227
649900 ; 235
650000 ; 232
650100 ; 255
650200 ; 237
650300 ; 246
650400 ; 240
650500 ; 226
650600 ; 241
650700 ; 246
650800 ; 244
650900 ; 229
651000 ; 224
651100 ; 241
651200 ; 222
651300 ; 245
651400 ; 237
651500 ; 254
651600 ; 242
651700 ; 228
651800 ; 228
651900 ; 230
652000 ; 233
652100 ; 226
652200 ; 228
652300 ; 223
652400 ; 243
652500 ; 239
652600 ; 229
652700 ; 227
652800 ; 223
652900 ; 234
653000 ; 238
653100 ; 237
653200 ; 236
653300 ; 223
653400 ; 229
653500 ; 227
653600 ; 233
653700 ; 231
653800 ; 243
653900 ; 239
654000 ; 238
654100 ; 239
654200 ; 215
654300 ; 229
654400 ; 229
654500 ; 216
654600 ; 246
654700 ; 237
654800 ; 245
654900 ; 231
655000 ; 245
655100 ; 246
655200 ; 247
655300 ; 233
655400 ; 242
655500 ; 238
655600 ; 238
655700 ; 228
655800 ; 234
655900 ; 235
656000 ; 245
656100 ; 243
656200 ; 221
656300 ; 247
656400 ; 237
656500 ; 240
656600 ; 235
656700 ; 226
656800 ; 237
656900 ; 233
657000 ; 234
657100 ; 234
657200 ; 222
657300 ; 234
657400 ; 243
657500 ; 231
657600 ; 235
657700 ; 223
657800 ; 257
657900 ; 216
658000 ; 218
658100 ; 249
658200 ; 244
658300 ; 236
658400 ; 209
658500 ; 240
658600 ; 239
658700 ; 238
658800 ; 242
658900 ; 245
659000 ; 247
659100 ; 213
659200 ; 243
659300 ; 220
659400 ; 256
659500 ; 235
659600 ; 228
659700 ; 234
659800 ; 234
659900 ; 223
660000 ; 240
660100 ; 242
660200 ; 245
660300 ; 243
660400 ; 229
660500 ; 226
660600 ; 228
660700 ; 220
660800 ; 228
660900 ; 257
661000 ; 256
661100 ; 259
661200 ; 222
661300 ; 226
661400 ; 232
661500 ; 242
661600 ; 225
661700 ; 234
661800 ; 246
661900 ; 242
662000 ; 228
662100 ; 236
662200 ; 226
662300 ; 217
662400 ; 231
662500 ; 234
662600 ; 235
662700 ; 234
662800 ; 255
662900 ; 235
663000 ; 242
663100 ; 234
663200 ; 238
663300 ; 221
663400 ; 231
663500 ; 230
663600 ; 235
663700 ; 237
663800 ; 240
663900 ; 231
664000 ; 229
664100 ; 222
664200 ; 240
664300 ; 237
664400 ; 250
664500 ; 240
664600 ; 245
664700 ; 242
664800 ; 270
664900 ; 244
665000 ; 221
665100 ; 233
665200 ; 244
665300 ; 240
665400 ; 232
665500 ; 221
665600 ; 223
665700 ; 235
665800 ; 228
665900 ; 238
666000 ; 235
666100 ; 227
666200 ; 238
666300 ; 248
666400 ; 236
666500 ; 234
666600 ; 223
666700 ; 231
666800 ; 217
666900 ; 222
667000 ; 231
667100 ; 218
667200 ; 252
667300 ; 249
667400 ; 234
667500 ; 228
667600 ; 235
667700 ; 238
667800 ; 238
667900 ; 234
668000 ; 249
668100 ; 244
668200 ; 232
668300 ; 231
668400 ; 242
668500 ; 238
668600 ; 253
668700 ; 251
668800 ; 221
668900 ; 243
669000 ; 238
669100 ; 236
669200 ; 248
669300 ; 226
669400 ; 228
669500 ; 239
669600 ; 243
669700 ; 239
669800 ; 241
669900 ; 232
670000 ; 217
670100 ; 249
670200 ; 239
670300 ; 247
670400 ; 226
670500 ; 231
670600 ; 228
670700 ; 233
670800 ; 222
670900 ; 236
671000 ; 226
671100 ; 249
671200 ; 231
671300 ; 238
671400 ; 252
671500 ; 234
671600 ; 230
671700 ; 240
671800 ; 228
671900 ; 222
672000 ; 241
672100 ; 229
672200 ; 232
672300 ; 245
672400 ; 221
672500 ; 237
672600 ; 231
672700 ; 237
672800 ; 245
672900 ; 233
673000 ; 240
673100 ; 229
673200 ; 234
673300 ; 228
673400 ; 238
673500 ; 259
673600 ; 234
673700 ; 238
673800 ; 226
673900 ; 246
674000 ; 243
674100 ; 244
674200 ; 245
674300 ; 227
674400 ; 224
674500 ; 226
674600 ; 233
674700 ; 245
674800 ; 245
674900 ; 237
675000 ; 223
675100 ; 245
675200 ; 224
675300 ; 229
675400 ; 238
675500 ; 231
675600 ; 240
675700 ; 241
675800 ; 241
675900 ; 244
676000 ; 228
676100 ; 235
676200 ; 233
676300 ; 217
676400 ; 230
676500 ; 221
676600 ; 251
676700 ; 237
676800 ; 229
676900 ; 230
677000 ; 236
677100 ; 234
677200 ; 213
677300 ; 223
677400 ; 246
677500 ; 220
677600 ; 229
677700 ; 226
677800 ; 235
677900 ; 242
678000 ; 240
678100 ; 231
678200 ; 242
678300 ; 221
678400 ; 239
678500 ; 236
678600 ; 246
678700 ; 222
678800 ; 230
678900 ; 239
679000 ; 230
679100 ; 249
679200 ; 240
679300 ; 241
679400 ; 238
679500 ; 237
679600 ; 229
679700 ; 227
679800 ; 211
679900 ; 237
680000 ; 223
680100 ; 224
680200 ; 231
680300 ; 230
680400 ; 223
680500 ; 240
680600 ; 229
680700 ; 228
680800 ; 218
680900 ; 234
681000 ; 251
681100 ; 226
681200 ; 242
681300 ; 221
681400 ; 222
681500 ; 215
681600 ; 243
681700 ; 236
681800 ; 233
681900 ; 221
682000 ; 234
682100 ; 232
682200 ; 261
682300 ; 232
682400 ; 228
682500 ; 249
682600 ; 250
682700 ; 236
682800 ; 249
682900 ; 235
683000 ; 237
683100 ; 239
683200 ; 239
683300 ; 245
683400 ; 235
683500 ; 229
683600 ; 222
683700 ; 222
683800 ; 237
683900 ; 230
684000 ; 231
684100 ; 237
684200 ; 234
684300 ; 251
684400 ; 254
684500 ; 252
684600 ; 238
684700 ; 233
684800 ; 248
684900 ; 248
685000 ; 229
685100 ; 225
685200 ; 230
685300 ; 241
685400 ; 236
685500 ; 214
685600 ; 237
685700 ; 227
685800 ; 235
685900 ; 237
686000 ; 223
686100 ; 249
686200 ; 232
686300 ; 227
686400 ; 227
686500 ; 250
686600 ; 222
686700 ; 235
686800 ; 241
686900 ; 219
687000 ; 242
687100 ; 220
687200 ; 241
687300 ; 243
687400 ; 253
687500 ; 235
687600 ; 223
687700 ; 232
687800 ; 232
687900 ; 221
688000 ; 226
688100 ; 224
688200 ; 239
688300 ; 227
688400 ; 239
688500 ; 242
688600 ; 223
688700 ; 237
688800 ; 232
688900 ; 237
689000 ; 228
689100 ; 254
689200 ; 230
689300 ; 234
689400 ; 241
689500 ; 222
689600 ; 237
689700 ; 253
689800 ; 240
689900 ; 245
690000 ; 220
690100 ; 228
690200 ; 228
690300 ; 233
690400 ; 218
690500 ; 222
690600 ; 240
690700 ; 240
690800 ; 225
690900 ; 255
691000 ; 260
691100 ; 231
691200 ; 248
691300 ; 225
691400 ; 221
691500 ; 245
691600 ; 234
691700 ; 229
691800 ; 236
691900 ; 233
692000 ; 241
692100 ; 235
692200 ; 245
692300 ; 242
692400 ; 254
692500 ; 221
692600 ; 243
692700 ; 230
692800 ; 235
692900 ; 254
693000 ; 238
693100 ; 241
693200 ; 227
693300 ; 238
693400 ; 227
693500 ; 212
693600 ; 247
693700 ; 226
693800 ; 236
693900 ; 251
694000 ; 236
694100 ; 247
694200 ; 235
694300 ; 228
694400 ; 230
694500 ; 245
694600 ; 232
694700 ; 229
694800 ; 253
694900 ; 228
695000 ; 241
695100 ; 228
695200 ; 226
695300 ; 253
695400 ; 216
695500 ; 236
695600 ; 224
695700 ; 240
695800 ; 230
695900 ; 242
696000 ; 241
696100 ; 227
696200 ; 237
696300 ; 225
696400 ; 234
696500 ; 241
696600 ; 229
696700 ; 246
696800 ; 252
696900 ; 226
697000 ; 260
697100 ; 221
697200 ; 252
697300 ; 233
697400 ; 252
697500 ; 257
697600 ; 221
697700 ; 240
697800 ; 235
697900 ; 237
698000 ; 254
698100 ; 232
698200 ; 244
698300 ; 243
698400 ; 240
698500 ; 232
698600 ; 239
698700 ; 242
698800 ; 243
698900 ; 229
699000 ; 238
699100 ; 244
699200 ; 226
699300 ; 238
699400 ; 238
699500 ; 254
699600 ; 263
