Step;N 
699700 ; 37
699800 ; 34
699900 ; 35
700000 ; 47
700100 ; 40
700200 ; 48
700300 ; 39
700400 ; 45
700500 ; 45
700600 ; 41
700700 ; 33
700800 ; 43
700900 ; 42
701000 ; 47
701100 ; 35
701200 ; 45
701300 ; 45
701400 ; 35
701500 ; 50
701600 ; 32
701700 ; 40
701800 ; 46
701900 ; 52
702000 ; 42
702100 ; 35
702200 ; 35
702300 ; 31
702400 ; 46
702500 ; 39
702600 ; 37
702700 ; 35
702800 ; 32
702900 ; 36
703000 ; 47
703100 ; 46
703200 ; 31
703300 ; 45
703400 ; 27
703500 ; 36
703600 ; 32
703700 ; 36
703800 ; 56
703900 ; 30
704000 ; 32
704100 ; 46
704200 ; 30
704300 ; 40
704400 ; 38
704500 ; 36
704600 ; 35
704700 ; 38
704800 ; 30
704900 ; 46
705000 ; 37
705100 ; 43
705200 ; 33
705300 ; 34
705400 ; 39
705500 ; 43
705600 ; 48
705700 ; 30
705800 ; 35
705900 ; 49
706000 ; 37
706100 ; 55
706200 ; 38
706300 ; 37
706400 ; 37
706500 ; 44
706600 ; 41
706700 ; 40
706800 ; 33
706900 ; 32
707000 ; 39
707100 ; 31
707200 ; 34
707300 ; 32
707400 ; 40
707500 ; 32
707600 ; 37
707700 ; 49
707800 ; 41
707900 ; 33
708000 ; 38
708100 ; 53
708200 ; 42
708300 ; 38
708400 ; 40
708500 ; 33
708600 ; 46
708700 ; 38
708800 ; 45
708900 ; 38
709000 ; 45
709100 ; 43
709200 ; 33
709300 ; 43
709400 ; 39
709500 ; 49
709600 ; 35
709700 ; 36
709800 ; 48
709900 ; 35
710000 ; 47
710100 ; 35
710200 ; 32
710300 ; 36
710400 ; 54
710500 ; 38
710600 ; 36
710700 ; 37
710800 ; 39
710900 ; 35
711000 ; 41
711100 ; 34
711200 ; 37
711300 ; 30
711400 ; 37
711500 ; 40
711600 ; 37
711700 ; 35
711800 ; 31
711900 ; 51
712000 ; 40
712100 ; 41
712200 ; 37
712300 ; 39
712400 ; 39
712500 ; 41
712600 ; 30
712700 ; 38
712800 ; 38
712900 ; 36
713000 ; 55
713100 ; 34
713200 ; 40
713300 ; 41
713400 ; 36
713500 ; 47
713600 ; 41
713700 ; 34
713800 ; 52
713900 ; 43
714000 ; 45
714100 ; 41
714200 ; 45
714300 ; 36
714400 ; 32
714500 ; 32
714600 ; 40
714700 ; 43
714800 ; 35
714900 ; 33
715000 ; 34
715100 ; 44
715200 ; 40
715300 ; 38
715400 ; 33
715500 ; 29
715600 ; 38
715700 ; 32
715800 ; 42
715900 ; 27
716000 ; 31
716100 ; 34
716200 ; 43
716300 ; 55
716400 ; 43
716500 ; 39
716600 ; 30
716700 ; 35
716800 ; 47
716900 ; 40
717000 ; 38
717100 ; 35
717200 ; 47
717300 ; 37
717400 ; 36
717500 ; 49
717600 ; 35
717700 ; 51
717800 ; 56
717900 ; 38
718000 ; 27
718100 ; 34
718200 ; 38
718300 ; 47
718400 ; 44
718500 ; 42
718600 ; 36
718700 ; 35
718800 ; 40
718900 ; 46
719000 ; 32
719100 ; 39
719200 ; 47
719300 ; 34
719400 ; 43
719500 ; 35
719600 ; 52
719700 ; 49
719800 ; 40
719900 ; 44
720000 ; 37
720100 ; 36
720200 ; 30
720300 ; 36
720400 ; 39
720500 ; 35
720600 ; 33
720700 ; 33
720800 ; 33
720900 ; 37
721000 ; 28
721100 ; 42
721200 ; 34
721300 ; 34
721400 ; 35
721500 ; 33
721600 ; 46
721700 ; 43
721800 ; 35
721900 ; 40
722000 ; 35
722100 ; 43
722200 ; 42
722300 ; 35
722400 ; 32
722500 ; 40
722600 ; 43
722700 ; 41
722800 ; 40
722900 ; 34
723000 ; 29
723100 ; 41
723200 ; 39
723300 ; 38
723400 ; 38
723500 ; 39
723600 ; 31
723700 ; 32
723800 ; 29
723900 ; 53
724000 ; 43
724100 ; 41
724200 ; 32
724300 ; 52
724400 ; 41
724500 ; 58
724600 ; 48
724700 ; 40
724800 ; 37
724900 ; 38
725000 ; 31
725100 ; 32
725200 ; 38
725300 ; 54
725400 ; 32
725500 ; 44
725600 ; 36
725700 ; 33
725800 ; 45
725900 ; 47
726000 ; 33
726100 ; 37
726200 ; 38
726300 ; 40
726400 ; 43
726500 ; 46
726600 ; 40
726700 ; 44
726800 ; 35
726900 ; 30
727000 ; 32
727100 ; 39
727200 ; 37
727300 ; 35
727400 ; 27
727500 ; 44
727600 ; 45
727700 ; 41
727800 ; 39
727900 ; 37
728000 ; 40
728100 ; 38
728200 ; 32
728300 ; 40
728400 ; 30
728500 ; 45
728600 ; 31
728700 ; 38
728800 ; 39
728900 ; 36
729000 ; 43
729100 ; 33
729200 ; 36
729300 ; 52
729400 ; 37
729500 ; 37
729600 ; 35
729700 ; 45
729800 ; 31
729900 ; 43
730000 ; 35
730100 ; 36
730200 ; 39
730300 ; 30
730400 ; 37
730500 ; 35
730600 ; 44
730700 ; 27
730800 ; 46
730900 ; 40
731000 ; 39
731100 ; 38
731200 ; 30
731300 ; 41
731400 ; 30
731500 ; 41
731600 ; 39
731700 ; 49
731800 ; 32
731900 ; 41
732000 ; 36
732100 ; 41
732200 ; 36
732300 ; 44
732400 ; 52
732500 ; 46
732600 ; 38
732700 ; 36
732800 ; 34
732900 ; 39
733000 ; 38
733100 ; 43
733200 ; 42
733300 ; 52
733400 ; 42
733500 ; 34
733600 ; 38
733700 ; 49
733800 ; 40
733900 ; 42
734000 ; 57
734100 ; 37
734200 ; 45
734300 ; 47
734400 ; 41
734500 ; 37
734600 ; 35
734700 ; 33
734800 ; 36
734900 ; 34
735000 ; 62
735100 ; 45
735200 ; 29
735300 ; 36
735400 ; 45
735500 ; 42
735600 ; 39
735700 ; 37
735800 ; 39
735900 ; 47
736000 ; 28
736100 ; 35
736200 ; 33
736300 ; 36
736400 ; 40
736500 ; 50
736600 ; 38
736700 ; 33
736800 ; 38
736900 ; 41
737000 ; 42
737100 ; 38
737200 ; 37
737300 ; 49
737400 ; 54
737500 ; 41
737600 ; 37
737700 ; 42
737800 ; 33
737900 ; 31
738000 ; 32
738100 ; 40
738200 ; 42
738300 ; 44
738400 ; 36
738500 ; 34
738600 ; 29
738700 ; 41
738800 ; 42
738900 ; 40
739000 ; 40
739100 ; 33
739200 ; 42
739300 ; 39
739400 ; 42
739500 ; 37
739600 ; 44
739700 ; 35
739800 ; 22
739900 ; 42
740000 ; 37
740100 ; 51
740200 ; 46
740300 ; 35
740400 ; 28
740500 ; 35
740600 ; 30
740700 ; 35
740800 ; 38
740900 ; 45
741000 ; 36
741100 ; 40
741200 ; 29
741300 ; 29
741400 ; 38
741500 ; 47
741600 ; 37
741700 ; 50
741800 ; 40
741900 ; 39
742000 ; 41
742100 ; 51
742200 ; 51
742300 ; 42
742400 ; 33
742500 ; 31
742600 ; 35
742700 ; 29
742800 ; 42
742900 ; 37
743000 ; 41
743100 ; 29
743200 ; 44
743300 ; 35
743400 ; 40
743500 ; 39
743600 ; 34
743700 ; 40
743800 ; 34
743900 ; 53
744000 ; 41
744100 ; 52
744200 ; 39
744300 ; 51
744400 ; 32
744500 ; 31
744600 ; 42
744700 ; 50
744800 ; 34
744900 ; 33
745000 ; 39
745100 ; 36
745200 ; 38
745300 ; 43
745400 ; 44
745500 ; 33
745600 ; 36
745700 ; 36
745800 ; 29
745900 ; 46
746000 ; 33
746100 ; 35
746200 ; 39
746300 ; 33
746400 ; 35
746500 ; 34
746600 ; 48
746700 ; 40
746800 ; 47
746900 ; 44
747000 ; 28
747100 ; 37
747200 ; 44
747300 ; 47
747400 ; 28
747500 ; 36
747600 ; 52
747700 ; 48
747800 ; 39
747900 ; 44
748000 ; 52
748100 ; 35
748200 ; 38
748300 ; 27
748400 ; 31
748500 ; 30
748600 ; 39
748700 ; 44
748800 ; 37
748900 ; 34
749000 ; 37
749100 ; 37
749200 ; 55
749300 ; 41
749400 ; 45
749500 ; 39
749600 ; 36
749700 ; 49
749800 ; 29
749900 ; 51
750000 ; 33
750100 ; 35
750200 ; 43
750300 ; 48
750400 ; 25
750500 ; 31
750600 ; 60
750700 ; 53
750800 ; 36
750900 ; 40
751000 ; 41
751100 ; 34
751200 ; 50
751300 ; 37
751400 ; 33
751500 ; 38
751600 ; 30
751700 ; 40
751800 ; 42
751900 ; 44
752000 ; 39
752100 ; 27
752200 ; 40
752300 ; 41
752400 ; 37
752500 ; 37
752600 ; 38
752700 ; 38
752800 ; 40
752900 ; 34
753000 ; 27
753100 ; 40
753200 ; 37
753300 ; 30
753400 ; 39
753500 ; 29
753600 ; 35
753700 ; 38
753800 ; 34
753900 ; 38
754000 ; 29
754100 ; 51
754200 ; 33
754300 ; 37
754400 ; 26
754500 ; 38
754600 ; 33
754700 ; 33
754800 ; 40
754900 ; 41
755000 ; 47
755100 ; 40
755200 ; 48
755300 ; 31
755400 ; 36
755500 ; 40
755600 ; 41
755700 ; 40
755800 ; 40
755900 ; 29
756000 ; 33
756100 ; 37
756200 ; 41
756300 ; 28
756400 ; 53
756500 ; 36
756600 ; 45
756700 ; 36
756800 ; 32
756900 ; 37
757000 ; 38
757100 ; 48
757200 ; 41
757300 ; 45
757400 ; 34
757500 ; 48
757600 ; 33
757700 ; 31
757800 ; 39
757900 ; 45
758000 ; 41
758100 ; 30
758200 ; 37
758300 ; 41
758400 ; 35
758500 ; 39
758600 ; 33
758700 ; 34
758800 ; 40
758900 ; 35
759000 ; 34
759100 ; 40
759200 ; 42
759300 ; 34
759400 ; 42
759500 ; 36
759600 ; 56
759700 ; 40
759800 ; 33
759900 ; 44
760000 ; 30
760100 ; 30
760200 ; 43
760300 ; 39
760400 ; 31
760500 ; 38
760600 ; 25
760700 ; 40
760800 ; 38
760900 ; 34
761000 ; 49
761100 ; 37
761200 ; 29
761300 ; 31
761400 ; 38
761500 ; 36
761600 ; 46
761700 ; 31
761800 ; 36
761900 ; 47
762000 ; 48
762100 ; 39
762200 ; 34
762300 ; 31
762400 ; 42
762500 ; 32
762600 ; 41
762700 ; 45
762800 ; 43
762900 ; 40
763000 ; 34
763100 ; 38
763200 ; 30
763300 ; 49
763400 ; 42
763500 ; 36
763600 ; 34
763700 ; 30
763800 ; 38
763900 ; 39
764000 ; 33
764100 ; 34
764200 ; 35
764300 ; 38
764400 ; 38
764500 ; 36
764600 ; 32
764700 ; 38
764800 ; 39
764900 ; 56
765000 ; 34
765100 ; 35
765200 ; 44
765300 ; 38
765400 ; 46
765500 ; 32
765600 ; 37
765700 ; 40
765800 ; 43
765900 ; 66
766000 ; 31
766100 ; 34
766200 ; 26
766300 ; 39
766400 ; 31
766500 ; 37
766600 ; 52
766700 ; 37
766800 ; 48
766900 ; 36
767000 ; 39
767100 ; 30
767200 ; 43
767300 ; 30
767400 ; 43
767500 ; 44
767600 ; 35
767700 ; 35
767800 ; 34
767900 ; 37
768000 ; 39
768100 ; 43
768200 ; 45
768300 ; 34
768400 ; 38
768500 ; 29
768600 ; 31
768700 ; 30
768800 ; 33
768900 ; 35
769000 ; 37
769100 ; 34
769200 ; 39
769300 ; 61
769400 ; 42
769500 ; 43
769600 ; 46
769700 ; 43
769800 ; 28
769900 ; 33
770000 ; 52
770100 ; 30
770200 ; 43
770300 ; 39
770400 ; 38
770500 ; 49
770600 ; 48
770700 ; 30
770800 ; 40
770900 ; 39
771000 ; 43
771100 ; 44
771200 ; 39
771300 ; 36
771400 ; 30
771500 ; 33
771600 ; 50
771700 ; 44
771800 ; 35
771900 ; 32
772000 ; 33
772100 ; 28
772200 ; 31
772300 ; 24
772400 ; 43
772500 ; 43
772600 ; 30
772700 ; 40
772800 ; 57
772900 ; 35
773000 ; 46
773100 ; 37
773200 ; 44
773300 ; 47
773400 ; 35
773500 ; 40
773600 ; 43
773700 ; 44
773800 ; 41
773900 ; 36
774000 ; 40
774100 ; 34
774200 ; 41
774300 ; 39
774400 ; 48
774500 ; 33
774600 ; 36
774700 ; 49
774800 ; 42
774900 ; 44
775000 ; 36
775100 ; 51
775200 ; 42
775300 ; 36
775400 ; 38
775500 ; 37
775600 ; 35
775700 ; 49
775800 ; 42
775900 ; 32
776000 ; 37
776100 ; 32
776200 ; 43
776300 ; 35
776400 ; 38
776500 ; 41
776600 ; 34
776700 ; 39
776800 ; 37
776900 ; 35
777000 ; 30
777100 ; 37
777200 ; 28
777300 ; 41
777400 ; 47
777500 ; 31
777600 ; 35
777700 ; 33
777800 ; 35
777900 ; 46
778000 ; 41
778100 ; 39
778200 ; 36
778300 ; 35
778400 ; 42
778500 ; 43
778600 ; 40
778700 ; 50
778800 ; 36
778900 ; 39
779000 ; 33
779100 ; 41
779200 ; 43
779300 ; 34
779400 ; 40
779500 ; 46
779600 ; 37
779700 ; 36
779800 ; 31
779900 ; 35
780000 ; 42
780100 ; 39
780200 ; 39
780300 ; 31
780400 ; 36
780500 ; 35
780600 ; 37
780700 ; 30
780800 ; 39
780900 ; 39
781000 ; 50
781100 ; 45
781200 ; 34
781300 ; 42
781400 ; 46
781500 ; 47
781600 ; 51
781700 ; 32
781800 ; 55
781900 ; 41
782000 ; 28
782100 ; 37
782200 ; 46
782300 ; 43
782400 ; 41
782500 ; 32
782600 ; 51
782700 ; 40
782800 ; 45
782900 ; 36
783000 ; 26
783100 ; 48
783200 ; 48
783300 ; 35
783400 ; 36
783500 ; 33
783600 ; 36
783700 ; 46
783800 ; 34
783900 ; 38
784000 ; 39
784100 ; 41
784200 ; 39
784300 ; 42
784400 ; 28
784500 ; 38
784600 ; 34
784700 ; 42
784800 ; 39
784900 ; 38
785000 ; 40
785100 ; 34
785200 ; 31
785300 ; 42
785400 ; 29
785500 ; 43
785600 ; 30
785700 ; 30
785800 ; 45
785900 ; 45
786000 ; 34
786100 ; 31
786200 ; 37
786300 ; 49
786400 ; 38
786500 ; 43
786600 ; 43
786700 ; 54
786800 ; 36
786900 ; 46
787000 ; 33
787100 ; 37
787200 ; 36
787300 ; 45
787400 ; 56
787500 ; 30
787600 ; 26
787700 ; 37
787800 ; 36
787900 ; 36
788000 ; 42
788100 ; 47
788200 ; 33
788300 ; 51
788400 ; 43
788500 ; 57
788600 ; 42
788700 ; 39
788800 ; 30
788900 ; 36
789000 ; 35
789100 ; 40
789200 ; 36
789300 ; 40
789400 ; 48
789500 ; 61
789600 ; 47
789700 ; 43
789800 ; 50
789900 ; 26
790000 ; 36
790100 ; 29
790200 ; 49
790300 ; 40
790400 ; 35
790500 ; 49
790600 ; 41
790700 ; 38
790800 ; 41
790900 ; 34
791000 ; 38
791100 ; 38
791200 ; 39
791300 ; 47
791400 ; 28
791500 ; 33
791600 ; 42
791700 ; 35
791800 ; 43
791900 ; 35
792000 ; 28
792100 ; 36
792200 ; 31
792300 ; 41
792400 ; 35
792500 ; 54
792600 ; 33
792700 ; 37
792800 ; 42
792900 ; 43
793000 ; 43
793100 ; 34
793200 ; 30
793300 ; 46
793400 ; 38
793500 ; 52
793600 ; 57
793700 ; 43
793800 ; 43
793900 ; 36
794000 ; 40
794100 ; 48
794200 ; 50
794300 ; 41
794400 ; 53
794500 ; 32
794600 ; 46
794700 ; 39
794800 ; 39
794900 ; 39
795000 ; 48
795100 ; 38
795200 ; 38
795300 ; 43
795400 ; 40
795500 ; 35
795600 ; 39
795700 ; 37
795800 ; 33
795900 ; 36
796000 ; 39
796100 ; 44
796200 ; 38
796300 ; 45
796400 ; 34
796500 ; 42
796600 ; 32
796700 ; 35
796800 ; 33
796900 ; 39
797000 ; 27
797100 ; 46
797200 ; 39
797300 ; 30
797400 ; 38
797500 ; 27
797600 ; 31
797700 ; 32
797800 ; 35
797900 ; 36
798000 ; 32
798100 ; 43
798200 ; 47
798300 ; 33
798400 ; 31
798500 ; 38
798600 ; 41
798700 ; 37
798800 ; 35
798900 ; 32
799000 ; 39
799100 ; 41
799200 ; 34
799300 ; 45
799400 ; 29
799500 ; 42
799600 ; 40
799700 ; 29
799800 ; 39
799900 ; 39
800000 ; 27
800100 ; 48
800200 ; 34
800300 ; 40
800400 ; 31
800500 ; 45
800600 ; 44
800700 ; 36
800800 ; 64
800900 ; 34
801000 ; 34
801100 ; 31
801200 ; 33
801300 ; 33
801400 ; 38
801500 ; 38
801600 ; 32
801700 ; 40
801800 ; 43
801900 ; 32
802000 ; 41
802100 ; 37
802200 ; 47
802300 ; 36
802400 ; 42
802500 ; 36
802600 ; 38
802700 ; 40
802800 ; 36
802900 ; 36
803000 ; 35
803100 ; 32
803200 ; 41
803300 ; 30
803400 ; 39
803500 ; 34
803600 ; 46
803700 ; 33
803800 ; 45
803900 ; 35
804000 ; 45
804100 ; 49
804200 ; 38
804300 ; 44
804400 ; 43
804500 ; 37
804600 ; 41
804700 ; 33
804800 ; 33
804900 ; 36
805000 ; 51
805100 ; 28
805200 ; 33
805300 ; 45
805400 ; 54
805500 ; 45
805600 ; 40
805700 ; 45
805800 ; 39
805900 ; 38
806000 ; 42
806100 ; 38
806200 ; 36
806300 ; 38
806400 ; 32
806500 ; 49
806600 ; 37
806700 ; 37
806800 ; 32
806900 ; 47
807000 ; 39
807100 ; 32
807200 ; 40
807300 ; 35
807400 ; 46
807500 ; 44
807600 ; 36
807700 ; 45
807800 ; 50
807900 ; 34
808000 ; 49
808100 ; 34
808200 ; 47
808300 ; 40
808400 ; 36
808500 ; 29
808600 ; 31
808700 ; 46
808800 ; 44
808900 ; 43
809000 ; 43
809100 ; 35
809200 ; 26
809300 ; 49
809400 ; 31
809500 ; 33
809600 ; 42
809700 ; 43
809800 ; 29
809900 ; 37
810000 ; 42
810100 ; 32
810200 ; 37
810300 ; 42
810400 ; 34
810500 ; 40
810600 ; 39
810700 ; 29
810800 ; 41
810900 ; 41
811000 ; 35
811100 ; 41
811200 ; 39
811300 ; 42
811400 ; 37
811500 ; 40
811600 ; 49
811700 ; 40
811800 ; 35
811900 ; 33
812000 ; 41
812100 ; 42
812200 ; 43
812300 ; 36
812400 ; 33
812500 ; 37
812600 ; 40
812700 ; 40
812800 ; 41
812900 ; 38
813000 ; 38
813100 ; 40
813200 ; 35
813300 ; 25
813400 ; 40
813500 ; 36
813600 ; 41
813700 ; 34
813800 ; 41
813900 ; 39
814000 ; 48
814100 ; 43
814200 ; 38
814300 ; 38
814400 ; 32
814500 ; 48
814600 ; 31
814700 ; 46
814800 ; 48
814900 ; 48
815000 ; 40
815100 ; 38
815200 ; 41
815300 ; 31
815400 ; 45
815500 ; 38
815600 ; 49
815700 ; 38
815800 ; 43
815900 ; 43
816000 ; 50
816100 ; 32
816200 ; 34
816300 ; 43
816400 ; 53
816500 ; 40
816600 ; 36
816700 ; 37
816800 ; 42
816900 ; 38
817000 ; 31
817100 ; 37
817200 ; 37
817300 ; 38
817400 ; 55
817500 ; 43
817600 ; 42
817700 ; 39
817800 ; 40
817900 ; 28
818000 ; 50
818100 ; 44
818200 ; 37
818300 ; 38
818400 ; 32
818500 ; 30
818600 ; 32
818700 ; 42
818800 ; 44
818900 ; 49
819000 ; 40
819100 ; 56
819200 ; 28
819300 ; 36
819400 ; 31
819500 ; 45
819600 ; 41
819700 ; 29
819800 ; 39
819900 ; 57
820000 ; 47
820100 ; 41
820200 ; 31
820300 ; 41
820400 ; 34
820500 ; 40
820600 ; 58
820700 ; 44
820800 ; 44
820900 ; 37
821000 ; 33
821100 ; 43
821200 ; 41
821300 ; 38
821400 ; 43
821500 ; 40
821600 ; 38
821700 ; 55
821800 ; 37
821900 ; 41
822000 ; 22
822100 ; 53
822200 ; 43
822300 ; 44
822400 ; 42
822500 ; 41
822600 ; 32
822700 ; 41
822800 ; 38
822900 ; 53
823000 ; 40
823100 ; 41
823200 ; 25
823300 ; 42
823400 ; 36
823500 ; 41
823600 ; 36
823700 ; 45
823800 ; 42
823900 ; 40
824000 ; 37
824100 ; 34
824200 ; 32
824300 ; 52
824400 ; 30
824500 ; 31
824600 ; 30
824700 ; 42
824800 ; 49
824900 ; 35
825000 ; 38
825100 ; 44
825200 ; 60
825300 ; 41
825400 ; 43
825500 ; 41
825600 ; 47
825700 ; 34
825800 ; 45
825900 ; 30
826000 ; 34
826100 ; 41
826200 ; 28
826300 ; 35
826400 ; 42
826500 ; 31
826600 ; 34
826700 ; 47
826800 ; 36
826900 ; 46
827000 ; 34
827100 ; 45
827200 ; 45
827300 ; 37
827400 ; 52
827500 ; 51
827600 ; 36
827700 ; 29
827800 ; 34
827900 ; 52
828000 ; 31
828100 ; 49
828200 ; 38
828300 ; 39
828400 ; 54
828500 ; 38
828600 ; 46
828700 ; 40
828800 ; 33
828900 ; 46
829000 ; 37
829100 ; 47
829200 ; 36
829300 ; 35
829400 ; 45
829500 ; 45
829600 ; 26
829700 ; 59
829800 ; 32
829900 ; 35
830000 ; 30
830100 ; 36
830200 ; 33
830300 ; 36
830400 ; 34
830500 ; 33
830600 ; 42
830700 ; 33
830800 ; 30
830900 ; 47
831000 ; 40
831100 ; 36
831200 ; 38
831300 ; 33
831400 ; 33
831500 ; 34
831600 ; 46
831700 ; 29
831800 ; 34
831900 ; 26
832000 ; 49
832100 ; 24
832200 ; 28
832300 ; 39
832400 ; 58
832500 ; 42
832600 ; 39
832700 ; 34
832800 ; 33
832900 ; 34
833000 ; 31
833100 ; 27
833200 ; 36
833300 ; 41
833400 ; 37
833500 ; 46
833600 ; 32
833700 ; 41
833800 ; 37
833900 ; 39
834000 ; 41
834100 ; 39
834200 ; 48
834300 ; 37
834400 ; 39
834500 ; 34
834600 ; 35
834700 ; 28
834800 ; 39
834900 ; 39
835000 ; 45
835100 ; 48
835200 ; 44
835300 ; 40
835400 ; 33
835500 ; 42
835600 ; 35
835700 ; 39
835800 ; 39
835900 ; 35
836000 ; 53
836100 ; 39
836200 ; 44
836300 ; 34
836400 ; 37
836500 ; 30
836600 ; 35
836700 ; 41
836800 ; 42
836900 ; 35
837000 ; 47
837100 ; 45
837200 ; 32
837300 ; 34
837400 ; 35
837500 ; 36
837600 ; 36
837700 ; 41
837800 ; 25
837900 ; 30
838000 ; 37
838100 ; 40
838200 ; 40
838300 ; 38
838400 ; 34
838500 ; 36
838600 ; 30
838700 ; 28
838800 ; 37
838900 ; 36
839000 ; 39
839100 ; 28
839200 ; 40
839300 ; 33
839400 ; 44
839500 ; 33
839600 ; 32
839700 ; 35
839800 ; 37
839900 ; 38
840000 ; 36
840100 ; 46
840200 ; 27
840300 ; 36
840400 ; 32
840500 ; 34
840600 ; 32
840700 ; 36
840800 ; 40
840900 ; 36
841000 ; 37
841100 ; 33
841200 ; 36
841300 ; 44
841400 ; 38
841500 ; 37
841600 ; 34
841700 ; 36
841800 ; 29
841900 ; 40
842000 ; 46
842100 ; 36
842200 ; 55
842300 ; 44
842400 ; 44
842500 ; 27
842600 ; 42
842700 ; 44
842800 ; 33
842900 ; 43
843000 ; 44
843100 ; 34
843200 ; 39
843300 ; 39
843400 ; 36
843500 ; 40
843600 ; 38
843700 ; 36
843800 ; 36
843900 ; 35
844000 ; 37
844100 ; 40
844200 ; 31
844300 ; 43
844400 ; 43
844500 ; 36
844600 ; 37
844700 ; 42
844800 ; 27
844900 ; 37
845000 ; 41
845100 ; 38
845200 ; 37
845300 ; 58
845400 ; 39
845500 ; 34
845600 ; 49
845700 ; 36
845800 ; 38
845900 ; 40
846000 ; 34
846100 ; 36
846200 ; 44
846300 ; 37
846400 ; 41
846500 ; 40
846600 ; 34
846700 ; 44
846800 ; 30
846900 ; 42
847000 ; 38
847100 ; 35
847200 ; 23
847300 ; 33
847400 ; 43
847500 ; 35
847600 ; 41
847700 ; 42
847800 ; 46
847900 ; 34
848000 ; 39
848100 ; 48
848200 ; 42
848300 ; 37
848400 ; 34
848500 ; 31
848600 ; 39
848700 ; 31
848800 ; 41
848900 ; 45
849000 ; 44
849100 ; 36
849200 ; 37
849300 ; 38
849400 ; 24
849500 ; 42
849600 ; 30
849700 ; 44
849800 ; 37
849900 ; 41
850000 ; 37
850100 ; 36
850200 ; 35
850300 ; 37
850400 ; 51
850500 ; 29
850600 ; 41
850700 ; 30
850800 ; 29
850900 ; 49
851000 ; 40
851100 ; 27
851200 ; 42
851300 ; 47
851400 ; 34
851500 ; 31
851600 ; 32
851700 ; 35
851800 ; 37
851900 ; 42
852000 ; 46
852100 ; 34
852200 ; 28
852300 ; 45
852400 ; 33
852500 ; 36
852600 ; 37
852700 ; 32
852800 ; 56
852900 ; 29
853000 ; 43
853100 ; 38
853200 ; 34
853300 ; 40
853400 ; 32
853500 ; 32
853600 ; 51
853700 ; 50
853800 ; 35
853900 ; 46
854000 ; 35
854100 ; 51
854200 ; 34
854300 ; 36
854400 ; 39
854500 ; 29
854600 ; 24
854700 ; 47
854800 ; 33
854900 ; 41
855000 ; 35
855100 ; 35
855200 ; 42
855300 ; 35
855400 ; 36
855500 ; 40
855600 ; 30
855700 ; 30
855800 ; 65
855900 ; 30
856000 ; 45
856100 ; 39
856200 ; 43
856300 ; 32
856400 ; 38
856500 ; 42
856600 ; 20
856700 ; 46
856800 ; 37
856900 ; 41
857000 ; 32
857100 ; 52
857200 ; 41
857300 ; 38
857400 ; 38
857500 ; 68
857600 ; 39
857700 ; 41
857800 ; 31
857900 ; 40
858000 ; 36
858100 ; 39
858200 ; 33
858300 ; 34
858400 ; 37
858500 ; 35
858600 ; 37
858700 ; 40
858800 ; 43
858900 ; 31
859000 ; 44
859100 ; 50
859200 ; 33
859300 ; 39
859400 ; 34
859500 ; 36
859600 ; 33
859700 ; 59
859800 ; 34
859900 ; 44
860000 ; 46
860100 ; 41
860200 ; 32
860300 ; 33
860400 ; 40
860500 ; 27
860600 ; 46
860700 ; 41
860800 ; 37
860900 ; 41
861000 ; 30
861100 ; 40
861200 ; 39
861300 ; 42
861400 ; 33
861500 ; 34
861600 ; 40
861700 ; 39
861800 ; 36
861900 ; 29
862000 ; 34
862100 ; 44
862200 ; 52
862300 ; 34
862400 ; 35
862500 ; 45
862600 ; 51
862700 ; 41
862800 ; 35
862900 ; 38
863000 ; 35
863100 ; 32
863200 ; 32
863300 ; 37
863400 ; 37
863500 ; 36
863600 ; 36
863700 ; 37
863800 ; 42
863900 ; 34
864000 ; 36
864100 ; 45
864200 ; 37
864300 ; 27
864400 ; 42
864500 ; 36
864600 ; 35
864700 ; 36
864800 ; 28
864900 ; 50
865000 ; 40
865100 ; 29
865200 ; 34
865300 ; 32
865400 ; 41
865500 ; 32
865600 ; 34
865700 ; 32
865800 ; 35
865900 ; 35
866000 ; 44
866100 ; 30
866200 ; 39
866300 ; 32
866400 ; 35
866500 ; 52
866600 ; 40
866700 ; 49
866800 ; 26
866900 ; 34
867000 ; 45
867100 ; 32
867200 ; 43
867300 ; 43
867400 ; 39
867500 ; 38
867600 ; 40
867700 ; 51
867800 ; 39
867900 ; 46
868000 ; 32
868100 ; 28
868200 ; 39
868300 ; 37
868400 ; 46
868500 ; 43
868600 ; 44
868700 ; 47
868800 ; 43
868900 ; 36
869000 ; 34
869100 ; 35
869200 ; 36
869300 ; 59
869400 ; 30
869500 ; 46
869600 ; 30
869700 ; 38
869800 ; 46
869900 ; 40
870000 ; 40
870100 ; 42
870200 ; 39
870300 ; 52
870400 ; 39
870500 ; 31
870600 ; 44
870700 ; 38
870800 ; 40
870900 ; 36
871000 ; 40
871100 ; 44
871200 ; 41
871300 ; 40
871400 ; 33
871500 ; 46
871600 ; 40
871700 ; 35
871800 ; 45
871900 ; 32
872000 ; 40
872100 ; 41
872200 ; 41
872300 ; 41
872400 ; 35
872500 ; 31
872600 ; 31
872700 ; 35
872800 ; 36
872900 ; 41
873000 ; 45
873100 ; 38
873200 ; 39
873300 ; 35
873400 ; 32
873500 ; 39
873600 ; 41
873700 ; 28
873800 ; 42
873900 ; 30
874000 ; 34
874100 ; 50
874200 ; 36
874300 ; 51
874400 ; 47
874500 ; 39
