Step;N 
524500 ; 9
524600 ; 31
524700 ; 18
524800 ; 32
524900 ; 19
525000 ; 12
525100 ; 30
525200 ; 11
525300 ; 10
525400 ; 20
525500 ; 18
525600 ; 22
525700 ; 13
525800 ; 11
525900 ; 22
526000 ; 15
526100 ; 25
526200 ; 16
526300 ; 15
526400 ; 14
526500 ; 21
526600 ; 13
526700 ; 12
526800 ; 19
526900 ; 13
527000 ; 28
527100 ; 12
527200 ; 29
527300 ; 14
527400 ; 21
527500 ; 16
527600 ; 50
527700 ; 23
527800 ; 22
527900 ; 16
528000 ; 23
528100 ; 17
528200 ; 12
528300 ; 14
528400 ; 14
528500 ; 20
528600 ; 30
528700 ; 12
528800 ; 13
528900 ; 6
529000 ; 19
529100 ; 18
529200 ; 18
529300 ; 13
529400 ; 12
529500 ; 26
529600 ; 16
529700 ; 17
529800 ; 23
529900 ; 21
530000 ; 11
530100 ; 13
530200 ; 12
530300 ; 10
530400 ; 17
530500 ; 17
530600 ; 35
530700 ; 22
530800 ; 18
530900 ; 15
531000 ; 24
531100 ; 24
531200 ; 3
531300 ; 21
531400 ; 16
531500 ; 20
531600 ; 15
531700 ; 15
531800 ; 11
531900 ; 21
532000 ; 20
532100 ; 24
532200 ; 16
532300 ; 41
532400 ; 16
532500 ; 20
532600 ; 27
532700 ; 17
532800 ; 22
532900 ; 11
533000 ; 13
533100 ; 25
533200 ; 19
533300 ; 27
533400 ; 15
533500 ; 25
533600 ; 40
533700 ; 19
533800 ; 19
533900 ; 15
534000 ; 13
534100 ; 24
534200 ; 25
534300 ; 12
534400 ; 16
534500 ; 18
534600 ; 33
534700 ; 12
534800 ; 15
534900 ; 25
535000 ; 17
535100 ; 14
535200 ; 10
535300 ; 13
535400 ; 40
535500 ; 12
535600 ; 28
535700 ; 16
535800 ; 14
535900 ; 14
536000 ; 23
536100 ; 16
536200 ; 11
536300 ; 13
536400 ; 36
536500 ; 9
536600 ; 11
536700 ; 12
536800 ; 19
536900 ; 19
537000 ; 10
537100 ; 8
537200 ; 20
537300 ; 9
537400 ; 14
537500 ; 17
537600 ; 11
537700 ; 9
537800 ; 31
537900 ; 18
538000 ; 16
538100 ; 41
538200 ; 29
538300 ; 17
538400 ; 8
538500 ; 17
538600 ; 17
538700 ; 12
538800 ; 14
538900 ; 18
539000 ; 10
539100 ; 15
539200 ; 23
539300 ; 14
539400 ; 15
539500 ; 16
539600 ; 34
539700 ; 17
539800 ; 7
539900 ; 12
540000 ; 18
540100 ; 10
540200 ; 12
540300 ; 11
540400 ; 18
540500 ; 24
540600 ; 10
540700 ; 15
540800 ; 12
540900 ; 17
541000 ; 13
541100 ; 29
541200 ; 16
541300 ; 11
541400 ; 14
541500 ; 18
541600 ; 21
541700 ; 14
541800 ; 18
541900 ; 5
542000 ; 22
542100 ; 35
542200 ; 23
542300 ; 20
542400 ; 15
542500 ; 7
542600 ; 14
542700 ; 8
542800 ; 15
542900 ; 12
543000 ; 19
543100 ; 35
543200 ; 11
543300 ; 10
543400 ; 38
543500 ; 13
543600 ; 29
543700 ; 26
543800 ; 18
543900 ; 14
544000 ; 26
544100 ; 12
544200 ; 11
544300 ; 20
544400 ; 15
544500 ; 16
544600 ; 18
544700 ; 11
544800 ; 14
544900 ; 27
545000 ; 11
545100 ; 18
545200 ; 16
545300 ; 23
545400 ; 40
545500 ; 15
545600 ; 11
545700 ; 36
545800 ; 15
545900 ; 25
546000 ; 16
546100 ; 18
546200 ; 9
546300 ; 19
546400 ; 25
546500 ; 22
546600 ; 21
546700 ; 26
546800 ; 17
546900 ; 28
547000 ; 12
547100 ; 17
547200 ; 6
547300 ; 16
547400 ; 17
547500 ; 11
547600 ; 32
547700 ; 21
547800 ; 16
547900 ; 15
548000 ; 23
548100 ; 9
548200 ; 19
548300 ; 53
548400 ; 24
548500 ; 27
548600 ; 8
548700 ; 24
548800 ; 15
548900 ; 19
549000 ; 15
549100 ; 39
549200 ; 22
549300 ; 12
549400 ; 22
549500 ; 15
549600 ; 12
549700 ; 29
549800 ; 13
549900 ; 26
550000 ; 13
550100 ; 8
550200 ; 14
550300 ; 16
550400 ; 14
550500 ; 22
550600 ; 14
550700 ; 13
550800 ; 41
550900 ; 18
551000 ; 22
551100 ; 23
551200 ; 13
551300 ; 14
551400 ; 14
551500 ; 23
551600 ; 33
551700 ; 28
551800 ; 19
551900 ; 16
552000 ; 38
552100 ; 11
552200 ; 14
552300 ; 37
552400 ; 22
552500 ; 19
552600 ; 24
552700 ; 31
552800 ; 16
552900 ; 29
553000 ; 9
553100 ; 16
553200 ; 19
553300 ; 19
553400 ; 10
553500 ; 6
553600 ; 14
553700 ; 19
553800 ; 7
553900 ; 18
554000 ; 23
554100 ; 10
554200 ; 13
554300 ; 20
554400 ; 34
554500 ; 14
554600 ; 18
554700 ; 20
554800 ; 10
554900 ; 11
555000 ; 18
555100 ; 42
555200 ; 8
555300 ; 14
555400 ; 16
555500 ; 21
555600 ; 31
555700 ; 13
555800 ; 36
555900 ; 18
556000 ; 34
556100 ; 28
556200 ; 15
556300 ; 12
556400 ; 26
556500 ; 20
556600 ; 17
556700 ; 15
556800 ; 11
556900 ; 21
557000 ; 26
557100 ; 21
557200 ; 15
557300 ; 13
557400 ; 30
557500 ; 19
557600 ; 13
557700 ; 9
557800 ; 9
557900 ; 18
558000 ; 13
558100 ; 26
558200 ; 14
558300 ; 37
558400 ; 9
558500 ; 22
558600 ; 19
558700 ; 22
558800 ; 27
558900 ; 16
559000 ; 23
559100 ; 14
559200 ; 24
559300 ; 29
559400 ; 18
559500 ; 22
559600 ; 18
559700 ; 26
559800 ; 11
559900 ; 18
560000 ; 15
560100 ; 19
560200 ; 13
560300 ; 16
560400 ; 10
560500 ; 16
560600 ; 17
560700 ; 19
560800 ; 6
560900 ; 27
561000 ; 18
561100 ; 16
561200 ; 19
561300 ; 22
561400 ; 19
561500 ; 15
561600 ; 21
561700 ; 9
561800 ; 11
561900 ; 13
562000 ; 10
562100 ; 24
562200 ; 15
562300 ; 20
562400 ; 19
562500 ; 15
562600 ; 18
562700 ; 34
562800 ; 16
562900 ; 13
563000 ; 11
563100 ; 13
563200 ; 12
563300 ; 14
563400 ; 30
563500 ; 19
563600 ; 14
563700 ; 10
563800 ; 18
563900 ; 12
564000 ; 12
564100 ; 12
564200 ; 23
564300 ; 10
564400 ; 13
564500 ; 18
564600 ; 22
564700 ; 25
564800 ; 12
564900 ; 19
565000 ; 21
565100 ; 14
565200 ; 28
565300 ; 16
565400 ; 34
565500 ; 14
565600 ; 15
565700 ; 18
565800 ; 18
565900 ; 44
566000 ; 24
566100 ; 14
566200 ; 14
566300 ; 26
566400 ; 28
566500 ; 16
566600 ; 26
566700 ; 20
566800 ; 17
566900 ; 14
567000 ; 18
567100 ; 8
567200 ; 16
567300 ; 21
567400 ; 19
567500 ; 30
567600 ; 10
567700 ; 20
567800 ; 18
567900 ; 12
568000 ; 14
568100 ; 15
568200 ; 24
568300 ; 12
568400 ; 24
568500 ; 16
568600 ; 16
568700 ; 17
568800 ; 24
568900 ; 13
569000 ; 17
569100 ; 10
569200 ; 16
569300 ; 24
569400 ; 11
569500 ; 21
569600 ; 20
569700 ; 12
569800 ; 8
569900 ; 19
570000 ; 22
570100 ; 26
570200 ; 17
570300 ; 14
570400 ; 16
570500 ; 10
570600 ; 13
570700 ; 40
570800 ; 13
570900 ; 22
571000 ; 15
571100 ; 40
571200 ; 16
571300 ; 15
571400 ; 13
571500 ; 21
571600 ; 13
571700 ; 39
571800 ; 31
571900 ; 34
572000 ; 14
572100 ; 33
572200 ; 13
572300 ; 32
572400 ; 13
572500 ; 17
572600 ; 17
572700 ; 13
572800 ; 12
572900 ; 20
573000 ; 21
573100 ; 15
573200 ; 37
573300 ; 6
573400 ; 19
573500 ; 21
573600 ; 17
573700 ; 8
573800 ; 9
573900 ; 18
574000 ; 15
574100 ; 12
574200 ; 13
574300 ; 30
574400 ; 15
574500 ; 8
574600 ; 18
574700 ; 39
574800 ; 9
574900 ; 19
575000 ; 35
575100 ; 12
575200 ; 19
575300 ; 29
575400 ; 34
575500 ; 13
575600 ; 20
575700 ; 22
575800 ; 12
575900 ; 16
576000 ; 25
576100 ; 8
576200 ; 9
576300 ; 14
576400 ; 19
576500 ; 22
576600 ; 18
576700 ; 31
576800 ; 17
576900 ; 20
577000 ; 13
577100 ; 11
577200 ; 30
577300 ; 11
577400 ; 14
577500 ; 20
577600 ; 10
577700 ; 10
577800 ; 25
577900 ; 16
578000 ; 36
578100 ; 26
578200 ; 28
578300 ; 18
578400 ; 37
578500 ; 9
578600 ; 12
578700 ; 13
578800 ; 10
578900 ; 28
579000 ; 12
579100 ; 30
579200 ; 19
579300 ; 15
579400 ; 19
579500 ; 17
579600 ; 11
579700 ; 18
579800 ; 14
579900 ; 7
580000 ; 35
580100 ; 21
580200 ; 14
580300 ; 14
580400 ; 9
580500 ; 4
580600 ; 36
580700 ; 31
580800 ; 18
580900 ; 30
581000 ; 14
581100 ; 11
581200 ; 12
581300 ; 19
581400 ; 8
581500 ; 19
581600 ; 16
581700 ; 13
581800 ; 21
581900 ; 12
582000 ; 19
582100 ; 16
582200 ; 31
582300 ; 13
582400 ; 14
582500 ; 29
582600 ; 12
582700 ; 11
582800 ; 19
582900 ; 19
583000 ; 23
583100 ; 24
583200 ; 13
583300 ; 17
583400 ; 12
583500 ; 30
583600 ; 17
583700 ; 25
583800 ; 9
583900 ; 14
584000 ; 42
584100 ; 23
584200 ; 20
584300 ; 14
584400 ; 31
584500 ; 24
584600 ; 10
584700 ; 18
584800 ; 25
584900 ; 16
585000 ; 12
585100 ; 32
585200 ; 43
585300 ; 23
585400 ; 15
585500 ; 42
585600 ; 13
585700 ; 13
585800 ; 15
585900 ; 27
586000 ; 19
586100 ; 19
586200 ; 31
586300 ; 15
586400 ; 23
586500 ; 14
586600 ; 16
586700 ; 27
586800 ; 20
586900 ; 38
587000 ; 11
587100 ; 20
587200 ; 33
587300 ; 21
587400 ; 12
587500 ; 9
587600 ; 20
587700 ; 17
587800 ; 16
587900 ; 35
588000 ; 9
588100 ; 35
588200 ; 20
588300 ; 14
588400 ; 15
588500 ; 20
588600 ; 17
588700 ; 14
588800 ; 13
588900 ; 13
589000 ; 18
589100 ; 12
589200 ; 14
589300 ; 35
589400 ; 25
589500 ; 19
589600 ; 17
589700 ; 15
589800 ; 18
589900 ; 29
590000 ; 18
590100 ; 10
590200 ; 18
590300 ; 13
590400 ; 16
590500 ; 9
590600 ; 16
590700 ; 12
590800 ; 17
590900 ; 14
591000 ; 22
591100 ; 18
591200 ; 13
591300 ; 28
591400 ; 10
591500 ; 20
591600 ; 29
591700 ; 16
591800 ; 18
591900 ; 30
592000 ; 20
592100 ; 15
592200 ; 17
592300 ; 18
592400 ; 19
592500 ; 23
592600 ; 14
592700 ; 13
592800 ; 24
592900 ; 34
593000 ; 10
593100 ; 34
593200 ; 23
593300 ; 19
593400 ; 10
593500 ; 14
593600 ; 20
593700 ; 37
593800 ; 12
593900 ; 8
594000 ; 9
594100 ; 19
594200 ; 16
594300 ; 16
594400 ; 31
594500 ; 16
594600 ; 15
594700 ; 20
594800 ; 25
594900 ; 16
595000 ; 12
595100 ; 18
595200 ; 15
595300 ; 37
595400 ; 30
595500 ; 13
595600 ; 19
595700 ; 22
595800 ; 11
595900 ; 41
596000 ; 15
596100 ; 13
596200 ; 17
596300 ; 30
596400 ; 13
596500 ; 16
596600 ; 29
596700 ; 13
596800 ; 12
596900 ; 27
597000 ; 13
597100 ; 13
597200 ; 18
597300 ; 7
597400 ; 17
597500 ; 28
597600 ; 16
597700 ; 16
597800 ; 8
597900 ; 18
598000 ; 18
598100 ; 15
598200 ; 37
598300 ; 14
598400 ; 16
598500 ; 10
598600 ; 13
598700 ; 12
598800 ; 16
598900 ; 17
599000 ; 11
599100 ; 12
599200 ; 23
599300 ; 30
599400 ; 13
599500 ; 13
599600 ; 34
599700 ; 13
599800 ; 15
599900 ; 23
600000 ; 19
600100 ; 18
600200 ; 28
600300 ; 18
600400 ; 27
600500 ; 8
600600 ; 21
600700 ; 17
600800 ; 16
600900 ; 14
601000 ; 26
601100 ; 18
601200 ; 23
601300 ; 17
601400 ; 9
601500 ; 19
601600 ; 29
601700 ; 30
601800 ; 23
601900 ; 36
602000 ; 37
602100 ; 15
602200 ; 11
602300 ; 16
602400 ; 10
602500 ; 25
602600 ; 12
602700 ; 19
602800 ; 26
602900 ; 15
603000 ; 15
603100 ; 9
603200 ; 15
603300 ; 15
603400 ; 35
603500 ; 17
603600 ; 10
603700 ; 10
603800 ; 23
603900 ; 21
604000 ; 12
604100 ; 29
604200 ; 15
604300 ; 16
604400 ; 14
604500 ; 17
604600 ; 32
604700 ; 13
604800 ; 20
604900 ; 20
605000 ; 12
605100 ; 34
605200 ; 16
605300 ; 13
605400 ; 16
605500 ; 12
605600 ; 14
605700 ; 22
605800 ; 15
605900 ; 13
606000 ; 19
606100 ; 17
606200 ; 9
606300 ; 33
606400 ; 22
606500 ; 24
606600 ; 19
606700 ; 13
606800 ; 35
606900 ; 33
607000 ; 16
607100 ; 17
607200 ; 26
607300 ; 15
607400 ; 25
607500 ; 9
607600 ; 18
607700 ; 20
607800 ; 10
607900 ; 18
608000 ; 36
608100 ; 18
608200 ; 19
608300 ; 11
608400 ; 27
608500 ; 36
608600 ; 29
608700 ; 24
608800 ; 12
608900 ; 10
609000 ; 22
609100 ; 18
609200 ; 35
609300 ; 16
609400 ; 29
609500 ; 11
609600 ; 17
609700 ; 13
609800 ; 10
609900 ; 9
610000 ; 18
610100 ; 10
610200 ; 21
610300 ; 9
610400 ; 19
610500 ; 12
610600 ; 28
610700 ; 17
610800 ; 15
610900 ; 14
611000 ; 27
611100 ; 12
611200 ; 29
611300 ; 10
611400 ; 12
611500 ; 12
611600 ; 15
611700 ; 13
611800 ; 8
611900 ; 17
612000 ; 27
612100 ; 9
612200 ; 16
612300 ; 15
612400 ; 15
612500 ; 15
612600 ; 16
612700 ; 13
612800 ; 19
612900 ; 29
613000 ; 15
613100 ; 20
613200 ; 14
613300 ; 12
613400 ; 15
613500 ; 32
613600 ; 36
613700 ; 14
613800 ; 18
613900 ; 12
614000 ; 24
614100 ; 24
614200 ; 14
614300 ; 9
614400 ; 21
614500 ; 17
614600 ; 15
614700 ; 10
614800 ; 10
614900 ; 25
615000 ; 10
615100 ; 17
615200 ; 11
615300 ; 33
615400 ; 12
615500 ; 9
615600 ; 33
615700 ; 12
615800 ; 26
615900 ; 13
616000 ; 11
616100 ; 15
616200 ; 12
616300 ; 17
616400 ; 11
616500 ; 17
616600 ; 13
616700 ; 9
616800 ; 16
616900 ; 11
617000 ; 17
617100 ; 11
617200 ; 12
617300 ; 34
617400 ; 12
617500 ; 16
617600 ; 17
617700 ; 27
617800 ; 14
617900 ; 13
618000 ; 12
618100 ; 12
618200 ; 19
618300 ; 11
618400 ; 21
618500 ; 25
618600 ; 14
618700 ; 10
618800 ; 19
618900 ; 15
619000 ; 13
619100 ; 19
619200 ; 16
619300 ; 24
619400 ; 10
619500 ; 14
619600 ; 16
619700 ; 19
619800 ; 20
619900 ; 13
620000 ; 21
620100 ; 20
620200 ; 10
620300 ; 28
620400 ; 16
620500 ; 15
620600 ; 14
620700 ; 24
620800 ; 20
620900 ; 11
621000 ; 22
621100 ; 20
621200 ; 19
621300 ; 15
621400 ; 9
621500 ; 16
621600 ; 12
621700 ; 17
621800 ; 14
621900 ; 25
622000 ; 11
622100 ; 30
622200 ; 37
622300 ; 21
622400 ; 29
622500 ; 17
622600 ; 19
622700 ; 14
622800 ; 37
622900 ; 12
623000 ; 36
623100 ; 10
623200 ; 13
623300 ; 12
623400 ; 16
623500 ; 9
623600 ; 30
623700 ; 29
623800 ; 15
623900 ; 25
624000 ; 24
624100 ; 18
624200 ; 16
624300 ; 14
624400 ; 11
624500 ; 25
624600 ; 21
624700 ; 20
624800 ; 20
624900 ; 13
625000 ; 10
625100 ; 25
625200 ; 18
625300 ; 13
625400 ; 12
625500 ; 30
625600 ; 22
625700 ; 11
625800 ; 18
625900 ; 11
626000 ; 23
626100 ; 14
626200 ; 10
626300 ; 24
626400 ; 19
626500 ; 6
626600 ; 18
626700 ; 25
626800 ; 23
626900 ; 15
627000 ; 11
627100 ; 21
627200 ; 14
627300 ; 15
627400 ; 13
627500 ; 12
627600 ; 12
627700 ; 21
627800 ; 12
627900 ; 26
628000 ; 17
628100 ; 13
628200 ; 15
628300 ; 22
628400 ; 38
628500 ; 9
628600 ; 21
628700 ; 42
628800 ; 22
628900 ; 17
629000 ; 20
629100 ; 19
629200 ; 12
629300 ; 25
629400 ; 18
629500 ; 37
629600 ; 17
629700 ; 22
629800 ; 13
629900 ; 16
630000 ; 14
630100 ; 23
630200 ; 8
630300 ; 12
630400 ; 21
630500 ; 17
630600 ; 26
630700 ; 10
630800 ; 17
630900 ; 20
631000 ; 18
631100 ; 23
631200 ; 15
631300 ; 10
631400 ; 11
631500 ; 6
631600 ; 18
631700 ; 24
631800 ; 32
631900 ; 10
632000 ; 16
632100 ; 13
632200 ; 14
632300 ; 14
632400 ; 14
632500 ; 30
632600 ; 9
632700 ; 21
632800 ; 29
632900 ; 8
633000 ; 8
633100 ; 19
633200 ; 11
633300 ; 17
633400 ; 18
633500 ; 13
633600 ; 17
633700 ; 18
633800 ; 8
633900 ; 29
634000 ; 25
634100 ; 23
634200 ; 42
634300 ; 20
634400 ; 15
634500 ; 21
634600 ; 18
634700 ; 25
634800 ; 12
634900 ; 17
635000 ; 14
635100 ; 18
635200 ; 22
635300 ; 29
635400 ; 8
635500 ; 19
635600 ; 12
635700 ; 16
635800 ; 15
635900 ; 24
636000 ; 9
636100 ; 20
636200 ; 21
636300 ; 25
636400 ; 8
636500 ; 18
636600 ; 15
636700 ; 31
636800 ; 8
636900 ; 16
637000 ; 28
637100 ; 14
637200 ; 13
637300 ; 14
637400 ; 17
637500 ; 2
637600 ; 12
637700 ; 11
637800 ; 17
637900 ; 24
638000 ; 21
638100 ; 18
638200 ; 10
638300 ; 16
638400 ; 22
638500 ; 16
638600 ; 12
638700 ; 14
638800 ; 15
638900 ; 19
639000 ; 9
639100 ; 10
639200 ; 14
639300 ; 13
639400 ; 8
639500 ; 36
639600 ; 7
639700 ; 23
639800 ; 29
639900 ; 10
640000 ; 12
640100 ; 15
640200 ; 15
640300 ; 17
640400 ; 9
640500 ; 10
640600 ; 12
640700 ; 25
640800 ; 20
640900 ; 23
641000 ; 18
641100 ; 19
641200 ; 16
641300 ; 20
641400 ; 19
641500 ; 14
641600 ; 13
641700 ; 31
641800 ; 11
641900 ; 28
642000 ; 16
642100 ; 29
642200 ; 49
642300 ; 12
642400 ; 13
642500 ; 23
642600 ; 10
642700 ; 15
642800 ; 13
642900 ; 16
643000 ; 16
643100 ; 10
643200 ; 10
643300 ; 26
643400 ; 16
643500 ; 15
643600 ; 19
643700 ; 20
643800 ; 8
643900 ; 8
644000 ; 25
644100 ; 31
644200 ; 12
644300 ; 13
644400 ; 10
644500 ; 10
644600 ; 14
644700 ; 32
644800 ; 13
644900 ; 26
645000 ; 34
645100 ; 10
645200 ; 15
645300 ; 12
645400 ; 18
645500 ; 20
645600 ; 13
645700 ; 17
645800 ; 20
645900 ; 13
646000 ; 12
646100 ; 32
646200 ; 19
646300 ; 15
646400 ; 31
646500 ; 20
646600 ; 19
646700 ; 15
646800 ; 14
646900 ; 34
647000 ; 11
647100 ; 17
647200 ; 18
647300 ; 13
647400 ; 13
647500 ; 18
647600 ; 20
647700 ; 14
647800 ; 15
647900 ; 17
648000 ; 16
648100 ; 18
648200 ; 16
648300 ; 17
648400 ; 12
648500 ; 22
648600 ; 12
648700 ; 16
648800 ; 16
648900 ; 18
649000 ; 28
649100 ; 41
649200 ; 14
649300 ; 8
649400 ; 18
649500 ; 12
649600 ; 17
649700 ; 18
649800 ; 14
649900 ; 19
650000 ; 18
650100 ; 15
650200 ; 19
650300 ; 16
650400 ; 16
650500 ; 16
650600 ; 13
650700 ; 10
650800 ; 15
650900 ; 22
651000 ; 28
651100 ; 11
651200 ; 10
651300 ; 14
651400 ; 12
651500 ; 8
651600 ; 13
651700 ; 16
651800 ; 11
651900 ; 17
652000 ; 8
652100 ; 9
652200 ; 38
652300 ; 13
652400 ; 20
652500 ; 16
652600 ; 14
652700 ; 20
652800 ; 20
652900 ; 12
653000 ; 20
653100 ; 10
653200 ; 14
653300 ; 6
653400 ; 25
653500 ; 18
653600 ; 21
653700 ; 30
653800 ; 12
653900 ; 23
654000 ; 12
654100 ; 10
654200 ; 33
654300 ; 15
654400 ; 22
654500 ; 10
654600 ; 24
654700 ; 23
654800 ; 12
654900 ; 30
655000 ; 10
655100 ; 10
655200 ; 12
655300 ; 11
655400 ; 10
655500 ; 20
655600 ; 20
655700 ; 22
655800 ; 18
655900 ; 15
656000 ; 14
656100 ; 21
656200 ; 43
656300 ; 17
656400 ; 11
656500 ; 15
656600 ; 14
656700 ; 22
656800 ; 20
656900 ; 13
657000 ; 16
657100 ; 15
657200 ; 11
657300 ; 22
657400 ; 27
657500 ; 16
657600 ; 6
657700 ; 12
657800 ; 24
657900 ; 17
658000 ; 21
658100 ; 17
658200 ; 18
658300 ; 5
658400 ; 17
658500 ; 20
658600 ; 15
658700 ; 27
658800 ; 14
658900 ; 17
659000 ; 13
659100 ; 25
659200 ; 12
659300 ; 26
659400 ; 22
659500 ; 23
659600 ; 18
659700 ; 17
659800 ; 19
659900 ; 22
660000 ; 7
660100 ; 14
660200 ; 23
660300 ; 20
660400 ; 20
660500 ; 9
660600 ; 16
660700 ; 21
660800 ; 17
660900 ; 14
661000 ; 15
661100 ; 21
661200 ; 11
661300 ; 19
661400 ; 7
661500 ; 21
661600 ; 17
661700 ; 14
661800 ; 14
661900 ; 16
662000 ; 25
662100 ; 42
662200 ; 13
662300 ; 19
662400 ; 17
662500 ; 15
662600 ; 23
662700 ; 28
662800 ; 12
662900 ; 25
663000 ; 18
663100 ; 10
663200 ; 13
663300 ; 28
663400 ; 21
663500 ; 11
663600 ; 19
663700 ; 25
663800 ; 10
663900 ; 31
664000 ; 15
664100 ; 41
664200 ; 34
664300 ; 19
664400 ; 8
664500 ; 17
664600 ; 22
664700 ; 18
664800 ; 29
664900 ; 21
665000 ; 20
665100 ; 17
665200 ; 30
665300 ; 17
665400 ; 16
665500 ; 18
665600 ; 12
665700 ; 8
665800 ; 23
665900 ; 18
666000 ; 13
666100 ; 14
666200 ; 8
666300 ; 16
666400 ; 18
666500 ; 17
666600 ; 12
666700 ; 20
666800 ; 19
666900 ; 11
667000 ; 13
667100 ; 19
667200 ; 32
667300 ; 11
667400 ; 17
667500 ; 13
667600 ; 12
667700 ; 17
667800 ; 27
667900 ; 6
668000 ; 25
668100 ; 16
668200 ; 12
668300 ; 13
668400 ; 22
668500 ; 18
668600 ; 15
668700 ; 19
668800 ; 11
668900 ; 23
669000 ; 14
669100 ; 12
669200 ; 30
669300 ; 15
669400 ; 14
669500 ; 20
669600 ; 36
669700 ; 13
669800 ; 18
669900 ; 12
670000 ; 24
670100 ; 13
670200 ; 10
670300 ; 16
670400 ; 11
670500 ; 16
670600 ; 9
670700 ; 10
670800 ; 12
670900 ; 29
671000 ; 27
671100 ; 21
671200 ; 12
671300 ; 20
671400 ; 12
671500 ; 13
671600 ; 11
671700 ; 10
671800 ; 11
671900 ; 9
672000 ; 23
672100 ; 25
672200 ; 14
672300 ; 11
672400 ; 25
672500 ; 40
672600 ; 9
672700 ; 21
672800 ; 12
672900 ; 11
673000 ; 17
673100 ; 13
673200 ; 19
673300 ; 10
673400 ; 14
673500 ; 21
673600 ; 24
673700 ; 15
673800 ; 15
673900 ; 21
674000 ; 17
674100 ; 19
674200 ; 17
674300 ; 29
674400 ; 20
674500 ; 8
674600 ; 26
674700 ; 17
674800 ; 20
674900 ; 13
675000 ; 11
675100 ; 14
675200 ; 17
675300 ; 23
675400 ; 25
675500 ; 13
675600 ; 11
675700 ; 22
675800 ; 10
675900 ; 18
676000 ; 30
676100 ; 28
676200 ; 24
676300 ; 15
676400 ; 10
676500 ; 33
676600 ; 16
676700 ; 27
676800 ; 21
676900 ; 13
677000 ; 12
677100 ; 13
677200 ; 33
677300 ; 15
677400 ; 31
677500 ; 19
677600 ; 10
677700 ; 22
677800 ; 15
677900 ; 16
678000 ; 31
678100 ; 8
678200 ; 20
678300 ; 16
678400 ; 32
678500 ; 19
678600 ; 19
678700 ; 15
678800 ; 14
678900 ; 20
679000 ; 15
679100 ; 20
679200 ; 9
679300 ; 24
679400 ; 30
679500 ; 26
679600 ; 14
679700 ; 15
679800 ; 22
679900 ; 21
680000 ; 18
680100 ; 18
680200 ; 24
680300 ; 24
680400 ; 10
680500 ; 44
680600 ; 16
680700 ; 39
680800 ; 24
680900 ; 13
681000 ; 16
681100 ; 8
681200 ; 8
681300 ; 23
681400 ; 16
681500 ; 20
681600 ; 36
681700 ; 6
681800 ; 20
681900 ; 17
682000 ; 20
682100 ; 33
682200 ; 12
682300 ; 20
682400 ; 17
682500 ; 8
682600 ; 26
682700 ; 24
682800 ; 13
682900 ; 20
683000 ; 13
683100 ; 24
683200 ; 16
683300 ; 45
683400 ; 15
683500 ; 36
683600 ; 14
683700 ; 10
683800 ; 12
683900 ; 18
684000 ; 12
684100 ; 25
684200 ; 23
684300 ; 15
684400 ; 16
684500 ; 13
684600 ; 31
684700 ; 10
684800 ; 15
684900 ; 17
685000 ; 15
685100 ; 19
685200 ; 13
685300 ; 23
685400 ; 16
685500 ; 21
685600 ; 15
685700 ; 21
685800 ; 14
685900 ; 22
686000 ; 25
686100 ; 21
686200 ; 17
686300 ; 15
686400 ; 21
686500 ; 19
686600 ; 20
686700 ; 10
686800 ; 12
686900 ; 18
687000 ; 10
687100 ; 20
687200 ; 20
687300 ; 24
687400 ; 14
687500 ; 17
687600 ; 17
687700 ; 8
687800 ; 14
687900 ; 17
688000 ; 13
688100 ; 16
688200 ; 14
688300 ; 15
688400 ; 12
688500 ; 34
688600 ; 10
688700 ; 25
688800 ; 29
688900 ; 36
689000 ; 22
689100 ; 20
689200 ; 12
689300 ; 30
689400 ; 24
689500 ; 28
689600 ; 19
689700 ; 24
689800 ; 11
689900 ; 11
690000 ; 11
690100 ; 12
690200 ; 20
690300 ; 12
690400 ; 11
690500 ; 14
690600 ; 9
690700 ; 20
690800 ; 9
690900 ; 16
691000 ; 15
691100 ; 14
691200 ; 9
691300 ; 11
691400 ; 18
691500 ; 9
691600 ; 14
691700 ; 24
691800 ; 14
691900 ; 27
692000 ; 24
692100 ; 32
692200 ; 14
692300 ; 18
692400 ; 21
692500 ; 21
692600 ; 21
692700 ; 15
692800 ; 13
692900 ; 17
693000 ; 42
693100 ; 16
693200 ; 10
693300 ; 31
693400 ; 20
693500 ; 12
693600 ; 16
693700 ; 23
693800 ; 33
693900 ; 17
694000 ; 20
694100 ; 11
694200 ; 10
694300 ; 8
694400 ; 9
694500 ; 28
694600 ; 9
694700 ; 21
694800 ; 10
694900 ; 17
695000 ; 13
695100 ; 21
695200 ; 21
695300 ; 22
695400 ; 19
695500 ; 24
695600 ; 23
695700 ; 16
695800 ; 15
695900 ; 18
696000 ; 22
696100 ; 20
696200 ; 30
696300 ; 13
696400 ; 17
696500 ; 23
696600 ; 10
696700 ; 16
696800 ; 16
696900 ; 22
697000 ; 25
697100 ; 12
697200 ; 22
697300 ; 15
697400 ; 11
697500 ; 14
697600 ; 13
697700 ; 17
697800 ; 16
697900 ; 13
698000 ; 18
698100 ; 12
698200 ; 17
698300 ; 14
698400 ; 10
698500 ; 25
698600 ; 15
698700 ; 19
698800 ; 19
698900 ; 9
699000 ; 25
699100 ; 26
699200 ; 18
699300 ; 17
