Step;N 
349900 ; 401
350000 ; 376
350100 ; 388
350200 ; 405
350300 ; 391
350400 ; 396
350500 ; 402
350600 ; 416
350700 ; 385
350800 ; 394
350900 ; 394
351000 ; 390
351100 ; 394
351200 ; 397
351300 ; 415
351400 ; 379
351500 ; 400
351600 ; 396
351700 ; 403
351800 ; 404
351900 ; 405
352000 ; 395
352100 ; 388
352200 ; 401
352300 ; 391
352400 ; 386
352500 ; 398
352600 ; 376
352700 ; 394
352800 ; 399
352900 ; 389
353000 ; 387
353100 ; 398
353200 ; 409
353300 ; 409
353400 ; 403
353500 ; 409
353600 ; 378
353700 ; 405
353800 ; 390
353900 ; 372
354000 ; 378
354100 ; 413
354200 ; 379
354300 ; 398
354400 ; 419
354500 ; 391
354600 ; 402
354700 ; 405
354800 ; 389
354900 ; 395
355000 ; 392
355100 ; 407
355200 ; 402
355300 ; 413
355400 ; 410
355500 ; 391
355600 ; 396
355700 ; 386
355800 ; 395
355900 ; 405
356000 ; 393
356100 ; 391
356200 ; 391
356300 ; 396
356400 ; 405
356500 ; 395
356600 ; 394
356700 ; 394
356800 ; 398
356900 ; 401
357000 ; 387
357100 ; 394
357200 ; 392
357300 ; 400
357400 ; 390
357500 ; 406
357600 ; 385
357700 ; 403
357800 ; 397
357900 ; 400
358000 ; 388
358100 ; 395
358200 ; 390
358300 ; 395
358400 ; 403
358500 ; 394
358600 ; 396
358700 ; 389
358800 ; 387
358900 ; 396
359000 ; 402
359100 ; 388
359200 ; 394
359300 ; 409
359400 ; 378
359500 ; 412
359600 ; 402
359700 ; 389
359800 ; 404
359900 ; 405
360000 ; 395
360100 ; 384
360200 ; 407
360300 ; 397
360400 ; 402
360500 ; 392
360600 ; 397
360700 ; 408
360800 ; 396
360900 ; 395
361000 ; 394
361100 ; 381
361200 ; 399
361300 ; 403
361400 ; 402
361500 ; 404
361600 ; 394
361700 ; 399
361800 ; 393
361900 ; 399
362000 ; 394
362100 ; 385
362200 ; 394
362300 ; 407
362400 ; 400
362500 ; 383
362600 ; 398
362700 ; 406
362800 ; 393
362900 ; 382
363000 ; 409
363100 ; 392
363200 ; 403
363300 ; 401
363400 ; 402
363500 ; 404
363600 ; 391
363700 ; 385
363800 ; 397
363900 ; 380
364000 ; 400
364100 ; 400
364200 ; 379
364300 ; 406
364400 ; 389
364500 ; 397
364600 ; 402
364700 ; 397
364800 ; 381
364900 ; 396
365000 ; 390
365100 ; 401
365200 ; 390
365300 ; 391
365400 ; 389
365500 ; 397
365600 ; 395
365700 ; 394
365800 ; 392
365900 ; 403
366000 ; 405
366100 ; 386
366200 ; 377
366300 ; 388
366400 ; 392
366500 ; 407
366600 ; 403
366700 ; 399
366800 ; 374
366900 ; 392
367000 ; 393
367100 ; 402
367200 ; 414
367300 ; 402
367400 ; 403
367500 ; 401
367600 ; 376
367700 ; 402
367800 ; 402
367900 ; 391
368000 ; 399
368100 ; 416
368200 ; 394
368300 ; 396
368400 ; 400
368500 ; 415
368600 ; 395
368700 ; 388
368800 ; 395
368900 ; 394
369000 ; 409
369100 ; 384
369200 ; 401
369300 ; 401
369400 ; 406
369500 ; 389
369600 ; 398
369700 ; 398
369800 ; 391
369900 ; 394
370000 ; 411
370100 ; 384
370200 ; 402
370300 ; 397
370400 ; 409
370500 ; 398
370600 ; 397
370700 ; 397
370800 ; 393
370900 ; 390
371000 ; 391
371100 ; 392
371200 ; 388
371300 ; 385
371400 ; 394
371500 ; 392
371600 ; 394
371700 ; 390
371800 ; 403
371900 ; 389
372000 ; 394
372100 ; 387
372200 ; 398
372300 ; 409
372400 ; 396
372500 ; 399
372600 ; 405
372700 ; 409
372800 ; 394
372900 ; 392
373000 ; 408
373100 ; 399
373200 ; 387
373300 ; 390
373400 ; 406
373500 ; 399
373600 ; 398
373700 ; 385
373800 ; 385
373900 ; 397
374000 ; 398
374100 ; 398
374200 ; 405
374300 ; 391
374400 ; 390
374500 ; 403
374600 ; 412
374700 ; 390
374800 ; 408
374900 ; 394
375000 ; 377
375100 ; 398
375200 ; 372
375300 ; 405
375400 ; 393
375500 ; 388
375600 ; 391
375700 ; 398
375800 ; 393
375900 ; 404
376000 ; 387
376100 ; 415
376200 ; 392
376300 ; 408
376400 ; 384
376500 ; 403
376600 ; 405
376700 ; 403
376800 ; 398
376900 ; 402
377000 ; 390
377100 ; 399
377200 ; 384
377300 ; 397
377400 ; 388
377500 ; 392
377600 ; 384
377700 ; 398
377800 ; 392
377900 ; 396
378000 ; 391
378100 ; 407
378200 ; 395
378300 ; 391
378400 ; 396
378500 ; 414
378600 ; 402
378700 ; 400
378800 ; 396
378900 ; 388
379000 ; 391
379100 ; 385
379200 ; 402
379300 ; 396
379400 ; 391
379500 ; 390
379600 ; 400
379700 ; 408
379800 ; 398
379900 ; 399
380000 ; 392
380100 ; 406
380200 ; 405
380300 ; 390
380400 ; 394
380500 ; 402
380600 ; 376
380700 ; 396
380800 ; 403
380900 ; 400
381000 ; 397
381100 ; 399
381200 ; 398
381300 ; 402
381400 ; 397
381500 ; 393
381600 ; 389
381700 ; 397
381800 ; 393
381900 ; 397
382000 ; 388
382100 ; 405
382200 ; 399
382300 ; 402
382400 ; 390
382500 ; 386
382600 ; 394
382700 ; 400
382800 ; 397
382900 ; 390
383000 ; 412
383100 ; 396
383200 ; 404
383300 ; 395
383400 ; 389
383500 ; 396
383600 ; 397
383700 ; 392
383800 ; 393
383900 ; 395
384000 ; 399
384100 ; 402
384200 ; 394
384300 ; 394
384400 ; 395
384500 ; 393
384600 ; 390
384700 ; 412
384800 ; 399
384900 ; 395
385000 ; 413
385100 ; 396
385200 ; 402
385300 ; 388
385400 ; 397
385500 ; 402
385600 ; 402
385700 ; 394
385800 ; 397
385900 ; 395
386000 ; 388
386100 ; 390
386200 ; 414
386300 ; 407
386400 ; 387
386500 ; 388
386600 ; 395
386700 ; 384
386800 ; 388
386900 ; 391
387000 ; 377
387100 ; 400
387200 ; 387
387300 ; 387
387400 ; 405
387500 ; 395
387600 ; 398
387700 ; 377
387800 ; 394
387900 ; 388
388000 ; 398
388100 ; 410
388200 ; 398
388300 ; 390
388400 ; 404
388500 ; 400
388600 ; 379
388700 ; 394
388800 ; 403
388900 ; 397
389000 ; 392
389100 ; 404
389200 ; 395
389300 ; 415
389400 ; 383
389500 ; 386
389600 ; 386
389700 ; 377
389800 ; 391
389900 ; 398
390000 ; 390
390100 ; 398
390200 ; 399
390300 ; 388
390400 ; 390
390500 ; 411
390600 ; 395
390700 ; 381
390800 ; 383
390900 ; 388
391000 ; 394
391100 ; 400
391200 ; 386
391300 ; 405
391400 ; 404
391500 ; 411
391600 ; 411
391700 ; 384
391800 ; 397
391900 ; 403
392000 ; 383
392100 ; 400
392200 ; 393
392300 ; 393
392400 ; 393
392500 ; 393
392600 ; 398
392700 ; 409
392800 ; 396
392900 ; 408
393000 ; 390
393100 ; 385
393200 ; 406
393300 ; 409
393400 ; 391
393500 ; 398
393600 ; 400
393700 ; 390
393800 ; 398
393900 ; 394
394000 ; 396
394100 ; 379
394200 ; 386
394300 ; 406
394400 ; 401
394500 ; 401
394600 ; 407
394700 ; 385
394800 ; 395
394900 ; 397
395000 ; 405
395100 ; 396
395200 ; 381
395300 ; 400
395400 ; 404
395500 ; 398
395600 ; 391
395700 ; 394
395800 ; 397
395900 ; 395
396000 ; 387
396100 ; 401
396200 ; 397
396300 ; 399
396400 ; 401
396500 ; 391
396600 ; 379
396700 ; 378
396800 ; 403
396900 ; 392
397000 ; 397
397100 ; 400
397200 ; 391
397300 ; 381
397400 ; 392
397500 ; 399
397600 ; 406
397700 ; 374
397800 ; 391
397900 ; 396
398000 ; 397
398100 ; 389
398200 ; 401
398300 ; 395
398400 ; 388
398500 ; 394
398600 ; 398
398700 ; 400
398800 ; 383
398900 ; 400
399000 ; 394
399100 ; 389
399200 ; 389
399300 ; 404
399400 ; 407
399500 ; 404
399600 ; 380
399700 ; 401
399800 ; 384
399900 ; 390
400000 ; 406
400100 ; 402
400200 ; 398
400300 ; 412
400400 ; 405
400500 ; 396
400600 ; 383
400700 ; 390
400800 ; 385
400900 ; 390
401000 ; 394
401100 ; 385
401200 ; 384
401300 ; 401
401400 ; 398
401500 ; 389
401600 ; 392
401700 ; 391
401800 ; 403
401900 ; 401
402000 ; 410
402100 ; 387
402200 ; 385
402300 ; 404
402400 ; 381
402500 ; 377
402600 ; 383
402700 ; 388
402800 ; 409
402900 ; 409
403000 ; 387
403100 ; 393
403200 ; 392
403300 ; 409
403400 ; 403
403500 ; 415
403600 ; 394
403700 ; 404
403800 ; 417
403900 ; 395
404000 ; 390
404100 ; 402
404200 ; 404
404300 ; 411
404400 ; 393
404500 ; 379
404600 ; 416
404700 ; 401
404800 ; 411
404900 ; 413
405000 ; 387
405100 ; 385
405200 ; 386
405300 ; 384
405400 ; 396
405500 ; 385
405600 ; 397
405700 ; 381
405800 ; 385
405900 ; 407
406000 ; 402
406100 ; 390
406200 ; 385
406300 ; 391
406400 ; 389
406500 ; 390
406600 ; 384
406700 ; 395
406800 ; 405
406900 ; 379
407000 ; 381
407100 ; 397
407200 ; 399
407300 ; 396
407400 ; 409
407500 ; 390
407600 ; 393
407700 ; 394
407800 ; 398
407900 ; 392
408000 ; 392
408100 ; 398
408200 ; 383
408300 ; 403
408400 ; 404
408500 ; 400
408600 ; 391
408700 ; 396
408800 ; 398
408900 ; 401
409000 ; 390
409100 ; 403
409200 ; 400
409300 ; 409
409400 ; 405
409500 ; 399
409600 ; 400
409700 ; 387
409800 ; 414
409900 ; 392
410000 ; 397
410100 ; 399
410200 ; 388
410300 ; 382
410400 ; 407
410500 ; 399
410600 ; 371
410700 ; 389
410800 ; 400
410900 ; 405
411000 ; 391
411100 ; 394
411200 ; 390
411300 ; 392
411400 ; 412
411500 ; 390
411600 ; 404
411700 ; 402
411800 ; 391
411900 ; 402
412000 ; 411
412100 ; 400
412200 ; 414
412300 ; 396
412400 ; 399
412500 ; 390
412600 ; 386
412700 ; 387
412800 ; 389
412900 ; 407
413000 ; 397
413100 ; 412
413200 ; 407
413300 ; 393
413400 ; 397
413500 ; 394
413600 ; 394
413700 ; 421
413800 ; 404
413900 ; 401
414000 ; 405
414100 ; 404
414200 ; 403
414300 ; 394
414400 ; 406
414500 ; 410
414600 ; 393
414700 ; 404
414800 ; 388
414900 ; 406
415000 ; 410
415100 ; 379
415200 ; 399
415300 ; 390
415400 ; 404
415500 ; 393
415600 ; 399
415700 ; 402
415800 ; 393
415900 ; 396
416000 ; 408
416100 ; 392
416200 ; 399
416300 ; 394
416400 ; 387
416500 ; 395
416600 ; 385
416700 ; 371
416800 ; 390
416900 ; 399
417000 ; 375
417100 ; 400
417200 ; 398
417300 ; 387
417400 ; 388
417500 ; 380
417600 ; 410
417700 ; 403
417800 ; 389
417900 ; 394
418000 ; 393
418100 ; 389
418200 ; 399
418300 ; 376
418400 ; 375
418500 ; 391
418600 ; 408
418700 ; 388
418800 ; 385
418900 ; 382
419000 ; 396
419100 ; 393
419200 ; 402
419300 ; 404
419400 ; 390
419500 ; 378
419600 ; 410
419700 ; 392
419800 ; 409
419900 ; 405
420000 ; 396
420100 ; 394
420200 ; 376
420300 ; 389
420400 ; 393
420500 ; 402
420600 ; 408
420700 ; 400
420800 ; 394
420900 ; 392
421000 ; 394
421100 ; 399
421200 ; 404
421300 ; 387
421400 ; 382
421500 ; 409
421600 ; 396
421700 ; 388
421800 ; 412
421900 ; 409
422000 ; 388
422100 ; 402
422200 ; 393
422300 ; 408
422400 ; 398
422500 ; 389
422600 ; 410
422700 ; 400
422800 ; 396
422900 ; 411
423000 ; 410
423100 ; 392
423200 ; 395
423300 ; 388
423400 ; 393
423500 ; 400
423600 ; 389
423700 ; 391
423800 ; 403
423900 ; 395
424000 ; 394
424100 ; 392
424200 ; 384
424300 ; 412
424400 ; 390
424500 ; 391
424600 ; 382
424700 ; 395
424800 ; 400
424900 ; 390
425000 ; 398
425100 ; 374
425200 ; 401
425300 ; 412
425400 ; 403
425500 ; 408
425600 ; 409
425700 ; 389
425800 ; 397
425900 ; 396
426000 ; 387
426100 ; 396
426200 ; 400
426300 ; 406
426400 ; 412
426500 ; 397
426600 ; 398
426700 ; 396
426800 ; 397
426900 ; 395
427000 ; 396
427100 ; 404
427200 ; 402
427300 ; 403
427400 ; 390
427500 ; 391
427600 ; 394
427700 ; 389
427800 ; 392
427900 ; 392
428000 ; 385
428100 ; 387
428200 ; 388
428300 ; 392
428400 ; 392
428500 ; 399
428600 ; 382
428700 ; 407
428800 ; 397
428900 ; 389
429000 ; 406
429100 ; 403
429200 ; 401
429300 ; 392
429400 ; 409
429500 ; 397
429600 ; 394
429700 ; 400
429800 ; 396
429900 ; 406
430000 ; 394
430100 ; 387
430200 ; 393
430300 ; 389
430400 ; 399
430500 ; 403
430600 ; 393
430700 ; 397
430800 ; 385
430900 ; 399
431000 ; 387
431100 ; 389
431200 ; 387
431300 ; 384
431400 ; 392
431500 ; 392
431600 ; 403
431700 ; 399
431800 ; 397
431900 ; 397
432000 ; 399
432100 ; 387
432200 ; 399
432300 ; 394
432400 ; 373
432500 ; 402
432600 ; 390
432700 ; 381
432800 ; 387
432900 ; 400
433000 ; 395
433100 ; 393
433200 ; 395
433300 ; 403
433400 ; 391
433500 ; 397
433600 ; 388
433700 ; 415
433800 ; 401
433900 ; 386
434000 ; 405
434100 ; 392
434200 ; 381
434300 ; 394
434400 ; 389
434500 ; 381
434600 ; 387
434700 ; 407
434800 ; 401
434900 ; 376
435000 ; 394
435100 ; 397
435200 ; 397
435300 ; 389
435400 ; 396
435500 ; 376
435600 ; 396
435700 ; 397
435800 ; 391
435900 ; 397
436000 ; 396
436100 ; 396
436200 ; 374
436300 ; 395
436400 ; 391
436500 ; 403
436600 ; 384
436700 ; 388
436800 ; 404
436900 ; 384
437000 ; 402
437100 ; 386
437200 ; 393
437300 ; 387
437400 ; 390
437500 ; 401
437600 ; 388
437700 ; 404
437800 ; 392
437900 ; 404
438000 ; 397
438100 ; 404
438200 ; 399
438300 ; 411
438400 ; 398
438500 ; 395
438600 ; 395
438700 ; 399
438800 ; 401
438900 ; 400
439000 ; 395
439100 ; 398
439200 ; 381
439300 ; 377
439400 ; 395
439500 ; 383
439600 ; 400
439700 ; 390
439800 ; 402
439900 ; 386
440000 ; 403
440100 ; 390
440200 ; 397
440300 ; 391
440400 ; 403
440500 ; 382
440600 ; 417
440700 ; 384
440800 ; 403
440900 ; 408
441000 ; 411
441100 ; 393
441200 ; 399
441300 ; 402
441400 ; 393
441500 ; 390
441600 ; 402
441700 ; 390
441800 ; 369
441900 ; 394
442000 ; 380
442100 ; 393
442200 ; 402
442300 ; 394
442400 ; 388
442500 ; 396
442600 ; 411
442700 ; 402
442800 ; 397
442900 ; 387
443000 ; 404
443100 ; 396
443200 ; 383
443300 ; 408
443400 ; 384
443500 ; 391
443600 ; 395
443700 ; 393
443800 ; 407
443900 ; 402
444000 ; 396
444100 ; 401
444200 ; 397
444300 ; 391
444400 ; 405
444500 ; 395
444600 ; 402
444700 ; 399
444800 ; 409
444900 ; 400
445000 ; 398
445100 ; 400
445200 ; 395
445300 ; 395
445400 ; 397
445500 ; 399
445600 ; 400
445700 ; 395
445800 ; 396
445900 ; 398
446000 ; 395
446100 ; 399
446200 ; 402
446300 ; 393
446400 ; 389
446500 ; 402
446600 ; 402
446700 ; 407
446800 ; 392
446900 ; 389
447000 ; 400
447100 ; 394
447200 ; 390
447300 ; 392
447400 ; 404
447500 ; 392
447600 ; 412
447700 ; 388
447800 ; 397
447900 ; 388
448000 ; 403
448100 ; 406
448200 ; 395
448300 ; 398
448400 ; 387
448500 ; 391
448600 ; 397
448700 ; 371
448800 ; 386
448900 ; 398
449000 ; 398
449100 ; 400
449200 ; 393
449300 ; 376
449400 ; 384
449500 ; 389
449600 ; 400
449700 ; 394
449800 ; 387
449900 ; 393
450000 ; 394
450100 ; 391
450200 ; 404
450300 ; 393
450400 ; 392
450500 ; 385
450600 ; 401
450700 ; 398
450800 ; 400
450900 ; 406
451000 ; 384
451100 ; 403
451200 ; 394
451300 ; 399
451400 ; 399
451500 ; 396
451600 ; 406
451700 ; 396
451800 ; 392
451900 ; 401
452000 ; 393
452100 ; 387
452200 ; 394
452300 ; 399
452400 ; 399
452500 ; 399
452600 ; 391
452700 ; 404
452800 ; 404
452900 ; 401
453000 ; 398
453100 ; 394
453200 ; 394
453300 ; 403
453400 ; 386
453500 ; 388
453600 ; 393
453700 ; 400
453800 ; 399
453900 ; 389
454000 ; 395
454100 ; 397
454200 ; 392
454300 ; 408
454400 ; 401
454500 ; 411
454600 ; 409
454700 ; 376
454800 ; 394
454900 ; 398
455000 ; 392
455100 ; 401
455200 ; 413
455300 ; 387
455400 ; 395
455500 ; 401
455600 ; 408
455700 ; 393
455800 ; 405
455900 ; 391
456000 ; 390
456100 ; 402
456200 ; 385
456300 ; 406
456400 ; 383
456500 ; 398
456600 ; 401
456700 ; 384
456800 ; 394
456900 ; 394
457000 ; 395
457100 ; 381
457200 ; 403
457300 ; 391
457400 ; 383
457500 ; 385
457600 ; 393
457700 ; 401
457800 ; 415
457900 ; 369
458000 ; 381
458100 ; 411
458200 ; 391
458300 ; 395
458400 ; 392
458500 ; 392
458600 ; 396
458700 ; 399
458800 ; 404
458900 ; 398
459000 ; 396
459100 ; 394
459200 ; 387
459300 ; 385
459400 ; 404
459500 ; 397
459600 ; 408
459700 ; 387
459800 ; 396
459900 ; 396
460000 ; 393
460100 ; 407
460200 ; 423
460300 ; 399
460400 ; 396
460500 ; 396
460600 ; 401
460700 ; 402
460800 ; 396
460900 ; 403
461000 ; 399
461100 ; 397
461200 ; 411
461300 ; 380
461400 ; 414
461500 ; 402
461600 ; 399
461700 ; 388
461800 ; 400
461900 ; 385
462000 ; 379
462100 ; 399
462200 ; 393
462300 ; 401
462400 ; 391
462500 ; 396
462600 ; 397
462700 ; 404
462800 ; 402
462900 ; 393
463000 ; 393
463100 ; 402
463200 ; 403
463300 ; 395
463400 ; 410
463500 ; 393
463600 ; 394
463700 ; 389
463800 ; 395
463900 ; 414
464000 ; 400
464100 ; 381
464200 ; 393
464300 ; 392
464400 ; 402
464500 ; 404
464600 ; 403
464700 ; 389
464800 ; 405
464900 ; 392
465000 ; 412
465100 ; 401
465200 ; 402
465300 ; 400
465400 ; 395
465500 ; 391
465600 ; 399
465700 ; 384
465800 ; 392
465900 ; 391
466000 ; 385
466100 ; 397
466200 ; 397
466300 ; 399
466400 ; 392
466500 ; 394
466600 ; 408
466700 ; 417
466800 ; 397
466900 ; 386
467000 ; 384
467100 ; 381
467200 ; 386
467300 ; 399
467400 ; 402
467500 ; 390
467600 ; 409
467700 ; 390
467800 ; 399
467900 ; 381
468000 ; 394
468100 ; 400
468200 ; 396
468300 ; 391
468400 ; 394
468500 ; 392
468600 ; 394
468700 ; 405
468800 ; 385
468900 ; 381
469000 ; 408
469100 ; 385
469200 ; 389
469300 ; 397
469400 ; 404
469500 ; 390
469600 ; 389
469700 ; 397
469800 ; 386
469900 ; 388
470000 ; 373
470100 ; 406
470200 ; 410
470300 ; 382
470400 ; 398
470500 ; 393
470600 ; 404
470700 ; 389
470800 ; 401
470900 ; 399
471000 ; 390
471100 ; 386
471200 ; 393
471300 ; 403
471400 ; 392
471500 ; 394
471600 ; 394
471700 ; 404
471800 ; 395
471900 ; 389
472000 ; 396
472100 ; 398
472200 ; 408
472300 ; 381
472400 ; 404
472500 ; 407
472600 ; 409
472700 ; 398
472800 ; 364
472900 ; 386
473000 ; 386
473100 ; 397
473200 ; 385
473300 ; 398
473400 ; 389
473500 ; 399
473600 ; 401
473700 ; 396
473800 ; 397
473900 ; 374
474000 ; 393
474100 ; 392
474200 ; 408
474300 ; 380
474400 ; 398
474500 ; 405
474600 ; 384
474700 ; 400
474800 ; 400
474900 ; 392
475000 ; 385
475100 ; 395
475200 ; 397
475300 ; 394
475400 ; 385
475500 ; 402
475600 ; 395
475700 ; 395
475800 ; 401
475900 ; 400
476000 ; 404
476100 ; 403
476200 ; 405
476300 ; 397
476400 ; 382
476500 ; 388
476600 ; 379
476700 ; 417
476800 ; 391
476900 ; 393
477000 ; 391
477100 ; 407
477200 ; 404
477300 ; 403
477400 ; 409
477500 ; 391
477600 ; 395
477700 ; 399
477800 ; 407
477900 ; 405
478000 ; 402
478100 ; 388
478200 ; 411
478300 ; 390
478400 ; 390
478500 ; 395
478600 ; 398
478700 ; 396
478800 ; 382
478900 ; 402
479000 ; 410
479100 ; 392
479200 ; 398
479300 ; 399
479400 ; 404
479500 ; 410
479600 ; 402
479700 ; 381
479800 ; 405
479900 ; 402
480000 ; 409
480100 ; 395
480200 ; 381
480300 ; 391
480400 ; 395
480500 ; 417
480600 ; 382
480700 ; 409
480800 ; 381
480900 ; 386
481000 ; 390
481100 ; 414
481200 ; 375
481300 ; 383
481400 ; 392
481500 ; 393
481600 ; 403
481700 ; 403
481800 ; 405
481900 ; 393
482000 ; 394
482100 ; 386
482200 ; 393
482300 ; 384
482400 ; 395
482500 ; 403
482600 ; 394
482700 ; 385
482800 ; 386
482900 ; 383
483000 ; 405
483100 ; 384
483200 ; 397
483300 ; 403
483400 ; 423
483500 ; 386
483600 ; 404
483700 ; 381
483800 ; 379
483900 ; 394
484000 ; 374
484100 ; 402
484200 ; 396
484300 ; 401
484400 ; 396
484500 ; 390
484600 ; 389
484700 ; 388
484800 ; 393
484900 ; 402
485000 ; 402
485100 ; 390
485200 ; 399
485300 ; 399
485400 ; 400
485500 ; 400
485600 ; 397
485700 ; 404
485800 ; 387
485900 ; 378
486000 ; 400
486100 ; 396
486200 ; 395
486300 ; 388
486400 ; 384
486500 ; 394
486600 ; 397
486700 ; 392
486800 ; 376
486900 ; 397
487000 ; 411
487100 ; 398
487200 ; 375
487300 ; 382
487400 ; 398
487500 ; 400
487600 ; 387
487700 ; 400
487800 ; 397
487900 ; 391
488000 ; 394
488100 ; 393
488200 ; 386
488300 ; 394
488400 ; 397
488500 ; 398
488600 ; 397
488700 ; 392
488800 ; 371
488900 ; 393
489000 ; 398
489100 ; 403
489200 ; 411
489300 ; 386
489400 ; 381
489500 ; 405
489600 ; 410
489700 ; 397
489800 ; 398
489900 ; 388
490000 ; 410
490100 ; 397
490200 ; 396
490300 ; 398
490400 ; 401
490500 ; 382
490600 ; 390
490700 ; 391
490800 ; 400
490900 ; 389
491000 ; 390
491100 ; 401
491200 ; 403
491300 ; 399
491400 ; 394
491500 ; 389
491600 ; 396
491700 ; 396
491800 ; 385
491900 ; 393
492000 ; 395
492100 ; 403
492200 ; 398
492300 ; 402
492400 ; 407
492500 ; 401
492600 ; 387
492700 ; 390
492800 ; 377
492900 ; 414
493000 ; 397
493100 ; 398
493200 ; 409
493300 ; 392
493400 ; 399
493500 ; 397
493600 ; 399
493700 ; 410
493800 ; 398
493900 ; 400
494000 ; 397
494100 ; 397
494200 ; 402
494300 ; 400
494400 ; 386
494500 ; 399
494600 ; 406
494700 ; 392
494800 ; 400
494900 ; 405
495000 ; 390
495100 ; 384
495200 ; 388
495300 ; 400
495400 ; 411
495500 ; 411
495600 ; 392
495700 ; 404
495800 ; 396
495900 ; 397
496000 ; 402
496100 ; 402
496200 ; 407
496300 ; 407
496400 ; 387
496500 ; 403
496600 ; 405
496700 ; 403
496800 ; 392
496900 ; 384
497000 ; 410
497100 ; 385
497200 ; 400
497300 ; 379
497400 ; 393
497500 ; 398
497600 ; 394
497700 ; 408
497800 ; 388
497900 ; 389
498000 ; 406
498100 ; 395
498200 ; 402
498300 ; 395
498400 ; 405
498500 ; 378
498600 ; 377
498700 ; 396
498800 ; 383
498900 ; 378
499000 ; 400
499100 ; 390
499200 ; 392
499300 ; 395
499400 ; 392
499500 ; 414
499600 ; 373
499700 ; 402
499800 ; 402
499900 ; 401
500000 ; 406
500100 ; 402
500200 ; 385
500300 ; 405
500400 ; 392
500500 ; 385
500600 ; 381
500700 ; 403
500800 ; 386
500900 ; 401
501000 ; 392
501100 ; 415
501200 ; 383
501300 ; 386
501400 ; 388
501500 ; 389
501600 ; 395
501700 ; 390
501800 ; 397
501900 ; 382
502000 ; 392
502100 ; 410
502200 ; 390
502300 ; 382
502400 ; 403
502500 ; 395
502600 ; 397
502700 ; 389
502800 ; 399
502900 ; 397
503000 ; 391
503100 ; 384
503200 ; 402
503300 ; 396
503400 ; 388
503500 ; 405
503600 ; 402
503700 ; 381
503800 ; 392
503900 ; 396
504000 ; 388
504100 ; 399
504200 ; 399
504300 ; 417
504400 ; 387
504500 ; 398
504600 ; 388
504700 ; 398
504800 ; 420
504900 ; 396
505000 ; 406
505100 ; 380
505200 ; 395
505300 ; 410
505400 ; 391
505500 ; 399
505600 ; 390
505700 ; 380
505800 ; 392
505900 ; 401
506000 ; 407
506100 ; 401
506200 ; 395
506300 ; 391
506400 ; 391
506500 ; 417
506600 ; 392
506700 ; 395
506800 ; 391
506900 ; 379
507000 ; 394
507100 ; 410
507200 ; 395
507300 ; 401
507400 ; 391
507500 ; 400
507600 ; 400
507700 ; 371
507800 ; 404
507900 ; 392
508000 ; 391
508100 ; 390
508200 ; 395
508300 ; 414
508400 ; 393
508500 ; 379
508600 ; 415
508700 ; 404
508800 ; 388
508900 ; 405
509000 ; 408
509100 ; 412
509200 ; 391
509300 ; 387
509400 ; 397
509500 ; 400
509600 ; 406
509700 ; 401
509800 ; 406
509900 ; 413
510000 ; 397
510100 ; 371
510200 ; 401
510300 ; 394
510400 ; 394
510500 ; 405
510600 ; 386
510700 ; 394
510800 ; 406
510900 ; 393
511000 ; 391
511100 ; 401
511200 ; 388
511300 ; 398
511400 ; 400
511500 ; 411
511600 ; 397
511700 ; 391
511800 ; 374
511900 ; 398
512000 ; 398
512100 ; 396
512200 ; 405
512300 ; 404
512400 ; 399
512500 ; 390
512600 ; 402
512700 ; 387
512800 ; 396
512900 ; 399
513000 ; 382
513100 ; 411
513200 ; 410
513300 ; 396
513400 ; 396
513500 ; 383
513600 ; 389
513700 ; 391
513800 ; 393
513900 ; 381
514000 ; 393
514100 ; 403
514200 ; 404
514300 ; 396
514400 ; 399
514500 ; 404
514600 ; 404
514700 ; 407
514800 ; 393
514900 ; 400
515000 ; 403
515100 ; 401
515200 ; 392
515300 ; 389
515400 ; 388
515500 ; 396
515600 ; 400
515700 ; 389
515800 ; 404
515900 ; 393
516000 ; 386
516100 ; 396
516200 ; 393
516300 ; 401
516400 ; 400
516500 ; 402
516600 ; 401
516700 ; 399
516800 ; 397
516900 ; 387
517000 ; 395
517100 ; 390
517200 ; 398
517300 ; 395
517400 ; 395
517500 ; 405
517600 ; 396
517700 ; 393
517800 ; 396
517900 ; 383
518000 ; 398
518100 ; 400
518200 ; 390
518300 ; 402
518400 ; 391
518500 ; 394
518600 ; 385
518700 ; 384
518800 ; 391
518900 ; 400
519000 ; 393
519100 ; 380
519200 ; 391
519300 ; 416
519400 ; 407
519500 ; 398
519600 ; 383
519700 ; 421
519800 ; 394
519900 ; 399
520000 ; 397
520100 ; 394
520200 ; 398
520300 ; 392
520400 ; 404
520500 ; 405
520600 ; 393
520700 ; 408
520800 ; 399
520900 ; 387
521000 ; 408
521100 ; 390
521200 ; 403
521300 ; 395
521400 ; 389
521500 ; 406
521600 ; 403
521700 ; 403
521800 ; 402
521900 ; 392
522000 ; 391
522100 ; 402
522200 ; 378
522300 ; 400
522400 ; 385
522500 ; 416
522600 ; 417
522700 ; 403
522800 ; 408
522900 ; 395
523000 ; 410
523100 ; 398
523200 ; 400
523300 ; 370
523400 ; 386
523500 ; 382
523600 ; 389
523700 ; 389
523800 ; 395
523900 ; 411
524000 ; 402
524100 ; 394
524200 ; 392
524300 ; 405
524400 ; 396
524500 ; 401
524600 ; 404
524700 ; 382
