Step;N 
524800 ; 380
524900 ; 368
525000 ; 388
525100 ; 377
525200 ; 372
525300 ; 357
525400 ; 372
525500 ; 374
525600 ; 374
525700 ; 389
525800 ; 386
525900 ; 360
526000 ; 365
526100 ; 387
526200 ; 378
526300 ; 390
526400 ; 371
526500 ; 368
526600 ; 372
526700 ; 356
526800 ; 394
526900 ; 364
527000 ; 382
527100 ; 373
527200 ; 379
527300 ; 387
527400 ; 391
527500 ; 379
527600 ; 376
527700 ; 371
527800 ; 380
527900 ; 371
528000 ; 368
528100 ; 387
528200 ; 380
528300 ; 376
528400 ; 366
528500 ; 360
528600 ; 382
528700 ; 363
528800 ; 371
528900 ; 386
529000 ; 370
529100 ; 380
529200 ; 370
529300 ; 381
529400 ; 367
529500 ; 375
529600 ; 377
529700 ; 363
529800 ; 373
529900 ; 389
530000 ; 362
530100 ; 371
530200 ; 373
530300 ; 370
530400 ; 392
530500 ; 384
530600 ; 378
530700 ; 366
530800 ; 379
530900 ; 369
531000 ; 394
531100 ; 389
531200 ; 384
531300 ; 366
531400 ; 391
531500 ; 376
531600 ; 365
531700 ; 381
531800 ; 383
531900 ; 368
532000 ; 374
532100 ; 372
532200 ; 373
532300 ; 375
532400 ; 378
532500 ; 403
532600 ; 392
532700 ; 376
532800 ; 376
532900 ; 373
533000 ; 381
533100 ; 392
533200 ; 390
533300 ; 367
533400 ; 380
533500 ; 381
533600 ; 370
533700 ; 371
533800 ; 380
533900 ; 383
534000 ; 376
534100 ; 371
534200 ; 353
534300 ; 369
534400 ; 361
534500 ; 381
534600 ; 369
534700 ; 381
534800 ; 378
534900 ; 377
535000 ; 375
535100 ; 389
535200 ; 375
535300 ; 373
535400 ; 380
535500 ; 363
535600 ; 381
535700 ; 361
535800 ; 373
535900 ; 376
536000 ; 372
536100 ; 385
536200 ; 369
536300 ; 358
536400 ; 361
536500 ; 367
536600 ; 383
536700 ; 376
536800 ; 385
536900 ; 377
537000 ; 367
537100 ; 379
537200 ; 369
537300 ; 382
537400 ; 376
537500 ; 377
537600 ; 359
537700 ; 368
537800 ; 371
537900 ; 388
538000 ; 385
538100 ; 366
538200 ; 373
538300 ; 388
538400 ; 374
538500 ; 384
538600 ; 389
538700 ; 376
538800 ; 370
538900 ; 381
539000 ; 370
539100 ; 373
539200 ; 369
539300 ; 379
539400 ; 368
539500 ; 388
539600 ; 374
539700 ; 390
539800 ; 372
539900 ; 355
540000 ; 387
540100 ; 372
540200 ; 375
540300 ; 369
540400 ; 369
540500 ; 372
540600 ; 382
540700 ; 375
540800 ; 394
540900 ; 378
541000 ; 384
541100 ; 357
541200 ; 371
541300 ; 377
541400 ; 373
541500 ; 365
541600 ; 380
541700 ; 371
541800 ; 405
541900 ; 377
542000 ; 387
542100 ; 375
542200 ; 385
542300 ; 389
542400 ; 378
542500 ; 372
542600 ; 385
542700 ; 378
542800 ; 372
542900 ; 361
543000 ; 369
543100 ; 380
543200 ; 365
543300 ; 364
543400 ; 364
543500 ; 369
543600 ; 358
543700 ; 382
543800 ; 397
543900 ; 362
544000 ; 360
544100 ; 375
544200 ; 384
544300 ; 360
544400 ; 369
544500 ; 365
544600 ; 376
544700 ; 357
544800 ; 379
544900 ; 372
545000 ; 390
545100 ; 368
545200 ; 361
545300 ; 376
545400 ; 366
545500 ; 381
545600 ; 371
545700 ; 366
545800 ; 381
545900 ; 386
546000 ; 375
546100 ; 380
546200 ; 377
546300 ; 364
546400 ; 357
546500 ; 378
546600 ; 366
546700 ; 365
546800 ; 371
546900 ; 380
547000 ; 380
547100 ; 382
547200 ; 362
547300 ; 364
547400 ; 372
547500 ; 388
547600 ; 378
547700 ; 379
547800 ; 374
547900 ; 367
548000 ; 367
548100 ; 371
548200 ; 379
548300 ; 382
548400 ; 390
548500 ; 388
548600 ; 368
548700 ; 369
548800 ; 377
548900 ; 364
549000 ; 380
549100 ; 380
549200 ; 371
549300 ; 360
549400 ; 388
549500 ; 370
549600 ; 377
549700 ; 384
549800 ; 385
549900 ; 375
550000 ; 363
550100 ; 380
550200 ; 360
550300 ; 379
550400 ; 398
550500 ; 370
550600 ; 378
550700 ; 366
550800 ; 372
550900 ; 361
551000 ; 387
551100 ; 384
551200 ; 373
551300 ; 367
551400 ; 372
551500 ; 380
551600 ; 374
551700 ; 378
551800 ; 371
551900 ; 382
552000 ; 369
552100 ; 385
552200 ; 371
552300 ; 359
552400 ; 369
552500 ; 372
552600 ; 367
552700 ; 385
552800 ; 365
552900 ; 379
553000 ; 367
553100 ; 384
553200 ; 371
553300 ; 362
553400 ; 372
553500 ; 393
553600 ; 362
553700 ; 369
553800 ; 397
553900 ; 369
554000 ; 378
554100 ; 382
554200 ; 367
554300 ; 369
554400 ; 370
554500 ; 369
554600 ; 380
554700 ; 368
554800 ; 371
554900 ; 374
555000 ; 373
555100 ; 388
555200 ; 374
555300 ; 375
555400 ; 392
555500 ; 370
555600 ; 374
555700 ; 381
555800 ; 387
555900 ; 360
556000 ; 386
556100 ; 365
556200 ; 380
556300 ; 375
556400 ; 383
556500 ; 380
556600 ; 383
556700 ; 369
556800 ; 372
556900 ; 377
557000 ; 361
557100 ; 373
557200 ; 376
557300 ; 357
557400 ; 361
557500 ; 371
557600 ; 374
557700 ; 369
557800 ; 373
557900 ; 378
558000 ; 381
558100 ; 361
558200 ; 400
558300 ; 381
558400 ; 361
558500 ; 366
558600 ; 371
558700 ; 359
558800 ; 365
558900 ; 360
559000 ; 386
559100 ; 388
559200 ; 373
559300 ; 380
559400 ; 356
559500 ; 377
559600 ; 363
559700 ; 378
559800 ; 374
559900 ; 366
560000 ; 367
560100 ; 367
560200 ; 379
560300 ; 378
560400 ; 366
560500 ; 384
560600 ; 354
560700 ; 381
560800 ; 374
560900 ; 362
561000 ; 387
561100 ; 362
561200 ; 370
561300 ; 368
561400 ; 390
561500 ; 383
561600 ; 375
561700 ; 379
561800 ; 371
561900 ; 373
562000 ; 374
562100 ; 369
562200 ; 364
562300 ; 378
562400 ; 370
562500 ; 384
562600 ; 366
562700 ; 379
562800 ; 372
562900 ; 381
563000 ; 369
563100 ; 366
563200 ; 385
563300 ; 380
563400 ; 394
563500 ; 369
563600 ; 387
563700 ; 384
563800 ; 378
563900 ; 369
564000 ; 378
564100 ; 383
564200 ; 376
564300 ; 373
564400 ; 378
564500 ; 362
564600 ; 384
564700 ; 366
564800 ; 385
564900 ; 372
565000 ; 355
565100 ; 371
565200 ; 380
565300 ; 380
565400 ; 372
565500 ; 377
565600 ; 355
565700 ; 379
565800 ; 395
565900 ; 380
566000 ; 369
566100 ; 378
566200 ; 361
566300 ; 372
566400 ; 379
566500 ; 364
566600 ; 381
566700 ; 365
566800 ; 371
566900 ; 379
567000 ; 382
567100 ; 379
567200 ; 379
567300 ; 361
567400 ; 393
567500 ; 370
567600 ; 377
567700 ; 384
567800 ; 358
567900 ; 373
568000 ; 384
568100 ; 381
568200 ; 361
568300 ; 376
568400 ; 389
568500 ; 373
568600 ; 378
568700 ; 370
568800 ; 373
568900 ; 369
569000 ; 369
569100 ; 379
569200 ; 347
569300 ; 393
569400 ; 372
569500 ; 354
569600 ; 374
569700 ; 364
569800 ; 387
569900 ; 364
570000 ; 376
570100 ; 373
570200 ; 364
570300 ; 387
570400 ; 371
570500 ; 397
570600 ; 378
570700 ; 374
570800 ; 369
570900 ; 388
571000 ; 373
571100 ; 381
571200 ; 384
571300 ; 374
571400 ; 389
571500 ; 357
571600 ; 387
571700 ; 381
571800 ; 364
571900 ; 374
572000 ; 367
572100 ; 365
572200 ; 370
572300 ; 383
572400 ; 367
572500 ; 382
572600 ; 379
572700 ; 358
572800 ; 378
572900 ; 378
573000 ; 379
573100 ; 374
573200 ; 365
573300 ; 369
573400 ; 349
573500 ; 382
573600 ; 391
573700 ; 369
573800 ; 366
573900 ; 355
574000 ; 372
574100 ; 367
574200 ; 361
574300 ; 378
574400 ; 373
574500 ; 379
574600 ; 374
574700 ; 376
574800 ; 388
574900 ; 379
575000 ; 383
575100 ; 382
575200 ; 368
575300 ; 382
575400 ; 388
575500 ; 379
575600 ; 372
575700 ; 364
575800 ; 375
575900 ; 373
576000 ; 388
576100 ; 356
576200 ; 388
576300 ; 367
576400 ; 362
576500 ; 375
576600 ; 372
576700 ; 390
576800 ; 362
576900 ; 354
577000 ; 378
577100 ; 395
577200 ; 373
577300 ; 358
577400 ; 377
577500 ; 379
577600 ; 374
577700 ; 380
577800 ; 379
577900 ; 371
578000 ; 373
578100 ; 370
578200 ; 383
578300 ; 372
578400 ; 373
578500 ; 371
578600 ; 366
578700 ; 392
578800 ; 369
578900 ; 384
579000 ; 376
579100 ; 366
579200 ; 370
579300 ; 374
579400 ; 371
579500 ; 380
579600 ; 395
579700 ; 388
579800 ; 385
579900 ; 383
580000 ; 376
580100 ; 360
580200 ; 378
580300 ; 382
580400 ; 369
580500 ; 385
580600 ; 374
580700 ; 380
580800 ; 390
580900 ; 366
581000 ; 388
581100 ; 385
581200 ; 359
581300 ; 370
581400 ; 378
581500 ; 366
581600 ; 361
581700 ; 375
581800 ; 358
581900 ; 377
582000 ; 364
582100 ; 372
582200 ; 376
582300 ; 367
582400 ; 358
582500 ; 387
582600 ; 380
582700 ; 388
582800 ; 370
582900 ; 372
583000 ; 374
583100 ; 372
583200 ; 368
583300 ; 375
583400 ; 379
583500 ; 370
583600 ; 369
583700 ; 387
583800 ; 374
583900 ; 381
584000 ; 370
584100 ; 380
584200 ; 381
584300 ; 370
584400 ; 367
584500 ; 382
584600 ; 388
584700 ; 373
584800 ; 385
584900 ; 377
585000 ; 365
585100 ; 372
585200 ; 362
585300 ; 367
585400 ; 375
585500 ; 363
585600 ; 372
585700 ; 384
585800 ; 374
585900 ; 384
586000 ; 378
586100 ; 378
586200 ; 388
586300 ; 370
586400 ; 373
586500 ; 369
586600 ; 371
586700 ; 378
586800 ; 372
586900 ; 366
587000 ; 379
587100 ; 363
587200 ; 373
587300 ; 375
587400 ; 371
587500 ; 365
587600 ; 369
587700 ; 369
587800 ; 366
587900 ; 381
588000 ; 384
588100 ; 369
588200 ; 373
588300 ; 374
588400 ; 391
588500 ; 378
588600 ; 367
588700 ; 371
588800 ; 381
588900 ; 371
589000 ; 382
589100 ; 364
589200 ; 382
589300 ; 387
589400 ; 384
589500 ; 362
589600 ; 370
589700 ; 371
589800 ; 378
589900 ; 372
590000 ; 374
590100 ; 389
590200 ; 379
590300 ; 370
590400 ; 368
590500 ; 353
590600 ; 378
590700 ; 379
590800 ; 386
590900 ; 371
591000 ; 385
591100 ; 390
591200 ; 383
591300 ; 377
591400 ; 378
591500 ; 368
591600 ; 390
591700 ; 386
591800 ; 372
591900 ; 376
592000 ; 371
592100 ; 369
592200 ; 381
592300 ; 381
592400 ; 367
592500 ; 372
592600 ; 375
592700 ; 377
592800 ; 378
592900 ; 364
593000 ; 362
593100 ; 389
593200 ; 380
593300 ; 372
593400 ; 370
593500 ; 351
593600 ; 390
593700 ; 365
593800 ; 364
593900 ; 376
594000 ; 385
594100 ; 388
594200 ; 379
594300 ; 382
594400 ; 358
594500 ; 367
594600 ; 372
594700 ; 369
594800 ; 367
594900 ; 371
595000 ; 379
595100 ; 373
595200 ; 378
595300 ; 384
595400 ; 378
595500 ; 362
595600 ; 386
595700 ; 388
595800 ; 375
595900 ; 363
596000 ; 391
596100 ; 379
596200 ; 381
596300 ; 376
596400 ; 370
596500 ; 381
596600 ; 368
596700 ; 378
596800 ; 377
596900 ; 382
597000 ; 388
597100 ; 364
597200 ; 387
597300 ; 370
597400 ; 377
597500 ; 374
597600 ; 375
597700 ; 351
597800 ; 379
597900 ; 378
598000 ; 369
598100 ; 383
598200 ; 393
598300 ; 385
598400 ; 368
598500 ; 369
598600 ; 372
598700 ; 374
598800 ; 374
598900 ; 377
599000 ; 367
599100 ; 377
599200 ; 367
599300 ; 378
599400 ; 386
599500 ; 375
599600 ; 381
599700 ; 379
599800 ; 380
599900 ; 369
600000 ; 391
600100 ; 362
600200 ; 384
600300 ; 384
600400 ; 378
600500 ; 365
600600 ; 365
600700 ; 376
600800 ; 366
600900 ; 374
601000 ; 379
601100 ; 374
601200 ; 382
601300 ; 354
601400 ; 373
601500 ; 382
601600 ; 374
601700 ; 365
601800 ; 373
601900 ; 373
602000 ; 371
602100 ; 375
602200 ; 383
602300 ; 375
602400 ; 387
602500 ; 364
602600 ; 394
602700 ; 367
602800 ; 373
602900 ; 366
603000 ; 354
603100 ; 375
603200 ; 389
603300 ; 357
603400 ; 370
603500 ; 375
603600 ; 360
603700 ; 371
603800 ; 384
603900 ; 369
604000 ; 357
604100 ; 357
604200 ; 395
604300 ; 358
604400 ; 379
604500 ; 389
604600 ; 362
604700 ; 370
604800 ; 384
604900 ; 366
605000 ; 385
605100 ; 374
605200 ; 369
605300 ; 375
605400 ; 371
605500 ; 389
605600 ; 373
605700 ; 370
605800 ; 377
605900 ; 370
606000 ; 375
606100 ; 380
606200 ; 366
606300 ; 399
606400 ; 358
606500 ; 377
606600 ; 399
606700 ; 381
606800 ; 380
606900 ; 374
607000 ; 372
607100 ; 382
607200 ; 381
607300 ; 378
607400 ; 386
607500 ; 368
607600 ; 375
607700 ; 378
607800 ; 382
607900 ; 372
608000 ; 374
608100 ; 372
608200 ; 371
608300 ; 394
608400 ; 367
608500 ; 373
608600 ; 378
608700 ; 371
608800 ; 383
608900 ; 371
609000 ; 363
609100 ; 386
609200 ; 363
609300 ; 373
609400 ; 385
609500 ; 384
609600 ; 372
609700 ; 369
609800 ; 365
609900 ; 379
610000 ; 389
610100 ; 383
610200 ; 376
610300 ; 358
610400 ; 362
610500 ; 401
610600 ; 388
610700 ; 385
610800 ; 370
610900 ; 359
611000 ; 367
611100 ; 377
611200 ; 373
611300 ; 372
611400 ; 376
611500 ; 369
611600 ; 375
611700 ; 384
611800 ; 368
611900 ; 358
612000 ; 362
612100 ; 398
612200 ; 382
612300 ; 384
612400 ; 371
612500 ; 375
612600 ; 379
612700 ; 362
612800 ; 368
612900 ; 363
613000 ; 360
613100 ; 353
613200 ; 392
613300 ; 380
613400 ; 375
613500 ; 376
613600 ; 364
613700 ; 390
613800 ; 372
613900 ; 366
614000 ; 387
614100 ; 371
614200 ; 361
614300 ; 377
614400 ; 394
614500 ; 381
614600 ; 383
614700 ; 374
614800 ; 375
614900 ; 371
615000 ; 376
615100 ; 374
615200 ; 387
615300 ; 358
615400 ; 391
615500 ; 376
615600 ; 385
615700 ; 370
615800 ; 376
615900 ; 382
616000 ; 376
616100 ; 368
616200 ; 371
616300 ; 373
616400 ; 372
616500 ; 355
616600 ; 367
616700 ; 375
616800 ; 358
616900 ; 353
617000 ; 378
617100 ; 380
617200 ; 361
617300 ; 382
617400 ; 371
617500 ; 380
617600 ; 379
617700 ; 374
617800 ; 380
617900 ; 374
618000 ; 375
618100 ; 385
618200 ; 394
618300 ; 386
618400 ; 376
618500 ; 365
618600 ; 389
618700 ; 368
618800 ; 381
618900 ; 368
619000 ; 377
619100 ; 372
619200 ; 372
619300 ; 377
619400 ; 384
619500 ; 398
619600 ; 393
619700 ; 373
619800 ; 376
619900 ; 376
620000 ; 373
620100 ; 384
620200 ; 381
620300 ; 376
620400 ; 375
620500 ; 381
620600 ; 384
620700 ; 380
620800 ; 371
620900 ; 371
621000 ; 372
621100 ; 369
621200 ; 383
621300 ; 377
621400 ; 380
621500 ; 376
621600 ; 379
621700 ; 365
621800 ; 378
621900 ; 361
622000 ; 374
622100 ; 365
622200 ; 371
622300 ; 393
622400 ; 371
622500 ; 385
622600 ; 395
622700 ; 382
622800 ; 394
622900 ; 376
623000 ; 363
623100 ; 391
623200 ; 369
623300 ; 373
623400 ; 373
623500 ; 373
623600 ; 376
623700 ; 377
623800 ; 375
623900 ; 377
624000 ; 380
624100 ; 392
624200 ; 365
624300 ; 383
624400 ; 382
624500 ; 382
624600 ; 366
624700 ; 367
624800 ; 390
624900 ; 369
625000 ; 376
625100 ; 366
625200 ; 382
625300 ; 371
625400 ; 377
625500 ; 388
625600 ; 383
625700 ; 369
625800 ; 382
625900 ; 378
626000 ; 364
626100 ; 383
626200 ; 389
626300 ; 369
626400 ; 383
626500 ; 376
626600 ; 389
626700 ; 380
626800 ; 375
626900 ; 360
627000 ; 367
627100 ; 372
627200 ; 359
627300 ; 367
627400 ; 375
627500 ; 366
627600 ; 366
627700 ; 363
627800 ; 354
627900 ; 378
628000 ; 373
628100 ; 363
628200 ; 378
628300 ; 379
628400 ; 378
628500 ; 367
628600 ; 375
628700 ; 386
628800 ; 370
628900 ; 367
629000 ; 367
629100 ; 380
629200 ; 361
629300 ; 374
629400 ; 395
629500 ; 379
629600 ; 376
629700 ; 375
629800 ; 375
629900 ; 374
630000 ; 368
630100 ; 383
630200 ; 380
630300 ; 384
630400 ; 383
630500 ; 379
630600 ; 372
630700 ; 369
630800 ; 379
630900 ; 377
631000 ; 361
631100 ; 373
631200 ; 357
631300 ; 375
631400 ; 379
631500 ; 371
631600 ; 375
631700 ; 380
631800 ; 388
631900 ; 377
632000 ; 361
632100 ; 371
632200 ; 388
632300 ; 374
632400 ; 376
632500 ; 380
632600 ; 372
632700 ; 378
632800 ; 380
632900 ; 369
633000 ; 381
633100 ; 367
633200 ; 367
633300 ; 367
633400 ; 384
633500 ; 370
633600 ; 371
633700 ; 390
633800 ; 385
633900 ; 357
634000 ; 369
634100 ; 374
634200 ; 382
634300 ; 379
634400 ; 384
634500 ; 371
634600 ; 386
634700 ; 360
634800 ; 390
634900 ; 382
635000 ; 370
635100 ; 383
635200 ; 385
635300 ; 376
635400 ; 368
635500 ; 374
635600 ; 388
635700 ; 367
635800 ; 376
635900 ; 378
636000 ; 367
636100 ; 382
636200 ; 385
636300 ; 370
636400 ; 381
636500 ; 369
636600 ; 371
636700 ; 386
636800 ; 375
636900 ; 371
637000 ; 375
637100 ; 371
637200 ; 371
637300 ; 378
637400 ; 365
637500 ; 364
637600 ; 385
637700 ; 374
637800 ; 384
637900 ; 379
638000 ; 365
638100 ; 363
638200 ; 385
638300 ; 392
638400 ; 380
638500 ; 364
638600 ; 363
638700 ; 353
638800 ; 375
638900 ; 368
639000 ; 365
639100 ; 379
639200 ; 382
639300 ; 373
639400 ; 368
639500 ; 370
639600 ; 380
639700 ; 369
639800 ; 375
639900 ; 395
640000 ; 372
640100 ; 385
640200 ; 388
640300 ; 362
640400 ; 377
640500 ; 368
640600 ; 389
640700 ; 370
640800 ; 364
640900 ; 370
641000 ; 385
641100 ; 380
641200 ; 365
641300 ; 365
641400 ; 381
641500 ; 369
641600 ; 379
641700 ; 361
641800 ; 382
641900 ; 382
642000 ; 369
642100 ; 374
642200 ; 373
642300 ; 362
642400 ; 362
642500 ; 363
642600 ; 372
642700 ; 379
642800 ; 372
642900 ; 376
643000 ; 363
643100 ; 373
643200 ; 376
643300 ; 384
643400 ; 365
643500 ; 379
643600 ; 375
643700 ; 372
643800 ; 377
643900 ; 387
644000 ; 391
644100 ; 388
644200 ; 380
644300 ; 379
644400 ; 364
644500 ; 394
644600 ; 382
644700 ; 382
644800 ; 391
644900 ; 382
645000 ; 386
645100 ; 380
645200 ; 382
645300 ; 373
645400 ; 368
645500 ; 380
645600 ; 379
645700 ; 371
645800 ; 376
645900 ; 361
646000 ; 395
646100 ; 368
646200 ; 367
646300 ; 381
646400 ; 382
646500 ; 380
646600 ; 345
646700 ; 374
646800 ; 382
646900 ; 377
647000 ; 376
647100 ; 379
647200 ; 367
647300 ; 389
647400 ; 362
647500 ; 377
647600 ; 365
647700 ; 373
647800 ; 389
647900 ; 374
648000 ; 375
648100 ; 362
648200 ; 372
648300 ; 354
648400 ; 393
648500 ; 380
648600 ; 370
648700 ; 365
648800 ; 373
648900 ; 370
649000 ; 381
649100 ; 355
649200 ; 371
649300 ; 374
649400 ; 372
649500 ; 364
649600 ; 378
649700 ; 364
649800 ; 363
649900 ; 385
650000 ; 376
650100 ; 388
650200 ; 402
650300 ; 390
650400 ; 359
650500 ; 370
650600 ; 363
650700 ; 371
650800 ; 381
650900 ; 385
651000 ; 356
651100 ; 382
651200 ; 385
651300 ; 380
651400 ; 377
651500 ; 387
651600 ; 362
651700 ; 362
651800 ; 362
651900 ; 367
652000 ; 394
652100 ; 360
652200 ; 372
652300 ; 386
652400 ; 357
652500 ; 346
652600 ; 383
652700 ; 369
652800 ; 380
652900 ; 379
653000 ; 385
653100 ; 370
653200 ; 383
653300 ; 362
653400 ; 354
653500 ; 361
653600 ; 370
653700 ; 364
653800 ; 384
653900 ; 389
654000 ; 383
654100 ; 369
654200 ; 362
654300 ; 378
654400 ; 372
654500 ; 377
654600 ; 392
654700 ; 362
654800 ; 391
654900 ; 371
655000 ; 369
655100 ; 377
655200 ; 376
655300 ; 377
655400 ; 374
655500 ; 381
655600 ; 402
655700 ; 379
655800 ; 360
655900 ; 377
656000 ; 375
656100 ; 366
656200 ; 376
656300 ; 382
656400 ; 379
656500 ; 381
656600 ; 359
656700 ; 361
656800 ; 374
656900 ; 387
657000 ; 372
657100 ; 375
657200 ; 381
657300 ; 382
657400 ; 371
657500 ; 382
657600 ; 373
657700 ; 382
657800 ; 389
657900 ; 374
658000 ; 375
658100 ; 369
658200 ; 385
658300 ; 381
658400 ; 378
658500 ; 366
658600 ; 375
658700 ; 384
658800 ; 371
658900 ; 370
659000 ; 379
659100 ; 370
659200 ; 374
659300 ; 372
659400 ; 351
659500 ; 378
659600 ; 375
659700 ; 377
659800 ; 375
659900 ; 380
660000 ; 396
660100 ; 371
660200 ; 373
660300 ; 367
660400 ; 377
660500 ; 384
660600 ; 383
660700 ; 390
660800 ; 379
660900 ; 351
661000 ; 374
661100 ; 388
661200 ; 382
661300 ; 370
661400 ; 368
661500 ; 381
661600 ; 379
661700 ; 372
661800 ; 380
661900 ; 360
662000 ; 386
662100 ; 373
662200 ; 386
662300 ; 361
662400 ; 377
662500 ; 381
662600 ; 383
662700 ; 388
662800 ; 376
662900 ; 367
663000 ; 386
663100 ; 386
663200 ; 369
663300 ; 386
663400 ; 379
663500 ; 375
663600 ; 384
663700 ; 372
663800 ; 376
663900 ; 392
664000 ; 376
664100 ; 378
664200 ; 384
664300 ; 373
664400 ; 369
664500 ; 370
664600 ; 390
664700 ; 383
664800 ; 374
664900 ; 369
665000 ; 369
665100 ; 368
665200 ; 355
665300 ; 371
665400 ; 373
665500 ; 386
665600 ; 374
665700 ; 382
665800 ; 381
665900 ; 366
666000 ; 372
666100 ; 394
666200 ; 373
666300 ; 388
666400 ; 364
666500 ; 368
666600 ; 382
666700 ; 359
666800 ; 370
666900 ; 383
667000 ; 367
667100 ; 386
667200 ; 379
667300 ; 397
667400 ; 388
667500 ; 363
667600 ; 373
667700 ; 371
667800 ; 371
667900 ; 361
668000 ; 399
668100 ; 365
668200 ; 385
668300 ; 384
668400 ; 387
668500 ; 370
668600 ; 370
668700 ; 368
668800 ; 379
668900 ; 380
669000 ; 369
669100 ; 385
669200 ; 365
669300 ; 377
669400 ; 361
669500 ; 382
669600 ; 388
669700 ; 383
669800 ; 380
669900 ; 372
670000 ; 373
670100 ; 381
670200 ; 373
670300 ; 382
670400 ; 366
670500 ; 373
670600 ; 369
670700 ; 373
670800 ; 376
670900 ; 373
671000 ; 384
671100 ; 361
671200 ; 385
671300 ; 374
671400 ; 368
671500 ; 375
671600 ; 375
671700 ; 380
671800 ; 379
671900 ; 374
672000 ; 364
672100 ; 383
672200 ; 374
672300 ; 377
672400 ; 384
672500 ; 372
672600 ; 387
672700 ; 371
672800 ; 370
672900 ; 379
673000 ; 386
673100 ; 389
673200 ; 360
673300 ; 397
673400 ; 374
673500 ; 373
673600 ; 370
673700 ; 394
673800 ; 379
673900 ; 381
674000 ; 386
674100 ; 360
674200 ; 371
674300 ; 377
674400 ; 393
674500 ; 387
674600 ; 375
674700 ; 381
674800 ; 363
674900 ; 373
675000 ; 363
675100 ; 369
675200 ; 378
675300 ; 390
675400 ; 374
675500 ; 370
675600 ; 365
675700 ; 387
675800 ; 369
675900 ; 374
676000 ; 380
676100 ; 371
676200 ; 372
676300 ; 382
676400 ; 375
676500 ; 376
676600 ; 368
676700 ; 366
676800 ; 372
676900 ; 370
677000 ; 363
677100 ; 379
677200 ; 363
677300 ; 368
677400 ; 393
677500 ; 363
677600 ; 371
677700 ; 372
677800 ; 372
677900 ; 366
678000 ; 384
678100 ; 375
678200 ; 369
678300 ; 378
678400 ; 362
678500 ; 380
678600 ; 370
678700 ; 370
678800 ; 371
678900 ; 362
679000 ; 381
679100 ; 364
679200 ; 370
679300 ; 370
679400 ; 366
679500 ; 382
679600 ; 358
679700 ; 365
679800 ; 376
679900 ; 367
680000 ; 377
680100 ; 363
680200 ; 374
680300 ; 384
680400 ; 365
680500 ; 373
680600 ; 366
680700 ; 375
680800 ; 377
680900 ; 362
681000 ; 389
681100 ; 377
681200 ; 370
681300 ; 382
681400 ; 372
681500 ; 377
681600 ; 363
681700 ; 362
681800 ; 354
681900 ; 354
682000 ; 375
682100 ; 374
682200 ; 366
682300 ; 375
682400 ; 364
682500 ; 372
682600 ; 388
682700 ; 376
682800 ; 397
682900 ; 367
683000 ; 362
683100 ; 357
683200 ; 378
683300 ; 378
683400 ; 367
683500 ; 382
683600 ; 376
683700 ; 361
683800 ; 382
683900 ; 368
684000 ; 392
684100 ; 372
684200 ; 378
684300 ; 391
684400 ; 368
684500 ; 383
684600 ; 369
684700 ; 386
684800 ; 383
684900 ; 372
685000 ; 382
685100 ; 377
685200 ; 384
685300 ; 365
685400 ; 368
685500 ; 392
685600 ; 385
685700 ; 372
685800 ; 383
685900 ; 393
686000 ; 372
686100 ; 367
686200 ; 365
686300 ; 364
686400 ; 363
686500 ; 369
686600 ; 382
686700 ; 364
686800 ; 374
686900 ; 375
687000 ; 379
687100 ; 370
687200 ; 372
687300 ; 367
687400 ; 375
687500 ; 384
687600 ; 392
687700 ; 383
687800 ; 393
687900 ; 382
688000 ; 368
688100 ; 367
688200 ; 359
688300 ; 377
688400 ; 368
688500 ; 371
688600 ; 375
688700 ; 370
688800 ; 379
688900 ; 370
689000 ; 385
689100 ; 383
689200 ; 369
689300 ; 370
689400 ; 363
689500 ; 395
689600 ; 370
689700 ; 389
689800 ; 392
689900 ; 374
690000 ; 372
690100 ; 369
690200 ; 383
690300 ; 380
690400 ; 369
690500 ; 390
690600 ; 365
690700 ; 380
690800 ; 357
690900 ; 369
691000 ; 393
691100 ; 374
691200 ; 374
691300 ; 373
691400 ; 371
691500 ; 369
691600 ; 380
691700 ; 384
691800 ; 377
691900 ; 392
692000 ; 375
692100 ; 373
692200 ; 384
692300 ; 373
692400 ; 363
692500 ; 372
692600 ; 388
692700 ; 366
692800 ; 368
692900 ; 374
693000 ; 379
693100 ; 369
693200 ; 378
693300 ; 377
693400 ; 374
693500 ; 374
693600 ; 386
693700 ; 375
693800 ; 361
693900 ; 382
694000 ; 384
694100 ; 377
694200 ; 359
694300 ; 384
694400 ; 371
694500 ; 391
694600 ; 360
694700 ; 352
694800 ; 388
694900 ; 378
695000 ; 373
695100 ; 359
695200 ; 372
695300 ; 385
695400 ; 365
695500 ; 366
695600 ; 368
695700 ; 378
695800 ; 380
695900 ; 375
696000 ; 377
696100 ; 377
696200 ; 372
696300 ; 368
696400 ; 379
696500 ; 378
696600 ; 378
696700 ; 354
696800 ; 375
696900 ; 372
697000 ; 375
697100 ; 359
697200 ; 385
697300 ; 367
697400 ; 368
697500 ; 366
697600 ; 355
697700 ; 378
697800 ; 374
697900 ; 398
698000 ; 384
698100 ; 375
698200 ; 362
698300 ; 372
698400 ; 360
698500 ; 376
698600 ; 373
698700 ; 371
698800 ; 377
698900 ; 368
699000 ; 380
699100 ; 367
699200 ; 389
699300 ; 361
699400 ; 384
699500 ; 361
699600 ; 370
