Step;N 
349900 ; 78
350000 ; 69
350100 ; 79
350200 ; 86
350300 ; 71
350400 ; 68
350500 ; 74
350600 ; 79
350700 ; 74
350800 ; 66
350900 ; 61
351000 ; 79
351100 ; 74
351200 ; 62
351300 ; 59
351400 ; 88
351500 ; 73
351600 ; 68
351700 ; 76
351800 ; 78
351900 ; 74
352000 ; 79
352100 ; 97
352200 ; 75
352300 ; 73
352400 ; 67
352500 ; 82
352600 ; 71
352700 ; 71
352800 ; 69
352900 ; 70
353000 ; 63
353100 ; 59
353200 ; 74
353300 ; 80
353400 ; 71
353500 ; 80
353600 ; 72
353700 ; 66
353800 ; 71
353900 ; 77
354000 ; 71
354100 ; 70
354200 ; 71
354300 ; 59
354400 ; 78
354500 ; 69
354600 ; 77
354700 ; 68
354800 ; 79
354900 ; 66
355000 ; 59
355100 ; 66
355200 ; 65
355300 ; 88
355400 ; 79
355500 ; 86
355600 ; 65
355700 ; 68
355800 ; 76
355900 ; 70
356000 ; 62
356100 ; 79
356200 ; 83
356300 ; 76
356400 ; 62
356500 ; 84
356600 ; 71
356700 ; 70
356800 ; 78
356900 ; 71
357000 ; 68
357100 ; 68
357200 ; 72
357300 ; 71
357400 ; 80
357500 ; 83
357600 ; 70
357700 ; 63
357800 ; 73
357900 ; 74
358000 ; 77
358100 ; 62
358200 ; 62
358300 ; 67
358400 ; 84
358500 ; 75
358600 ; 81
358700 ; 83
358800 ; 67
358900 ; 70
359000 ; 60
359100 ; 88
359200 ; 67
359300 ; 74
359400 ; 67
359500 ; 78
359600 ; 77
359700 ; 84
359800 ; 71
359900 ; 70
360000 ; 72
360100 ; 74
360200 ; 52
360300 ; 70
360400 ; 81
360500 ; 73
360600 ; 63
360700 ; 73
360800 ; 87
360900 ; 75
361000 ; 70
361100 ; 62
361200 ; 74
361300 ; 83
361400 ; 75
361500 ; 74
361600 ; 79
361700 ; 74
361800 ; 74
361900 ; 66
362000 ; 65
362100 ; 73
362200 ; 72
362300 ; 67
362400 ; 73
362500 ; 79
362600 ; 76
362700 ; 68
362800 ; 78
362900 ; 73
363000 ; 81
363100 ; 68
363200 ; 88
363300 ; 76
363400 ; 68
363500 ; 72
363600 ; 81
363700 ; 71
363800 ; 66
363900 ; 67
364000 ; 71
364100 ; 71
364200 ; 81
364300 ; 90
364400 ; 64
364500 ; 69
364600 ; 80
364700 ; 65
364800 ; 82
364900 ; 75
365000 ; 60
365100 ; 75
365200 ; 81
365300 ; 66
365400 ; 93
365500 ; 73
365600 ; 79
365700 ; 79
365800 ; 65
365900 ; 89
366000 ; 67
366100 ; 66
366200 ; 69
366300 ; 77
366400 ; 72
366500 ; 75
366600 ; 66
366700 ; 75
366800 ; 66
366900 ; 62
367000 ; 72
367100 ; 83
367200 ; 69
367300 ; 87
367400 ; 74
367500 ; 64
367600 ; 68
367700 ; 72
367800 ; 81
367900 ; 64
368000 ; 70
368100 ; 78
368200 ; 79
368300 ; 71
368400 ; 63
368500 ; 69
368600 ; 69
368700 ; 86
368800 ; 68
368900 ; 85
369000 ; 70
369100 ; 59
369200 ; 79
369300 ; 65
369400 ; 61
369500 ; 71
369600 ; 71
369700 ; 75
369800 ; 74
369900 ; 64
370000 ; 79
370100 ; 65
370200 ; 78
370300 ; 70
370400 ; 58
370500 ; 79
370600 ; 71
370700 ; 74
370800 ; 56
370900 ; 75
371000 ; 81
371100 ; 57
371200 ; 82
371300 ; 61
371400 ; 68
371500 ; 60
371600 ; 69
371700 ; 58
371800 ; 58
371900 ; 73
372000 ; 78
372100 ; 88
372200 ; 81
372300 ; 65
372400 ; 79
372500 ; 85
372600 ; 67
372700 ; 75
372800 ; 84
372900 ; 73
373000 ; 79
373100 ; 76
373200 ; 79
373300 ; 64
373400 ; 72
373500 ; 66
373600 ; 72
373700 ; 77
373800 ; 76
373900 ; 82
374000 ; 71
374100 ; 81
374200 ; 62
374300 ; 76
374400 ; 77
374500 ; 66
374600 ; 70
374700 ; 73
374800 ; 78
374900 ; 75
375000 ; 80
375100 ; 68
375200 ; 66
375300 ; 79
375400 ; 67
375500 ; 67
375600 ; 73
375700 ; 76
375800 ; 66
375900 ; 60
376000 ; 66
376100 ; 78
376200 ; 60
376300 ; 64
376400 ; 68
376500 ; 71
376600 ; 75
376700 ; 64
376800 ; 65
376900 ; 87
377000 ; 65
377100 ; 84
377200 ; 75
377300 ; 83
377400 ; 69
377500 ; 76
377600 ; 66
377700 ; 82
377800 ; 63
377900 ; 69
378000 ; 74
378100 ; 66
378200 ; 73
378300 ; 79
378400 ; 79
378500 ; 78
378600 ; 65
378700 ; 80
378800 ; 82
378900 ; 73
379000 ; 73
379100 ; 84
379200 ; 69
379300 ; 67
379400 ; 72
379500 ; 56
379600 ; 77
379700 ; 66
379800 ; 79
379900 ; 78
380000 ; 81
380100 ; 74
380200 ; 70
380300 ; 77
380400 ; 66
380500 ; 72
380600 ; 77
380700 ; 78
380800 ; 77
380900 ; 74
381000 ; 75
381100 ; 69
381200 ; 69
381300 ; 62
381400 ; 75
381500 ; 69
381600 ; 73
381700 ; 72
381800 ; 79
381900 ; 51
382000 ; 64
382100 ; 70
382200 ; 70
382300 ; 84
382400 ; 75
382500 ; 56
382600 ; 64
382700 ; 71
382800 ; 68
382900 ; 71
383000 ; 70
383100 ; 72
383200 ; 75
383300 ; 67
383400 ; 69
383500 ; 58
383600 ; 59
383700 ; 71
383800 ; 68
383900 ; 63
384000 ; 80
384100 ; 72
384200 ; 77
384300 ; 72
384400 ; 66
384500 ; 75
384600 ; 68
384700 ; 76
384800 ; 80
384900 ; 66
385000 ; 65
385100 ; 81
385200 ; 73
385300 ; 76
385400 ; 68
385500 ; 61
385600 ; 68
385700 ; 77
385800 ; 75
385900 ; 70
386000 ; 63
386100 ; 85
386200 ; 84
386300 ; 68
386400 ; 56
386500 ; 76
386600 ; 67
386700 ; 92
386800 ; 74
386900 ; 74
387000 ; 77
387100 ; 57
387200 ; 74
387300 ; 70
387400 ; 83
387500 ; 79
387600 ; 75
387700 ; 74
387800 ; 63
387900 ; 72
388000 ; 68
388100 ; 66
388200 ; 75
388300 ; 72
388400 ; 72
388500 ; 58
388600 ; 87
388700 ; 93
388800 ; 61
388900 ; 79
389000 ; 78
389100 ; 65
389200 ; 85
389300 ; 70
389400 ; 80
389500 ; 85
389600 ; 78
389700 ; 70
389800 ; 70
389900 ; 71
390000 ; 80
390100 ; 76
390200 ; 69
390300 ; 78
390400 ; 76
390500 ; 66
390600 ; 73
390700 ; 73
390800 ; 90
390900 ; 69
391000 ; 93
391100 ; 64
391200 ; 84
391300 ; 79
391400 ; 78
391500 ; 54
391600 ; 71
391700 ; 73
391800 ; 75
391900 ; 85
392000 ; 63
392100 ; 63
392200 ; 78
392300 ; 74
392400 ; 76
392500 ; 60
392600 ; 77
392700 ; 77
392800 ; 64
392900 ; 70
393000 ; 80
393100 ; 76
393200 ; 64
393300 ; 78
393400 ; 74
393500 ; 71
393600 ; 62
393700 ; 76
393800 ; 70
393900 ; 91
394000 ; 74
394100 ; 78
394200 ; 77
394300 ; 72
394400 ; 79
394500 ; 71
394600 ; 80
394700 ; 61
394800 ; 82
394900 ; 73
395000 ; 81
395100 ; 75
395200 ; 67
395300 ; 87
395400 ; 81
395500 ; 66
395600 ; 82
395700 ; 64
395800 ; 83
395900 ; 68
396000 ; 67
396100 ; 77
396200 ; 69
396300 ; 68
396400 ; 55
396500 ; 65
396600 ; 63
396700 ; 72
396800 ; 65
396900 ; 70
397000 ; 69
397100 ; 76
397200 ; 77
397300 ; 77
397400 ; 69
397500 ; 69
397600 ; 72
397700 ; 73
397800 ; 80
397900 ; 74
398000 ; 82
398100 ; 69
398200 ; 65
398300 ; 67
398400 ; 84
398500 ; 62
398600 ; 74
398700 ; 62
398800 ; 72
398900 ; 70
399000 ; 87
399100 ; 83
399200 ; 77
399300 ; 61
399400 ; 83
399500 ; 68
399600 ; 61
399700 ; 70
399800 ; 81
399900 ; 66
400000 ; 74
400100 ; 84
400200 ; 81
400300 ; 83
400400 ; 83
400500 ; 79
400600 ; 73
400700 ; 71
400800 ; 78
400900 ; 72
401000 ; 69
401100 ; 71
401200 ; 79
401300 ; 72
401400 ; 73
401500 ; 67
401600 ; 72
401700 ; 75
401800 ; 63
401900 ; 62
402000 ; 62
402100 ; 69
402200 ; 59
402300 ; 72
402400 ; 78
402500 ; 63
402600 ; 81
402700 ; 89
402800 ; 77
402900 ; 67
403000 ; 63
403100 ; 72
403200 ; 68
403300 ; 79
403400 ; 56
403500 ; 81
403600 ; 79
403700 ; 75
403800 ; 75
403900 ; 64
404000 ; 70
404100 ; 82
404200 ; 58
404300 ; 71
404400 ; 70
404500 ; 67
404600 ; 74
404700 ; 68
404800 ; 69
404900 ; 77
405000 ; 70
405100 ; 56
405200 ; 63
405300 ; 70
405400 ; 75
405500 ; 71
405600 ; 72
405700 ; 80
405800 ; 76
405900 ; 77
406000 ; 71
406100 ; 70
406200 ; 71
406300 ; 62
406400 ; 66
406500 ; 72
406600 ; 78
406700 ; 63
406800 ; 66
406900 ; 76
407000 ; 77
407100 ; 74
407200 ; 78
407300 ; 75
407400 ; 64
407500 ; 64
407600 ; 86
407700 ; 71
407800 ; 77
407900 ; 73
408000 ; 75
408100 ; 73
408200 ; 72
408300 ; 77
408400 ; 68
408500 ; 64
408600 ; 65
408700 ; 68
408800 ; 67
408900 ; 74
409000 ; 82
409100 ; 74
409200 ; 73
409300 ; 72
409400 ; 68
409500 ; 69
409600 ; 82
409700 ; 85
409800 ; 80
409900 ; 67
410000 ; 63
410100 ; 70
410200 ; 64
410300 ; 83
410400 ; 71
410500 ; 70
410600 ; 64
410700 ; 83
410800 ; 68
410900 ; 62
411000 ; 58
411100 ; 67
411200 ; 78
411300 ; 80
411400 ; 72
411500 ; 72
411600 ; 71
411700 ; 73
411800 ; 85
411900 ; 78
412000 ; 67
412100 ; 90
412200 ; 57
412300 ; 81
412400 ; 69
412500 ; 67
412600 ; 69
412700 ; 76
412800 ; 69
412900 ; 81
413000 ; 80
413100 ; 55
413200 ; 72
413300 ; 73
413400 ; 64
413500 ; 75
413600 ; 70
413700 ; 73
413800 ; 62
413900 ; 85
414000 ; 74
414100 ; 76
414200 ; 64
414300 ; 66
414400 ; 69
414500 ; 84
414600 ; 65
414700 ; 74
414800 ; 64
414900 ; 69
415000 ; 76
415100 ; 70
415200 ; 67
415300 ; 69
415400 ; 66
415500 ; 63
415600 ; 77
415700 ; 60
415800 ; 67
415900 ; 63
416000 ; 69
416100 ; 67
416200 ; 52
416300 ; 72
416400 ; 81
416500 ; 71
416600 ; 87
416700 ; 68
416800 ; 77
416900 ; 75
417000 ; 81
417100 ; 71
417200 ; 64
417300 ; 77
417400 ; 77
417500 ; 65
417600 ; 72
417700 ; 83
417800 ; 79
417900 ; 76
418000 ; 92
418100 ; 61
418200 ; 62
418300 ; 71
418400 ; 74
418500 ; 66
418600 ; 68
418700 ; 73
418800 ; 65
418900 ; 81
419000 ; 68
419100 ; 64
419200 ; 77
419300 ; 78
419400 ; 74
419500 ; 77
419600 ; 71
419700 ; 63
419800 ; 79
419900 ; 71
420000 ; 82
420100 ; 68
420200 ; 70
420300 ; 81
420400 ; 72
420500 ; 67
420600 ; 73
420700 ; 62
420800 ; 78
420900 ; 78
421000 ; 84
421100 ; 75
421200 ; 57
421300 ; 68
421400 ; 66
421500 ; 81
421600 ; 66
421700 ; 66
421800 ; 76
421900 ; 65
422000 ; 73
422100 ; 69
422200 ; 71
422300 ; 62
422400 ; 66
422500 ; 70
422600 ; 64
422700 ; 85
422800 ; 68
422900 ; 75
423000 ; 77
423100 ; 82
423200 ; 59
423300 ; 61
423400 ; 79
423500 ; 76
423600 ; 72
423700 ; 72
423800 ; 72
423900 ; 78
424000 ; 90
424100 ; 69
424200 ; 72
424300 ; 58
424400 ; 79
424500 ; 72
424600 ; 78
424700 ; 82
424800 ; 79
424900 ; 72
425000 ; 63
425100 ; 66
425200 ; 61
425300 ; 81
425400 ; 67
425500 ; 79
425600 ; 81
425700 ; 63
425800 ; 63
425900 ; 70
426000 ; 86
426100 ; 77
426200 ; 73
426300 ; 53
426400 ; 75
426500 ; 73
426600 ; 57
426700 ; 83
426800 ; 71
426900 ; 65
427000 ; 59
427100 ; 73
427200 ; 74
427300 ; 68
427400 ; 62
427500 ; 71
427600 ; 64
427700 ; 62
427800 ; 73
427900 ; 69
428000 ; 72
428100 ; 67
428200 ; 72
428300 ; 73
428400 ; 70
428500 ; 82
428600 ; 84
428700 ; 84
428800 ; 78
428900 ; 63
429000 ; 53
429100 ; 74
429200 ; 60
429300 ; 71
429400 ; 75
429500 ; 76
429600 ; 68
429700 ; 71
429800 ; 63
429900 ; 69
430000 ; 63
430100 ; 74
430200 ; 78
430300 ; 76
430400 ; 77
430500 ; 60
430600 ; 62
430700 ; 73
430800 ; 67
430900 ; 71
431000 ; 72
431100 ; 80
431200 ; 91
431300 ; 71
431400 ; 75
431500 ; 77
431600 ; 74
431700 ; 60
431800 ; 71
431900 ; 66
432000 ; 87
432100 ; 65
432200 ; 77
432300 ; 75
432400 ; 71
432500 ; 89
432600 ; 73
432700 ; 69
432800 ; 86
432900 ; 84
433000 ; 66
433100 ; 67
433200 ; 69
433300 ; 80
433400 ; 71
433500 ; 70
433600 ; 80
433700 ; 69
433800 ; 67
433900 ; 83
434000 ; 75
434100 ; 77
434200 ; 69
434300 ; 56
434400 ; 86
434500 ; 80
434600 ; 64
434700 ; 66
434800 ; 66
434900 ; 61
435000 ; 73
435100 ; 71
435200 ; 60
435300 ; 82
435400 ; 60
435500 ; 56
435600 ; 85
435700 ; 87
435800 ; 67
435900 ; 69
436000 ; 77
436100 ; 65
436200 ; 71
436300 ; 86
436400 ; 87
436500 ; 68
436600 ; 66
436700 ; 74
436800 ; 70
436900 ; 74
437000 ; 76
437100 ; 75
437200 ; 70
437300 ; 73
437400 ; 61
437500 ; 69
437600 ; 78
437700 ; 60
437800 ; 79
437900 ; 68
438000 ; 76
438100 ; 69
438200 ; 78
438300 ; 82
438400 ; 74
438500 ; 67
438600 ; 67
438700 ; 71
438800 ; 64
438900 ; 73
439000 ; 74
439100 ; 83
439200 ; 81
439300 ; 73
439400 ; 63
439500 ; 73
439600 ; 81
439700 ; 66
439800 ; 82
439900 ; 57
440000 ; 70
440100 ; 80
440200 ; 63
440300 ; 64
440400 ; 70
440500 ; 70
440600 ; 72
440700 ; 62
440800 ; 73
440900 ; 63
441000 ; 86
441100 ; 60
441200 ; 73
441300 ; 70
441400 ; 77
441500 ; 76
441600 ; 76
441700 ; 73
441800 ; 79
441900 ; 76
442000 ; 68
442100 ; 80
442200 ; 78
442300 ; 79
442400 ; 89
442500 ; 71
442600 ; 73
442700 ; 56
442800 ; 74
442900 ; 58
443000 ; 73
443100 ; 73
443200 ; 73
443300 ; 73
443400 ; 49
443500 ; 69
443600 ; 78
443700 ; 66
443800 ; 63
443900 ; 71
444000 ; 73
444100 ; 83
444200 ; 78
444300 ; 74
444400 ; 83
444500 ; 66
444600 ; 71
444700 ; 76
444800 ; 61
444900 ; 68
445000 ; 48
445100 ; 69
445200 ; 66
445300 ; 79
445400 ; 81
445500 ; 77
445600 ; 74
445700 ; 74
445800 ; 74
445900 ; 73
446000 ; 70
446100 ; 52
446200 ; 71
446300 ; 59
446400 ; 69
446500 ; 75
446600 ; 61
446700 ; 74
446800 ; 68
446900 ; 69
447000 ; 71
447100 ; 73
447200 ; 64
447300 ; 67
447400 ; 75
447500 ; 65
447600 ; 61
447700 ; 73
447800 ; 80
447900 ; 62
448000 ; 73
448100 ; 67
448200 ; 82
448300 ; 66
448400 ; 73
448500 ; 88
448600 ; 70
448700 ; 79
448800 ; 61
448900 ; 68
449000 ; 79
449100 ; 64
449200 ; 64
449300 ; 70
449400 ; 73
449500 ; 72
449600 ; 54
449700 ; 67
449800 ; 74
449900 ; 71
450000 ; 83
450100 ; 59
450200 ; 73
450300 ; 82
450400 ; 71
450500 ; 77
450600 ; 80
450700 ; 67
450800 ; 61
450900 ; 69
451000 ; 70
451100 ; 67
451200 ; 67
451300 ; 79
451400 ; 77
451500 ; 79
451600 ; 71
451700 ; 78
451800 ; 72
451900 ; 69
452000 ; 70
452100 ; 76
452200 ; 74
452300 ; 73
452400 ; 61
452500 ; 84
452600 ; 74
452700 ; 73
452800 ; 69
452900 ; 77
453000 ; 79
453100 ; 70
453200 ; 69
453300 ; 76
453400 ; 76
453500 ; 73
453600 ; 62
453700 ; 66
453800 ; 67
453900 ; 66
454000 ; 81
454100 ; 86
454200 ; 73
454300 ; 78
454400 ; 63
454500 ; 69
454600 ; 76
454700 ; 78
454800 ; 72
454900 ; 70
455000 ; 63
455100 ; 88
455200 ; 81
455300 ; 81
455400 ; 81
455500 ; 76
455600 ; 71
455700 ; 79
455800 ; 82
455900 ; 69
456000 ; 81
456100 ; 76
456200 ; 68
456300 ; 65
456400 ; 61
456500 ; 87
456600 ; 63
456700 ; 62
456800 ; 77
456900 ; 74
457000 ; 79
457100 ; 67
457200 ; 62
457300 ; 71
457400 ; 77
457500 ; 72
457600 ; 73
457700 ; 77
457800 ; 79
457900 ; 79
458000 ; 55
458100 ; 56
458200 ; 76
458300 ; 64
458400 ; 70
458500 ; 64
458600 ; 75
458700 ; 73
458800 ; 68
458900 ; 77
459000 ; 74
459100 ; 73
459200 ; 62
459300 ; 74
459400 ; 74
459500 ; 70
459600 ; 71
459700 ; 68
459800 ; 80
459900 ; 72
460000 ; 72
460100 ; 69
460200 ; 71
460300 ; 76
460400 ; 75
460500 ; 78
460600 ; 64
460700 ; 75
460800 ; 64
460900 ; 68
461000 ; 78
461100 ; 87
461200 ; 70
461300 ; 72
461400 ; 59
461500 ; 99
461600 ; 86
461700 ; 74
461800 ; 76
461900 ; 69
462000 ; 72
462100 ; 60
462200 ; 79
462300 ; 78
462400 ; 77
462500 ; 66
462600 ; 61
462700 ; 72
462800 ; 65
462900 ; 72
463000 ; 70
463100 ; 69
463200 ; 75
463300 ; 74
463400 ; 63
463500 ; 81
463600 ; 68
463700 ; 70
463800 ; 75
463900 ; 68
464000 ; 62
464100 ; 66
464200 ; 87
464300 ; 69
464400 ; 77
464500 ; 70
464600 ; 69
464700 ; 72
464800 ; 63
464900 ; 73
465000 ; 75
465100 ; 71
465200 ; 73
465300 ; 84
465400 ; 85
465500 ; 51
465600 ; 80
465700 ; 65
465800 ; 77
465900 ; 82
466000 ; 58
466100 ; 76
466200 ; 64
466300 ; 68
466400 ; 82
466500 ; 69
466600 ; 60
466700 ; 81
466800 ; 72
466900 ; 79
467000 ; 66
467100 ; 61
467200 ; 78
467300 ; 70
467400 ; 59
467500 ; 74
467600 ; 72
467700 ; 68
467800 ; 75
467900 ; 66
468000 ; 65
468100 ; 75
468200 ; 87
468300 ; 63
468400 ; 69
468500 ; 67
468600 ; 79
468700 ; 77
468800 ; 65
468900 ; 72
469000 ; 78
469100 ; 76
469200 ; 76
469300 ; 73
469400 ; 77
469500 ; 76
469600 ; 74
469700 ; 77
469800 ; 72
469900 ; 72
470000 ; 62
470100 ; 75
470200 ; 72
470300 ; 57
470400 ; 74
470500 ; 81
470600 ; 81
470700 ; 70
470800 ; 66
470900 ; 78
471000 ; 66
471100 ; 75
471200 ; 60
471300 ; 65
471400 ; 70
471500 ; 69
471600 ; 70
471700 ; 63
471800 ; 73
471900 ; 64
472000 ; 79
472100 ; 57
472200 ; 78
472300 ; 66
472400 ; 80
472500 ; 68
472600 ; 82
472700 ; 82
472800 ; 83
472900 ; 74
473000 ; 65
473100 ; 74
473200 ; 64
473300 ; 70
473400 ; 84
473500 ; 79
473600 ; 70
473700 ; 63
473800 ; 56
473900 ; 74
474000 ; 72
474100 ; 71
474200 ; 58
474300 ; 61
474400 ; 80
474500 ; 60
474600 ; 66
474700 ; 63
474800 ; 84
474900 ; 71
475000 ; 70
475100 ; 75
475200 ; 76
475300 ; 71
475400 ; 73
475500 ; 67
475600 ; 64
475700 ; 68
475800 ; 75
475900 ; 66
476000 ; 82
476100 ; 54
476200 ; 69
476300 ; 76
476400 ; 70
476500 ; 65
476600 ; 73
476700 ; 70
476800 ; 67
476900 ; 85
477000 ; 74
477100 ; 57
477200 ; 71
477300 ; 75
477400 ; 88
477500 ; 74
477600 ; 65
477700 ; 58
477800 ; 64
477900 ; 70
478000 ; 64
478100 ; 69
478200 ; 74
478300 ; 68
478400 ; 68
478500 ; 69
478600 ; 70
478700 ; 80
478800 ; 64
478900 ; 88
479000 ; 88
479100 ; 83
479200 ; 79
479300 ; 63
479400 ; 74
479500 ; 64
479600 ; 81
479700 ; 65
479800 ; 72
479900 ; 73
480000 ; 77
480100 ; 70
480200 ; 63
480300 ; 61
480400 ; 79
480500 ; 65
480600 ; 66
480700 ; 83
480800 ; 77
480900 ; 71
481000 ; 81
481100 ; 76
481200 ; 63
481300 ; 79
481400 ; 85
481500 ; 68
481600 ; 53
481700 ; 66
481800 ; 68
481900 ; 61
482000 ; 68
482100 ; 83
482200 ; 75
482300 ; 63
482400 ; 61
482500 ; 76
482600 ; 65
482700 ; 72
482800 ; 75
482900 ; 77
483000 ; 57
483100 ; 69
483200 ; 65
483300 ; 58
483400 ; 66
483500 ; 74
483600 ; 66
483700 ; 85
483800 ; 73
483900 ; 77
484000 ; 66
484100 ; 82
484200 ; 55
484300 ; 66
484400 ; 64
484500 ; 59
484600 ; 80
484700 ; 68
484800 ; 76
484900 ; 68
485000 ; 67
485100 ; 73
485200 ; 74
485300 ; 80
485400 ; 90
485500 ; 63
485600 ; 81
485700 ; 69
485800 ; 67
485900 ; 65
486000 ; 69
486100 ; 73
486200 ; 69
486300 ; 64
486400 ; 95
486500 ; 58
486600 ; 79
486700 ; 63
486800 ; 76
486900 ; 76
487000 ; 74
487100 ; 77
487200 ; 78
487300 ; 64
487400 ; 67
487500 ; 85
487600 ; 66
487700 ; 66
487800 ; 63
487900 ; 76
488000 ; 70
488100 ; 73
488200 ; 72
488300 ; 67
488400 ; 68
488500 ; 71
488600 ; 65
488700 ; 83
488800 ; 84
488900 ; 74
489000 ; 56
489100 ; 65
489200 ; 77
489300 ; 75
489400 ; 68
489500 ; 63
489600 ; 92
489700 ; 77
489800 ; 70
489900 ; 77
490000 ; 87
490100 ; 77
490200 ; 73
490300 ; 61
490400 ; 70
490500 ; 71
490600 ; 83
490700 ; 69
490800 ; 73
490900 ; 73
491000 ; 73
491100 ; 73
491200 ; 75
491300 ; 67
491400 ; 68
491500 ; 75
491600 ; 71
491700 ; 76
491800 ; 70
491900 ; 61
492000 ; 64
492100 ; 63
492200 ; 65
492300 ; 61
492400 ; 67
492500 ; 73
492600 ; 79
492700 ; 83
492800 ; 70
492900 ; 66
493000 ; 77
493100 ; 70
493200 ; 82
493300 ; 66
493400 ; 80
493500 ; 71
493600 ; 73
493700 ; 70
493800 ; 78
493900 ; 67
494000 ; 68
494100 ; 66
494200 ; 75
494300 ; 65
494400 ; 77
494500 ; 80
494600 ; 77
494700 ; 81
494800 ; 68
494900 ; 61
495000 ; 78
495100 ; 66
495200 ; 67
495300 ; 74
495400 ; 73
495500 ; 57
495600 ; 73
495700 ; 64
495800 ; 72
495900 ; 59
496000 ; 84
496100 ; 77
496200 ; 72
496300 ; 75
496400 ; 70
496500 ; 63
496600 ; 77
496700 ; 68
496800 ; 74
496900 ; 61
497000 ; 69
497100 ; 60
497200 ; 66
497300 ; 76
497400 ; 72
497500 ; 86
497600 ; 89
497700 ; 68
497800 ; 72
497900 ; 55
498000 ; 80
498100 ; 65
498200 ; 82
498300 ; 62
498400 ; 75
498500 ; 66
498600 ; 69
498700 ; 76
498800 ; 66
498900 ; 65
499000 ; 60
499100 ; 70
499200 ; 74
499300 ; 66
499400 ; 71
499500 ; 83
499600 ; 55
499700 ; 79
499800 ; 66
499900 ; 72
500000 ; 66
500100 ; 69
500200 ; 77
500300 ; 77
500400 ; 74
500500 ; 69
500600 ; 62
500700 ; 70
500800 ; 78
500900 ; 67
501000 ; 57
501100 ; 62
501200 ; 73
501300 ; 67
501400 ; 65
501500 ; 79
501600 ; 61
501700 ; 71
501800 ; 66
501900 ; 77
502000 ; 77
502100 ; 67
502200 ; 77
502300 ; 80
502400 ; 68
502500 ; 74
502600 ; 70
502700 ; 82
502800 ; 95
502900 ; 74
503000 ; 63
503100 ; 82
503200 ; 78
503300 ; 64
503400 ; 63
503500 ; 68
503600 ; 64
503700 ; 75
503800 ; 88
503900 ; 68
504000 ; 66
504100 ; 64
504200 ; 72
504300 ; 64
504400 ; 71
504500 ; 80
504600 ; 74
504700 ; 68
504800 ; 58
504900 ; 76
505000 ; 80
505100 ; 71
505200 ; 88
505300 ; 75
505400 ; 71
505500 ; 79
505600 ; 63
505700 ; 59
505800 ; 66
505900 ; 63
506000 ; 72
506100 ; 78
506200 ; 74
506300 ; 81
506400 ; 65
506500 ; 70
506600 ; 74
506700 ; 83
506800 ; 86
506900 ; 77
507000 ; 67
507100 ; 73
507200 ; 74
507300 ; 71
507400 ; 85
507500 ; 78
507600 ; 63
507700 ; 58
507800 ; 68
507900 ; 60
508000 ; 66
508100 ; 60
508200 ; 68
508300 ; 69
508400 ; 85
508500 ; 75
508600 ; 76
508700 ; 80
508800 ; 69
508900 ; 73
509000 ; 65
509100 ; 71
509200 ; 70
509300 ; 68
509400 ; 65
509500 ; 74
509600 ; 75
509700 ; 73
509800 ; 79
509900 ; 61
510000 ; 73
510100 ; 78
510200 ; 76
510300 ; 68
510400 ; 69
510500 ; 76
510600 ; 71
510700 ; 70
510800 ; 52
510900 ; 80
511000 ; 67
511100 ; 73
511200 ; 77
511300 ; 73
511400 ; 74
511500 ; 76
511600 ; 74
511700 ; 53
511800 ; 63
511900 ; 64
512000 ; 63
512100 ; 68
512200 ; 77
512300 ; 81
512400 ; 72
512500 ; 67
512600 ; 73
512700 ; 59
512800 ; 69
512900 ; 76
513000 ; 64
513100 ; 71
513200 ; 76
513300 ; 64
513400 ; 66
513500 ; 74
513600 ; 70
513700 ; 60
513800 ; 70
513900 ; 70
514000 ; 82
514100 ; 72
514200 ; 78
514300 ; 82
514400 ; 55
514500 ; 65
514600 ; 69
514700 ; 72
514800 ; 76
514900 ; 69
515000 ; 87
515100 ; 86
515200 ; 81
515300 ; 70
515400 ; 75
515500 ; 71
515600 ; 64
515700 ; 75
515800 ; 72
515900 ; 72
516000 ; 78
516100 ; 62
516200 ; 71
516300 ; 61
516400 ; 62
516500 ; 68
516600 ; 62
516700 ; 70
516800 ; 83
516900 ; 61
517000 ; 71
517100 ; 58
517200 ; 63
517300 ; 71
517400 ; 74
517500 ; 81
517600 ; 80
517700 ; 84
517800 ; 76
517900 ; 69
518000 ; 85
518100 ; 79
518200 ; 71
518300 ; 62
518400 ; 63
518500 ; 76
518600 ; 68
518700 ; 78
518800 ; 64
518900 ; 61
519000 ; 72
519100 ; 70
519200 ; 75
519300 ; 75
519400 ; 70
519500 ; 69
519600 ; 73
519700 ; 66
519800 ; 78
519900 ; 67
520000 ; 68
520100 ; 72
520200 ; 66
520300 ; 82
520400 ; 70
520500 ; 58
520600 ; 69
520700 ; 77
520800 ; 73
520900 ; 69
521000 ; 64
521100 ; 76
521200 ; 68
521300 ; 66
521400 ; 64
521500 ; 80
521600 ; 77
521700 ; 77
521800 ; 84
521900 ; 58
522000 ; 69
522100 ; 59
522200 ; 64
522300 ; 67
522400 ; 66
522500 ; 76
522600 ; 65
522700 ; 74
522800 ; 67
522900 ; 77
523000 ; 71
523100 ; 62
523200 ; 88
523300 ; 58
523400 ; 78
523500 ; 75
523600 ; 85
523700 ; 76
523800 ; 67
523900 ; 65
524000 ; 77
524100 ; 67
524200 ; 74
524300 ; 80
524400 ; 67
524500 ; 69
524600 ; 59
524700 ; 78
