Step;N 
524800 ; 200
524900 ; 201
525000 ; 212
525100 ; 216
525200 ; 198
525300 ; 210
525400 ; 209
525500 ; 206
525600 ; 207
525700 ; 214
525800 ; 202
525900 ; 213
526000 ; 204
526100 ; 213
526200 ; 218
526300 ; 216
526400 ; 211
526500 ; 223
526600 ; 214
526700 ; 211
526800 ; 218
526900 ; 206
527000 ; 204
527100 ; 217
527200 ; 202
527300 ; 214
527400 ; 201
527500 ; 219
527600 ; 232
527700 ; 219
527800 ; 225
527900 ; 204
528000 ; 189
528100 ; 226
528200 ; 206
528300 ; 201
528400 ; 195
528500 ; 198
528600 ; 204
528700 ; 216
528800 ; 225
528900 ; 205
529000 ; 213
529100 ; 204
529200 ; 209
529300 ; 205
529400 ; 207
529500 ; 210
529600 ; 218
529700 ; 206
529800 ; 222
529900 ; 202
530000 ; 206
530100 ; 194
530200 ; 220
530300 ; 195
530400 ; 213
530500 ; 204
530600 ; 204
530700 ; 225
530800 ; 209
530900 ; 204
531000 ; 206
531100 ; 207
531200 ; 204
531300 ; 189
531400 ; 198
531500 ; 198
531600 ; 217
531700 ; 212
531800 ; 218
531900 ; 200
532000 ; 210
532100 ; 211
532200 ; 199
532300 ; 223
532400 ; 227
532500 ; 222
532600 ; 198
532700 ; 206
532800 ; 208
532900 ; 205
533000 ; 207
533100 ; 213
533200 ; 201
533300 ; 212
533400 ; 216
533500 ; 207
533600 ; 197
533700 ; 238
533800 ; 208
533900 ; 219
534000 ; 203
534100 ; 218
534200 ; 189
534300 ; 226
534400 ; 209
534500 ; 203
534600 ; 225
534700 ; 212
534800 ; 213
534900 ; 199
535000 ; 216
535100 ; 219
535200 ; 203
535300 ; 203
535400 ; 219
535500 ; 216
535600 ; 221
535700 ; 201
535800 ; 198
535900 ; 199
536000 ; 203
536100 ; 218
536200 ; 213
536300 ; 220
536400 ; 234
536500 ; 221
536600 ; 207
536700 ; 196
536800 ; 220
536900 ; 206
537000 ; 217
537100 ; 221
537200 ; 214
537300 ; 198
537400 ; 200
537500 ; 210
537600 ; 223
537700 ; 206
537800 ; 204
537900 ; 199
538000 ; 217
538100 ; 214
538200 ; 221
538300 ; 200
538400 ; 207
538500 ; 221
538600 ; 200
538700 ; 226
538800 ; 205
538900 ; 194
539000 ; 201
539100 ; 223
539200 ; 203
539300 ; 199
539400 ; 232
539500 ; 221
539600 ; 212
539700 ; 198
539800 ; 195
539900 ; 216
540000 ; 202
540100 ; 225
540200 ; 214
540300 ; 209
540400 ; 210
540500 ; 221
540600 ; 200
540700 ; 218
540800 ; 213
540900 ; 196
541000 ; 195
541100 ; 208
541200 ; 229
541300 ; 199
541400 ; 218
541500 ; 209
541600 ; 194
541700 ; 220
541800 ; 205
541900 ; 198
542000 ; 215
542100 ; 210
542200 ; 205
542300 ; 194
542400 ; 189
542500 ; 218
542600 ; 205
542700 ; 203
542800 ; 228
542900 ; 210
543000 ; 194
543100 ; 205
543200 ; 220
543300 ; 219
543400 ; 215
543500 ; 222
543600 ; 221
543700 ; 204
543800 ; 232
543900 ; 201
544000 ; 201
544100 ; 225
544200 ; 218
544300 ; 188
544400 ; 198
544500 ; 190
544600 ; 193
544700 ; 225
544800 ; 223
544900 ; 219
545000 ; 203
545100 ; 218
545200 ; 216
545300 ; 215
545400 ; 215
545500 ; 227
545600 ; 212
545700 ; 191
545800 ; 199
545900 ; 209
546000 ; 224
546100 ; 205
546200 ; 205
546300 ; 204
546400 ; 221
546500 ; 226
546600 ; 208
546700 ; 205
546800 ; 196
546900 ; 218
547000 ; 210
547100 ; 212
547200 ; 216
547300 ; 213
547400 ; 217
547500 ; 219
547600 ; 233
547700 ; 214
547800 ; 222
547900 ; 224
548000 ; 209
548100 ; 216
548200 ; 210
548300 ; 200
548400 ; 217
548500 ; 210
548600 ; 215
548700 ; 215
548800 ; 227
548900 ; 219
549000 ; 194
549100 ; 204
549200 ; 228
549300 ; 229
549400 ; 219
549500 ; 221
549600 ; 218
549700 ; 218
549800 ; 220
549900 ; 192
550000 ; 225
550100 ; 222
550200 ; 206
550300 ; 225
550400 ; 201
550500 ; 205
550600 ; 203
550700 ; 211
550800 ; 219
550900 ; 224
551000 ; 205
551100 ; 200
551200 ; 193
551300 ; 224
551400 ; 195
551500 ; 219
551600 ; 199
551700 ; 211
551800 ; 209
551900 ; 210
552000 ; 205
552100 ; 228
552200 ; 207
552300 ; 207
552400 ; 215
552500 ; 213
552600 ; 213
552700 ; 203
552800 ; 201
552900 ; 210
553000 ; 206
553100 ; 208
553200 ; 215
553300 ; 210
553400 ; 197
553500 ; 202
553600 ; 207
553700 ; 204
553800 ; 219
553900 ; 209
554000 ; 208
554100 ; 212
554200 ; 206
554300 ; 216
554400 ; 195
554500 ; 225
554600 ; 220
554700 ; 207
554800 ; 226
554900 ; 213
555000 ; 203
555100 ; 210
555200 ; 205
555300 ; 204
555400 ; 216
555500 ; 208
555600 ; 219
555700 ; 207
555800 ; 223
555900 ; 202
556000 ; 205
556100 ; 210
556200 ; 216
556300 ; 193
556400 ; 195
556500 ; 206
556600 ; 215
556700 ; 216
556800 ; 219
556900 ; 229
557000 ; 207
557100 ; 212
557200 ; 214
557300 ; 190
557400 ; 223
557500 ; 231
557600 ; 198
557700 ; 195
557800 ; 204
557900 ; 211
558000 ; 205
558100 ; 204
558200 ; 201
558300 ; 216
558400 ; 223
558500 ; 216
558600 ; 212
558700 ; 203
558800 ; 210
558900 ; 200
559000 ; 223
559100 ; 214
559200 ; 205
559300 ; 202
559400 ; 216
559500 ; 204
559600 ; 232
559700 ; 215
559800 ; 220
559900 ; 221
560000 ; 203
560100 ; 198
560200 ; 208
560300 ; 211
560400 ; 185
560500 ; 210
560600 ; 197
560700 ; 211
560800 ; 211
560900 ; 186
561000 ; 206
561100 ; 217
561200 ; 213
561300 ; 208
561400 ; 218
561500 ; 212
561600 ; 218
561700 ; 218
561800 ; 201
561900 ; 207
562000 ; 204
562100 ; 214
562200 ; 207
562300 ; 211
562400 ; 209
562500 ; 218
562600 ; 203
562700 ; 215
562800 ; 204
562900 ; 191
563000 ; 200
563100 ; 221
563200 ; 212
563300 ; 210
563400 ; 207
563500 ; 215
563600 ; 211
563700 ; 212
563800 ; 202
563900 ; 212
564000 ; 222
564100 ; 214
564200 ; 236
564300 ; 205
564400 ; 212
564500 ; 212
564600 ; 231
564700 ; 217
564800 ; 216
564900 ; 215
565000 ; 215
565100 ; 208
565200 ; 229
565300 ; 206
565400 ; 218
565500 ; 207
565600 ; 209
565700 ; 222
565800 ; 205
565900 ; 211
566000 ; 197
566100 ; 218
566200 ; 206
566300 ; 213
566400 ; 194
566500 ; 232
566600 ; 207
566700 ; 203
566800 ; 205
566900 ; 207
567000 ; 200
567100 ; 216
567200 ; 217
567300 ; 189
567400 ; 215
567500 ; 216
567600 ; 204
567700 ; 200
567800 ; 220
567900 ; 217
568000 ; 215
568100 ; 208
568200 ; 213
568300 ; 233
568400 ; 217
568500 ; 221
568600 ; 207
568700 ; 235
568800 ; 201
568900 ; 224
569000 ; 219
569100 ; 200
569200 ; 228
569300 ; 216
569400 ; 209
569500 ; 210
569600 ; 211
569700 ; 215
569800 ; 209
569900 ; 196
570000 ; 204
570100 ; 217
570200 ; 200
570300 ; 205
570400 ; 214
570500 ; 218
570600 ; 214
570700 ; 226
570800 ; 238
570900 ; 223
571000 ; 213
571100 ; 199
571200 ; 211
571300 ; 223
571400 ; 193
571500 ; 201
571600 ; 189
571700 ; 213
571800 ; 191
571900 ; 216
572000 ; 224
572100 ; 204
572200 ; 211
572300 ; 223
572400 ; 217
572500 ; 208
572600 ; 195
572700 ; 212
572800 ; 229
572900 ; 202
573000 ; 221
573100 ; 217
573200 ; 220
573300 ; 230
573400 ; 206
573500 ; 198
573600 ; 220
573700 ; 210
573800 ; 204
573900 ; 220
574000 ; 215
574100 ; 219
574200 ; 213
574300 ; 215
574400 ; 210
574500 ; 176
574600 ; 214
574700 ; 213
574800 ; 212
574900 ; 207
575000 ; 215
575100 ; 206
575200 ; 212
575300 ; 219
575400 ; 204
575500 ; 219
575600 ; 217
575700 ; 189
575800 ; 219
575900 ; 205
576000 ; 219
576100 ; 215
576200 ; 226
576300 ; 186
576400 ; 218
576500 ; 220
576600 ; 209
576700 ; 200
576800 ; 213
576900 ; 230
577000 ; 226
577100 ; 223
577200 ; 217
577300 ; 203
577400 ; 209
577500 ; 203
577600 ; 211
577700 ; 206
577800 ; 205
577900 ; 216
578000 ; 212
578100 ; 202
578200 ; 221
578300 ; 222
578400 ; 218
578500 ; 220
578600 ; 230
578700 ; 218
578800 ; 204
578900 ; 216
579000 ; 201
579100 ; 187
579200 ; 225
579300 ; 221
579400 ; 197
579500 ; 205
579600 ; 204
579700 ; 219
579800 ; 214
579900 ; 200
580000 ; 200
580100 ; 213
580200 ; 204
580300 ; 218
580400 ; 223
580500 ; 218
580600 ; 213
580700 ; 214
580800 ; 218
580900 ; 209
581000 ; 224
581100 ; 200
581200 ; 210
581300 ; 211
581400 ; 211
581500 ; 215
581600 ; 194
581700 ; 221
581800 ; 216
581900 ; 208
582000 ; 211
582100 ; 205
582200 ; 205
582300 ; 216
582400 ; 222
582500 ; 208
582600 ; 183
582700 ; 210
582800 ; 211
582900 ; 193
583000 ; 210
583100 ; 215
583200 ; 215
583300 ; 227
583400 ; 215
583500 ; 202
583600 ; 232
583700 ; 230
583800 ; 222
583900 ; 213
584000 ; 208
584100 ; 201
584200 ; 231
584300 ; 205
584400 ; 208
584500 ; 215
584600 ; 186
584700 ; 228
584800 ; 221
584900 ; 196
585000 ; 218
585100 ; 204
585200 ; 228
585300 ; 212
585400 ; 218
585500 ; 211
585600 ; 195
585700 ; 226
585800 ; 210
585900 ; 213
586000 ; 222
586100 ; 214
586200 ; 205
586300 ; 217
586400 ; 207
586500 ; 209
586600 ; 215
586700 ; 216
586800 ; 217
586900 ; 216
587000 ; 217
587100 ; 210
587200 ; 202
587300 ; 214
587400 ; 205
587500 ; 224
587600 ; 220
587700 ; 207
587800 ; 217
587900 ; 218
588000 ; 218
588100 ; 213
588200 ; 213
588300 ; 214
588400 ; 208
588500 ; 203
588600 ; 216
588700 ; 207
588800 ; 211
588900 ; 214
589000 ; 227
589100 ; 207
589200 ; 231
589300 ; 214
589400 ; 211
589500 ; 199
589600 ; 200
589700 ; 198
589800 ; 197
589900 ; 223
590000 ; 201
590100 ; 203
590200 ; 197
590300 ; 210
590400 ; 215
590500 ; 225
590600 ; 201
590700 ; 218
590800 ; 215
590900 ; 204
591000 ; 190
591100 ; 194
591200 ; 203
591300 ; 220
591400 ; 215
591500 ; 204
591600 ; 207
591700 ; 196
591800 ; 210
591900 ; 221
592000 ; 191
592100 ; 204
592200 ; 201
592300 ; 224
592400 ; 212
592500 ; 220
592600 ; 223
592700 ; 222
592800 ; 209
592900 ; 193
593000 ; 203
593100 ; 227
593200 ; 204
593300 ; 208
593400 ; 216
593500 ; 225
593600 ; 202
593700 ; 212
593800 ; 204
593900 ; 197
594000 ; 193
594100 ; 243
594200 ; 218
594300 ; 205
594400 ; 214
594500 ; 188
594600 ; 211
594700 ; 187
594800 ; 198
594900 ; 220
595000 ; 208
595100 ; 194
595200 ; 210
595300 ; 217
595400 ; 216
595500 ; 221
595600 ; 212
595700 ; 202
595800 ; 208
595900 ; 214
596000 ; 195
596100 ; 218
596200 ; 212
596300 ; 231
596400 ; 213
596500 ; 209
596600 ; 196
596700 ; 213
596800 ; 194
596900 ; 184
597000 ; 207
597100 ; 215
597200 ; 209
597300 ; 201
597400 ; 190
597500 ; 214
597600 ; 222
597700 ; 210
597800 ; 189
597900 ; 216
598000 ; 210
598100 ; 200
598200 ; 198
598300 ; 231
598400 ; 200
598500 ; 220
598600 ; 209
598700 ; 217
598800 ; 221
598900 ; 221
599000 ; 195
599100 ; 226
599200 ; 198
599300 ; 207
599400 ; 205
599500 ; 224
599600 ; 213
599700 ; 207
599800 ; 196
599900 ; 207
600000 ; 216
600100 ; 221
600200 ; 208
600300 ; 213
600400 ; 203
600500 ; 214
600600 ; 222
600700 ; 201
600800 ; 210
600900 ; 209
601000 ; 209
601100 ; 213
601200 ; 222
601300 ; 218
601400 ; 224
601500 ; 210
601600 ; 190
601700 ; 195
601800 ; 209
601900 ; 225
602000 ; 203
602100 ; 225
602200 ; 200
602300 ; 227
602400 ; 201
602500 ; 206
602600 ; 197
602700 ; 202
602800 ; 219
602900 ; 202
603000 ; 237
603100 ; 215
603200 ; 236
603300 ; 213
603400 ; 214
603500 ; 213
603600 ; 223
603700 ; 205
603800 ; 220
603900 ; 207
604000 ; 196
604100 ; 211
604200 ; 220
604300 ; 224
604400 ; 208
604500 ; 202
604600 ; 206
604700 ; 210
604800 ; 222
604900 ; 214
605000 ; 213
605100 ; 218
605200 ; 220
605300 ; 227
605400 ; 216
605500 ; 217
605600 ; 211
605700 ; 212
605800 ; 201
605900 ; 204
606000 ; 208
606100 ; 204
606200 ; 221
606300 ; 198
606400 ; 227
606500 ; 207
606600 ; 201
606700 ; 217
606800 ; 203
606900 ; 204
607000 ; 199
607100 ; 212
607200 ; 221
607300 ; 216
607400 ; 212
607500 ; 213
607600 ; 214
607700 ; 211
607800 ; 219
607900 ; 212
608000 ; 209
608100 ; 217
608200 ; 210
608300 ; 204
608400 ; 216
608500 ; 214
608600 ; 206
608700 ; 214
608800 ; 202
608900 ; 216
609000 ; 218
609100 ; 205
609200 ; 215
609300 ; 200
609400 ; 192
609500 ; 221
609600 ; 207
609700 ; 212
609800 ; 208
609900 ; 214
610000 ; 212
610100 ; 201
610200 ; 234
610300 ; 218
610400 ; 218
610500 ; 211
610600 ; 208
610700 ; 232
610800 ; 215
610900 ; 230
611000 ; 209
611100 ; 213
611200 ; 207
611300 ; 210
611400 ; 214
611500 ; 218
611600 ; 204
611700 ; 208
611800 ; 213
611900 ; 235
612000 ; 209
612100 ; 211
612200 ; 196
612300 ; 211
612400 ; 217
612500 ; 213
612600 ; 210
612700 ; 204
612800 ; 227
612900 ; 214
613000 ; 198
613100 ; 201
613200 ; 222
613300 ; 221
613400 ; 203
613500 ; 214
613600 ; 213
613700 ; 204
613800 ; 217
613900 ; 195
614000 ; 201
614100 ; 207
614200 ; 211
614300 ; 214
614400 ; 218
614500 ; 211
614600 ; 206
614700 ; 215
614800 ; 200
614900 ; 211
615000 ; 201
615100 ; 202
615200 ; 213
615300 ; 201
615400 ; 209
615500 ; 204
615600 ; 217
615700 ; 202
615800 ; 192
615900 ; 221
616000 ; 208
616100 ; 205
616200 ; 223
616300 ; 226
616400 ; 216
616500 ; 226
616600 ; 195
616700 ; 223
616800 ; 212
616900 ; 205
617000 ; 211
617100 ; 216
617200 ; 210
617300 ; 218
617400 ; 217
617500 ; 200
617600 ; 197
617700 ; 219
617800 ; 211
617900 ; 232
618000 ; 212
618100 ; 220
618200 ; 204
618300 ; 216
618400 ; 216
618500 ; 184
618600 ; 207
618700 ; 216
618800 ; 225
618900 ; 207
619000 ; 200
619100 ; 228
619200 ; 203
619300 ; 216
619400 ; 220
619500 ; 214
619600 ; 217
619700 ; 212
619800 ; 213
619900 ; 212
620000 ; 224
620100 ; 214
620200 ; 213
620300 ; 190
620400 ; 208
620500 ; 203
620600 ; 200
620700 ; 201
620800 ; 217
620900 ; 204
621000 ; 202
621100 ; 211
621200 ; 217
621300 ; 219
621400 ; 220
621500 ; 216
621600 ; 215
621700 ; 213
621800 ; 210
621900 ; 216
622000 ; 199
622100 ; 205
622200 ; 205
622300 ; 211
622400 ; 210
622500 ; 212
622600 ; 220
622700 ; 214
622800 ; 210
622900 ; 215
623000 ; 199
623100 ; 213
623200 ; 221
623300 ; 222
623400 ; 211
623500 ; 202
623600 ; 219
623700 ; 207
623800 ; 210
623900 ; 225
624000 ; 227
624100 ; 203
624200 ; 209
624300 ; 215
624400 ; 212
624500 ; 204
624600 ; 201
624700 ; 219
624800 ; 223
624900 ; 208
625000 ; 203
625100 ; 228
625200 ; 207
625300 ; 203
625400 ; 211
625500 ; 192
625600 ; 197
625700 ; 194
625800 ; 207
625900 ; 210
626000 ; 190
626100 ; 200
626200 ; 210
626300 ; 206
626400 ; 223
626500 ; 218
626600 ; 209
626700 ; 215
626800 ; 211
626900 ; 214
627000 ; 197
627100 ; 221
627200 ; 206
627300 ; 232
627400 ; 203
627500 ; 210
627600 ; 219
627700 ; 208
627800 ; 204
627900 ; 217
628000 ; 209
628100 ; 222
628200 ; 223
628300 ; 231
628400 ; 210
628500 ; 198
628600 ; 205
628700 ; 210
628800 ; 210
628900 ; 221
629000 ; 211
629100 ; 204
629200 ; 209
629300 ; 197
629400 ; 213
629500 ; 209
629600 ; 199
629700 ; 215
629800 ; 217
629900 ; 179
630000 ; 202
630100 ; 217
630200 ; 222
630300 ; 216
630400 ; 226
630500 ; 224
630600 ; 224
630700 ; 209
630800 ; 202
630900 ; 205
631000 ; 201
631100 ; 213
631200 ; 200
631300 ; 195
631400 ; 213
631500 ; 217
631600 ; 225
631700 ; 211
631800 ; 217
631900 ; 218
632000 ; 216
632100 ; 208
632200 ; 214
632300 ; 221
632400 ; 227
632500 ; 219
632600 ; 212
632700 ; 208
632800 ; 210
632900 ; 201
633000 ; 196
633100 ; 207
633200 ; 215
633300 ; 210
633400 ; 213
633500 ; 229
633600 ; 231
633700 ; 228
633800 ; 201
633900 ; 215
634000 ; 222
634100 ; 204
634200 ; 206
634300 ; 207
634400 ; 209
634500 ; 213
634600 ; 200
634700 ; 207
634800 ; 222
634900 ; 202
635000 ; 207
635100 ; 203
635200 ; 214
635300 ; 205
635400 ; 217
635500 ; 214
635600 ; 203
635700 ; 207
635800 ; 219
635900 ; 212
636000 ; 204
636100 ; 198
636200 ; 211
636300 ; 202
636400 ; 219
636500 ; 200
636600 ; 214
636700 ; 211
636800 ; 215
636900 ; 217
637000 ; 217
637100 ; 195
637200 ; 209
637300 ; 206
637400 ; 206
637500 ; 212
637600 ; 223
637700 ; 214
637800 ; 210
637900 ; 212
638000 ; 205
638100 ; 218
638200 ; 222
638300 ; 205
638400 ; 227
638500 ; 221
638600 ; 228
638700 ; 230
638800 ; 226
638900 ; 218
639000 ; 217
639100 ; 225
639200 ; 195
639300 ; 220
639400 ; 217
639500 ; 209
639600 ; 232
639700 ; 198
639800 ; 211
639900 ; 205
640000 ; 222
640100 ; 202
640200 ; 214
640300 ; 210
640400 ; 213
640500 ; 205
640600 ; 223
640700 ; 217
640800 ; 199
640900 ; 213
641000 ; 203
641100 ; 210
641200 ; 217
641300 ; 198
641400 ; 211
641500 ; 204
641600 ; 217
641700 ; 202
641800 ; 204
641900 ; 223
642000 ; 221
642100 ; 202
642200 ; 201
642300 ; 206
642400 ; 204
642500 ; 221
642600 ; 214
642700 ; 231
642800 ; 224
642900 ; 216
643000 ; 214
643100 ; 194
643200 ; 201
643300 ; 198
643400 ; 221
643500 ; 203
643600 ; 221
643700 ; 194
643800 ; 203
643900 ; 198
644000 ; 213
644100 ; 208
644200 ; 209
644300 ; 201
644400 ; 214
644500 ; 217
644600 ; 227
644700 ; 220
644800 ; 194
644900 ; 206
645000 ; 205
645100 ; 208
645200 ; 216
645300 ; 233
645400 ; 212
645500 ; 200
645600 ; 206
645700 ; 197
645800 ; 205
645900 ; 215
646000 ; 210
646100 ; 201
646200 ; 216
646300 ; 214
646400 ; 204
646500 ; 220
646600 ; 215
646700 ; 204
646800 ; 208
646900 ; 213
647000 ; 206
647100 ; 218
647200 ; 196
647300 ; 216
647400 ; 215
647500 ; 196
647600 ; 209
647700 ; 204
647800 ; 224
647900 ; 212
648000 ; 207
648100 ; 206
648200 ; 217
648300 ; 218
648400 ; 200
648500 ; 239
648600 ; 230
648700 ; 183
648800 ; 203
648900 ; 207
649000 ; 220
649100 ; 224
649200 ; 211
649300 ; 219
649400 ; 199
649500 ; 229
649600 ; 219
649700 ; 210
649800 ; 231
649900 ; 208
650000 ; 213
650100 ; 212
650200 ; 207
650300 ; 207
650400 ; 210
650500 ; 208
650600 ; 210
650700 ; 202
650800 ; 220
650900 ; 209
651000 ; 198
651100 ; 225
651200 ; 199
651300 ; 212
651400 ; 211
651500 ; 200
651600 ; 219
651700 ; 213
651800 ; 212
651900 ; 197
652000 ; 215
652100 ; 213
652200 ; 232
652300 ; 210
652400 ; 210
652500 ; 224
652600 ; 216
652700 ; 214
652800 ; 214
652900 ; 212
653000 ; 198
653100 ; 212
653200 ; 216
653300 ; 208
653400 ; 216
653500 ; 214
653600 ; 212
653700 ; 215
653800 ; 226
653900 ; 214
654000 ; 201
654100 ; 218
654200 ; 205
654300 ; 211
654400 ; 213
654500 ; 206
654600 ; 215
654700 ; 204
654800 ; 210
654900 ; 215
655000 ; 208
655100 ; 213
655200 ; 210
655300 ; 206
655400 ; 205
655500 ; 201
655600 ; 198
655700 ; 221
655800 ; 221
655900 ; 223
656000 ; 211
656100 ; 219
656200 ; 226
656300 ; 218
656400 ; 232
656500 ; 208
656600 ; 214
656700 ; 201
656800 ; 211
656900 ; 215
657000 ; 215
657100 ; 226
657200 ; 200
657300 ; 202
657400 ; 200
657500 ; 229
657600 ; 228
657700 ; 236
657800 ; 206
657900 ; 210
658000 ; 195
658100 ; 211
658200 ; 220
658300 ; 219
658400 ; 204
658500 ; 210
658600 ; 211
658700 ; 198
658800 ; 206
658900 ; 210
659000 ; 216
659100 ; 204
659200 ; 209
659300 ; 215
659400 ; 228
659500 ; 214
659600 ; 225
659700 ; 209
659800 ; 208
659900 ; 221
660000 ; 215
660100 ; 227
660200 ; 216
660300 ; 212
660400 ; 194
660500 ; 215
660600 ; 214
660700 ; 224
660800 ; 192
660900 ; 235
661000 ; 195
661100 ; 212
661200 ; 217
661300 ; 214
661400 ; 206
661500 ; 217
661600 ; 210
661700 ; 211
661800 ; 215
661900 ; 203
662000 ; 212
662100 ; 196
662200 ; 198
662300 ; 185
662400 ; 210
662500 ; 212
662600 ; 216
662700 ; 204
662800 ; 209
662900 ; 205
663000 ; 200
663100 ; 213
663200 ; 210
663300 ; 227
663400 ; 200
663500 ; 222
663600 ; 202
663700 ; 213
663800 ; 216
663900 ; 210
664000 ; 207
664100 ; 191
664200 ; 228
664300 ; 211
664400 ; 213
664500 ; 215
664600 ; 210
664700 ; 203
664800 ; 212
664900 ; 217
665000 ; 225
665100 ; 217
665200 ; 210
665300 ; 198
665400 ; 216
665500 ; 211
665600 ; 195
665700 ; 217
665800 ; 186
665900 ; 199
666000 ; 213
666100 ; 211
666200 ; 209
666300 ; 226
666400 ; 200
666500 ; 207
666600 ; 206
666700 ; 199
666800 ; 196
666900 ; 208
667000 ; 210
667100 ; 210
667200 ; 195
667300 ; 206
667400 ; 208
667500 ; 211
667600 ; 217
667700 ; 222
667800 ; 226
667900 ; 216
668000 ; 207
668100 ; 215
668200 ; 206
668300 ; 210
668400 ; 196
668500 ; 223
668600 ; 220
668700 ; 217
668800 ; 214
668900 ; 223
669000 ; 218
669100 ; 217
669200 ; 213
669300 ; 198
669400 ; 212
669500 ; 210
669600 ; 216
669700 ; 229
669800 ; 204
669900 ; 212
670000 ; 215
670100 ; 218
670200 ; 213
670300 ; 220
670400 ; 222
670500 ; 227
670600 ; 221
670700 ; 210
670800 ; 204
670900 ; 221
671000 ; 220
671100 ; 211
671200 ; 210
671300 ; 221
671400 ; 217
671500 ; 214
671600 ; 211
671700 ; 189
671800 ; 195
671900 ; 213
672000 ; 234
672100 ; 209
672200 ; 208
672300 ; 210
672400 ; 219
672500 ; 218
672600 ; 215
672700 ; 210
672800 ; 201
672900 ; 217
673000 ; 201
673100 ; 217
673200 ; 214
673300 ; 226
673400 ; 223
673500 ; 224
673600 ; 201
673700 ; 191
673800 ; 209
673900 ; 205
674000 ; 207
674100 ; 211
674200 ; 205
674300 ; 202
674400 ; 207
674500 ; 213
674600 ; 204
674700 ; 195
674800 ; 223
674900 ; 216
675000 ; 199
675100 ; 205
675200 ; 220
675300 ; 197
675400 ; 204
675500 ; 221
675600 ; 229
675700 ; 198
675800 ; 213
675900 ; 223
676000 ; 211
676100 ; 201
676200 ; 205
676300 ; 210
676400 ; 208
676500 ; 213
676600 ; 207
676700 ; 212
676800 ; 204
676900 ; 206
677000 ; 221
677100 ; 214
677200 ; 217
677300 ; 229
677400 ; 210
677500 ; 211
677600 ; 209
677700 ; 210
677800 ; 224
677900 ; 213
678000 ; 214
678100 ; 210
678200 ; 214
678300 ; 200
678400 ; 207
678500 ; 213
678600 ; 204
678700 ; 201
678800 ; 223
678900 ; 214
679000 ; 231
679100 ; 207
679200 ; 201
679300 ; 207
679400 ; 216
679500 ; 212
679600 ; 211
679700 ; 211
679800 ; 208
679900 ; 198
680000 ; 221
680100 ; 197
680200 ; 209
680300 ; 200
680400 ; 206
680500 ; 208
680600 ; 206
680700 ; 220
680800 ; 208
680900 ; 188
681000 ; 221
681100 ; 209
681200 ; 218
681300 ; 210
681400 ; 226
681500 ; 196
681600 ; 208
681700 ; 224
681800 ; 209
681900 ; 217
682000 ; 214
682100 ; 210
682200 ; 197
682300 ; 213
682400 ; 215
682500 ; 215
682600 ; 206
682700 ; 199
682800 ; 211
682900 ; 216
683000 ; 206
683100 ; 203
683200 ; 224
683300 ; 197
683400 ; 193
683500 ; 209
683600 ; 208
683700 ; 198
683800 ; 224
683900 ; 211
684000 ; 208
684100 ; 214
684200 ; 217
684300 ; 208
684400 ; 216
684500 ; 212
684600 ; 214
684700 ; 222
684800 ; 221
684900 ; 226
685000 ; 219
685100 ; 219
685200 ; 220
685300 ; 210
685400 ; 220
685500 ; 221
685600 ; 192
685700 ; 193
685800 ; 228
685900 ; 214
686000 ; 198
686100 ; 196
686200 ; 209
686300 ; 215
686400 ; 213
686500 ; 206
686600 ; 192
686700 ; 199
686800 ; 215
686900 ; 215
687000 ; 195
687100 ; 192
687200 ; 210
687300 ; 203
687400 ; 210
687500 ; 210
687600 ; 215
687700 ; 216
687800 ; 239
687900 ; 204
688000 ; 231
688100 ; 203
688200 ; 208
688300 ; 221
688400 ; 194
688500 ; 208
688600 ; 216
688700 ; 210
688800 ; 210
688900 ; 202
689000 ; 204
689100 ; 199
689200 ; 208
689300 ; 205
689400 ; 218
689500 ; 197
689600 ; 212
689700 ; 218
689800 ; 215
689900 ; 211
690000 ; 214
690100 ; 222
690200 ; 200
690300 ; 219
690400 ; 211
690500 ; 223
690600 ; 216
690700 ; 209
690800 ; 242
690900 ; 210
691000 ; 208
691100 ; 203
691200 ; 208
691300 ; 212
691400 ; 221
691500 ; 216
691600 ; 196
691700 ; 214
691800 ; 212
691900 ; 203
692000 ; 200
692100 ; 199
692200 ; 214
692300 ; 222
692400 ; 222
692500 ; 205
692600 ; 194
692700 ; 219
692800 ; 201
692900 ; 203
693000 ; 215
693100 ; 227
693200 ; 201
693300 ; 212
693400 ; 187
693500 ; 209
693600 ; 223
693700 ; 224
693800 ; 214
693900 ; 225
694000 ; 206
694100 ; 218
694200 ; 198
694300 ; 193
694400 ; 215
694500 ; 219
694600 ; 211
694700 ; 229
694800 ; 211
694900 ; 212
695000 ; 190
695100 ; 214
695200 ; 228
695300 ; 198
695400 ; 199
695500 ; 207
695600 ; 213
695700 ; 218
695800 ; 216
695900 ; 201
696000 ; 218
696100 ; 207
696200 ; 216
696300 ; 216
696400 ; 215
696500 ; 214
696600 ; 205
696700 ; 204
696800 ; 228
696900 ; 200
697000 ; 233
697100 ; 206
697200 ; 205
697300 ; 232
697400 ; 202
697500 ; 219
697600 ; 212
697700 ; 226
697800 ; 212
697900 ; 220
698000 ; 220
698100 ; 226
698200 ; 222
698300 ; 206
698400 ; 208
698500 ; 211
698600 ; 228
698700 ; 219
698800 ; 206
698900 ; 205
699000 ; 209
699100 ; 201
699200 ; 211
699300 ; 228
699400 ; 205
699500 ; 209
699600 ; 205
