Step;N 
524800 ; 163
524900 ; 159
525000 ; 180
525100 ; 170
525200 ; 160
525300 ; 162
525400 ; 163
525500 ; 173
525600 ; 176
525700 ; 173
525800 ; 172
525900 ; 152
526000 ; 163
526100 ; 164
526200 ; 166
526300 ; 165
526400 ; 151
526500 ; 162
526600 ; 165
526700 ; 141
526800 ; 162
526900 ; 179
527000 ; 158
527100 ; 147
527200 ; 172
527300 ; 172
527400 ; 167
527500 ; 162
527600 ; 156
527700 ; 165
527800 ; 164
527900 ; 175
528000 ; 175
528100 ; 167
528200 ; 142
528300 ; 165
528400 ; 161
528500 ; 154
528600 ; 166
528700 ; 159
528800 ; 170
528900 ; 170
529000 ; 165
529100 ; 167
529200 ; 157
529300 ; 156
529400 ; 170
529500 ; 150
529600 ; 157
529700 ; 182
529800 ; 158
529900 ; 170
530000 ; 162
530100 ; 161
530200 ; 173
530300 ; 160
530400 ; 183
530500 ; 159
530600 ; 160
530700 ; 150
530800 ; 178
530900 ; 176
531000 ; 146
531100 ; 155
531200 ; 159
531300 ; 160
531400 ; 178
531500 ; 162
531600 ; 177
531700 ; 176
531800 ; 155
531900 ; 159
532000 ; 162
532100 ; 167
532200 ; 169
532300 ; 158
532400 ; 172
532500 ; 164
532600 ; 158
532700 ; 205
532800 ; 174
532900 ; 164
533000 ; 148
533100 ; 193
533200 ; 148
533300 ; 170
533400 ; 171
533500 ; 172
533600 ; 185
533700 ; 158
533800 ; 172
533900 ; 155
534000 ; 154
534100 ; 166
534200 ; 164
534300 ; 177
534400 ; 173
534500 ; 155
534600 ; 167
534700 ; 170
534800 ; 171
534900 ; 147
535000 ; 166
535100 ; 161
535200 ; 163
535300 ; 153
535400 ; 162
535500 ; 163
535600 ; 162
535700 ; 173
535800 ; 170
535900 ; 174
536000 ; 145
536100 ; 165
536200 ; 157
536300 ; 171
536400 ; 166
536500 ; 165
536600 ; 155
536700 ; 168
536800 ; 154
536900 ; 173
537000 ; 170
537100 ; 159
537200 ; 167
537300 ; 180
537400 ; 169
537500 ; 151
537600 ; 158
537700 ; 181
537800 ; 162
537900 ; 152
538000 ; 167
538100 ; 166
538200 ; 166
538300 ; 169
538400 ; 168
538500 ; 163
538600 ; 167
538700 ; 165
538800 ; 180
538900 ; 173
539000 ; 152
539100 ; 150
539200 ; 155
539300 ; 151
539400 ; 153
539500 ; 168
539600 ; 196
539700 ; 154
539800 ; 176
539900 ; 163
540000 ; 160
540100 ; 163
540200 ; 177
540300 ; 180
540400 ; 145
540500 ; 174
540600 ; 169
540700 ; 158
540800 ; 182
540900 ; 180
541000 ; 164
541100 ; 172
541200 ; 153
541300 ; 168
541400 ; 171
541500 ; 172
541600 ; 171
541700 ; 170
541800 ; 153
541900 ; 172
542000 ; 169
542100 ; 158
542200 ; 178
542300 ; 158
542400 ; 149
542500 ; 151
542600 ; 177
542700 ; 166
542800 ; 163
542900 ; 174
543000 ; 152
543100 ; 153
543200 ; 167
543300 ; 168
543400 ; 166
543500 ; 167
543600 ; 153
543700 ; 172
543800 ; 174
543900 ; 156
544000 ; 158
544100 ; 163
544200 ; 170
544300 ; 172
544400 ; 153
544500 ; 173
544600 ; 169
544700 ; 155
544800 ; 185
544900 ; 168
545000 ; 166
545100 ; 179
545200 ; 190
545300 ; 159
545400 ; 167
545500 ; 159
545600 ; 169
545700 ; 160
545800 ; 153
545900 ; 163
546000 ; 186
546100 ; 161
546200 ; 167
546300 ; 168
546400 ; 164
546500 ; 155
546600 ; 161
546700 ; 161
546800 ; 166
546900 ; 169
547000 ; 180
547100 ; 164
547200 ; 163
547300 ; 160
547400 ; 161
547500 ; 171
547600 ; 171
547700 ; 157
547800 ; 175
547900 ; 177
548000 ; 165
548100 ; 170
548200 ; 170
548300 ; 165
548400 ; 155
548500 ; 151
548600 ; 166
548700 ; 155
548800 ; 172
548900 ; 155
549000 ; 167
549100 ; 165
549200 ; 164
549300 ; 165
549400 ; 157
549500 ; 155
549600 ; 150
549700 ; 164
549800 ; 163
549900 ; 168
550000 ; 158
550100 ; 162
550200 ; 159
550300 ; 174
550400 ; 168
550500 ; 160
550600 ; 160
550700 ; 168
550800 ; 153
550900 ; 179
551000 ; 171
551100 ; 174
551200 ; 174
551300 ; 170
551400 ; 156
551500 ; 175
551600 ; 176
551700 ; 169
551800 ; 173
551900 ; 171
552000 ; 164
552100 ; 169
552200 ; 168
552300 ; 168
552400 ; 159
552500 ; 171
552600 ; 167
552700 ; 159
552800 ; 158
552900 ; 196
553000 ; 157
553100 ; 175
553200 ; 185
553300 ; 154
553400 ; 162
553500 ; 165
553600 ; 159
553700 ; 146
553800 ; 164
553900 ; 170
554000 ; 151
554100 ; 166
554200 ; 146
554300 ; 151
554400 ; 164
554500 ; 167
554600 ; 168
554700 ; 152
554800 ; 165
554900 ; 161
555000 ; 154
555100 ; 178
555200 ; 171
555300 ; 175
555400 ; 176
555500 ; 166
555600 ; 167
555700 ; 173
555800 ; 168
555900 ; 161
556000 ; 160
556100 ; 186
556200 ; 168
556300 ; 165
556400 ; 145
556500 ; 171
556600 ; 169
556700 ; 168
556800 ; 162
556900 ; 161
557000 ; 171
557100 ; 168
557200 ; 155
557300 ; 170
557400 ; 156
557500 ; 176
557600 ; 194
557700 ; 150
557800 ; 162
557900 ; 171
558000 ; 157
558100 ; 168
558200 ; 188
558300 ; 166
558400 ; 165
558500 ; 176
558600 ; 175
558700 ; 165
558800 ; 171
558900 ; 162
559000 ; 159
559100 ; 162
559200 ; 168
559300 ; 174
559400 ; 162
559500 ; 148
559600 ; 167
559700 ; 169
559800 ; 156
559900 ; 165
560000 ; 170
560100 ; 156
560200 ; 173
560300 ; 171
560400 ; 171
560500 ; 144
560600 ; 161
560700 ; 171
560800 ; 161
560900 ; 186
561000 ; 179
561100 ; 185
561200 ; 156
561300 ; 181
561400 ; 184
561500 ; 154
561600 ; 159
561700 ; 170
561800 ; 163
561900 ; 170
562000 ; 164
562100 ; 153
562200 ; 182
562300 ; 173
562400 ; 168
562500 ; 164
562600 ; 176
562700 ; 170
562800 ; 167
562900 ; 168
563000 ; 155
563100 ; 172
563200 ; 167
563300 ; 150
563400 ; 165
563500 ; 155
563600 ; 171
563700 ; 160
563800 ; 163
563900 ; 160
564000 ; 168
564100 ; 152
564200 ; 172
564300 ; 157
564400 ; 154
564500 ; 151
564600 ; 144
564700 ; 178
564800 ; 158
564900 ; 179
565000 ; 165
565100 ; 159
565200 ; 172
565300 ; 161
565400 ; 167
565500 ; 166
565600 ; 156
565700 ; 160
565800 ; 156
565900 ; 154
566000 ; 163
566100 ; 155
566200 ; 167
566300 ; 167
566400 ; 171
566500 ; 163
566600 ; 163
566700 ; 151
566800 ; 187
566900 ; 167
567000 ; 169
567100 ; 156
567200 ; 149
567300 ; 183
567400 ; 171
567500 ; 177
567600 ; 152
567700 ; 162
567800 ; 157
567900 ; 165
568000 ; 168
568100 ; 169
568200 ; 161
568300 ; 150
568400 ; 168
568500 ; 167
568600 ; 156
568700 ; 154
568800 ; 182
568900 ; 162
569000 ; 161
569100 ; 150
569200 ; 170
569300 ; 167
569400 ; 164
569500 ; 161
569600 ; 162
569700 ; 174
569800 ; 150
569900 ; 162
570000 ; 147
570100 ; 170
570200 ; 181
570300 ; 168
570400 ; 163
570500 ; 169
570600 ; 167
570700 ; 157
570800 ; 161
570900 ; 176
571000 ; 176
571100 ; 163
571200 ; 165
571300 ; 168
571400 ; 170
571500 ; 170
571600 ; 173
571700 ; 158
571800 ; 170
571900 ; 177
572000 ; 175
572100 ; 171
572200 ; 166
572300 ; 153
572400 ; 166
572500 ; 163
572600 ; 156
572700 ; 166
572800 ; 169
572900 ; 180
573000 ; 156
573100 ; 160
573200 ; 163
573300 ; 144
573400 ; 160
573500 ; 166
573600 ; 146
573700 ; 168
573800 ; 173
573900 ; 155
574000 ; 163
574100 ; 164
574200 ; 146
574300 ; 151
574400 ; 158
574500 ; 176
574600 ; 154
574700 ; 166
574800 ; 161
574900 ; 145
575000 ; 165
575100 ; 176
575200 ; 157
575300 ; 146
575400 ; 167
575500 ; 172
575600 ; 157
575700 ; 159
575800 ; 166
575900 ; 175
576000 ; 160
576100 ; 174
576200 ; 174
576300 ; 171
576400 ; 156
576500 ; 154
576600 ; 176
576700 ; 179
576800 ; 165
576900 ; 171
577000 ; 150
577100 ; 154
577200 ; 151
577300 ; 154
577400 ; 154
577500 ; 162
577600 ; 178
577700 ; 162
577800 ; 146
577900 ; 181
578000 ; 153
578100 ; 177
578200 ; 155
578300 ; 151
578400 ; 171
578500 ; 155
578600 ; 152
578700 ; 166
578800 ; 171
578900 ; 152
579000 ; 155
579100 ; 162
579200 ; 171
579300 ; 172
579400 ; 163
579500 ; 169
579600 ; 153
579700 ; 171
579800 ; 159
579900 ; 171
580000 ; 155
580100 ; 158
580200 ; 155
580300 ; 162
580400 ; 153
580500 ; 168
580600 ; 155
580700 ; 159
580800 ; 155
580900 ; 163
581000 ; 165
581100 ; 165
581200 ; 158
581300 ; 162
581400 ; 156
581500 ; 155
581600 ; 149
581700 ; 152
581800 ; 180
581900 ; 184
582000 ; 164
582100 ; 166
582200 ; 159
582300 ; 172
582400 ; 173
582500 ; 163
582600 ; 159
582700 ; 163
582800 ; 186
582900 ; 173
583000 ; 183
583100 ; 168
583200 ; 165
583300 ; 187
583400 ; 154
583500 ; 164
583600 ; 165
583700 ; 149
583800 ; 172
583900 ; 164
584000 ; 143
584100 ; 189
584200 ; 181
584300 ; 174
584400 ; 176
584500 ; 134
584600 ; 165
584700 ; 174
584800 ; 185
584900 ; 166
585000 ; 183
585100 ; 175
585200 ; 159
585300 ; 147
585400 ; 152
585500 ; 142
585600 ; 154
585700 ; 146
585800 ; 194
585900 ; 163
586000 ; 172
586100 ; 153
586200 ; 161
586300 ; 179
586400 ; 164
586500 ; 161
586600 ; 153
586700 ; 176
586800 ; 186
586900 ; 156
587000 ; 168
587100 ; 169
587200 ; 184
587300 ; 163
587400 ; 163
587500 ; 167
587600 ; 169
587700 ; 175
587800 ; 176
587900 ; 178
588000 ; 165
588100 ; 161
588200 ; 181
588300 ; 161
588400 ; 163
588500 ; 154
588600 ; 168
588700 ; 165
588800 ; 175
588900 ; 168
589000 ; 162
589100 ; 165
589200 ; 172
589300 ; 174
589400 ; 176
589500 ; 162
589600 ; 155
589700 ; 158
589800 ; 167
589900 ; 171
590000 ; 162
590100 ; 170
590200 ; 175
590300 ; 140
590400 ; 173
590500 ; 153
590600 ; 162
590700 ; 168
590800 ; 166
590900 ; 184
591000 ; 169
591100 ; 166
591200 ; 175
591300 ; 167
591400 ; 167
591500 ; 157
591600 ; 149
591700 ; 175
591800 ; 158
591900 ; 152
592000 ; 175
592100 ; 180
592200 ; 162
592300 ; 175
592400 ; 175
592500 ; 150
592600 ; 172
592700 ; 153
592800 ; 157
592900 ; 184
593000 ; 174
593100 ; 160
593200 ; 170
593300 ; 174
593400 ; 169
593500 ; 179
593600 ; 154
593700 ; 180
593800 ; 172
593900 ; 182
594000 ; 164
594100 ; 157
594200 ; 172
594300 ; 175
594400 ; 161
594500 ; 174
594600 ; 158
594700 ; 166
594800 ; 162
594900 ; 159
595000 ; 171
595100 ; 172
595200 ; 173
595300 ; 163
595400 ; 159
595500 ; 174
595600 ; 145
595700 ; 176
595800 ; 161
595900 ; 168
596000 ; 160
596100 ; 149
596200 ; 164
596300 ; 154
596400 ; 154
596500 ; 183
596600 ; 163
596700 ; 163
596800 ; 154
596900 ; 161
597000 ; 169
597100 ; 178
597200 ; 181
597300 ; 178
597400 ; 175
597500 ; 178
597600 ; 161
597700 ; 152
597800 ; 157
597900 ; 163
598000 ; 159
598100 ; 174
598200 ; 155
598300 ; 168
598400 ; 170
598500 ; 173
598600 ; 167
598700 ; 165
598800 ; 157
598900 ; 164
599000 ; 171
599100 ; 165
599200 ; 160
599300 ; 168
599400 ; 163
599500 ; 153
599600 ; 159
599700 ; 170
599800 ; 163
599900 ; 164
600000 ; 157
600100 ; 165
600200 ; 171
600300 ; 156
600400 ; 160
600500 ; 145
600600 ; 159
600700 ; 176
600800 ; 154
600900 ; 162
601000 ; 164
601100 ; 157
601200 ; 166
601300 ; 175
601400 ; 160
601500 ; 162
601600 ; 164
601700 ; 163
601800 ; 164
601900 ; 159
602000 ; 154
602100 ; 152
602200 ; 187
602300 ; 155
602400 ; 157
602500 ; 187
602600 ; 170
602700 ; 162
602800 ; 173
602900 ; 163
603000 ; 168
603100 ; 164
603200 ; 155
603300 ; 164
603400 ; 166
603500 ; 162
603600 ; 187
603700 ; 162
603800 ; 166
603900 ; 157
604000 ; 172
604100 ; 177
604200 ; 166
604300 ; 163
604400 ; 166
604500 ; 168
604600 ; 167
604700 ; 146
604800 ; 154
604900 ; 158
605000 ; 161
605100 ; 166
605200 ; 140
605300 ; 161
605400 ; 146
605500 ; 172
605600 ; 158
605700 ; 161
605800 ; 183
605900 ; 154
606000 ; 177
606100 ; 177
606200 ; 175
606300 ; 166
606400 ; 152
606500 ; 184
606600 ; 183
606700 ; 165
606800 ; 172
606900 ; 177
607000 ; 166
607100 ; 173
607200 ; 165
607300 ; 162
607400 ; 172
607500 ; 161
607600 ; 147
607700 ; 171
607800 ; 153
607900 ; 178
608000 ; 157
608100 ; 160
608200 ; 165
608300 ; 164
608400 ; 173
608500 ; 172
608600 ; 173
608700 ; 153
608800 ; 172
608900 ; 180
609000 ; 164
609100 ; 140
609200 ; 159
609300 ; 162
609400 ; 175
609500 ; 167
609600 ; 159
609700 ; 162
609800 ; 176
609900 ; 156
610000 ; 184
610100 ; 163
610200 ; 169
610300 ; 187
610400 ; 171
610500 ; 170
610600 ; 173
610700 ; 161
610800 ; 165
610900 ; 167
611000 ; 167
611100 ; 163
611200 ; 162
611300 ; 165
611400 ; 159
611500 ; 167
611600 ; 171
611700 ; 179
611800 ; 163
611900 ; 177
612000 ; 169
612100 ; 174
612200 ; 175
612300 ; 176
612400 ; 168
612500 ; 160
612600 ; 158
612700 ; 174
612800 ; 155
612900 ; 175
613000 ; 184
613100 ; 164
613200 ; 155
613300 ; 164
613400 ; 173
613500 ; 180
613600 ; 157
613700 ; 158
613800 ; 184
613900 ; 158
614000 ; 171
614100 ; 155
614200 ; 169
614300 ; 168
614400 ; 164
614500 ; 163
614600 ; 167
614700 ; 174
614800 ; 164
614900 ; 158
615000 ; 154
615100 ; 169
615200 ; 165
615300 ; 156
615400 ; 169
615500 ; 163
615600 ; 159
615700 ; 166
615800 ; 166
615900 ; 161
616000 ; 171
616100 ; 165
616200 ; 172
616300 ; 139
616400 ; 161
616500 ; 157
616600 ; 179
616700 ; 161
616800 ; 162
616900 ; 171
617000 ; 167
617100 ; 170
617200 ; 172
617300 ; 177
617400 ; 167
617500 ; 179
617600 ; 163
617700 ; 171
617800 ; 158
617900 ; 163
618000 ; 173
618100 ; 156
618200 ; 176
618300 ; 174
618400 ; 170
618500 ; 177
618600 ; 165
618700 ; 166
618800 ; 168
618900 ; 173
619000 ; 179
619100 ; 163
619200 ; 148
619300 ; 172
619400 ; 154
619500 ; 165
619600 ; 163
619700 ; 167
619800 ; 171
619900 ; 158
620000 ; 154
620100 ; 173
620200 ; 168
620300 ; 176
620400 ; 170
620500 ; 161
620600 ; 160
620700 ; 169
620800 ; 158
620900 ; 165
621000 ; 156
621100 ; 147
621200 ; 173
621300 ; 173
621400 ; 152
621500 ; 160
621600 ; 160
621700 ; 167
621800 ; 184
621900 ; 171
622000 ; 167
622100 ; 154
622200 ; 156
622300 ; 172
622400 ; 162
622500 ; 153
622600 ; 170
622700 ; 154
622800 ; 153
622900 ; 172
623000 ; 155
623100 ; 174
623200 ; 175
623300 ; 165
623400 ; 159
623500 ; 165
623600 ; 158
623700 ; 152
623800 ; 161
623900 ; 172
624000 ; 151
624100 ; 150
624200 ; 173
624300 ; 181
624400 ; 160
624500 ; 168
624600 ; 158
624700 ; 159
624800 ; 165
624900 ; 164
625000 ; 163
625100 ; 171
625200 ; 170
625300 ; 164
625400 ; 157
625500 ; 165
625600 ; 175
625700 ; 175
625800 ; 173
625900 ; 162
626000 ; 159
626100 ; 172
626200 ; 156
626300 ; 163
626400 ; 154
626500 ; 180
626600 ; 168
626700 ; 146
626800 ; 168
626900 ; 170
627000 ; 157
627100 ; 178
627200 ; 177
627300 ; 164
627400 ; 147
627500 ; 163
627600 ; 152
627700 ; 177
627800 ; 169
627900 ; 176
628000 ; 169
628100 ; 157
628200 ; 170
628300 ; 173
628400 ; 164
628500 ; 156
628600 ; 153
628700 ; 161
628800 ; 153
628900 ; 168
629000 ; 170
629100 ; 165
629200 ; 160
629300 ; 165
629400 ; 163
629500 ; 170
629600 ; 175
629700 ; 161
629800 ; 164
629900 ; 180
630000 ; 156
630100 ; 155
630200 ; 158
630300 ; 164
630400 ; 163
630500 ; 175
630600 ; 170
630700 ; 166
630800 ; 159
630900 ; 155
631000 ; 165
631100 ; 162
631200 ; 154
631300 ; 176
631400 ; 156
631500 ; 157
631600 ; 184
631700 ; 149
631800 ; 157
631900 ; 156
632000 ; 157
632100 ; 169
632200 ; 166
632300 ; 167
632400 ; 169
632500 ; 163
632600 ; 152
632700 ; 148
632800 ; 160
632900 ; 171
633000 ; 168
633100 ; 161
633200 ; 162
633300 ; 153
633400 ; 158
633500 ; 160
633600 ; 149
633700 ; 160
633800 ; 174
633900 ; 174
634000 ; 157
634100 ; 155
634200 ; 167
634300 ; 170
634400 ; 163
634500 ; 161
634600 ; 160
634700 ; 169
634800 ; 161
634900 ; 155
635000 ; 151
635100 ; 160
635200 ; 180
635300 ; 169
635400 ; 170
635500 ; 154
635600 ; 177
635700 ; 168
635800 ; 175
635900 ; 170
636000 ; 168
636100 ; 166
636200 ; 156
636300 ; 176
636400 ; 161
636500 ; 170
636600 ; 152
636700 ; 157
636800 ; 157
636900 ; 170
637000 ; 173
637100 ; 159
637200 ; 160
637300 ; 159
637400 ; 161
637500 ; 147
637600 ; 168
637700 ; 161
637800 ; 168
637900 ; 187
638000 ; 151
638100 ; 155
638200 ; 168
638300 ; 174
638400 ; 170
638500 ; 170
638600 ; 162
638700 ; 176
638800 ; 169
638900 ; 155
639000 ; 158
639100 ; 165
639200 ; 170
639300 ; 155
639400 ; 182
639500 ; 171
639600 ; 145
639700 ; 152
639800 ; 184
639900 ; 163
640000 ; 172
640100 ; 173
640200 ; 158
640300 ; 173
640400 ; 159
640500 ; 159
640600 ; 168
640700 ; 188
640800 ; 160
640900 ; 162
641000 ; 143
641100 ; 178
641200 ; 176
641300 ; 149
641400 ; 183
641500 ; 157
641600 ; 164
641700 ; 169
641800 ; 164
641900 ; 151
642000 ; 162
642100 ; 159
642200 ; 153
642300 ; 156
642400 ; 154
642500 ; 168
642600 ; 181
642700 ; 155
642800 ; 168
642900 ; 158
643000 ; 162
643100 ; 156
643200 ; 170
643300 ; 183
643400 ; 177
643500 ; 158
643600 ; 169
643700 ; 164
643800 ; 175
643900 ; 158
644000 ; 163
644100 ; 150
644200 ; 165
644300 ; 161
644400 ; 167
644500 ; 161
644600 ; 152
644700 ; 161
644800 ; 153
644900 ; 156
645000 ; 175
645100 ; 149
645200 ; 163
645300 ; 169
645400 ; 171
645500 ; 165
645600 ; 175
645700 ; 176
645800 ; 156
645900 ; 160
646000 ; 156
646100 ; 177
646200 ; 163
646300 ; 165
646400 ; 160
646500 ; 161
646600 ; 157
646700 ; 159
646800 ; 165
646900 ; 159
647000 ; 182
647100 ; 175
647200 ; 166
647300 ; 161
647400 ; 165
647500 ; 155
647600 ; 165
647700 ; 160
647800 ; 163
647900 ; 157
648000 ; 165
648100 ; 166
648200 ; 165
648300 ; 152
648400 ; 154
648500 ; 171
648600 ; 170
648700 ; 175
648800 ; 178
648900 ; 149
649000 ; 171
649100 ; 158
649200 ; 148
649300 ; 181
649400 ; 157
649500 ; 161
649600 ; 166
649700 ; 168
649800 ; 157
649900 ; 159
650000 ; 173
650100 ; 137
650200 ; 172
650300 ; 173
650400 ; 168
650500 ; 163
650600 ; 175
650700 ; 166
650800 ; 162
650900 ; 166
651000 ; 172
651100 ; 171
651200 ; 162
651300 ; 174
651400 ; 150
651500 ; 150
651600 ; 167
651700 ; 156
651800 ; 159
651900 ; 161
652000 ; 173
652100 ; 181
652200 ; 159
652300 ; 172
652400 ; 164
652500 ; 164
652600 ; 148
652700 ; 168
652800 ; 171
652900 ; 178
653000 ; 172
653100 ; 171
653200 ; 168
653300 ; 161
653400 ; 169
653500 ; 161
653600 ; 164
653700 ; 172
653800 ; 165
653900 ; 172
654000 ; 157
654100 ; 144
654200 ; 156
654300 ; 153
654400 ; 164
654500 ; 175
654600 ; 177
654700 ; 155
654800 ; 157
654900 ; 172
655000 ; 154
655100 ; 150
655200 ; 176
655300 ; 162
655400 ; 149
655500 ; 164
655600 ; 173
655700 ; 140
655800 ; 154
655900 ; 179
656000 ; 158
656100 ; 177
656200 ; 166
656300 ; 170
656400 ; 169
656500 ; 155
656600 ; 153
656700 ; 167
656800 ; 166
656900 ; 169
657000 ; 156
657100 ; 164
657200 ; 169
657300 ; 161
657400 ; 160
657500 ; 185
657600 ; 144
657700 ; 167
657800 ; 153
657900 ; 158
658000 ; 164
658100 ; 154
658200 ; 175
658300 ; 153
658400 ; 159
658500 ; 177
658600 ; 164
658700 ; 161
658800 ; 155
658900 ; 171
659000 ; 163
659100 ; 152
659200 ; 184
659300 ; 177
659400 ; 179
659500 ; 157
659600 ; 165
659700 ; 181
659800 ; 161
659900 ; 165
660000 ; 153
660100 ; 143
660200 ; 179
660300 ; 152
660400 ; 159
660500 ; 169
660600 ; 170
660700 ; 170
660800 ; 175
660900 ; 166
661000 ; 160
661100 ; 161
661200 ; 174
661300 ; 163
661400 ; 166
661500 ; 174
661600 ; 148
661700 ; 167
661800 ; 156
661900 ; 174
662000 ; 165
662100 ; 162
662200 ; 157
662300 ; 164
662400 ; 181
662500 ; 168
662600 ; 164
662700 ; 174
662800 ; 171
662900 ; 168
663000 ; 170
663100 ; 165
663200 ; 166
663300 ; 167
663400 ; 173
663500 ; 166
663600 ; 168
663700 ; 163
663800 ; 152
663900 ; 169
664000 ; 169
664100 ; 159
664200 ; 180
664300 ; 172
664400 ; 152
664500 ; 149
664600 ; 171
664700 ; 175
664800 ; 160
664900 ; 151
665000 ; 172
665100 ; 177
665200 ; 171
665300 ; 158
665400 ; 167
665500 ; 156
665600 ; 158
665700 ; 172
665800 ; 176
665900 ; 168
666000 ; 180
666100 ; 183
666200 ; 160
666300 ; 157
666400 ; 148
666500 ; 160
666600 ; 163
666700 ; 175
666800 ; 164
666900 ; 174
667000 ; 167
667100 ; 174
667200 ; 148
667300 ; 168
667400 ; 183
667500 ; 168
667600 ; 167
667700 ; 160
667800 ; 166
667900 ; 167
668000 ; 157
668100 ; 158
668200 ; 157
668300 ; 157
668400 ; 150
668500 ; 153
668600 ; 170
668700 ; 179
668800 ; 164
668900 ; 153
669000 ; 154
669100 ; 165
669200 ; 161
669300 ; 180
669400 ; 149
669500 ; 165
669600 ; 151
669700 ; 150
669800 ; 182
669900 ; 166
670000 ; 176
670100 ; 160
670200 ; 175
670300 ; 168
670400 ; 163
670500 ; 158
670600 ; 163
670700 ; 159
670800 ; 167
670900 ; 165
671000 ; 166
671100 ; 174
671200 ; 166
671300 ; 173
671400 ; 153
671500 ; 180
671600 ; 145
671700 ; 158
671800 ; 160
671900 ; 161
672000 ; 176
672100 ; 162
672200 ; 157
672300 ; 171
672400 ; 164
672500 ; 175
672600 ; 170
672700 ; 186
672800 ; 175
672900 ; 152
673000 ; 184
673100 ; 171
673200 ; 171
673300 ; 162
673400 ; 170
673500 ; 186
673600 ; 175
673700 ; 149
673800 ; 159
673900 ; 181
674000 ; 157
674100 ; 169
674200 ; 157
674300 ; 170
674400 ; 165
674500 ; 157
674600 ; 158
674700 ; 159
674800 ; 167
674900 ; 154
675000 ; 171
675100 ; 146
675200 ; 175
675300 ; 163
675400 ; 177
675500 ; 167
675600 ; 166
675700 ; 178
675800 ; 154
675900 ; 163
676000 ; 174
676100 ; 172
676200 ; 151
676300 ; 165
676400 ; 161
676500 ; 178
676600 ; 170
676700 ; 160
676800 ; 163
676900 ; 166
677000 ; 166
677100 ; 169
677200 ; 145
677300 ; 160
677400 ; 153
677500 ; 174
677600 ; 155
677700 ; 171
677800 ; 169
677900 ; 171
678000 ; 164
678100 ; 169
678200 ; 161
678300 ; 161
678400 ; 165
678500 ; 169
678600 ; 152
678700 ; 167
678800 ; 163
678900 ; 169
679000 ; 159
679100 ; 167
679200 ; 163
679300 ; 179
679400 ; 163
679500 ; 173
679600 ; 170
679700 ; 166
679800 ; 183
679900 ; 170
680000 ; 162
680100 ; 162
680200 ; 141
680300 ; 161
680400 ; 177
680500 ; 175
680600 ; 180
680700 ; 167
680800 ; 158
680900 ; 170
681000 ; 170
681100 ; 148
681200 ; 142
681300 ; 185
681400 ; 159
681500 ; 175
681600 ; 190
681700 ; 173
681800 ; 175
681900 ; 158
682000 ; 152
682100 ; 171
682200 ; 180
682300 ; 161
682400 ; 161
682500 ; 144
682600 ; 152
682700 ; 157
682800 ; 163
682900 ; 144
683000 ; 157
683100 ; 164
683200 ; 157
683300 ; 161
683400 ; 177
683500 ; 169
683600 ; 153
683700 ; 174
683800 ; 161
683900 ; 176
684000 ; 187
684100 ; 169
684200 ; 179
684300 ; 157
684400 ; 171
684500 ; 167
684600 ; 160
684700 ; 160
684800 ; 164
684900 ; 150
685000 ; 166
685100 ; 156
685200 ; 188
685300 ; 153
685400 ; 148
685500 ; 164
685600 ; 183
685700 ; 160
685800 ; 159
685900 ; 163
686000 ; 177
686100 ; 150
686200 ; 159
686300 ; 162
686400 ; 158
686500 ; 164
686600 ; 158
686700 ; 155
686800 ; 165
686900 ; 161
687000 ; 175
687100 ; 172
687200 ; 157
687300 ; 175
687400 ; 152
687500 ; 175
687600 ; 163
687700 ; 175
687800 ; 158
687900 ; 164
688000 ; 170
688100 ; 163
688200 ; 156
688300 ; 161
688400 ; 175
688500 ; 155
688600 ; 186
688700 ; 168
688800 ; 169
688900 ; 170
689000 ; 180
689100 ; 164
689200 ; 170
689300 ; 168
689400 ; 168
689500 ; 183
689600 ; 160
689700 ; 152
689800 ; 175
689900 ; 171
690000 ; 148
690100 ; 185
690200 ; 162
690300 ; 149
690400 ; 178
690500 ; 152
690600 ; 160
690700 ; 179
690800 ; 155
690900 ; 174
691000 ; 168
691100 ; 179
691200 ; 176
691300 ; 166
691400 ; 162
691500 ; 173
691600 ; 147
691700 ; 180
691800 ; 147
691900 ; 164
692000 ; 172
692100 ; 171
692200 ; 174
692300 ; 159
692400 ; 155
692500 ; 166
692600 ; 177
692700 ; 164
692800 ; 153
692900 ; 159
693000 ; 175
693100 ; 165
693200 ; 161
693300 ; 163
693400 ; 166
693500 ; 172
693600 ; 161
693700 ; 165
693800 ; 159
693900 ; 149
694000 ; 161
694100 ; 169
694200 ; 158
694300 ; 175
694400 ; 157
694500 ; 189
694600 ; 160
694700 ; 144
694800 ; 171
694900 ; 164
695000 ; 164
695100 ; 171
695200 ; 162
695300 ; 160
695400 ; 159
695500 ; 161
695600 ; 169
695700 ; 176
695800 ; 168
695900 ; 164
696000 ; 172
696100 ; 168
696200 ; 183
696300 ; 167
696400 ; 149
696500 ; 169
696600 ; 155
696700 ; 169
696800 ; 160
696900 ; 184
697000 ; 163
697100 ; 171
697200 ; 164
697300 ; 164
697400 ; 179
697500 ; 180
697600 ; 164
697700 ; 161
697800 ; 161
697900 ; 170
698000 ; 168
698100 ; 174
698200 ; 172
698300 ; 156
698400 ; 180
698500 ; 159
698600 ; 185
698700 ; 172
698800 ; 153
698900 ; 154
699000 ; 156
699100 ; 157
699200 ; 180
699300 ; 157
699400 ; 173
699500 ; 167
699600 ; 163
