Step;N 
524500 ; 276
524600 ; 285
524700 ; 294
524800 ; 292
524900 ; 286
525000 ; 283
525100 ; 294
525200 ; 281
525300 ; 288
525400 ; 271
525500 ; 272
525600 ; 274
525700 ; 277
525800 ; 302
525900 ; 281
526000 ; 295
526100 ; 291
526200 ; 286
526300 ; 304
526400 ; 278
526500 ; 274
526600 ; 271
526700 ; 307
526800 ; 272
526900 ; 280
527000 ; 272
527100 ; 299
527200 ; 282
527300 ; 299
527400 ; 285
527500 ; 284
527600 ; 289
527700 ; 282
527800 ; 287
527900 ; 292
528000 ; 273
528100 ; 289
528200 ; 279
528300 ; 280
528400 ; 289
528500 ; 294
528600 ; 303
528700 ; 270
528800 ; 273
528900 ; 286
529000 ; 296
529100 ; 279
529200 ; 289
529300 ; 284
529400 ; 284
529500 ; 291
529600 ; 290
529700 ; 288
529800 ; 282
529900 ; 284
530000 ; 296
530100 ; 279
530200 ; 278
530300 ; 306
530400 ; 284
530500 ; 299
530600 ; 280
530700 ; 275
530800 ; 286
530900 ; 289
531000 ; 277
531100 ; 285
531200 ; 271
531300 ; 287
531400 ; 302
531500 ; 291
531600 ; 279
531700 ; 303
531800 ; 278
531900 ; 289
532000 ; 282
532100 ; 274
532200 ; 306
532300 ; 287
532400 ; 283
532500 ; 275
532600 ; 280
532700 ; 291
532800 ; 289
532900 ; 287
533000 ; 278
533100 ; 268
533200 ; 281
533300 ; 278
533400 ; 293
533500 ; 290
533600 ; 285
533700 ; 287
533800 ; 280
533900 ; 279
534000 ; 288
534100 ; 280
534200 ; 269
534300 ; 279
534400 ; 275
534500 ; 294
534600 ; 293
534700 ; 284
534800 ; 288
534900 ; 288
535000 ; 283
535100 ; 270
535200 ; 281
535300 ; 275
535400 ; 300
535500 ; 281
535600 ; 311
535700 ; 297
535800 ; 291
535900 ; 292
536000 ; 272
536100 ; 283
536200 ; 269
536300 ; 296
536400 ; 268
536500 ; 290
536600 ; 272
536700 ; 287
536800 ; 272
536900 ; 288
537000 ; 290
537100 ; 281
537200 ; 262
537300 ; 283
537400 ; 272
537500 ; 272
537600 ; 293
537700 ; 272
537800 ; 291
537900 ; 272
538000 ; 289
538100 ; 296
538200 ; 282
538300 ; 274
538400 ; 299
538500 ; 293
538600 ; 294
538700 ; 288
538800 ; 287
538900 ; 291
539000 ; 295
539100 ; 276
539200 ; 269
539300 ; 284
539400 ; 281
539500 ; 287
539600 ; 283
539700 ; 272
539800 ; 290
539900 ; 295
540000 ; 283
540100 ; 260
540200 ; 292
540300 ; 284
540400 ; 286
540500 ; 282
540600 ; 271
540700 ; 300
540800 ; 288
540900 ; 267
541000 ; 281
541100 ; 274
541200 ; 302
541300 ; 276
541400 ; 291
541500 ; 276
541600 ; 269
541700 ; 287
541800 ; 287
541900 ; 286
542000 ; 290
542100 ; 276
542200 ; 284
542300 ; 285
542400 ; 276
542500 ; 290
542600 ; 289
542700 ; 287
542800 ; 270
542900 ; 303
543000 ; 277
543100 ; 279
543200 ; 283
543300 ; 274
543400 ; 270
543500 ; 295
543600 ; 287
543700 ; 296
543800 ; 281
543900 ; 266
544000 ; 268
544100 ; 278
544200 ; 284
544300 ; 285
544400 ; 282
544500 ; 281
544600 ; 287
544700 ; 283
544800 ; 283
544900 ; 298
545000 ; 308
545100 ; 292
545200 ; 285
545300 ; 276
545400 ; 290
545500 ; 277
545600 ; 278
545700 ; 289
545800 ; 274
545900 ; 275
546000 ; 290
546100 ; 268
546200 ; 245
546300 ; 284
546400 ; 294
546500 ; 275
546600 ; 261
546700 ; 284
546800 ; 290
546900 ; 268
547000 ; 282
547100 ; 282
547200 ; 287
547300 ; 280
547400 ; 281
547500 ; 270
547600 ; 292
547700 ; 279
547800 ; 287
547900 ; 279
548000 ; 279
548100 ; 280
548200 ; 272
548300 ; 269
548400 ; 265
548500 ; 292
548600 ; 271
548700 ; 279
548800 ; 280
548900 ; 288
549000 ; 297
549100 ; 282
549200 ; 288
549300 ; 274
549400 ; 286
549500 ; 288
549600 ; 292
549700 ; 294
549800 ; 289
549900 ; 295
550000 ; 275
550100 ; 263
550200 ; 295
550300 ; 287
550400 ; 285
550500 ; 279
550600 ; 306
550700 ; 286
550800 ; 264
550900 ; 271
551000 ; 292
551100 ; 291
551200 ; 264
551300 ; 282
551400 ; 278
551500 ; 296
551600 ; 280
551700 ; 282
551800 ; 306
551900 ; 286
552000 ; 280
552100 ; 293
552200 ; 289
552300 ; 287
552400 ; 282
552500 ; 289
552600 ; 291
552700 ; 295
552800 ; 292
552900 ; 273
553000 ; 297
553100 ; 289
553200 ; 283
553300 ; 263
553400 ; 298
553500 ; 281
553600 ; 282
553700 ; 281
553800 ; 282
553900 ; 276
554000 ; 285
554100 ; 292
554200 ; 308
554300 ; 301
554400 ; 276
554500 ; 295
554600 ; 283
554700 ; 284
554800 ; 288
554900 ; 292
555000 ; 275
555100 ; 284
555200 ; 272
555300 ; 293
555400 ; 299
555500 ; 290
555600 ; 267
555700 ; 272
555800 ; 275
555900 ; 292
556000 ; 291
556100 ; 285
556200 ; 306
556300 ; 271
556400 ; 266
556500 ; 274
556600 ; 279
556700 ; 280
556800 ; 254
556900 ; 271
557000 ; 292
557100 ; 286
557200 ; 272
557300 ; 292
557400 ; 299
557500 ; 287
557600 ; 272
557700 ; 286
557800 ; 277
557900 ; 287
558000 ; 277
558100 ; 273
558200 ; 291
558300 ; 263
558400 ; 268
558500 ; 275
558600 ; 278
558700 ; 286
558800 ; 291
558900 ; 285
559000 ; 285
559100 ; 282
559200 ; 295
559300 ; 293
559400 ; 272
559500 ; 283
559600 ; 293
559700 ; 292
559800 ; 293
559900 ; 296
560000 ; 307
560100 ; 292
560200 ; 290
560300 ; 287
560400 ; 295
560500 ; 288
560600 ; 273
560700 ; 279
560800 ; 287
560900 ; 289
561000 ; 282
561100 ; 279
561200 ; 288
561300 ; 280
561400 ; 274
561500 ; 297
561600 ; 274
561700 ; 291
561800 ; 287
561900 ; 285
562000 ; 292
562100 ; 294
562200 ; 264
562300 ; 284
562400 ; 293
562500 ; 304
562600 ; 274
562700 ; 282
562800 ; 299
562900 ; 304
563000 ; 277
563100 ; 283
563200 ; 295
563300 ; 286
563400 ; 282
563500 ; 286
563600 ; 308
563700 ; 286
563800 ; 263
563900 ; 283
564000 ; 259
564100 ; 282
564200 ; 287
564300 ; 277
564400 ; 270
564500 ; 271
564600 ; 292
564700 ; 305
564800 ; 299
564900 ; 277
565000 ; 275
565100 ; 277
565200 ; 294
565300 ; 285
565400 ; 275
565500 ; 273
565600 ; 282
565700 ; 286
565800 ; 284
565900 ; 286
566000 ; 290
566100 ; 278
566200 ; 298
566300 ; 291
566400 ; 290
566500 ; 304
566600 ; 298
566700 ; 280
566800 ; 275
566900 ; 295
567000 ; 285
567100 ; 286
567200 ; 285
567300 ; 272
567400 ; 295
567500 ; 289
567600 ; 287
567700 ; 291
567800 ; 294
567900 ; 273
568000 ; 299
568100 ; 274
568200 ; 282
568300 ; 280
568400 ; 287
568500 ; 276
568600 ; 297
568700 ; 269
568800 ; 283
568900 ; 282
569000 ; 298
569100 ; 289
569200 ; 284
569300 ; 305
569400 ; 279
569500 ; 267
569600 ; 286
569700 ; 279
569800 ; 277
569900 ; 275
570000 ; 283
570100 ; 284
570200 ; 274
570300 ; 308
570400 ; 277
570500 ; 286
570600 ; 278
570700 ; 278
570800 ; 281
570900 ; 274
571000 ; 278
571100 ; 291
571200 ; 267
571300 ; 304
571400 ; 283
571500 ; 270
571600 ; 280
571700 ; 276
571800 ; 285
571900 ; 274
572000 ; 278
572100 ; 275
572200 ; 289
572300 ; 286
572400 ; 288
572500 ; 291
572600 ; 286
572700 ; 279
572800 ; 294
572900 ; 278
573000 ; 278
573100 ; 280
573200 ; 293
573300 ; 292
573400 ; 281
573500 ; 286
573600 ; 289
573700 ; 301
573800 ; 271
573900 ; 261
574000 ; 285
574100 ; 288
574200 ; 295
574300 ; 279
574400 ; 285
574500 ; 273
574600 ; 291
574700 ; 284
574800 ; 286
574900 ; 278
575000 ; 296
575100 ; 270
575200 ; 266
575300 ; 276
575400 ; 284
575500 ; 270
575600 ; 299
575700 ; 281
575800 ; 288
575900 ; 288
576000 ; 290
576100 ; 270
576200 ; 287
576300 ; 275
576400 ; 307
576500 ; 273
576600 ; 277
576700 ; 278
576800 ; 285
576900 ; 283
577000 ; 290
577100 ; 287
577200 ; 274
577300 ; 291
577400 ; 299
577500 ; 282
577600 ; 295
577700 ; 281
577800 ; 302
577900 ; 296
578000 ; 273
578100 ; 276
578200 ; 274
578300 ; 276
578400 ; 287
578500 ; 283
578600 ; 283
578700 ; 274
578800 ; 285
578900 ; 275
579000 ; 285
579100 ; 290
579200 ; 287
579300 ; 292
579400 ; 295
579500 ; 268
579600 ; 278
579700 ; 270
579800 ; 271
579900 ; 280
580000 ; 293
580100 ; 275
580200 ; 261
580300 ; 296
580400 ; 286
580500 ; 301
580600 ; 293
580700 ; 279
580800 ; 270
580900 ; 286
581000 ; 280
581100 ; 272
581200 ; 275
581300 ; 284
581400 ; 279
581500 ; 295
581600 ; 284
581700 ; 295
581800 ; 298
581900 ; 271
582000 ; 280
582100 ; 289
582200 ; 279
582300 ; 290
582400 ; 299
582500 ; 294
582600 ; 295
582700 ; 281
582800 ; 288
582900 ; 282
583000 ; 284
583100 ; 268
583200 ; 270
583300 ; 285
583400 ; 294
583500 ; 297
583600 ; 273
583700 ; 291
583800 ; 278
583900 ; 276
584000 ; 274
584100 ; 305
584200 ; 279
584300 ; 261
584400 ; 295
584500 ; 287
584600 ; 297
584700 ; 299
584800 ; 277
584900 ; 297
585000 ; 289
585100 ; 299
585200 ; 294
585300 ; 275
585400 ; 273
585500 ; 277
585600 ; 279
585700 ; 271
585800 ; 284
585900 ; 283
586000 ; 277
586100 ; 277
586200 ; 278
586300 ; 287
586400 ; 285
586500 ; 285
586600 ; 275
586700 ; 293
586800 ; 296
586900 ; 299
587000 ; 266
587100 ; 283
587200 ; 288
587300 ; 280
587400 ; 274
587500 ; 303
587600 ; 285
587700 ; 280
587800 ; 288
587900 ; 299
588000 ; 301
588100 ; 291
588200 ; 279
588300 ; 282
588400 ; 283
588500 ; 286
588600 ; 285
588700 ; 262
588800 ; 288
588900 ; 262
589000 ; 288
589100 ; 269
589200 ; 297
589300 ; 294
589400 ; 301
589500 ; 281
589600 ; 272
589700 ; 279
589800 ; 271
589900 ; 294
590000 ; 289
590100 ; 282
590200 ; 307
590300 ; 282
590400 ; 290
590500 ; 268
590600 ; 269
590700 ; 284
590800 ; 280
590900 ; 283
591000 ; 291
591100 ; 280
591200 ; 283
591300 ; 276
591400 ; 292
591500 ; 302
591600 ; 272
591700 ; 287
591800 ; 278
591900 ; 303
592000 ; 282
592100 ; 282
592200 ; 293
592300 ; 287
592400 ; 287
592500 ; 310
592600 ; 293
592700 ; 270
592800 ; 287
592900 ; 286
593000 ; 285
593100 ; 283
593200 ; 289
593300 ; 282
593400 ; 302
593500 ; 293
593600 ; 276
593700 ; 278
593800 ; 289
593900 ; 283
594000 ; 297
594100 ; 266
594200 ; 277
594300 ; 291
594400 ; 295
594500 ; 281
594600 ; 271
594700 ; 285
594800 ; 290
594900 ; 282
595000 ; 291
595100 ; 272
595200 ; 265
595300 ; 300
595400 ; 295
595500 ; 287
595600 ; 288
595700 ; 287
595800 ; 303
595900 ; 288
596000 ; 273
596100 ; 285
596200 ; 293
596300 ; 281
596400 ; 296
596500 ; 276
596600 ; 275
596700 ; 266
596800 ; 306
596900 ; 274
597000 ; 302
597100 ; 273
597200 ; 297
597300 ; 277
597400 ; 283
597500 ; 300
597600 ; 281
597700 ; 283
597800 ; 278
597900 ; 289
598000 ; 286
598100 ; 280
598200 ; 296
598300 ; 275
598400 ; 277
598500 ; 284
598600 ; 280
598700 ; 277
598800 ; 276
598900 ; 279
599000 ; 285
599100 ; 262
599200 ; 273
599300 ; 286
599400 ; 283
599500 ; 268
599600 ; 292
599700 ; 293
599800 ; 287
599900 ; 290
600000 ; 297
600100 ; 279
600200 ; 289
600300 ; 299
600400 ; 262
600500 ; 281
600600 ; 291
600700 ; 276
600800 ; 290
600900 ; 274
601000 ; 277
601100 ; 284
601200 ; 275
601300 ; 285
601400 ; 275
601500 ; 295
601600 ; 289
601700 ; 288
601800 ; 283
601900 ; 292
602000 ; 280
602100 ; 285
602200 ; 283
602300 ; 279
602400 ; 288
602500 ; 281
602600 ; 280
602700 ; 277
602800 ; 287
602900 ; 288
603000 ; 292
603100 ; 273
603200 ; 296
603300 ; 297
603400 ; 279
603500 ; 280
603600 ; 267
603700 ; 295
603800 ; 260
603900 ; 285
604000 ; 264
604100 ; 277
604200 ; 294
604300 ; 274
604400 ; 296
604500 ; 284
604600 ; 284
604700 ; 271
604800 ; 282
604900 ; 291
605000 ; 288
605100 ; 280
605200 ; 286
605300 ; 287
605400 ; 277
605500 ; 272
605600 ; 273
605700 ; 274
605800 ; 281
605900 ; 302
606000 ; 279
606100 ; 295
606200 ; 298
606300 ; 292
606400 ; 292
606500 ; 283
606600 ; 281
606700 ; 279
606800 ; 276
606900 ; 291
607000 ; 267
607100 ; 296
607200 ; 276
607300 ; 289
607400 ; 290
607500 ; 296
607600 ; 297
607700 ; 285
607800 ; 281
607900 ; 280
608000 ; 296
608100 ; 281
608200 ; 298
608300 ; 281
608400 ; 291
608500 ; 288
608600 ; 295
608700 ; 292
608800 ; 291
608900 ; 292
609000 ; 288
609100 ; 282
609200 ; 280
609300 ; 302
609400 ; 306
609500 ; 289
609600 ; 291
609700 ; 272
609800 ; 283
609900 ; 289
610000 ; 275
610100 ; 289
610200 ; 270
610300 ; 284
610400 ; 290
610500 ; 281
610600 ; 290
610700 ; 275
610800 ; 293
610900 ; 289
611000 ; 267
611100 ; 274
611200 ; 303
611300 ; 297
611400 ; 290
611500 ; 289
611600 ; 291
611700 ; 291
611800 ; 278
611900 ; 279
612000 ; 290
612100 ; 269
612200 ; 273
612300 ; 291
612400 ; 290
612500 ; 281
612600 ; 296
612700 ; 285
612800 ; 287
612900 ; 277
613000 ; 283
613100 ; 286
613200 ; 277
613300 ; 285
613400 ; 279
613500 ; 289
613600 ; 288
613700 ; 302
613800 ; 264
613900 ; 257
614000 ; 281
614100 ; 285
614200 ; 267
614300 ; 290
614400 ; 289
614500 ; 279
614600 ; 273
614700 ; 292
614800 ; 278
614900 ; 303
615000 ; 273
615100 ; 291
615200 ; 281
615300 ; 289
615400 ; 289
615500 ; 286
615600 ; 269
615700 ; 280
615800 ; 303
615900 ; 299
616000 ; 292
616100 ; 285
616200 ; 279
616300 ; 289
616400 ; 285
616500 ; 279
616600 ; 296
616700 ; 289
616800 ; 300
616900 ; 276
617000 ; 288
617100 ; 278
617200 ; 290
617300 ; 280
617400 ; 289
617500 ; 279
617600 ; 272
617700 ; 291
617800 ; 291
617900 ; 277
618000 ; 277
618100 ; 288
618200 ; 302
618300 ; 285
618400 ; 298
618500 ; 292
618600 ; 284
618700 ; 283
618800 ; 292
618900 ; 296
619000 ; 300
619100 ; 277
619200 ; 286
619300 ; 286
619400 ; 316
619500 ; 280
619600 ; 285
619700 ; 292
619800 ; 291
619900 ; 285
620000 ; 285
620100 ; 269
620200 ; 269
620300 ; 295
620400 ; 286
620500 ; 285
620600 ; 273
620700 ; 285
620800 ; 301
620900 ; 296
621000 ; 288
621100 ; 276
621200 ; 275
621300 ; 271
621400 ; 268
621500 ; 285
621600 ; 274
621700 ; 292
621800 ; 280
621900 ; 277
622000 ; 284
622100 ; 279
622200 ; 269
622300 ; 275
622400 ; 289
622500 ; 280
622600 ; 286
622700 ; 290
622800 ; 282
622900 ; 297
623000 ; 279
623100 ; 271
623200 ; 290
623300 ; 294
623400 ; 277
623500 ; 294
623600 ; 278
623700 ; 269
623800 ; 282
623900 ; 279
624000 ; 295
624100 ; 282
624200 ; 296
624300 ; 296
624400 ; 281
624500 ; 293
624600 ; 281
624700 ; 287
624800 ; 277
624900 ; 287
625000 ; 287
625100 ; 284
625200 ; 283
625300 ; 299
625400 ; 277
625500 ; 292
625600 ; 291
625700 ; 283
625800 ; 283
625900 ; 287
626000 ; 289
626100 ; 285
626200 ; 287
626300 ; 287
626400 ; 284
626500 ; 290
626600 ; 283
626700 ; 279
626800 ; 282
626900 ; 285
627000 ; 276
627100 ; 280
627200 ; 295
627300 ; 273
627400 ; 291
627500 ; 273
627600 ; 274
627700 ; 286
627800 ; 293
627900 ; 280
628000 ; 286
628100 ; 293
628200 ; 269
628300 ; 288
628400 ; 289
628500 ; 304
628600 ; 286
628700 ; 293
628800 ; 314
628900 ; 293
629000 ; 272
629100 ; 284
629200 ; 292
629300 ; 295
629400 ; 289
629500 ; 271
629600 ; 283
629700 ; 274
629800 ; 285
629900 ; 284
630000 ; 277
630100 ; 271
630200 ; 296
630300 ; 282
630400 ; 280
630500 ; 297
630600 ; 286
630700 ; 268
630800 ; 285
630900 ; 288
631000 ; 279
631100 ; 279
631200 ; 290
631300 ; 298
631400 ; 285
631500 ; 284
631600 ; 286
631700 ; 288
631800 ; 283
631900 ; 284
632000 ; 287
632100 ; 280
632200 ; 271
632300 ; 275
632400 ; 284
632500 ; 270
632600 ; 285
632700 ; 271
632800 ; 305
632900 ; 301
633000 ; 299
633100 ; 296
633200 ; 285
633300 ; 289
633400 ; 271
633500 ; 269
633600 ; 288
633700 ; 285
633800 ; 264
633900 ; 273
634000 ; 298
634100 ; 293
634200 ; 291
634300 ; 273
634400 ; 279
634500 ; 292
634600 ; 283
634700 ; 279
634800 ; 293
634900 ; 268
635000 ; 289
635100 ; 268
635200 ; 281
635300 ; 292
635400 ; 290
635500 ; 288
635600 ; 299
635700 ; 282
635800 ; 277
635900 ; 290
636000 ; 276
636100 ; 284
636200 ; 288
636300 ; 289
636400 ; 281
636500 ; 286
636600 ; 281
636700 ; 277
636800 ; 270
636900 ; 287
637000 ; 286
637100 ; 297
637200 ; 275
637300 ; 289
637400 ; 273
637500 ; 289
637600 ; 272
637700 ; 308
637800 ; 286
637900 ; 275
638000 ; 293
638100 ; 280
638200 ; 292
638300 ; 286
638400 ; 269
638500 ; 279
638600 ; 274
638700 ; 282
638800 ; 280
638900 ; 287
639000 ; 291
639100 ; 273
639200 ; 289
639300 ; 269
639400 ; 298
639500 ; 274
639600 ; 296
639700 ; 269
639800 ; 288
639900 ; 276
640000 ; 284
640100 ; 289
640200 ; 290
640300 ; 278
640400 ; 291
640500 ; 284
640600 ; 295
640700 ; 288
640800 ; 297
640900 ; 300
641000 ; 274
641100 ; 275
641200 ; 284
641300 ; 287
641400 ; 300
641500 ; 271
641600 ; 310
641700 ; 273
641800 ; 270
641900 ; 295
642000 ; 290
642100 ; 279
642200 ; 291
642300 ; 292
642400 ; 282
642500 ; 282
642600 ; 292
642700 ; 279
642800 ; 277
642900 ; 271
643000 ; 266
643100 ; 287
643200 ; 282
643300 ; 273
643400 ; 283
643500 ; 299
643600 ; 263
643700 ; 296
643800 ; 280
643900 ; 281
644000 ; 282
644100 ; 279
644200 ; 285
644300 ; 286
644400 ; 286
644500 ; 279
644600 ; 271
644700 ; 290
644800 ; 290
644900 ; 290
645000 ; 284
645100 ; 279
645200 ; 288
645300 ; 267
645400 ; 276
645500 ; 276
645600 ; 291
645700 ; 280
645800 ; 270
645900 ; 295
646000 ; 286
646100 ; 288
646200 ; 286
646300 ; 296
646400 ; 279
646500 ; 297
646600 ; 292
646700 ; 272
646800 ; 298
646900 ; 283
647000 ; 269
647100 ; 293
647200 ; 290
647300 ; 276
647400 ; 274
647500 ; 302
647600 ; 273
647700 ; 288
647800 ; 283
647900 ; 298
648000 ; 275
648100 ; 295
648200 ; 306
648300 ; 284
648400 ; 290
648500 ; 278
648600 ; 285
648700 ; 304
648800 ; 283
648900 ; 289
649000 ; 302
649100 ; 275
649200 ; 299
649300 ; 281
649400 ; 270
649500 ; 300
649600 ; 285
649700 ; 290
649800 ; 300
649900 ; 276
650000 ; 298
650100 ; 288
650200 ; 278
650300 ; 277
650400 ; 281
650500 ; 286
650600 ; 294
650700 ; 288
650800 ; 278
650900 ; 286
651000 ; 266
651100 ; 310
651200 ; 289
651300 ; 277
651400 ; 272
651500 ; 272
651600 ; 280
651700 ; 285
651800 ; 289
651900 ; 288
652000 ; 288
652100 ; 279
652200 ; 269
652300 ; 277
652400 ; 282
652500 ; 287
652600 ; 287
652700 ; 280
652800 ; 292
652900 ; 285
653000 ; 282
653100 ; 299
653200 ; 302
653300 ; 281
653400 ; 286
653500 ; 282
653600 ; 306
653700 ; 284
653800 ; 275
653900 ; 291
654000 ; 280
654100 ; 285
654200 ; 278
654300 ; 285
654400 ; 282
654500 ; 276
654600 ; 280
654700 ; 286
654800 ; 284
654900 ; 284
655000 ; 272
655100 ; 287
655200 ; 298
655300 ; 287
655400 ; 281
655500 ; 278
655600 ; 282
655700 ; 279
655800 ; 288
655900 ; 273
656000 ; 277
656100 ; 278
656200 ; 277
656300 ; 303
656400 ; 299
656500 ; 281
656600 ; 290
656700 ; 272
656800 ; 282
656900 ; 280
657000 ; 277
657100 ; 275
657200 ; 280
657300 ; 283
657400 ; 282
657500 ; 297
657600 ; 275
657700 ; 283
657800 ; 306
657900 ; 273
658000 ; 264
658100 ; 293
658200 ; 288
658300 ; 293
658400 ; 285
658500 ; 280
658600 ; 282
658700 ; 280
658800 ; 300
658900 ; 283
659000 ; 293
659100 ; 280
659200 ; 276
659300 ; 271
659400 ; 277
659500 ; 273
659600 ; 270
659700 ; 282
659800 ; 261
659900 ; 290
660000 ; 283
660100 ; 271
660200 ; 297
660300 ; 271
660400 ; 294
660500 ; 274
660600 ; 280
660700 ; 298
660800 ; 274
660900 ; 279
661000 ; 282
661100 ; 279
661200 ; 282
661300 ; 292
661400 ; 293
661500 ; 283
661600 ; 285
661700 ; 291
661800 ; 290
661900 ; 286
662000 ; 286
662100 ; 285
662200 ; 288
662300 ; 284
662400 ; 279
662500 ; 280
662600 ; 295
662700 ; 293
662800 ; 281
662900 ; 304
663000 ; 282
663100 ; 286
663200 ; 284
663300 ; 275
663400 ; 280
663500 ; 285
663600 ; 284
663700 ; 267
663800 ; 286
663900 ; 297
664000 ; 293
664100 ; 281
664200 ; 297
664300 ; 285
664400 ; 280
664500 ; 297
664600 ; 288
664700 ; 293
664800 ; 272
664900 ; 287
665000 ; 295
665100 ; 283
665200 ; 268
665300 ; 278
665400 ; 283
665500 ; 280
665600 ; 312
665700 ; 305
665800 ; 283
665900 ; 281
666000 ; 285
666100 ; 288
666200 ; 273
666300 ; 291
666400 ; 285
666500 ; 278
666600 ; 315
666700 ; 286
666800 ; 270
666900 ; 293
667000 ; 291
667100 ; 281
667200 ; 267
667300 ; 278
667400 ; 279
667500 ; 297
667600 ; 264
667700 ; 293
667800 ; 273
667900 ; 286
668000 ; 290
668100 ; 284
668200 ; 264
668300 ; 274
668400 ; 288
668500 ; 274
668600 ; 280
668700 ; 279
668800 ; 278
668900 ; 281
669000 ; 273
669100 ; 278
669200 ; 277
669300 ; 276
669400 ; 278
669500 ; 278
669600 ; 288
669700 ; 280
669800 ; 295
669900 ; 272
670000 ; 284
670100 ; 288
670200 ; 271
670300 ; 284
670400 ; 286
670500 ; 310
670600 ; 266
670700 ; 303
670800 ; 278
670900 ; 295
671000 ; 282
671100 ; 285
671200 ; 301
671300 ; 275
671400 ; 268
671500 ; 280
671600 ; 295
671700 ; 283
671800 ; 285
671900 ; 292
672000 ; 268
672100 ; 279
672200 ; 269
672300 ; 292
672400 ; 279
672500 ; 283
672600 ; 286
672700 ; 296
672800 ; 284
672900 ; 284
673000 ; 288
673100 ; 288
673200 ; 277
673300 ; 284
673400 ; 285
673500 ; 291
673600 ; 296
673700 ; 285
673800 ; 276
673900 ; 284
674000 ; 286
674100 ; 278
674200 ; 293
674300 ; 281
674400 ; 290
674500 ; 310
674600 ; 292
674700 ; 279
674800 ; 287
674900 ; 276
675000 ; 271
675100 ; 299
675200 ; 280
675300 ; 275
675400 ; 291
675500 ; 264
675600 ; 273
675700 ; 287
675800 ; 280
675900 ; 290
676000 ; 283
676100 ; 276
676200 ; 279
676300 ; 268
676400 ; 276
676500 ; 280
676600 ; 283
676700 ; 285
676800 ; 288
676900 ; 265
677000 ; 300
677100 ; 283
677200 ; 289
677300 ; 283
677400 ; 298
677500 ; 273
677600 ; 287
677700 ; 273
677800 ; 283
677900 ; 290
678000 ; 294
678100 ; 280
678200 ; 286
678300 ; 304
678400 ; 285
678500 ; 273
678600 ; 284
678700 ; 288
678800 ; 310
678900 ; 292
679000 ; 281
679100 ; 286
679200 ; 285
679300 ; 283
679400 ; 289
679500 ; 274
679600 ; 272
679700 ; 286
679800 ; 275
679900 ; 306
680000 ; 282
680100 ; 277
680200 ; 293
680300 ; 278
680400 ; 287
680500 ; 281
680600 ; 266
680700 ; 288
680800 ; 290
680900 ; 280
681000 ; 277
681100 ; 294
681200 ; 287
681300 ; 286
681400 ; 291
681500 ; 274
681600 ; 276
681700 ; 280
681800 ; 268
681900 ; 293
682000 ; 304
682100 ; 295
682200 ; 286
682300 ; 280
682400 ; 273
682500 ; 302
682600 ; 268
682700 ; 281
682800 ; 273
682900 ; 298
683000 ; 285
683100 ; 296
683200 ; 296
683300 ; 277
683400 ; 298
683500 ; 289
683600 ; 288
683700 ; 286
683800 ; 280
683900 ; 285
684000 ; 283
684100 ; 277
684200 ; 273
684300 ; 282
684400 ; 284
684500 ; 285
684600 ; 283
684700 ; 281
684800 ; 293
684900 ; 296
685000 ; 289
685100 ; 277
685200 ; 252
685300 ; 276
685400 ; 283
685500 ; 279
685600 ; 283
685700 ; 290
685800 ; 285
685900 ; 289
686000 ; 269
686100 ; 281
686200 ; 292
686300 ; 279
686400 ; 283
686500 ; 283
686600 ; 281
686700 ; 291
686800 ; 286
686900 ; 299
687000 ; 295
687100 ; 305
687200 ; 285
687300 ; 286
687400 ; 292
687500 ; 289
687600 ; 295
687700 ; 279
687800 ; 274
687900 ; 285
688000 ; 281
688100 ; 287
688200 ; 295
688300 ; 297
688400 ; 275
688500 ; 281
688600 ; 291
688700 ; 289
688800 ; 267
688900 ; 268
689000 ; 273
689100 ; 288
689200 ; 277
689300 ; 288
689400 ; 286
689500 ; 290
689600 ; 269
689700 ; 295
689800 ; 273
689900 ; 281
690000 ; 292
690100 ; 282
690200 ; 278
690300 ; 286
690400 ; 295
690500 ; 276
690600 ; 306
690700 ; 301
690800 ; 291
690900 ; 288
691000 ; 287
691100 ; 281
691200 ; 283
691300 ; 282
691400 ; 282
691500 ; 288
691600 ; 276
691700 ; 298
691800 ; 282
691900 ; 284
692000 ; 280
692100 ; 303
692200 ; 270
692300 ; 291
692400 ; 285
692500 ; 278
692600 ; 266
692700 ; 299
692800 ; 278
692900 ; 290
693000 ; 286
693100 ; 274
693200 ; 298
693300 ; 269
693400 ; 287
693500 ; 294
693600 ; 276
693700 ; 282
693800 ; 282
693900 ; 298
694000 ; 296
694100 ; 288
694200 ; 273
694300 ; 273
694400 ; 292
694500 ; 267
694600 ; 298
694700 ; 279
694800 ; 291
694900 ; 292
695000 ; 281
695100 ; 282
695200 ; 266
695300 ; 277
695400 ; 266
695500 ; 284
695600 ; 293
695700 ; 280
695800 ; 272
695900 ; 297
696000 ; 286
696100 ; 294
696200 ; 275
696300 ; 280
696400 ; 289
696500 ; 295
696600 ; 286
696700 ; 274
696800 ; 285
696900 ; 272
697000 ; 287
697100 ; 308
697200 ; 291
697300 ; 299
697400 ; 298
697500 ; 282
697600 ; 294
697700 ; 281
697800 ; 282
697900 ; 278
698000 ; 280
698100 ; 293
698200 ; 292
698300 ; 279
698400 ; 266
698500 ; 286
698600 ; 271
698700 ; 276
698800 ; 294
698900 ; 288
699000 ; 294
699100 ; 271
699200 ; 280
699300 ; 277
