Step;N 
524800 ; 172
524900 ; 172
525000 ; 197
525100 ; 184
525200 ; 186
525300 ; 189
525400 ; 190
525500 ; 174
525600 ; 192
525700 ; 204
525800 ; 200
525900 ; 182
526000 ; 199
526100 ; 173
526200 ; 157
526300 ; 198
526400 ; 190
526500 ; 182
526600 ; 182
526700 ; 201
526800 ; 187
526900 ; 209
527000 ; 188
527100 ; 203
527200 ; 178
527300 ; 195
527400 ; 206
527500 ; 181
527600 ; 193
527700 ; 184
527800 ; 200
527900 ; 181
528000 ; 182
528100 ; 174
528200 ; 205
528300 ; 181
528400 ; 181
528500 ; 211
528600 ; 174
528700 ; 179
528800 ; 181
528900 ; 184
529000 ; 186
529100 ; 183
529200 ; 195
529300 ; 187
529400 ; 188
529500 ; 191
529600 ; 173
529700 ; 202
529800 ; 186
529900 ; 197
530000 ; 186
530100 ; 184
530200 ; 195
530300 ; 185
530400 ; 187
530500 ; 178
530600 ; 188
530700 ; 183
530800 ; 181
530900 ; 185
531000 ; 199
531100 ; 204
531200 ; 180
531300 ; 193
531400 ; 170
531500 ; 193
531600 ; 190
531700 ; 185
531800 ; 191
531900 ; 174
532000 ; 195
532100 ; 188
532200 ; 195
532300 ; 161
532400 ; 185
532500 ; 184
532600 ; 189
532700 ; 190
532800 ; 166
532900 ; 200
533000 ; 187
533100 ; 186
533200 ; 191
533300 ; 188
533400 ; 187
533500 ; 175
533600 ; 180
533700 ; 194
533800 ; 176
533900 ; 195
534000 ; 202
534100 ; 180
534200 ; 188
534300 ; 184
534400 ; 198
534500 ; 183
534600 ; 186
534700 ; 186
534800 ; 199
534900 ; 186
535000 ; 200
535100 ; 195
535200 ; 186
535300 ; 191
535400 ; 195
535500 ; 203
535600 ; 189
535700 ; 177
535800 ; 196
535900 ; 198
536000 ; 186
536100 ; 186
536200 ; 176
536300 ; 186
536400 ; 190
536500 ; 194
536600 ; 189
536700 ; 222
536800 ; 191
536900 ; 193
537000 ; 195
537100 ; 178
537200 ; 191
537300 ; 194
537400 ; 192
537500 ; 188
537600 ; 179
537700 ; 185
537800 ; 182
537900 ; 195
538000 ; 189
538100 ; 190
538200 ; 173
538300 ; 201
538400 ; 190
538500 ; 193
538600 ; 175
538700 ; 190
538800 ; 202
538900 ; 181
539000 ; 159
539100 ; 195
539200 ; 179
539300 ; 183
539400 ; 182
539500 ; 195
539600 ; 182
539700 ; 170
539800 ; 197
539900 ; 186
540000 ; 189
540100 ; 190
540200 ; 210
540300 ; 193
540400 ; 189
540500 ; 168
540600 ; 187
540700 ; 181
540800 ; 168
540900 ; 191
541000 ; 189
541100 ; 202
541200 ; 164
541300 ; 199
541400 ; 188
541500 ; 187
541600 ; 199
541700 ; 175
541800 ; 185
541900 ; 187
542000 ; 191
542100 ; 184
542200 ; 191
542300 ; 191
542400 ; 166
542500 ; 197
542600 ; 189
542700 ; 193
542800 ; 196
542900 ; 196
543000 ; 202
543100 ; 193
543200 ; 183
543300 ; 199
543400 ; 183
543500 ; 176
543600 ; 197
543700 ; 158
543800 ; 178
543900 ; 184
544000 ; 172
544100 ; 209
544200 ; 190
544300 ; 189
544400 ; 205
544500 ; 173
544600 ; 191
544700 ; 191
544800 ; 178
544900 ; 188
545000 ; 195
545100 ; 179
545200 ; 184
545300 ; 171
545400 ; 183
545500 ; 181
545600 ; 194
545700 ; 206
545800 ; 181
545900 ; 176
546000 ; 196
546100 ; 182
546200 ; 186
546300 ; 181
546400 ; 198
546500 ; 179
546600 ; 188
546700 ; 201
546800 ; 200
546900 ; 180
547000 ; 198
547100 ; 202
547200 ; 180
547300 ; 186
547400 ; 179
547500 ; 186
547600 ; 203
547700 ; 192
547800 ; 191
547900 ; 181
548000 ; 190
548100 ; 169
548200 ; 184
548300 ; 180
548400 ; 178
548500 ; 183
548600 ; 172
548700 ; 181
548800 ; 201
548900 ; 188
549000 ; 193
549100 ; 197
549200 ; 182
549300 ; 191
549400 ; 188
549500 ; 207
549600 ; 183
549700 ; 193
549800 ; 178
549900 ; 178
550000 ; 195
550100 ; 192
550200 ; 192
550300 ; 194
550400 ; 171
550500 ; 176
550600 ; 172
550700 ; 195
550800 ; 183
550900 ; 182
551000 ; 198
551100 ; 192
551200 ; 181
551300 ; 176
551400 ; 195
551500 ; 183
551600 ; 204
551700 ; 202
551800 ; 178
551900 ; 166
552000 ; 193
552100 ; 184
552200 ; 175
552300 ; 202
552400 ; 207
552500 ; 191
552600 ; 186
552700 ; 186
552800 ; 201
552900 ; 189
553000 ; 198
553100 ; 171
553200 ; 188
553300 ; 185
553400 ; 201
553500 ; 189
553600 ; 170
553700 ; 185
553800 ; 199
553900 ; 178
554000 ; 194
554100 ; 182
554200 ; 195
554300 ; 179
554400 ; 187
554500 ; 192
554600 ; 182
554700 ; 189
554800 ; 180
554900 ; 200
555000 ; 186
555100 ; 177
555200 ; 183
555300 ; 200
555400 ; 194
555500 ; 189
555600 ; 178
555700 ; 175
555800 ; 189
555900 ; 181
556000 ; 194
556100 ; 191
556200 ; 193
556300 ; 195
556400 ; 203
556500 ; 195
556600 ; 175
556700 ; 188
556800 ; 182
556900 ; 177
557000 ; 188
557100 ; 170
557200 ; 191
557300 ; 195
557400 ; 190
557500 ; 178
557600 ; 183
557700 ; 182
557800 ; 211
557900 ; 180
558000 ; 183
558100 ; 185
558200 ; 197
558300 ; 165
558400 ; 179
558500 ; 192
558600 ; 205
558700 ; 191
558800 ; 204
558900 ; 179
559000 ; 191
559100 ; 199
559200 ; 200
559300 ; 186
559400 ; 178
559500 ; 202
559600 ; 193
559700 ; 186
559800 ; 180
559900 ; 184
560000 ; 193
560100 ; 194
560200 ; 208
560300 ; 203
560400 ; 205
560500 ; 198
560600 ; 201
560700 ; 185
560800 ; 181
560900 ; 203
561000 ; 187
561100 ; 195
561200 ; 180
561300 ; 189
561400 ; 180
561500 ; 200
561600 ; 191
561700 ; 202
561800 ; 215
561900 ; 194
562000 ; 185
562100 ; 190
562200 ; 190
562300 ; 193
562400 ; 193
562500 ; 181
562600 ; 190
562700 ; 181
562800 ; 190
562900 ; 187
563000 ; 175
563100 ; 196
563200 ; 192
563300 ; 197
563400 ; 174
563500 ; 166
563600 ; 203
563700 ; 202
563800 ; 200
563900 ; 196
564000 ; 180
564100 ; 180
564200 ; 184
564300 ; 194
564400 ; 196
564500 ; 185
564600 ; 194
564700 ; 196
564800 ; 180
564900 ; 192
565000 ; 196
565100 ; 195
565200 ; 177
565300 ; 183
565400 ; 203
565500 ; 191
565600 ; 194
565700 ; 196
565800 ; 172
565900 ; 182
566000 ; 175
566100 ; 179
566200 ; 199
566300 ; 188
566400 ; 191
566500 ; 189
566600 ; 192
566700 ; 177
566800 ; 183
566900 ; 191
567000 ; 165
567100 ; 193
567200 ; 184
567300 ; 197
567400 ; 194
567500 ; 193
567600 ; 211
567700 ; 190
567800 ; 176
567900 ; 182
568000 ; 195
568100 ; 195
568200 ; 198
568300 ; 169
568400 ; 188
568500 ; 188
568600 ; 189
568700 ; 201
568800 ; 185
568900 ; 196
569000 ; 186
569100 ; 174
569200 ; 196
569300 ; 187
569400 ; 187
569500 ; 174
569600 ; 178
569700 ; 187
569800 ; 196
569900 ; 184
570000 ; 184
570100 ; 177
570200 ; 182
570300 ; 191
570400 ; 177
570500 ; 185
570600 ; 189
570700 ; 179
570800 ; 174
570900 ; 180
571000 ; 176
571100 ; 171
571200 ; 199
571300 ; 167
571400 ; 188
571500 ; 183
571600 ; 184
571700 ; 177
571800 ; 195
571900 ; 188
572000 ; 184
572100 ; 178
572200 ; 195
572300 ; 183
572400 ; 211
572500 ; 177
572600 ; 198
572700 ; 206
572800 ; 195
572900 ; 185
573000 ; 179
573100 ; 208
573200 ; 186
573300 ; 201
573400 ; 183
573500 ; 178
573600 ; 195
573700 ; 169
573800 ; 183
573900 ; 182
574000 ; 204
574100 ; 190
574200 ; 198
574300 ; 184
574400 ; 202
574500 ; 185
574600 ; 199
574700 ; 186
574800 ; 190
574900 ; 181
575000 ; 193
575100 ; 182
575200 ; 197
575300 ; 186
575400 ; 190
575500 ; 185
575600 ; 178
575700 ; 201
575800 ; 168
575900 ; 185
576000 ; 179
576100 ; 183
576200 ; 200
576300 ; 184
576400 ; 185
576500 ; 181
576600 ; 179
576700 ; 188
576800 ; 194
576900 ; 197
577000 ; 175
577100 ; 210
577200 ; 187
577300 ; 197
577400 ; 200
577500 ; 189
577600 ; 194
577700 ; 179
577800 ; 199
577900 ; 209
578000 ; 200
578100 ; 177
578200 ; 185
578300 ; 183
578400 ; 200
578500 ; 193
578600 ; 183
578700 ; 186
578800 ; 178
578900 ; 193
579000 ; 186
579100 ; 176
579200 ; 186
579300 ; 176
579400 ; 205
579500 ; 183
579600 ; 185
579700 ; 167
579800 ; 175
579900 ; 181
580000 ; 187
580100 ; 180
580200 ; 189
580300 ; 214
580400 ; 179
580500 ; 189
580600 ; 186
580700 ; 193
580800 ; 199
580900 ; 180
581000 ; 186
581100 ; 185
581200 ; 177
581300 ; 168
581400 ; 198
581500 ; 195
581600 ; 189
581700 ; 169
581800 ; 190
581900 ; 193
582000 ; 188
582100 ; 196
582200 ; 202
582300 ; 193
582400 ; 165
582500 ; 191
582600 ; 197
582700 ; 193
582800 ; 196
582900 ; 172
583000 ; 190
583100 ; 204
583200 ; 197
583300 ; 190
583400 ; 198
583500 ; 170
583600 ; 203
583700 ; 181
583800 ; 192
583900 ; 199
584000 ; 190
584100 ; 198
584200 ; 184
584300 ; 187
584400 ; 175
584500 ; 184
584600 ; 190
584700 ; 147
584800 ; 185
584900 ; 188
585000 ; 192
585100 ; 182
585200 ; 199
585300 ; 169
585400 ; 179
585500 ; 196
585600 ; 193
585700 ; 166
585800 ; 184
585900 ; 188
586000 ; 188
586100 ; 199
586200 ; 175
586300 ; 190
586400 ; 206
586500 ; 186
586600 ; 199
586700 ; 192
586800 ; 195
586900 ; 200
587000 ; 190
587100 ; 180
587200 ; 195
587300 ; 199
587400 ; 188
587500 ; 194
587600 ; 189
587700 ; 184
587800 ; 193
587900 ; 194
588000 ; 191
588100 ; 190
588200 ; 198
588300 ; 194
588400 ; 184
588500 ; 186
588600 ; 201
588700 ; 195
588800 ; 172
588900 ; 169
589000 ; 211
589100 ; 183
589200 ; 179
589300 ; 173
589400 ; 170
589500 ; 194
589600 ; 185
589700 ; 181
589800 ; 184
589900 ; 189
590000 ; 185
590100 ; 196
590200 ; 187
590300 ; 208
590400 ; 192
590500 ; 184
590600 ; 190
590700 ; 170
590800 ; 170
590900 ; 195
591000 ; 188
591100 ; 210
591200 ; 176
591300 ; 194
591400 ; 176
591500 ; 176
591600 ; 193
591700 ; 180
591800 ; 186
591900 ; 188
592000 ; 186
592100 ; 186
592200 ; 184
592300 ; 178
592400 ; 176
592500 ; 181
592600 ; 195
592700 ; 176
592800 ; 188
592900 ; 192
593000 ; 192
593100 ; 193
593200 ; 189
593300 ; 185
593400 ; 179
593500 ; 202
593600 ; 194
593700 ; 186
593800 ; 182
593900 ; 189
594000 ; 176
594100 ; 174
594200 ; 181
594300 ; 182
594400 ; 195
594500 ; 185
594600 ; 195
594700 ; 177
594800 ; 196
594900 ; 191
595000 ; 185
595100 ; 183
595200 ; 188
595300 ; 197
595400 ; 186
595500 ; 187
595600 ; 180
595700 ; 177
595800 ; 196
595900 ; 183
596000 ; 187
596100 ; 189
596200 ; 194
596300 ; 178
596400 ; 195
596500 ; 163
596600 ; 200
596700 ; 181
596800 ; 188
596900 ; 181
597000 ; 183
597100 ; 180
597200 ; 193
597300 ; 185
597400 ; 189
597500 ; 194
597600 ; 187
597700 ; 183
597800 ; 173
597900 ; 185
598000 ; 179
598100 ; 196
598200 ; 194
598300 ; 181
598400 ; 189
598500 ; 183
598600 ; 173
598700 ; 179
598800 ; 196
598900 ; 194
599000 ; 186
599100 ; 181
599200 ; 193
599300 ; 177
599400 ; 183
599500 ; 219
599600 ; 189
599700 ; 189
599800 ; 192
599900 ; 207
600000 ; 203
600100 ; 182
600200 ; 198
600300 ; 181
600400 ; 189
600500 ; 184
600600 ; 207
600700 ; 179
600800 ; 197
600900 ; 185
601000 ; 185
601100 ; 190
601200 ; 186
601300 ; 205
601400 ; 183
601500 ; 175
601600 ; 182
601700 ; 183
601800 ; 190
601900 ; 197
602000 ; 197
602100 ; 190
602200 ; 185
602300 ; 198
602400 ; 188
602500 ; 195
602600 ; 193
602700 ; 195
602800 ; 181
602900 ; 195
603000 ; 177
603100 ; 199
603200 ; 182
603300 ; 197
603400 ; 188
603500 ; 184
603600 ; 195
603700 ; 193
603800 ; 177
603900 ; 193
604000 ; 170
604100 ; 189
604200 ; 177
604300 ; 204
604400 ; 187
604500 ; 181
604600 ; 173
604700 ; 191
604800 ; 185
604900 ; 188
605000 ; 168
605100 ; 189
605200 ; 188
605300 ; 194
605400 ; 178
605500 ; 177
605600 ; 175
605700 ; 175
605800 ; 190
605900 ; 210
606000 ; 191
606100 ; 192
606200 ; 203
606300 ; 194
606400 ; 204
606500 ; 190
606600 ; 180
606700 ; 185
606800 ; 198
606900 ; 217
607000 ; 186
607100 ; 191
607200 ; 184
607300 ; 169
607400 ; 199
607500 ; 185
607600 ; 194
607700 ; 172
607800 ; 195
607900 ; 184
608000 ; 189
608100 ; 180
608200 ; 189
608300 ; 189
608400 ; 197
608500 ; 198
608600 ; 188
608700 ; 168
608800 ; 188
608900 ; 183
609000 ; 188
609100 ; 190
609200 ; 183
609300 ; 180
609400 ; 193
609500 ; 203
609600 ; 194
609700 ; 173
609800 ; 196
609900 ; 184
610000 ; 193
610100 ; 189
610200 ; 186
610300 ; 193
610400 ; 171
610500 ; 176
610600 ; 178
610700 ; 186
610800 ; 186
610900 ; 191
611000 ; 195
611100 ; 176
611200 ; 188
611300 ; 183
611400 ; 175
611500 ; 191
611600 ; 203
611700 ; 186
611800 ; 195
611900 ; 191
612000 ; 192
612100 ; 191
612200 ; 189
612300 ; 182
612400 ; 206
612500 ; 198
612600 ; 210
612700 ; 183
612800 ; 182
612900 ; 202
613000 ; 189
613100 ; 184
613200 ; 198
613300 ; 193
613400 ; 185
613500 ; 202
613600 ; 178
613700 ; 188
613800 ; 205
613900 ; 194
614000 ; 193
614100 ; 191
614200 ; 197
614300 ; 184
614400 ; 196
614500 ; 187
614600 ; 194
614700 ; 184
614800 ; 201
614900 ; 192
615000 ; 179
615100 ; 183
615200 ; 185
615300 ; 186
615400 ; 192
615500 ; 193
615600 ; 166
615700 ; 190
615800 ; 196
615900 ; 179
616000 ; 194
616100 ; 184
616200 ; 173
616300 ; 190
616400 ; 186
616500 ; 196
616600 ; 196
616700 ; 194
616800 ; 187
616900 ; 176
617000 ; 195
617100 ; 186
617200 ; 199
617300 ; 186
617400 ; 178
617500 ; 169
617600 ; 196
617700 ; 167
617800 ; 175
617900 ; 203
618000 ; 204
618100 ; 189
618200 ; 189
618300 ; 190
618400 ; 178
618500 ; 192
618600 ; 211
618700 ; 192
618800 ; 186
618900 ; 180
619000 ; 181
619100 ; 181
619200 ; 206
619300 ; 187
619400 ; 198
619500 ; 182
619600 ; 194
619700 ; 195
619800 ; 179
619900 ; 197
620000 ; 174
620100 ; 190
620200 ; 188
620300 ; 194
620400 ; 195
620500 ; 181
620600 ; 194
620700 ; 187
620800 ; 191
620900 ; 200
621000 ; 196
621100 ; 200
621200 ; 203
621300 ; 184
621400 ; 187
621500 ; 177
621600 ; 194
621700 ; 192
621800 ; 199
621900 ; 193
622000 ; 189
622100 ; 176
622200 ; 189
622300 ; 189
622400 ; 191
622500 ; 197
622600 ; 197
622700 ; 189
622800 ; 200
622900 ; 196
623000 ; 181
623100 ; 210
623200 ; 172
623300 ; 204
623400 ; 200
623500 ; 212
623600 ; 172
623700 ; 195
623800 ; 211
623900 ; 172
624000 ; 180
624100 ; 194
624200 ; 170
624300 ; 187
624400 ; 164
624500 ; 179
624600 ; 178
624700 ; 188
624800 ; 181
624900 ; 174
625000 ; 189
625100 ; 174
625200 ; 183
625300 ; 189
625400 ; 201
625500 ; 190
625600 ; 190
625700 ; 184
625800 ; 179
625900 ; 182
626000 ; 198
626100 ; 187
626200 ; 173
626300 ; 195
626400 ; 203
626500 ; 194
626600 ; 196
626700 ; 173
626800 ; 178
626900 ; 190
627000 ; 200
627100 ; 192
627200 ; 201
627300 ; 183
627400 ; 188
627500 ; 202
627600 ; 197
627700 ; 180
627800 ; 195
627900 ; 191
628000 ; 179
628100 ; 185
628200 ; 190
628300 ; 180
628400 ; 191
628500 ; 165
628600 ; 204
628700 ; 201
628800 ; 203
628900 ; 173
629000 ; 182
629100 ; 187
629200 ; 186
629300 ; 183
629400 ; 176
629500 ; 197
629600 ; 169
629700 ; 183
629800 ; 160
629900 ; 197
630000 ; 206
630100 ; 203
630200 ; 190
630300 ; 190
630400 ; 173
630500 ; 182
630600 ; 187
630700 ; 176
630800 ; 181
630900 ; 206
631000 ; 182
631100 ; 186
631200 ; 198
631300 ; 191
631400 ; 185
631500 ; 188
631600 ; 174
631700 ; 183
631800 ; 184
631900 ; 205
632000 ; 181
632100 ; 190
632200 ; 176
632300 ; 172
632400 ; 170
632500 ; 198
632600 ; 184
632700 ; 180
632800 ; 182
632900 ; 182
633000 ; 191
633100 ; 177
633200 ; 189
633300 ; 180
633400 ; 189
633500 ; 175
633600 ; 178
633700 ; 195
633800 ; 181
633900 ; 177
634000 ; 182
634100 ; 195
634200 ; 198
634300 ; 198
634400 ; 192
634500 ; 191
634600 ; 184
634700 ; 164
634800 ; 189
634900 ; 196
635000 ; 190
635100 ; 156
635200 ; 178
635300 ; 191
635400 ; 187
635500 ; 191
635600 ; 214
635700 ; 200
635800 ; 187
635900 ; 179
636000 ; 174
636100 ; 188
636200 ; 182
636300 ; 193
636400 ; 169
636500 ; 182
636600 ; 194
636700 ; 180
636800 ; 190
636900 ; 192
637000 ; 174
637100 ; 179
637200 ; 169
637300 ; 202
637400 ; 193
637500 ; 176
637600 ; 184
637700 ; 194
637800 ; 180
637900 ; 174
638000 ; 190
638100 ; 178
638200 ; 176
638300 ; 177
638400 ; 183
638500 ; 186
638600 ; 177
638700 ; 185
638800 ; 174
638900 ; 180
639000 ; 195
639100 ; 179
639200 ; 178
639300 ; 182
639400 ; 164
639500 ; 205
639600 ; 186
639700 ; 199
639800 ; 188
639900 ; 186
640000 ; 183
640100 ; 189
640200 ; 209
640300 ; 192
640400 ; 180
640500 ; 203
640600 ; 170
640700 ; 175
640800 ; 179
640900 ; 200
641000 ; 185
641100 ; 175
641200 ; 200
641300 ; 188
641400 ; 191
641500 ; 176
641600 ; 173
641700 ; 196
641800 ; 208
641900 ; 187
642000 ; 194
642100 ; 182
642200 ; 186
642300 ; 180
642400 ; 153
642500 ; 186
642600 ; 194
642700 ; 192
642800 ; 179
642900 ; 198
643000 ; 176
643100 ; 187
643200 ; 190
643300 ; 192
643400 ; 181
643500 ; 177
643600 ; 180
643700 ; 189
643800 ; 209
643900 ; 189
644000 ; 180
644100 ; 169
644200 ; 187
644300 ; 195
644400 ; 185
644500 ; 196
644600 ; 179
644700 ; 188
644800 ; 185
644900 ; 175
645000 ; 179
645100 ; 176
645200 ; 191
645300 ; 203
645400 ; 189
645500 ; 203
645600 ; 196
645700 ; 175
645800 ; 191
645900 ; 197
646000 ; 199
646100 ; 195
646200 ; 207
646300 ; 191
646400 ; 184
646500 ; 198
646600 ; 183
646700 ; 200
646800 ; 180
646900 ; 188
647000 ; 182
647100 ; 186
647200 ; 201
647300 ; 188
647400 ; 171
647500 ; 181
647600 ; 183
647700 ; 188
647800 ; 180
647900 ; 187
648000 ; 193
648100 ; 176
648200 ; 197
648300 ; 176
648400 ; 204
648500 ; 193
648600 ; 176
648700 ; 184
648800 ; 182
648900 ; 186
649000 ; 188
649100 ; 182
649200 ; 189
649300 ; 191
649400 ; 189
649500 ; 189
649600 ; 174
649700 ; 190
649800 ; 211
649900 ; 182
650000 ; 193
650100 ; 188
650200 ; 181
650300 ; 162
650400 ; 190
650500 ; 194
650600 ; 188
650700 ; 190
650800 ; 198
650900 ; 182
651000 ; 192
651100 ; 181
651200 ; 195
651300 ; 183
651400 ; 184
651500 ; 182
651600 ; 192
651700 ; 197
651800 ; 181
651900 ; 185
652000 ; 187
652100 ; 190
652200 ; 188
652300 ; 182
652400 ; 180
652500 ; 198
652600 ; 166
652700 ; 175
652800 ; 181
652900 ; 189
653000 ; 189
653100 ; 185
653200 ; 198
653300 ; 193
653400 ; 170
653500 ; 194
653600 ; 166
653700 ; 183
653800 ; 201
653900 ; 208
654000 ; 186
654100 ; 188
654200 ; 158
654300 ; 185
654400 ; 186
654500 ; 197
654600 ; 186
654700 ; 176
654800 ; 187
654900 ; 189
655000 ; 206
655100 ; 183
655200 ; 190
655300 ; 200
655400 ; 186
655500 ; 187
655600 ; 198
655700 ; 182
655800 ; 184
655900 ; 180
656000 ; 187
656100 ; 169
656200 ; 178
656300 ; 199
656400 ; 178
656500 ; 192
656600 ; 194
656700 ; 177
656800 ; 207
656900 ; 197
657000 ; 185
657100 ; 178
657200 ; 188
657300 ; 203
657400 ; 192
657500 ; 190
657600 ; 181
657700 ; 167
657800 ; 179
657900 ; 183
658000 ; 202
658100 ; 187
658200 ; 194
658300 ; 200
658400 ; 185
658500 ; 183
658600 ; 185
658700 ; 175
658800 ; 186
658900 ; 182
659000 ; 190
659100 ; 191
659200 ; 194
659300 ; 190
659400 ; 201
659500 ; 199
659600 ; 192
659700 ; 179
659800 ; 178
659900 ; 176
660000 ; 178
660100 ; 181
660200 ; 182
660300 ; 180
660400 ; 185
660500 ; 197
660600 ; 187
660700 ; 199
660800 ; 181
660900 ; 175
661000 ; 174
661100 ; 200
661200 ; 185
661300 ; 200
661400 ; 179
661500 ; 183
661600 ; 197
661700 ; 189
661800 ; 189
661900 ; 201
662000 ; 203
662100 ; 183
662200 ; 192
662300 ; 183
662400 ; 185
662500 ; 180
662600 ; 188
662700 ; 191
662800 ; 172
662900 ; 197
663000 ; 176
663100 ; 187
663200 ; 209
663300 ; 211
663400 ; 197
663500 ; 194
663600 ; 180
663700 ; 199
663800 ; 184
663900 ; 191
664000 ; 185
664100 ; 183
664200 ; 184
664300 ; 211
664400 ; 194
664500 ; 183
664600 ; 190
664700 ; 199
664800 ; 165
664900 ; 182
665000 ; 204
665100 ; 193
665200 ; 181
665300 ; 187
665400 ; 190
665500 ; 183
665600 ; 165
665700 ; 189
665800 ; 186
665900 ; 190
666000 ; 178
666100 ; 190
666200 ; 178
666300 ; 183
666400 ; 178
666500 ; 204
666600 ; 195
666700 ; 185
666800 ; 165
666900 ; 179
667000 ; 191
667100 ; 193
667200 ; 182
667300 ; 188
667400 ; 197
667500 ; 201
667600 ; 206
667700 ; 209
667800 ; 196
667900 ; 188
668000 ; 180
668100 ; 195
668200 ; 200
668300 ; 186
668400 ; 179
668500 ; 187
668600 ; 164
668700 ; 200
668800 ; 185
668900 ; 174
669000 ; 188
669100 ; 193
669200 ; 186
669300 ; 199
669400 ; 184
669500 ; 173
669600 ; 185
669700 ; 185
669800 ; 176
669900 ; 191
670000 ; 194
670100 ; 194
670200 ; 210
670300 ; 184
670400 ; 200
670500 ; 195
670600 ; 193
670700 ; 202
670800 ; 183
670900 ; 181
671000 ; 191
671100 ; 169
671200 ; 183
671300 ; 178
671400 ; 197
671500 ; 203
671600 ; 190
671700 ; 190
671800 ; 201
671900 ; 175
672000 ; 189
672100 ; 193
672200 ; 186
672300 ; 181
672400 ; 184
672500 ; 181
672600 ; 182
672700 ; 195
672800 ; 178
672900 ; 181
673000 ; 197
673100 ; 198
673200 ; 184
673300 ; 179
673400 ; 198
673500 ; 188
673600 ; 201
673700 ; 174
673800 ; 185
673900 ; 206
674000 ; 176
674100 ; 194
674200 ; 181
674300 ; 169
674400 ; 183
674500 ; 186
674600 ; 188
674700 ; 182
674800 ; 179
674900 ; 191
675000 ; 190
675100 ; 190
675200 ; 174
675300 ; 197
675400 ; 188
675500 ; 205
675600 ; 180
675700 ; 197
675800 ; 196
675900 ; 205
676000 ; 188
676100 ; 186
676200 ; 178
676300 ; 191
676400 ; 188
676500 ; 182
676600 ; 185
676700 ; 180
676800 ; 199
676900 ; 184
677000 ; 204
677100 ; 180
677200 ; 183
677300 ; 192
677400 ; 186
677500 ; 185
677600 ; 194
677700 ; 183
677800 ; 187
677900 ; 188
678000 ; 196
678100 ; 184
678200 ; 192
678300 ; 202
678400 ; 188
678500 ; 184
678600 ; 182
678700 ; 183
678800 ; 185
678900 ; 172
679000 ; 177
679100 ; 185
679200 ; 181
679300 ; 195
679400 ; 192
679500 ; 183
679600 ; 166
679700 ; 193
679800 ; 199
679900 ; 200
680000 ; 211
680100 ; 202
680200 ; 201
680300 ; 182
680400 ; 192
680500 ; 188
680600 ; 192
680700 ; 196
680800 ; 197
680900 ; 190
681000 ; 189
681100 ; 179
681200 ; 192
681300 ; 178
681400 ; 200
681500 ; 192
681600 ; 176
681700 ; 184
681800 ; 185
681900 ; 180
682000 ; 192
682100 ; 191
682200 ; 194
682300 ; 192
682400 ; 190
682500 ; 191
682600 ; 183
682700 ; 174
682800 ; 199
682900 ; 182
683000 ; 189
683100 ; 202
683200 ; 180
683300 ; 186
683400 ; 188
683500 ; 184
683600 ; 168
683700 ; 207
683800 ; 162
683900 ; 204
684000 ; 190
684100 ; 190
684200 ; 201
684300 ; 173
684400 ; 204
684500 ; 195
684600 ; 196
684700 ; 196
684800 ; 177
684900 ; 182
685000 ; 183
685100 ; 177
685200 ; 176
685300 ; 190
685400 ; 177
685500 ; 204
685600 ; 184
685700 ; 183
685800 ; 187
685900 ; 197
686000 ; 183
686100 ; 183
686200 ; 178
686300 ; 196
686400 ; 193
686500 ; 190
686600 ; 192
686700 ; 173
686800 ; 185
686900 ; 193
687000 ; 188
687100 ; 179
687200 ; 209
687300 ; 177
687400 ; 215
687500 ; 174
687600 ; 182
687700 ; 202
687800 ; 197
687900 ; 207
688000 ; 179
688100 ; 173
688200 ; 188
688300 ; 181
688400 ; 198
688500 ; 179
688600 ; 194
688700 ; 186
688800 ; 179
688900 ; 189
689000 ; 170
689100 ; 185
689200 ; 187
689300 ; 180
689400 ; 199
689500 ; 203
689600 ; 182
689700 ; 189
689800 ; 195
689900 ; 189
690000 ; 187
690100 ; 199
690200 ; 175
690300 ; 184
690400 ; 191
690500 ; 185
690600 ; 194
690700 ; 188
690800 ; 197
690900 ; 195
691000 ; 193
691100 ; 173
691200 ; 177
691300 ; 182
691400 ; 184
691500 ; 199
691600 ; 168
691700 ; 187
691800 ; 198
691900 ; 189
692000 ; 182
692100 ; 181
692200 ; 204
692300 ; 199
692400 ; 198
692500 ; 185
692600 ; 182
692700 ; 193
692800 ; 191
692900 ; 195
693000 ; 186
693100 ; 178
693200 ; 186
693300 ; 192
693400 ; 189
693500 ; 169
693600 ; 198
693700 ; 192
693800 ; 191
693900 ; 189
694000 ; 180
694100 ; 199
694200 ; 186
694300 ; 175
694400 ; 174
694500 ; 187
694600 ; 183
694700 ; 196
694800 ; 187
694900 ; 189
695000 ; 189
695100 ; 187
695200 ; 187
695300 ; 186
695400 ; 178
695500 ; 181
695600 ; 196
695700 ; 190
695800 ; 188
695900 ; 197
696000 ; 180
696100 ; 204
696200 ; 188
696300 ; 170
696400 ; 176
696500 ; 200
696600 ; 193
696700 ; 203
696800 ; 176
696900 ; 189
697000 ; 185
697100 ; 188
697200 ; 196
697300 ; 181
697400 ; 190
697500 ; 187
697600 ; 167
697700 ; 196
697800 ; 201
697900 ; 181
698000 ; 186
698100 ; 196
698200 ; 183
698300 ; 193
698400 ; 195
698500 ; 184
698600 ; 195
698700 ; 182
698800 ; 194
698900 ; 164
699000 ; 204
699100 ; 168
699200 ; 175
699300 ; 194
699400 ; 189
699500 ; 176
699600 ; 202
