Step;N 
524800 ; 50
524900 ; 66
525000 ; 55
525100 ; 61
525200 ; 41
525300 ; 63
525400 ; 58
525500 ; 59
525600 ; 58
525700 ; 71
525800 ; 58
525900 ; 47
526000 ; 60
526100 ; 60
526200 ; 57
526300 ; 56
526400 ; 62
526500 ; 55
526600 ; 54
526700 ; 68
526800 ; 64
526900 ; 58
527000 ; 76
527100 ; 68
527200 ; 56
527300 ; 67
527400 ; 53
527500 ; 54
527600 ; 65
527700 ; 62
527800 ; 61
527900 ; 63
528000 ; 57
528100 ; 64
528200 ; 60
528300 ; 61
528400 ; 50
528500 ; 56
528600 ; 45
528700 ; 57
528800 ; 57
528900 ; 54
529000 ; 48
529100 ; 61
529200 ; 65
529300 ; 68
529400 ; 48
529500 ; 61
529600 ; 60
529700 ; 58
529800 ; 60
529900 ; 62
530000 ; 47
530100 ; 70
530200 ; 56
530300 ; 58
530400 ; 47
530500 ; 61
530600 ; 67
530700 ; 57
530800 ; 62
530900 ; 65
531000 ; 57
531100 ; 63
531200 ; 50
531300 ; 58
531400 ; 60
531500 ; 63
531600 ; 50
531700 ; 64
531800 ; 58
531900 ; 51
532000 ; 60
532100 ; 58
532200 ; 55
532300 ; 67
532400 ; 80
532500 ; 51
532600 ; 55
532700 ; 61
532800 ; 61
532900 ; 57
533000 ; 46
533100 ; 51
533200 ; 64
533300 ; 65
533400 ; 58
533500 ; 59
533600 ; 58
533700 ; 58
533800 ; 60
533900 ; 52
534000 ; 52
534100 ; 60
534200 ; 62
534300 ; 66
534400 ; 65
534500 ; 47
534600 ; 49
534700 ; 61
534800 ; 65
534900 ; 52
535000 ; 66
535100 ; 52
535200 ; 56
535300 ; 62
535400 ; 67
535500 ; 62
535600 ; 65
535700 ; 50
535800 ; 65
535900 ; 65
536000 ; 50
536100 ; 63
536200 ; 57
536300 ; 69
536400 ; 59
536500 ; 54
536600 ; 47
536700 ; 45
536800 ; 57
536900 ; 61
537000 ; 70
537100 ; 66
537200 ; 55
537300 ; 66
537400 ; 58
537500 ; 63
537600 ; 71
537700 ; 65
537800 ; 62
537900 ; 71
538000 ; 60
538100 ; 72
538200 ; 65
538300 ; 56
538400 ; 57
538500 ; 53
538600 ; 52
538700 ; 63
538800 ; 62
538900 ; 53
539000 ; 56
539100 ; 55
539200 ; 60
539300 ; 62
539400 ; 57
539500 ; 66
539600 ; 55
539700 ; 50
539800 ; 64
539900 ; 55
540000 ; 62
540100 ; 62
540200 ; 61
540300 ; 65
540400 ; 68
540500 ; 50
540600 ; 60
540700 ; 70
540800 ; 55
540900 ; 54
541000 ; 54
541100 ; 57
541200 ; 50
541300 ; 56
541400 ; 56
541500 ; 58
541600 ; 61
541700 ; 51
541800 ; 45
541900 ; 55
542000 ; 74
542100 ; 55
542200 ; 61
542300 ; 60
542400 ; 68
542500 ; 65
542600 ; 64
542700 ; 42
542800 ; 52
542900 ; 75
543000 ; 55
543100 ; 61
543200 ; 68
543300 ; 57
543400 ; 56
543500 ; 58
543600 ; 57
543700 ; 61
543800 ; 60
543900 ; 53
544000 ; 52
544100 ; 65
544200 ; 60
544300 ; 56
544400 ; 60
544500 ; 51
544600 ; 60
544700 ; 66
544800 ; 57
544900 ; 64
545000 ; 62
545100 ; 61
545200 ; 47
545300 ; 53
545400 ; 55
545500 ; 64
545600 ; 64
545700 ; 60
545800 ; 66
545900 ; 71
546000 ; 59
546100 ; 56
546200 ; 63
546300 ; 58
546400 ; 67
546500 ; 57
546600 ; 62
546700 ; 50
546800 ; 48
546900 ; 59
547000 ; 45
547100 ; 61
547200 ; 62
547300 ; 61
547400 ; 55
547500 ; 60
547600 ; 68
547700 ; 61
547800 ; 59
547900 ; 52
548000 ; 63
548100 ; 68
548200 ; 59
548300 ; 63
548400 ; 60
548500 ; 55
548600 ; 63
548700 ; 42
548800 ; 53
548900 ; 72
549000 ; 74
549100 ; 62
549200 ; 52
549300 ; 45
549400 ; 66
549500 ; 58
549600 ; 56
549700 ; 71
549800 ; 57
549900 ; 45
550000 ; 48
550100 ; 60
550200 ; 59
550300 ; 58
550400 ; 53
550500 ; 62
550600 ; 57
550700 ; 57
550800 ; 49
550900 ; 57
551000 ; 54
551100 ; 55
551200 ; 69
551300 ; 65
551400 ; 51
551500 ; 68
551600 ; 58
551700 ; 69
551800 ; 55
551900 ; 66
552000 ; 60
552100 ; 64
552200 ; 40
552300 ; 53
552400 ; 54
552500 ; 38
552600 ; 59
552700 ; 54
552800 ; 71
552900 ; 75
553000 ; 63
553100 ; 54
553200 ; 53
553300 ; 65
553400 ; 68
553500 ; 71
553600 ; 64
553700 ; 57
553800 ; 68
553900 ; 63
554000 ; 63
554100 ; 73
554200 ; 51
554300 ; 57
554400 ; 63
554500 ; 64
554600 ; 58
554700 ; 65
554800 ; 61
554900 ; 62
555000 ; 58
555100 ; 51
555200 ; 61
555300 ; 58
555400 ; 70
555500 ; 54
555600 ; 62
555700 ; 60
555800 ; 71
555900 ; 73
556000 ; 61
556100 ; 68
556200 ; 54
556300 ; 55
556400 ; 55
556500 ; 50
556600 ; 59
556700 ; 54
556800 ; 58
556900 ; 57
557000 ; 54
557100 ; 56
557200 ; 59
557300 ; 52
557400 ; 58
557500 ; 54
557600 ; 60
557700 ; 63
557800 ; 65
557900 ; 53
558000 ; 53
558100 ; 70
558200 ; 53
558300 ; 53
558400 ; 55
558500 ; 44
558600 ; 53
558700 ; 65
558800 ; 57
558900 ; 54
559000 ; 54
559100 ; 57
559200 ; 53
559300 ; 57
559400 ; 54
559500 ; 60
559600 ; 65
559700 ; 49
559800 ; 71
559900 ; 53
560000 ; 63
560100 ; 43
560200 ; 57
560300 ; 71
560400 ; 50
560500 ; 64
560600 ; 51
560700 ; 69
560800 ; 52
560900 ; 55
561000 ; 62
561100 ; 69
561200 ; 50
561300 ; 66
561400 ; 69
561500 ; 50
561600 ; 58
561700 ; 54
561800 ; 55
561900 ; 48
562000 ; 63
562100 ; 62
562200 ; 51
562300 ; 58
562400 ; 64
562500 ; 56
562600 ; 58
562700 ; 53
562800 ; 62
562900 ; 53
563000 ; 60
563100 ; 53
563200 ; 67
563300 ; 50
563400 ; 62
563500 ; 76
563600 ; 67
563700 ; 64
563800 ; 64
563900 ; 61
564000 ; 51
564100 ; 62
564200 ; 61
564300 ; 45
564400 ; 58
564500 ; 45
564600 ; 61
564700 ; 61
564800 ; 52
564900 ; 59
565000 ; 56
565100 ; 65
565200 ; 64
565300 ; 71
565400 ; 60
565500 ; 51
565600 ; 54
565700 ; 64
565800 ; 57
565900 ; 70
566000 ; 57
566100 ; 60
566200 ; 65
566300 ; 50
566400 ; 68
566500 ; 57
566600 ; 50
566700 ; 70
566800 ; 52
566900 ; 61
567000 ; 59
567100 ; 66
567200 ; 62
567300 ; 44
567400 ; 56
567500 ; 50
567600 ; 56
567700 ; 60
567800 ; 52
567900 ; 60
568000 ; 60
568100 ; 67
568200 ; 57
568300 ; 56
568400 ; 53
568500 ; 67
568600 ; 51
568700 ; 67
568800 ; 67
568900 ; 53
569000 ; 53
569100 ; 60
569200 ; 55
569300 ; 43
569400 ; 58
569500 ; 49
569600 ; 60
569700 ; 61
569800 ; 49
569900 ; 67
570000 ; 56
570100 ; 67
570200 ; 62
570300 ; 42
570400 ; 61
570500 ; 54
570600 ; 59
570700 ; 59
570800 ; 63
570900 ; 66
571000 ; 60
571100 ; 56
571200 ; 54
571300 ; 61
571400 ; 59
571500 ; 66
571600 ; 66
571700 ; 54
571800 ; 63
571900 ; 58
572000 ; 60
572100 ; 62
572200 ; 48
572300 ; 72
572400 ; 61
572500 ; 63
572600 ; 59
572700 ; 56
572800 ; 52
572900 ; 62
573000 ; 48
573100 ; 67
573200 ; 57
573300 ; 62
573400 ; 51
573500 ; 62
573600 ; 61
573700 ; 50
573800 ; 65
573900 ; 61
574000 ; 53
574100 ; 57
574200 ; 50
574300 ; 52
574400 ; 57
574500 ; 67
574600 ; 63
574700 ; 57
574800 ; 72
574900 ; 66
575000 ; 69
575100 ; 48
575200 ; 52
575300 ; 66
575400 ; 43
575500 ; 64
575600 ; 56
575700 ; 53
575800 ; 61
575900 ; 53
576000 ; 61
576100 ; 65
576200 ; 55
576300 ; 54
576400 ; 57
576500 ; 63
576600 ; 68
576700 ; 61
576800 ; 60
576900 ; 70
577000 ; 62
577100 ; 53
577200 ; 58
577300 ; 54
577400 ; 53
577500 ; 53
577600 ; 49
577700 ; 51
577800 ; 62
577900 ; 75
578000 ; 53
578100 ; 64
578200 ; 65
578300 ; 45
578400 ; 70
578500 ; 69
578600 ; 48
578700 ; 64
578800 ; 60
578900 ; 61
579000 ; 56
579100 ; 62
579200 ; 45
579300 ; 58
579400 ; 57
579500 ; 57
579600 ; 49
579700 ; 59
579800 ; 54
579900 ; 48
580000 ; 68
580100 ; 54
580200 ; 53
580300 ; 50
580400 ; 73
580500 ; 44
580600 ; 65
580700 ; 54
580800 ; 57
580900 ; 62
581000 ; 57
581100 ; 54
581200 ; 48
581300 ; 71
581400 ; 61
581500 ; 62
581600 ; 64
581700 ; 73
581800 ; 46
581900 ; 68
582000 ; 59
582100 ; 54
582200 ; 68
582300 ; 63
582400 ; 60
582500 ; 64
582600 ; 65
582700 ; 48
582800 ; 75
582900 ; 65
583000 ; 71
583100 ; 61
583200 ; 59
583300 ; 63
583400 ; 53
583500 ; 66
583600 ; 61
583700 ; 57
583800 ; 63
583900 ; 48
584000 ; 64
584100 ; 57
584200 ; 45
584300 ; 67
584400 ; 62
584500 ; 53
584600 ; 68
584700 ; 75
584800 ; 62
584900 ; 57
585000 ; 58
585100 ; 51
585200 ; 65
585300 ; 70
585400 ; 54
585500 ; 63
585600 ; 57
585700 ; 57
585800 ; 58
585900 ; 53
586000 ; 64
586100 ; 57
586200 ; 66
586300 ; 63
586400 ; 60
586500 ; 68
586600 ; 63
586700 ; 63
586800 ; 63
586900 ; 52
587000 ; 57
587100 ; 67
587200 ; 63
587300 ; 65
587400 ; 57
587500 ; 45
587600 ; 68
587700 ; 61
587800 ; 45
587900 ; 60
588000 ; 52
588100 ; 55
588200 ; 53
588300 ; 61
588400 ; 47
588500 ; 50
588600 ; 72
588700 ; 62
588800 ; 58
588900 ; 62
589000 ; 61
589100 ; 41
589200 ; 59
589300 ; 57
589400 ; 70
589500 ; 62
589600 ; 63
589700 ; 57
589800 ; 59
589900 ; 64
590000 ; 63
590100 ; 54
590200 ; 60
590300 ; 57
590400 ; 58
590500 ; 69
590600 ; 51
590700 ; 75
590800 ; 67
590900 ; 52
591000 ; 64
591100 ; 50
591200 ; 51
591300 ; 60
591400 ; 61
591500 ; 56
591600 ; 66
591700 ; 49
591800 ; 43
591900 ; 64
592000 ; 61
592100 ; 55
592200 ; 67
592300 ; 64
592400 ; 57
592500 ; 55
592600 ; 50
592700 ; 56
592800 ; 49
592900 ; 46
593000 ; 51
593100 ; 51
593200 ; 56
593300 ; 55
593400 ; 48
593500 ; 66
593600 ; 57
593700 ; 57
593800 ; 53
593900 ; 53
594000 ; 68
594100 ; 71
594200 ; 54
594300 ; 55
594400 ; 60
594500 ; 50
594600 ; 65
594700 ; 62
594800 ; 62
594900 ; 62
595000 ; 56
595100 ; 63
595200 ; 54
595300 ; 55
595400 ; 53
595500 ; 61
595600 ; 67
595700 ; 57
595800 ; 64
595900 ; 49
596000 ; 56
596100 ; 69
596200 ; 56
596300 ; 77
596400 ; 67
596500 ; 53
596600 ; 58
596700 ; 77
596800 ; 62
596900 ; 43
597000 ; 53
597100 ; 63
597200 ; 59
597300 ; 59
597400 ; 58
597500 ; 53
597600 ; 57
597700 ; 50
597800 ; 55
597900 ; 60
598000 ; 70
598100 ; 62
598200 ; 65
598300 ; 71
598400 ; 60
598500 ; 59
598600 ; 60
598700 ; 59
598800 ; 54
598900 ; 62
599000 ; 60
599100 ; 57
599200 ; 66
599300 ; 55
599400 ; 54
599500 ; 58
599600 ; 60
599700 ; 57
599800 ; 58
599900 ; 55
600000 ; 57
600100 ; 61
600200 ; 63
600300 ; 67
600400 ; 49
600500 ; 54
600600 ; 54
600700 ; 60
600800 ; 60
600900 ; 53
601000 ; 48
601100 ; 49
601200 ; 52
601300 ; 68
601400 ; 57
601500 ; 64
601600 ; 59
601700 ; 49
601800 ; 58
601900 ; 67
602000 ; 63
602100 ; 53
602200 ; 65
602300 ; 47
602400 ; 39
602500 ; 60
602600 ; 59
602700 ; 66
602800 ; 52
602900 ; 48
603000 ; 58
603100 ; 73
603200 ; 54
603300 ; 60
603400 ; 50
603500 ; 57
603600 ; 47
603700 ; 59
603800 ; 54
603900 ; 59
604000 ; 59
604100 ; 57
604200 ; 53
604300 ; 68
604400 ; 67
604500 ; 69
604600 ; 65
604700 ; 64
604800 ; 41
604900 ; 53
605000 ; 56
605100 ; 58
605200 ; 84
605300 ; 48
605400 ; 58
605500 ; 54
605600 ; 61
605700 ; 58
605800 ; 66
605900 ; 54
606000 ; 55
606100 ; 58
606200 ; 56
606300 ; 58
606400 ; 52
606500 ; 59
606600 ; 56
606700 ; 51
606800 ; 60
606900 ; 63
607000 ; 65
607100 ; 59
607200 ; 61
607300 ; 69
607400 ; 57
607500 ; 55
607600 ; 63
607700 ; 52
607800 ; 48
607900 ; 55
608000 ; 51
608100 ; 62
608200 ; 65
608300 ; 67
608400 ; 63
608500 ; 44
608600 ; 54
608700 ; 67
608800 ; 70
608900 ; 67
609000 ; 65
609100 ; 65
609200 ; 55
609300 ; 72
609400 ; 54
609500 ; 54
609600 ; 59
609700 ; 55
609800 ; 57
609900 ; 55
610000 ; 59
610100 ; 62
610200 ; 44
610300 ; 61
610400 ; 62
610500 ; 64
610600 ; 59
610700 ; 70
610800 ; 64
610900 ; 48
611000 ; 54
611100 ; 64
611200 ; 55
611300 ; 62
611400 ; 51
611500 ; 52
611600 ; 68
611700 ; 60
611800 ; 54
611900 ; 46
612000 ; 73
612100 ; 66
612200 ; 61
612300 ; 61
612400 ; 57
612500 ; 61
612600 ; 58
612700 ; 54
612800 ; 49
612900 ; 59
613000 ; 61
613100 ; 64
613200 ; 70
613300 ; 58
613400 ; 65
613500 ; 68
613600 ; 56
613700 ; 68
613800 ; 55
613900 ; 58
614000 ; 64
614100 ; 78
614200 ; 65
614300 ; 63
614400 ; 60
614500 ; 64
614600 ; 71
614700 ; 57
614800 ; 50
614900 ; 60
615000 ; 75
615100 ; 63
615200 ; 51
615300 ; 67
615400 ; 86
615500 ; 63
615600 ; 57
615700 ; 62
615800 ; 55
615900 ; 60
616000 ; 60
616100 ; 53
616200 ; 51
616300 ; 70
616400 ; 65
616500 ; 69
616600 ; 59
616700 ; 60
616800 ; 60
616900 ; 57
617000 ; 63
617100 ; 72
617200 ; 48
617300 ; 45
617400 ; 60
617500 ; 67
617600 ; 53
617700 ; 61
617800 ; 47
617900 ; 63
618000 ; 55
618100 ; 62
618200 ; 70
618300 ; 67
618400 ; 49
618500 ; 45
618600 ; 65
618700 ; 50
618800 ; 64
618900 ; 55
619000 ; 62
619100 ; 53
619200 ; 64
619300 ; 60
619400 ; 61
619500 ; 69
619600 ; 51
619700 ; 55
619800 ; 63
619900 ; 56
620000 ; 46
620100 ; 61
620200 ; 69
620300 ; 54
620400 ; 69
620500 ; 61
620600 ; 69
620700 ; 65
620800 ; 59
620900 ; 63
621000 ; 55
621100 ; 61
621200 ; 67
621300 ; 62
621400 ; 48
621500 ; 54
621600 ; 54
621700 ; 55
621800 ; 61
621900 ; 49
622000 ; 62
622100 ; 74
622200 ; 60
622300 ; 56
622400 ; 54
622500 ; 79
622600 ; 49
622700 ; 65
622800 ; 62
622900 ; 57
623000 ; 50
623100 ; 63
623200 ; 69
623300 ; 55
623400 ; 61
623500 ; 78
623600 ; 48
623700 ; 61
623800 ; 47
623900 ; 57
624000 ; 56
624100 ; 67
624200 ; 53
624300 ; 56
624400 ; 51
624500 ; 64
624600 ; 55
624700 ; 66
624800 ; 62
624900 ; 72
625000 ; 58
625100 ; 58
625200 ; 52
625300 ; 62
625400 ; 59
625500 ; 57
625600 ; 58
625700 ; 56
625800 ; 58
625900 ; 59
626000 ; 63
626100 ; 53
626200 ; 56
626300 ; 55
626400 ; 75
626500 ; 50
626600 ; 48
626700 ; 56
626800 ; 52
626900 ; 64
627000 ; 55
627100 ; 54
627200 ; 61
627300 ; 56
627400 ; 56
627500 ; 51
627600 ; 54
627700 ; 55
627800 ; 59
627900 ; 48
628000 ; 62
628100 ; 63
628200 ; 57
628300 ; 58
628400 ; 68
628500 ; 59
628600 ; 58
628700 ; 57
628800 ; 45
628900 ; 50
629000 ; 67
629100 ; 58
629200 ; 50
629300 ; 63
629400 ; 51
629500 ; 56
629600 ; 69
629700 ; 61
629800 ; 51
629900 ; 53
630000 ; 60
630100 ; 56
630200 ; 70
630300 ; 54
630400 ; 56
630500 ; 60
630600 ; 55
630700 ; 73
630800 ; 63
630900 ; 45
631000 ; 63
631100 ; 58
631200 ; 60
631300 ; 63
631400 ; 62
631500 ; 44
631600 ; 68
631700 ; 77
631800 ; 56
631900 ; 53
632000 ; 65
632100 ; 54
632200 ; 60
632300 ; 61
632400 ; 64
632500 ; 63
632600 ; 52
632700 ; 43
632800 ; 55
632900 ; 63
633000 ; 53
633100 ; 53
633200 ; 57
633300 ; 67
633400 ; 60
633500 ; 57
633600 ; 47
633700 ; 52
633800 ; 51
633900 ; 70
634000 ; 50
634100 ; 52
634200 ; 65
634300 ; 61
634400 ; 56
634500 ; 57
634600 ; 59
634700 ; 48
634800 ; 56
634900 ; 56
635000 ; 59
635100 ; 63
635200 ; 47
635300 ; 64
635400 ; 57
635500 ; 61
635600 ; 68
635700 ; 57
635800 ; 56
635900 ; 59
636000 ; 57
636100 ; 53
636200 ; 58
636300 ; 54
636400 ; 48
636500 ; 68
636600 ; 71
636700 ; 67
636800 ; 59
636900 ; 60
637000 ; 78
637100 ; 52
637200 ; 67
637300 ; 59
637400 ; 55
637500 ; 68
637600 ; 68
637700 ; 64
637800 ; 57
637900 ; 52
638000 ; 68
638100 ; 58
638200 ; 66
638300 ; 66
638400 ; 58
638500 ; 59
638600 ; 61
638700 ; 50
638800 ; 56
638900 ; 59
639000 ; 56
639100 ; 59
639200 ; 59
639300 ; 56
639400 ; 55
639500 ; 62
639600 ; 60
639700 ; 58
639800 ; 53
639900 ; 54
640000 ; 58
640100 ; 56
640200 ; 50
640300 ; 60
640400 ; 58
640500 ; 45
640600 ; 49
640700 ; 54
640800 ; 51
640900 ; 60
641000 ; 74
641100 ; 59
641200 ; 61
641300 ; 56
641400 ; 73
641500 ; 64
641600 ; 50
641700 ; 61
641800 ; 74
641900 ; 57
642000 ; 52
642100 ; 66
642200 ; 62
642300 ; 52
642400 ; 55
642500 ; 65
642600 ; 66
642700 ; 52
642800 ; 53
642900 ; 58
643000 ; 60
643100 ; 53
643200 ; 59
643300 ; 70
643400 ; 52
643500 ; 46
643600 ; 61
643700 ; 51
643800 ; 70
643900 ; 47
644000 ; 60
644100 ; 67
644200 ; 53
644300 ; 72
644400 ; 74
644500 ; 63
644600 ; 59
644700 ; 73
644800 ; 56
644900 ; 63
645000 ; 57
645100 ; 60
645200 ; 61
645300 ; 63
645400 ; 55
645500 ; 52
645600 ; 68
645700 ; 64
645800 ; 59
645900 ; 48
646000 ; 61
646100 ; 71
646200 ; 60
646300 ; 60
646400 ; 59
646500 ; 67
646600 ; 57
646700 ; 61
646800 ; 64
646900 ; 66
647000 ; 58
647100 ; 56
647200 ; 66
647300 ; 62
647400 ; 56
647500 ; 53
647600 ; 58
647700 ; 60
647800 ; 63
647900 ; 60
648000 ; 55
648100 ; 70
648200 ; 57
648300 ; 52
648400 ; 65
648500 ; 74
648600 ; 65
648700 ; 49
648800 ; 60
648900 ; 67
649000 ; 62
649100 ; 65
649200 ; 72
649300 ; 51
649400 ; 57
649500 ; 49
649600 ; 67
649700 ; 52
649800 ; 65
649900 ; 55
650000 ; 56
650100 ; 53
650200 ; 61
650300 ; 64
650400 ; 64
650500 ; 62
650600 ; 61
650700 ; 49
650800 ; 55
650900 ; 80
651000 ; 66
651100 ; 69
651200 ; 71
651300 ; 61
651400 ; 60
651500 ; 46
651600 ; 62
651700 ; 56
651800 ; 72
651900 ; 52
652000 ; 61
652100 ; 62
652200 ; 63
652300 ; 68
652400 ; 66
652500 ; 61
652600 ; 46
652700 ; 62
652800 ; 49
652900 ; 44
653000 ; 42
653100 ; 52
653200 ; 65
653300 ; 61
653400 ; 58
653500 ; 43
653600 ; 58
653700 ; 59
653800 ; 60
653900 ; 65
654000 ; 74
654100 ; 56
654200 ; 61
654300 ; 69
654400 ; 59
654500 ; 62
654600 ; 53
654700 ; 54
654800 ; 52
654900 ; 57
655000 ; 58
655100 ; 49
655200 ; 50
655300 ; 55
655400 ; 52
655500 ; 48
655600 ; 56
655700 ; 57
655800 ; 59
655900 ; 60
656000 ; 64
656100 ; 55
656200 ; 56
656300 ; 60
656400 ; 49
656500 ; 52
656600 ; 63
656700 ; 50
656800 ; 59
656900 ; 58
657000 ; 62
657100 ; 48
657200 ; 73
657300 ; 69
657400 ; 62
657500 ; 67
657600 ; 47
657700 ; 63
657800 ; 54
657900 ; 53
658000 ; 73
658100 ; 52
658200 ; 57
658300 ; 67
658400 ; 57
658500 ; 58
658600 ; 71
658700 ; 57
658800 ; 52
658900 ; 68
659000 ; 51
659100 ; 57
659200 ; 62
659300 ; 66
659400 ; 60
659500 ; 68
659600 ; 63
659700 ; 62
659800 ; 57
659900 ; 53
660000 ; 66
660100 ; 66
660200 ; 68
660300 ; 63
660400 ; 68
660500 ; 61
660600 ; 77
660700 ; 65
660800 ; 36
660900 ; 60
661000 ; 63
661100 ; 57
661200 ; 61
661300 ; 60
661400 ; 66
661500 ; 60
661600 ; 64
661700 ; 68
661800 ; 63
661900 ; 58
662000 ; 61
662100 ; 59
662200 ; 56
662300 ; 65
662400 ; 61
662500 ; 63
662600 ; 62
662700 ; 60
662800 ; 52
662900 ; 62
663000 ; 56
663100 ; 50
663200 ; 60
663300 ; 65
663400 ; 57
663500 ; 63
663600 ; 52
663700 ; 67
663800 ; 60
663900 ; 60
664000 ; 54
664100 ; 62
664200 ; 63
664300 ; 60
664400 ; 53
664500 ; 55
664600 ; 62
664700 ; 54
664800 ; 68
664900 ; 61
665000 ; 76
665100 ; 68
665200 ; 57
665300 ; 58
665400 ; 74
665500 ; 55
665600 ; 59
665700 ; 52
665800 ; 54
665900 ; 51
666000 ; 45
666100 ; 57
666200 ; 71
666300 ; 67
666400 ; 39
666500 ; 62
666600 ; 67
666700 ; 52
666800 ; 59
666900 ; 57
667000 ; 70
667100 ; 74
667200 ; 45
667300 ; 52
667400 ; 55
667500 ; 52
667600 ; 56
667700 ; 61
667800 ; 70
667900 ; 60
668000 ; 59
668100 ; 57
668200 ; 71
668300 ; 54
668400 ; 60
668500 ; 54
668600 ; 65
668700 ; 62
668800 ; 64
668900 ; 61
669000 ; 59
669100 ; 73
669200 ; 69
669300 ; 62
669400 ; 52
669500 ; 59
669600 ; 61
669700 ; 66
669800 ; 57
669900 ; 67
670000 ; 60
670100 ; 70
670200 ; 67
670300 ; 58
670400 ; 63
670500 ; 66
670600 ; 73
670700 ; 60
670800 ; 72
670900 ; 56
671000 ; 50
671100 ; 57
671200 ; 60
671300 ; 53
671400 ; 61
671500 ; 68
671600 ; 60
671700 ; 66
671800 ; 47
671900 ; 60
672000 ; 53
672100 ; 62
672200 ; 60
672300 ; 68
672400 ; 70
672500 ; 53
672600 ; 66
672700 ; 50
672800 ; 61
672900 ; 72
673000 ; 61
673100 ; 54
673200 ; 46
673300 ; 61
673400 ; 59
673500 ; 47
673600 ; 74
673700 ; 53
673800 ; 54
673900 ; 65
674000 ; 55
674100 ; 53
674200 ; 67
674300 ; 62
674400 ; 52
674500 ; 53
674600 ; 63
674700 ; 50
674800 ; 56
674900 ; 51
675000 ; 51
675100 ; 51
675200 ; 48
675300 ; 70
675400 ; 55
675500 ; 54
675600 ; 59
675700 ; 65
675800 ; 58
675900 ; 56
676000 ; 59
676100 ; 56
676200 ; 57
676300 ; 48
676400 ; 47
676500 ; 65
676600 ; 43
676700 ; 56
676800 ; 65
676900 ; 57
677000 ; 77
677100 ; 53
677200 ; 43
677300 ; 46
677400 ; 62
677500 ; 59
677600 ; 56
677700 ; 56
677800 ; 56
677900 ; 63
678000 ; 55
678100 ; 53
678200 ; 60
678300 ; 53
678400 ; 63
678500 ; 61
678600 ; 63
678700 ; 62
678800 ; 44
678900 ; 48
679000 ; 64
679100 ; 67
679200 ; 51
679300 ; 65
679400 ; 60
679500 ; 55
679600 ; 65
679700 ; 68
679800 ; 63
679900 ; 64
680000 ; 52
680100 ; 62
680200 ; 57
680300 ; 50
680400 ; 53
680500 ; 48
680600 ; 56
680700 ; 45
680800 ; 50
680900 ; 81
681000 ; 62
681100 ; 63
681200 ; 54
681300 ; 59
681400 ; 60
681500 ; 52
681600 ; 59
681700 ; 53
681800 ; 60
681900 ; 50
682000 ; 60
682100 ; 58
682200 ; 49
682300 ; 58
682400 ; 59
682500 ; 61
682600 ; 67
682700 ; 66
682800 ; 55
682900 ; 67
683000 ; 55
683100 ; 59
683200 ; 66
683300 ; 65
683400 ; 55
683500 ; 59
683600 ; 55
683700 ; 68
683800 ; 59
683900 ; 49
684000 ; 52
684100 ; 50
684200 ; 54
684300 ; 68
684400 ; 53
684500 ; 51
684600 ; 65
684700 ; 56
684800 ; 54
684900 ; 63
685000 ; 64
685100 ; 66
685200 ; 67
685300 ; 48
685400 ; 54
685500 ; 60
685600 ; 60
685700 ; 66
685800 ; 51
685900 ; 72
686000 ; 61
686100 ; 64
686200 ; 63
686300 ; 51
686400 ; 53
686500 ; 56
686600 ; 54
686700 ; 61
686800 ; 66
686900 ; 58
687000 ; 57
687100 ; 47
687200 ; 48
687300 ; 58
687400 ; 62
687500 ; 45
687600 ; 55
687700 ; 59
687800 ; 60
687900 ; 61
688000 ; 64
688100 ; 58
688200 ; 50
688300 ; 52
688400 ; 61
688500 ; 54
688600 ; 61
688700 ; 73
688800 ; 47
688900 ; 69
689000 ; 63
689100 ; 67
689200 ; 61
689300 ; 61
689400 ; 58
689500 ; 60
689600 ; 54
689700 ; 62
689800 ; 52
689900 ; 57
690000 ; 63
690100 ; 56
690200 ; 58
690300 ; 56
690400 ; 52
690500 ; 56
690600 ; 66
690700 ; 51
690800 ; 58
690900 ; 55
691000 ; 56
691100 ; 55
691200 ; 55
691300 ; 63
691400 ; 41
691500 ; 58
691600 ; 59
691700 ; 50
691800 ; 60
691900 ; 54
692000 ; 52
692100 ; 59
692200 ; 60
692300 ; 54
692400 ; 66
692500 ; 57
692600 ; 62
692700 ; 63
692800 ; 65
692900 ; 65
693000 ; 65
693100 ; 59
693200 ; 53
693300 ; 56
693400 ; 53
693500 ; 55
693600 ; 43
693700 ; 71
693800 ; 59
693900 ; 72
694000 ; 44
694100 ; 47
694200 ; 62
694300 ; 40
694400 ; 63
694500 ; 55
694600 ; 55
694700 ; 62
694800 ; 53
694900 ; 53
695000 ; 45
695100 ; 41
695200 ; 61
695300 ; 71
695400 ; 67
695500 ; 61
695600 ; 63
695700 ; 62
695800 ; 54
695900 ; 66
696000 ; 58
696100 ; 55
696200 ; 47
696300 ; 54
696400 ; 65
696500 ; 59
696600 ; 56
696700 ; 54
696800 ; 72
696900 ; 54
697000 ; 53
697100 ; 64
697200 ; 59
697300 ; 60
697400 ; 53
697500 ; 54
697600 ; 50
697700 ; 48
697800 ; 66
697900 ; 52
698000 ; 66
698100 ; 55
698200 ; 61
698300 ; 75
698400 ; 52
698500 ; 58
698600 ; 64
698700 ; 66
698800 ; 61
698900 ; 56
699000 ; 39
699100 ; 58
699200 ; 60
699300 ; 72
699400 ; 67
699500 ; 50
699600 ; 61
