Step;N 
524800 ; 433
524900 ; 443
525000 ; 441
525100 ; 438
525200 ; 437
525300 ; 423
525400 ; 443
525500 ; 437
525600 ; 433
525700 ; 434
525800 ; 432
525900 ; 438
526000 ; 439
526100 ; 443
526200 ; 435
526300 ; 427
526400 ; 441
526500 ; 453
526600 ; 439
526700 ; 438
526800 ; 431
526900 ; 431
527000 ; 437
527100 ; 434
527200 ; 439
527300 ; 441
527400 ; 444
527500 ; 414
527600 ; 419
527700 ; 437
527800 ; 429
527900 ; 432
528000 ; 438
528100 ; 434
528200 ; 456
528300 ; 444
528400 ; 438
528500 ; 419
528600 ; 441
528700 ; 454
528800 ; 445
528900 ; 425
529000 ; 433
529100 ; 440
529200 ; 427
529300 ; 433
529400 ; 442
529500 ; 442
529600 ; 437
529700 ; 450
529800 ; 438
529900 ; 432
530000 ; 442
530100 ; 439
530200 ; 433
530300 ; 444
530400 ; 432
530500 ; 423
530600 ; 425
530700 ; 440
530800 ; 436
530900 ; 427
531000 ; 447
531100 ; 436
531200 ; 444
531300 ; 429
531400 ; 429
531500 ; 430
531600 ; 426
531700 ; 435
531800 ; 439
531900 ; 420
532000 ; 425
532100 ; 442
532200 ; 455
532300 ; 428
532400 ; 452
532500 ; 440
532600 ; 439
532700 ; 432
532800 ; 419
532900 ; 427
533000 ; 425
533100 ; 445
533200 ; 432
533300 ; 429
533400 ; 440
533500 ; 426
533600 ; 435
533700 ; 434
533800 ; 440
533900 ; 441
534000 ; 438
534100 ; 434
534200 ; 437
534300 ; 442
534400 ; 441
534500 ; 436
534600 ; 427
534700 ; 436
534800 ; 434
534900 ; 441
535000 ; 430
535100 ; 444
535200 ; 443
535300 ; 450
535400 ; 434
535500 ; 423
535600 ; 439
535700 ; 435
535800 ; 424
535900 ; 448
536000 ; 429
536100 ; 432
536200 ; 428
536300 ; 437
536400 ; 437
536500 ; 441
536600 ; 437
536700 ; 432
536800 ; 435
536900 ; 443
537000 ; 440
537100 ; 417
537200 ; 426
537300 ; 408
537400 ; 439
537500 ; 440
537600 ; 438
537700 ; 432
537800 ; 418
537900 ; 428
538000 ; 437
538100 ; 427
538200 ; 418
538300 ; 452
538400 ; 422
538500 ; 433
538600 ; 438
538700 ; 437
538800 ; 443
538900 ; 431
539000 ; 435
539100 ; 440
539200 ; 437
539300 ; 431
539400 ; 432
539500 ; 433
539600 ; 425
539700 ; 423
539800 ; 428
539900 ; 426
540000 ; 453
540100 ; 428
540200 ; 428
540300 ; 427
540400 ; 428
540500 ; 423
540600 ; 446
540700 ; 427
540800 ; 436
540900 ; 435
541000 ; 443
541100 ; 424
541200 ; 443
541300 ; 422
541400 ; 417
541500 ; 428
541600 ; 442
541700 ; 436
541800 ; 436
541900 ; 444
542000 ; 439
542100 ; 428
542200 ; 440
542300 ; 432
542400 ; 434
542500 ; 437
542600 ; 437
542700 ; 437
542800 ; 420
542900 ; 430
543000 ; 445
543100 ; 440
543200 ; 430
543300 ; 452
543400 ; 441
543500 ; 440
543600 ; 432
543700 ; 444
543800 ; 455
543900 ; 432
544000 ; 443
544100 ; 455
544200 ; 442
544300 ; 439
544400 ; 439
544500 ; 412
544600 ; 433
544700 ; 442
544800 ; 424
544900 ; 425
545000 ; 426
545100 ; 424
545200 ; 417
545300 ; 438
545400 ; 458
545500 ; 438
545600 ; 436
545700 ; 439
545800 ; 445
545900 ; 443
546000 ; 445
546100 ; 437
546200 ; 446
546300 ; 422
546400 ; 442
546500 ; 433
546600 ; 433
546700 ; 443
546800 ; 431
546900 ; 432
547000 ; 440
547100 ; 430
547200 ; 444
547300 ; 442
547400 ; 436
547500 ; 446
547600 ; 434
547700 ; 439
547800 ; 430
547900 ; 447
548000 ; 441
548100 ; 431
548200 ; 432
548300 ; 443
548400 ; 436
548500 ; 433
548600 ; 427
548700 ; 436
548800 ; 432
548900 ; 442
549000 ; 420
549100 ; 452
549200 ; 446
549300 ; 424
549400 ; 441
549500 ; 417
549600 ; 437
549700 ; 431
549800 ; 437
549900 ; 446
550000 ; 428
550100 ; 435
550200 ; 433
550300 ; 421
550400 ; 445
550500 ; 436
550600 ; 430
550700 ; 425
550800 ; 423
550900 ; 437
551000 ; 428
551100 ; 436
551200 ; 432
551300 ; 433
551400 ; 438
551500 ; 436
551600 ; 424
551700 ; 430
551800 ; 434
551900 ; 431
552000 ; 431
552100 ; 428
552200 ; 430
552300 ; 435
552400 ; 444
552500 ; 426
552600 ; 441
552700 ; 446
552800 ; 440
552900 ; 429
553000 ; 438
553100 ; 431
553200 ; 422
553300 ; 431
553400 ; 422
553500 ; 435
553600 ; 411
553700 ; 434
553800 ; 438
553900 ; 436
554000 ; 436
554100 ; 430
554200 ; 433
554300 ; 433
554400 ; 429
554500 ; 436
554600 ; 439
554700 ; 446
554800 ; 431
554900 ; 436
555000 ; 446
555100 ; 427
555200 ; 436
555300 ; 443
555400 ; 441
555500 ; 439
555600 ; 438
555700 ; 425
555800 ; 422
555900 ; 435
556000 ; 446
556100 ; 444
556200 ; 445
556300 ; 440
556400 ; 433
556500 ; 424
556600 ; 453
556700 ; 439
556800 ; 438
556900 ; 422
557000 ; 434
557100 ; 438
557200 ; 441
557300 ; 438
557400 ; 431
557500 ; 431
557600 ; 443
557700 ; 438
557800 ; 441
557900 ; 433
558000 ; 440
558100 ; 436
558200 ; 432
558300 ; 447
558400 ; 437
558500 ; 422
558600 ; 440
558700 ; 441
558800 ; 426
558900 ; 429
559000 ; 429
559100 ; 436
559200 ; 422
559300 ; 451
559400 ; 442
559500 ; 422
559600 ; 432
559700 ; 430
559800 ; 440
559900 ; 432
560000 ; 421
560100 ; 438
560200 ; 410
560300 ; 429
560400 ; 424
560500 ; 431
560600 ; 438
560700 ; 431
560800 ; 437
560900 ; 430
561000 ; 423
561100 ; 429
561200 ; 423
561300 ; 431
561400 ; 439
561500 ; 437
561600 ; 434
561700 ; 434
561800 ; 441
561900 ; 414
562000 ; 434
562100 ; 433
562200 ; 434
562300 ; 436
562400 ; 437
562500 ; 452
562600 ; 435
562700 ; 432
562800 ; 436
562900 ; 432
563000 ; 431
563100 ; 439
563200 ; 441
563300 ; 440
563400 ; 434
563500 ; 447
563600 ; 441
563700 ; 410
563800 ; 441
563900 ; 438
564000 ; 441
564100 ; 439
564200 ; 440
564300 ; 436
564400 ; 442
564500 ; 438
564600 ; 416
564700 ; 438
564800 ; 443
564900 ; 431
565000 ; 445
565100 ; 432
565200 ; 437
565300 ; 436
565400 ; 446
565500 ; 420
565600 ; 431
565700 ; 426
565800 ; 444
565900 ; 435
566000 ; 431
566100 ; 438
566200 ; 453
566300 ; 440
566400 ; 439
566500 ; 428
566600 ; 438
566700 ; 424
566800 ; 430
566900 ; 432
567000 ; 434
567100 ; 445
567200 ; 432
567300 ; 417
567400 ; 427
567500 ; 438
567600 ; 419
567700 ; 439
567800 ; 438
567900 ; 425
568000 ; 429
568100 ; 415
568200 ; 436
568300 ; 413
568400 ; 434
568500 ; 428
568600 ; 428
568700 ; 435
568800 ; 430
568900 ; 446
569000 ; 427
569100 ; 433
569200 ; 426
569300 ; 443
569400 ; 432
569500 ; 429
569600 ; 436
569700 ; 425
569800 ; 428
569900 ; 429
570000 ; 435
570100 ; 428
570200 ; 430
570300 ; 453
570400 ; 437
570500 ; 440
570600 ; 428
570700 ; 429
570800 ; 432
570900 ; 433
571000 ; 445
571100 ; 434
571200 ; 434
571300 ; 424
571400 ; 429
571500 ; 446
571600 ; 448
571700 ; 448
571800 ; 450
571900 ; 436
572000 ; 439
572100 ; 441
572200 ; 435
572300 ; 424
572400 ; 438
572500 ; 441
572600 ; 442
572700 ; 434
572800 ; 467
572900 ; 441
573000 ; 437
573100 ; 441
573200 ; 446
573300 ; 450
573400 ; 437
573500 ; 440
573600 ; 437
573700 ; 433
573800 ; 432
573900 ; 433
574000 ; 435
574100 ; 444
574200 ; 441
574300 ; 434
574400 ; 428
574500 ; 444
574600 ; 455
574700 ; 426
574800 ; 435
574900 ; 439
575000 ; 432
575100 ; 443
575200 ; 435
575300 ; 431
575400 ; 436
575500 ; 439
575600 ; 419
575700 ; 428
575800 ; 440
575900 ; 439
576000 ; 426
576100 ; 443
576200 ; 436
576300 ; 447
576400 ; 422
576500 ; 438
576600 ; 444
576700 ; 426
576800 ; 434
576900 ; 434
577000 ; 430
577100 ; 437
577200 ; 424
577300 ; 437
577400 ; 435
577500 ; 432
577600 ; 453
577700 ; 433
577800 ; 446
577900 ; 437
578000 ; 411
578100 ; 435
578200 ; 412
578300 ; 433
578400 ; 426
578500 ; 454
578600 ; 441
578700 ; 433
578800 ; 428
578900 ; 449
579000 ; 447
579100 ; 425
579200 ; 442
579300 ; 428
579400 ; 428
579500 ; 422
579600 ; 443
579700 ; 445
579800 ; 435
579900 ; 444
580000 ; 440
580100 ; 440
580200 ; 434
580300 ; 418
580400 ; 433
580500 ; 427
580600 ; 427
580700 ; 435
580800 ; 438
580900 ; 445
581000 ; 435
581100 ; 450
581200 ; 426
581300 ; 452
581400 ; 458
581500 ; 412
581600 ; 431
581700 ; 420
581800 ; 432
581900 ; 433
582000 ; 427
582100 ; 418
582200 ; 432
582300 ; 441
582400 ; 446
582500 ; 424
582600 ; 438
582700 ; 430
582800 ; 455
582900 ; 432
583000 ; 428
583100 ; 427
583200 ; 431
583300 ; 444
583400 ; 424
583500 ; 428
583600 ; 422
583700 ; 424
583800 ; 439
583900 ; 429
584000 ; 434
584100 ; 439
584200 ; 436
584300 ; 445
584400 ; 434
584500 ; 438
584600 ; 434
584700 ; 447
584800 ; 419
584900 ; 426
585000 ; 437
585100 ; 439
585200 ; 431
585300 ; 446
585400 ; 434
585500 ; 429
585600 ; 426
585700 ; 445
585800 ; 446
585900 ; 407
586000 ; 438
586100 ; 435
586200 ; 443
586300 ; 450
586400 ; 430
586500 ; 431
586600 ; 446
586700 ; 440
586800 ; 447
586900 ; 444
587000 ; 422
587100 ; 424
587200 ; 443
587300 ; 432
587400 ; 435
587500 ; 430
587600 ; 446
587700 ; 439
587800 ; 433
587900 ; 442
588000 ; 435
588100 ; 429
588200 ; 426
588300 ; 422
588400 ; 434
588500 ; 435
588600 ; 426
588700 ; 436
588800 ; 435
588900 ; 431
589000 ; 445
589100 ; 429
589200 ; 430
589300 ; 442
589400 ; 438
589500 ; 441
589600 ; 426
589700 ; 419
589800 ; 424
589900 ; 428
590000 ; 438
590100 ; 433
590200 ; 423
590300 ; 428
590400 ; 441
590500 ; 414
590600 ; 439
590700 ; 441
590800 ; 424
590900 ; 439
591000 ; 428
591100 ; 424
591200 ; 443
591300 ; 427
591400 ; 451
591500 ; 436
591600 ; 445
591700 ; 433
591800 ; 453
591900 ; 420
592000 ; 446
592100 ; 442
592200 ; 445
592300 ; 434
592400 ; 444
592500 ; 446
592600 ; 418
592700 ; 426
592800 ; 424
592900 ; 429
593000 ; 434
593100 ; 432
593200 ; 433
593300 ; 437
593400 ; 433
593500 ; 435
593600 ; 438
593700 ; 432
593800 ; 431
593900 ; 409
594000 ; 433
594100 ; 444
594200 ; 428
594300 ; 434
594400 ; 422
594500 ; 429
594600 ; 441
594700 ; 430
594800 ; 444
594900 ; 438
595000 ; 434
595100 ; 435
595200 ; 443
595300 ; 427
595400 ; 442
595500 ; 427
595600 ; 440
595700 ; 429
595800 ; 445
595900 ; 429
596000 ; 439
596100 ; 433
596200 ; 435
596300 ; 426
596400 ; 438
596500 ; 425
596600 ; 441
596700 ; 432
596800 ; 429
596900 ; 435
597000 ; 440
597100 ; 426
597200 ; 450
597300 ; 445
597400 ; 440
597500 ; 442
597600 ; 437
597700 ; 431
597800 ; 425
597900 ; 418
598000 ; 431
598100 ; 440
598200 ; 442
598300 ; 427
598400 ; 433
598500 ; 436
598600 ; 422
598700 ; 425
598800 ; 451
598900 ; 424
599000 ; 431
599100 ; 422
599200 ; 425
599300 ; 440
599400 ; 421
599500 ; 441
599600 ; 430
599700 ; 421
599800 ; 438
599900 ; 434
600000 ; 429
600100 ; 435
600200 ; 443
600300 ; 430
600400 ; 429
600500 ; 441
600600 ; 422
600700 ; 420
600800 ; 431
600900 ; 429
601000 ; 422
601100 ; 424
601200 ; 434
601300 ; 427
601400 ; 427
601500 ; 432
601600 ; 431
601700 ; 423
601800 ; 434
601900 ; 445
602000 ; 427
602100 ; 439
602200 ; 442
602300 ; 429
602400 ; 447
602500 ; 427
602600 ; 450
602700 ; 445
602800 ; 425
602900 ; 436
603000 ; 436
603100 ; 431
603200 ; 436
603300 ; 427
603400 ; 427
603500 ; 436
603600 ; 423
603700 ; 431
603800 ; 432
603900 ; 448
604000 ; 437
604100 ; 413
604200 ; 425
604300 ; 432
604400 ; 439
604500 ; 426
604600 ; 432
604700 ; 446
604800 ; 412
604900 ; 429
605000 ; 442
605100 ; 438
605200 ; 431
605300 ; 425
605400 ; 437
605500 ; 427
605600 ; 434
605700 ; 434
605800 ; 422
605900 ; 425
606000 ; 438
606100 ; 433
606200 ; 431
606300 ; 427
606400 ; 447
606500 ; 419
606600 ; 421
606700 ; 436
606800 ; 430
606900 ; 442
607000 ; 449
607100 ; 443
607200 ; 444
607300 ; 428
607400 ; 426
607500 ; 438
607600 ; 431
607700 ; 414
607800 ; 415
607900 ; 435
608000 ; 438
608100 ; 435
608200 ; 444
608300 ; 430
608400 ; 432
608500 ; 437
608600 ; 438
608700 ; 436
608800 ; 431
608900 ; 447
609000 ; 438
609100 ; 445
609200 ; 435
609300 ; 433
609400 ; 439
609500 ; 435
609600 ; 446
609700 ; 436
609800 ; 443
609900 ; 451
610000 ; 433
610100 ; 424
610200 ; 437
610300 ; 430
610400 ; 432
610500 ; 415
610600 ; 433
610700 ; 417
610800 ; 423
610900 ; 427
611000 ; 429
611100 ; 443
611200 ; 443
611300 ; 435
611400 ; 433
611500 ; 429
611600 ; 440
611700 ; 442
611800 ; 429
611900 ; 443
612000 ; 436
612100 ; 424
612200 ; 436
612300 ; 439
612400 ; 433
612500 ; 425
612600 ; 440
612700 ; 439
612800 ; 430
612900 ; 444
613000 ; 449
613100 ; 450
613200 ; 430
613300 ; 438
613400 ; 438
613500 ; 431
613600 ; 421
613700 ; 437
613800 ; 436
613900 ; 428
614000 ; 442
614100 ; 433
614200 ; 440
614300 ; 430
614400 ; 436
614500 ; 429
614600 ; 444
614700 ; 433
614800 ; 448
614900 ; 425
615000 ; 426
615100 ; 438
615200 ; 438
615300 ; 426
615400 ; 440
615500 ; 456
615600 ; 415
615700 ; 428
615800 ; 431
615900 ; 436
616000 ; 433
616100 ; 427
616200 ; 431
616300 ; 445
616400 ; 444
616500 ; 437
616600 ; 449
616700 ; 434
616800 ; 430
616900 ; 445
617000 ; 433
617100 ; 424
617200 ; 425
617300 ; 441
617400 ; 436
617500 ; 448
617600 ; 431
617700 ; 417
617800 ; 416
617900 ; 438
618000 ; 433
618100 ; 433
618200 ; 441
618300 ; 454
618400 ; 441
618500 ; 459
618600 ; 444
618700 ; 441
618800 ; 434
618900 ; 444
619000 ; 436
619100 ; 432
619200 ; 427
619300 ; 427
619400 ; 417
619500 ; 415
619600 ; 427
619700 ; 429
619800 ; 439
619900 ; 428
620000 ; 425
620100 ; 434
620200 ; 439
620300 ; 446
620400 ; 411
620500 ; 449
620600 ; 433
620700 ; 445
620800 ; 434
620900 ; 446
621000 ; 427
621100 ; 441
621200 ; 435
621300 ; 439
621400 ; 432
621500 ; 441
621600 ; 439
621700 ; 434
621800 ; 450
621900 ; 430
622000 ; 436
622100 ; 426
622200 ; 437
622300 ; 442
622400 ; 415
622500 ; 428
622600 ; 437
622700 ; 445
622800 ; 434
622900 ; 444
623000 ; 440
623100 ; 442
623200 ; 437
623300 ; 426
623400 ; 423
623500 ; 426
623600 ; 424
623700 ; 435
623800 ; 414
623900 ; 436
624000 ; 449
624100 ; 445
624200 ; 426
624300 ; 415
624400 ; 426
624500 ; 440
624600 ; 422
624700 ; 434
624800 ; 441
624900 ; 434
625000 ; 427
625100 ; 441
625200 ; 441
625300 ; 430
625400 ; 436
625500 ; 418
625600 ; 422
625700 ; 445
625800 ; 446
625900 ; 434
626000 ; 439
626100 ; 436
626200 ; 444
626300 ; 428
626400 ; 430
626500 ; 429
626600 ; 441
626700 ; 430
626800 ; 429
626900 ; 421
627000 ; 440
627100 ; 448
627200 ; 438
627300 ; 438
627400 ; 420
627500 ; 446
627600 ; 433
627700 ; 433
627800 ; 439
627900 ; 443
628000 ; 446
628100 ; 433
628200 ; 435
628300 ; 432
628400 ; 438
628500 ; 426
628600 ; 448
628700 ; 432
628800 ; 438
628900 ; 427
629000 ; 440
629100 ; 438
629200 ; 432
629300 ; 442
629400 ; 436
629500 ; 434
629600 ; 438
629700 ; 427
629800 ; 434
629900 ; 433
630000 ; 420
630100 ; 446
630200 ; 431
630300 ; 427
630400 ; 435
630500 ; 432
630600 ; 420
630700 ; 430
630800 ; 449
630900 ; 432
631000 ; 430
631100 ; 450
631200 ; 445
631300 ; 440
631400 ; 440
631500 ; 435
631600 ; 448
631700 ; 425
631800 ; 441
631900 ; 417
632000 ; 440
632100 ; 417
632200 ; 429
632300 ; 425
632400 ; 424
632500 ; 435
632600 ; 425
632700 ; 421
632800 ; 443
632900 ; 440
633000 ; 438
633100 ; 436
633200 ; 424
633300 ; 426
633400 ; 442
633500 ; 432
633600 ; 437
633700 ; 447
633800 ; 432
633900 ; 419
634000 ; 418
634100 ; 436
634200 ; 421
634300 ; 436
634400 ; 430
634500 ; 423
634600 ; 429
634700 ; 438
634800 ; 431
634900 ; 436
635000 ; 434
635100 ; 455
635200 ; 440
635300 ; 438
635400 ; 430
635500 ; 434
635600 ; 443
635700 ; 443
635800 ; 447
635900 ; 435
636000 ; 439
636100 ; 425
636200 ; 440
636300 ; 432
636400 ; 442
636500 ; 424
636600 ; 425
636700 ; 424
636800 ; 425
636900 ; 431
637000 ; 436
637100 ; 419
637200 ; 446
637300 ; 430
637400 ; 423
637500 ; 424
637600 ; 441
637700 ; 426
637800 ; 418
637900 ; 434
638000 ; 427
638100 ; 440
638200 ; 443
638300 ; 433
638400 ; 445
638500 ; 439
638600 ; 435
638700 ; 435
638800 ; 429
638900 ; 431
639000 ; 432
639100 ; 441
639200 ; 434
639300 ; 429
639400 ; 424
639500 ; 430
639600 ; 429
639700 ; 432
639800 ; 440
639900 ; 426
640000 ; 433
640100 ; 436
640200 ; 424
640300 ; 422
640400 ; 429
640500 ; 424
640600 ; 438
640700 ; 445
640800 ; 422
640900 ; 439
641000 ; 439
641100 ; 430
641200 ; 431
641300 ; 428
641400 ; 437
641500 ; 433
641600 ; 432
641700 ; 427
641800 ; 451
641900 ; 430
642000 ; 448
642100 ; 431
642200 ; 436
642300 ; 440
642400 ; 438
642500 ; 432
642600 ; 453
642700 ; 422
642800 ; 446
642900 ; 436
643000 ; 432
643100 ; 430
643200 ; 429
643300 ; 432
643400 ; 439
643500 ; 430
643600 ; 423
643700 ; 445
643800 ; 428
643900 ; 444
644000 ; 440
644100 ; 418
644200 ; 435
644300 ; 442
644400 ; 431
644500 ; 436
644600 ; 440
644700 ; 436
644800 ; 427
644900 ; 444
645000 ; 429
645100 ; 441
645200 ; 422
645300 ; 436
645400 ; 447
645500 ; 447
645600 ; 421
645700 ; 441
645800 ; 424
645900 ; 432
646000 ; 427
646100 ; 427
646200 ; 431
646300 ; 433
646400 ; 435
646500 ; 430
646600 ; 432
646700 ; 426
646800 ; 438
646900 ; 441
647000 ; 443
647100 ; 443
647200 ; 428
647300 ; 446
647400 ; 423
647500 ; 435
647600 ; 447
647700 ; 447
647800 ; 452
647900 ; 430
648000 ; 435
648100 ; 434
648200 ; 411
648300 ; 441
648400 ; 448
648500 ; 448
648600 ; 430
648700 ; 451
648800 ; 434
648900 ; 435
649000 ; 428
649100 ; 441
649200 ; 440
649300 ; 433
649400 ; 434
649500 ; 431
649600 ; 440
649700 ; 434
649800 ; 451
649900 ; 456
650000 ; 430
650100 ; 436
650200 ; 423
650300 ; 441
650400 ; 444
650500 ; 431
650600 ; 427
650700 ; 439
650800 ; 439
650900 ; 426
651000 ; 431
651100 ; 434
651200 ; 423
651300 ; 425
651400 ; 422
651500 ; 439
651600 ; 435
651700 ; 444
651800 ; 441
651900 ; 426
652000 ; 432
652100 ; 436
652200 ; 427
652300 ; 438
652400 ; 437
652500 ; 431
652600 ; 409
652700 ; 433
652800 ; 441
652900 ; 436
653000 ; 432
653100 ; 431
653200 ; 440
653300 ; 436
653400 ; 444
653500 ; 430
653600 ; 431
653700 ; 442
653800 ; 433
653900 ; 419
654000 ; 429
654100 ; 433
654200 ; 440
654300 ; 447
654400 ; 432
654500 ; 452
654600 ; 427
654700 ; 438
654800 ; 439
654900 ; 427
655000 ; 426
655100 ; 432
655200 ; 446
655300 ; 444
655400 ; 432
655500 ; 440
655600 ; 431
655700 ; 451
655800 ; 431
655900 ; 417
656000 ; 430
656100 ; 450
656200 ; 445
656300 ; 436
656400 ; 424
656500 ; 430
656600 ; 440
656700 ; 438
656800 ; 437
656900 ; 430
657000 ; 417
657100 ; 438
657200 ; 439
657300 ; 409
657400 ; 437
657500 ; 437
657600 ; 447
657700 ; 439
657800 ; 446
657900 ; 433
658000 ; 440
658100 ; 435
658200 ; 430
658300 ; 431
658400 ; 432
658500 ; 440
658600 ; 432
658700 ; 445
658800 ; 433
658900 ; 426
659000 ; 417
659100 ; 417
659200 ; 436
659300 ; 427
659400 ; 428
659500 ; 434
659600 ; 439
659700 ; 429
659800 ; 441
659900 ; 434
660000 ; 440
660100 ; 436
660200 ; 415
660300 ; 429
660400 ; 440
660500 ; 429
660600 ; 439
660700 ; 440
660800 ; 438
660900 ; 441
661000 ; 434
661100 ; 447
661200 ; 430
661300 ; 444
661400 ; 455
661500 ; 431
661600 ; 437
661700 ; 427
661800 ; 434
661900 ; 441
662000 ; 428
662100 ; 446
662200 ; 424
662300 ; 434
662400 ; 429
662500 ; 433
662600 ; 448
662700 ; 429
662800 ; 443
662900 ; 438
663000 ; 421
663100 ; 438
663200 ; 438
663300 ; 445
663400 ; 428
663500 ; 450
663600 ; 442
663700 ; 449
663800 ; 420
663900 ; 447
664000 ; 443
664100 ; 429
664200 ; 439
664300 ; 439
664400 ; 434
664500 ; 434
664600 ; 440
664700 ; 437
664800 ; 424
664900 ; 439
665000 ; 430
665100 ; 420
665200 ; 418
665300 ; 419
665400 ; 437
665500 ; 447
665600 ; 425
665700 ; 431
665800 ; 448
665900 ; 456
666000 ; 442
666100 ; 445
666200 ; 436
666300 ; 419
666400 ; 442
666500 ; 435
666600 ; 442
666700 ; 431
666800 ; 436
666900 ; 437
667000 ; 426
667100 ; 441
667200 ; 424
667300 ; 426
667400 ; 440
667500 ; 440
667600 ; 428
667700 ; 440
667800 ; 426
667900 ; 438
668000 ; 438
668100 ; 431
668200 ; 438
668300 ; 434
668400 ; 427
668500 ; 437
668600 ; 418
668700 ; 440
668800 ; 438
668900 ; 445
669000 ; 440
669100 ; 426
669200 ; 424
669300 ; 426
669400 ; 439
669500 ; 428
669600 ; 440
669700 ; 443
669800 ; 443
669900 ; 428
670000 ; 429
670100 ; 431
670200 ; 444
670300 ; 437
670400 ; 441
670500 ; 442
670600 ; 440
670700 ; 433
670800 ; 419
670900 ; 437
671000 ; 432
671100 ; 434
671200 ; 427
671300 ; 445
671400 ; 416
671500 ; 432
671600 ; 423
671700 ; 431
671800 ; 449
671900 ; 445
672000 ; 438
672100 ; 437
672200 ; 415
672300 ; 441
672400 ; 451
672500 ; 424
672600 ; 437
672700 ; 443
672800 ; 425
672900 ; 437
673000 ; 434
673100 ; 429
673200 ; 433
673300 ; 451
673400 ; 438
673500 ; 440
673600 ; 431
673700 ; 436
673800 ; 443
673900 ; 424
674000 ; 434
674100 ; 423
674200 ; 446
674300 ; 435
674400 ; 444
674500 ; 424
674600 ; 447
674700 ; 429
674800 ; 436
674900 ; 432
675000 ; 436
675100 ; 416
675200 ; 435
675300 ; 432
675400 ; 441
675500 ; 425
675600 ; 440
675700 ; 444
675800 ; 437
675900 ; 440
676000 ; 430
676100 ; 434
676200 ; 423
676300 ; 445
676400 ; 434
676500 ; 444
676600 ; 444
676700 ; 434
676800 ; 450
676900 ; 438
677000 ; 447
677100 ; 433
677200 ; 441
677300 ; 432
677400 ; 434
677500 ; 431
677600 ; 431
677700 ; 427
677800 ; 442
677900 ; 428
678000 ; 436
678100 ; 433
678200 ; 434
678300 ; 438
678400 ; 435
678500 ; 452
678600 ; 428
678700 ; 425
678800 ; 412
678900 ; 434
679000 ; 433
679100 ; 422
679200 ; 440
679300 ; 430
679400 ; 433
679500 ; 440
679600 ; 446
679700 ; 440
679800 ; 441
679900 ; 450
680000 ; 423
680100 ; 441
680200 ; 436
680300 ; 415
680400 ; 463
680500 ; 445
680600 ; 429
680700 ; 434
680800 ; 433
680900 ; 430
681000 ; 433
681100 ; 431
681200 ; 425
681300 ; 422
681400 ; 440
681500 ; 434
681600 ; 431
681700 ; 414
681800 ; 437
681900 ; 439
682000 ; 448
682100 ; 435
682200 ; 440
682300 ; 433
682400 ; 435
682500 ; 428
682600 ; 432
682700 ; 423
682800 ; 427
682900 ; 425
683000 ; 432
683100 ; 429
683200 ; 425
683300 ; 430
683400 ; 429
683500 ; 432
683600 ; 425
683700 ; 416
683800 ; 437
683900 ; 450
684000 ; 432
684100 ; 447
684200 ; 431
684300 ; 431
684400 ; 439
684500 ; 430
684600 ; 431
684700 ; 446
684800 ; 423
684900 ; 434
685000 ; 452
685100 ; 452
685200 ; 442
685300 ; 440
685400 ; 440
685500 ; 441
685600 ; 425
685700 ; 431
685800 ; 419
685900 ; 437
686000 ; 430
686100 ; 436
686200 ; 428
686300 ; 434
686400 ; 432
686500 ; 451
686600 ; 438
686700 ; 424
686800 ; 429
686900 ; 445
687000 ; 437
687100 ; 441
687200 ; 428
687300 ; 431
687400 ; 429
687500 ; 429
687600 ; 447
687700 ; 445
687800 ; 441
687900 ; 439
688000 ; 411
688100 ; 443
688200 ; 433
688300 ; 432
688400 ; 445
688500 ; 440
688600 ; 432
688700 ; 423
688800 ; 446
688900 ; 435
689000 ; 426
689100 ; 441
689200 ; 432
689300 ; 436
689400 ; 439
689500 ; 431
689600 ; 438
689700 ; 420
689800 ; 414
689900 ; 428
690000 ; 433
690100 ; 429
690200 ; 422
690300 ; 428
690400 ; 445
690500 ; 454
690600 ; 442
690700 ; 444
690800 ; 426
690900 ; 446
691000 ; 430
691100 ; 434
691200 ; 432
691300 ; 427
691400 ; 426
691500 ; 432
691600 ; 455
691700 ; 428
691800 ; 423
691900 ; 427
692000 ; 442
692100 ; 430
692200 ; 446
692300 ; 460
692400 ; 404
692500 ; 427
692600 ; 434
692700 ; 427
692800 ; 430
692900 ; 421
693000 ; 432
693100 ; 432
693200 ; 428
693300 ; 432
693400 ; 423
693500 ; 443
693600 ; 432
693700 ; 421
693800 ; 440
693900 ; 428
694000 ; 420
694100 ; 423
694200 ; 429
694300 ; 429
694400 ; 431
694500 ; 429
694600 ; 436
694700 ; 422
694800 ; 437
694900 ; 444
695000 ; 425
695100 ; 434
695200 ; 443
695300 ; 427
695400 ; 436
695500 ; 451
695600 ; 428
695700 ; 428
695800 ; 440
695900 ; 444
696000 ; 412
696100 ; 443
696200 ; 420
696300 ; 448
696400 ; 424
696500 ; 445
696600 ; 423
696700 ; 438
696800 ; 443
696900 ; 436
697000 ; 437
697100 ; 449
697200 ; 423
697300 ; 422
697400 ; 424
697500 ; 421
697600 ; 435
697700 ; 435
697800 ; 437
697900 ; 436
698000 ; 431
698100 ; 433
698200 ; 444
698300 ; 436
698400 ; 438
698500 ; 444
698600 ; 431
698700 ; 422
698800 ; 443
698900 ; 443
699000 ; 443
699100 ; 415
699200 ; 433
699300 ; 434
699400 ; 440
699500 ; 441
699600 ; 440
