Step;N 
524800 ; 416
524900 ; 427
525000 ; 419
525100 ; 419
525200 ; 407
525300 ; 409
525400 ; 413
525500 ; 415
525600 ; 414
525700 ; 419
525800 ; 416
525900 ; 411
526000 ; 424
526100 ; 418
526200 ; 400
526300 ; 419
526400 ; 419
526500 ; 413
526600 ; 409
526700 ; 436
526800 ; 417
526900 ; 422
527000 ; 421
527100 ; 417
527200 ; 414
527300 ; 409
527400 ; 415
527500 ; 402
527600 ; 398
527700 ; 419
527800 ; 417
527900 ; 425
528000 ; 426
528100 ; 418
528200 ; 421
528300 ; 418
528400 ; 436
528500 ; 417
528600 ; 415
528700 ; 411
528800 ; 407
528900 ; 416
529000 ; 426
529100 ; 418
529200 ; 430
529300 ; 418
529400 ; 407
529500 ; 414
529600 ; 426
529700 ; 412
529800 ; 429
529900 ; 409
530000 ; 412
530100 ; 421
530200 ; 416
530300 ; 410
530400 ; 425
530500 ; 416
530600 ; 429
530700 ; 421
530800 ; 405
530900 ; 417
531000 ; 413
531100 ; 404
531200 ; 415
531300 ; 404
531400 ; 415
531500 ; 412
531600 ; 407
531700 ; 413
531800 ; 398
531900 ; 412
532000 ; 431
532100 ; 406
532200 ; 416
532300 ; 414
532400 ; 420
532500 ; 408
532600 ; 416
532700 ; 415
532800 ; 409
532900 ; 413
533000 ; 425
533100 ; 400
533200 ; 409
533300 ; 418
533400 ; 407
533500 ; 413
533600 ; 426
533700 ; 407
533800 ; 416
533900 ; 421
534000 ; 426
534100 ; 399
534200 ; 411
534300 ; 418
534400 ; 428
534500 ; 409
534600 ; 418
534700 ; 408
534800 ; 423
534900 ; 410
535000 ; 424
535100 ; 414
535200 ; 425
535300 ; 424
535400 ; 413
535500 ; 415
535600 ; 409
535700 ; 417
535800 ; 418
535900 ; 417
536000 ; 426
536100 ; 396
536200 ; 421
536300 ; 411
536400 ; 424
536500 ; 407
536600 ; 409
536700 ; 409
536800 ; 410
536900 ; 418
537000 ; 420
537100 ; 412
537200 ; 417
537300 ; 416
537400 ; 434
537500 ; 424
537600 ; 421
537700 ; 405
537800 ; 414
537900 ; 398
538000 ; 424
538100 ; 417
538200 ; 435
538300 ; 427
538400 ; 423
538500 ; 397
538600 ; 410
538700 ; 414
538800 ; 410
538900 ; 403
539000 ; 395
539100 ; 425
539200 ; 416
539300 ; 426
539400 ; 404
539500 ; 390
539600 ; 417
539700 ; 400
539800 ; 408
539900 ; 416
540000 ; 418
540100 ; 412
540200 ; 422
540300 ; 408
540400 ; 410
540500 ; 414
540600 ; 409
540700 ; 418
540800 ; 408
540900 ; 419
541000 ; 431
541100 ; 431
541200 ; 402
541300 ; 413
541400 ; 406
541500 ; 403
541600 ; 405
541700 ; 421
541800 ; 420
541900 ; 429
542000 ; 395
542100 ; 410
542200 ; 416
542300 ; 400
542400 ; 410
542500 ; 416
542600 ; 414
542700 ; 408
542800 ; 425
542900 ; 421
543000 ; 407
543100 ; 432
543200 ; 426
543300 ; 430
543400 ; 417
543500 ; 406
543600 ; 404
543700 ; 419
543800 ; 420
543900 ; 420
544000 ; 421
544100 ; 418
544200 ; 418
544300 ; 426
544400 ; 408
544500 ; 407
544600 ; 423
544700 ; 405
544800 ; 405
544900 ; 429
545000 ; 412
545100 ; 417
545200 ; 413
545300 ; 395
545400 ; 430
545500 ; 397
545600 ; 412
545700 ; 420
545800 ; 421
545900 ; 424
546000 ; 416
546100 ; 412
546200 ; 411
546300 ; 414
546400 ; 424
546500 ; 405
546600 ; 418
546700 ; 420
546800 ; 414
546900 ; 435
547000 ; 414
547100 ; 421
547200 ; 428
547300 ; 414
547400 ; 412
547500 ; 409
547600 ; 413
547700 ; 415
547800 ; 418
547900 ; 404
548000 ; 421
548100 ; 422
548200 ; 417
548300 ; 412
548400 ; 418
548500 ; 398
548600 ; 417
548700 ; 422
548800 ; 426
548900 ; 415
549000 ; 418
549100 ; 415
549200 ; 424
549300 ; 410
549400 ; 412
549500 ; 429
549600 ; 423
549700 ; 427
549800 ; 408
549900 ; 404
550000 ; 397
550100 ; 419
550200 ; 433
550300 ; 415
550400 ; 430
550500 ; 420
550600 ; 404
550700 ; 432
550800 ; 413
550900 ; 404
551000 ; 422
551100 ; 421
551200 ; 427
551300 ; 426
551400 ; 402
551500 ; 405
551600 ; 429
551700 ; 409
551800 ; 402
551900 ; 399
552000 ; 416
552100 ; 426
552200 ; 417
552300 ; 412
552400 ; 417
552500 ; 403
552600 ; 408
552700 ; 425
552800 ; 395
552900 ; 415
553000 ; 418
553100 ; 409
553200 ; 411
553300 ; 416
553400 ; 418
553500 ; 413
553600 ; 410
553700 ; 410
553800 ; 406
553900 ; 428
554000 ; 412
554100 ; 423
554200 ; 411
554300 ; 421
554400 ; 407
554500 ; 404
554600 ; 419
554700 ; 417
554800 ; 409
554900 ; 411
555000 ; 420
555100 ; 410
555200 ; 401
555300 ; 413
555400 ; 411
555500 ; 429
555600 ; 411
555700 ; 421
555800 ; 403
555900 ; 418
556000 ; 417
556100 ; 416
556200 ; 402
556300 ; 416
556400 ; 415
556500 ; 406
556600 ; 420
556700 ; 410
556800 ; 420
556900 ; 416
557000 ; 422
557100 ; 404
557200 ; 423
557300 ; 421
557400 ; 426
557500 ; 419
557600 ; 407
557700 ; 423
557800 ; 434
557900 ; 412
558000 ; 419
558100 ; 427
558200 ; 425
558300 ; 399
558400 ; 416
558500 ; 420
558600 ; 420
558700 ; 403
558800 ; 417
558900 ; 411
559000 ; 421
559100 ; 409
559200 ; 431
559300 ; 412
559400 ; 412
559500 ; 404
559600 ; 421
559700 ; 425
559800 ; 403
559900 ; 398
560000 ; 400
560100 ; 416
560200 ; 421
560300 ; 424
560400 ; 399
560500 ; 424
560600 ; 412
560700 ; 408
560800 ; 414
560900 ; 425
561000 ; 421
561100 ; 424
561200 ; 407
561300 ; 398
561400 ; 419
561500 ; 410
561600 ; 418
561700 ; 421
561800 ; 428
561900 ; 410
562000 ; 406
562100 ; 399
562200 ; 412
562300 ; 405
562400 ; 415
562500 ; 421
562600 ; 415
562700 ; 403
562800 ; 424
562900 ; 409
563000 ; 420
563100 ; 411
563200 ; 416
563300 ; 419
563400 ; 423
563500 ; 419
563600 ; 434
563700 ; 429
563800 ; 417
563900 ; 422
564000 ; 413
564100 ; 412
564200 ; 419
564300 ; 396
564400 ; 417
564500 ; 418
564600 ; 417
564700 ; 423
564800 ; 391
564900 ; 424
565000 ; 405
565100 ; 409
565200 ; 418
565300 ; 409
565400 ; 424
565500 ; 425
565600 ; 406
565700 ; 412
565800 ; 400
565900 ; 414
566000 ; 415
566100 ; 418
566200 ; 418
566300 ; 413
566400 ; 425
566500 ; 404
566600 ; 421
566700 ; 405
566800 ; 419
566900 ; 425
567000 ; 418
567100 ; 419
567200 ; 409
567300 ; 407
567400 ; 411
567500 ; 412
567600 ; 414
567700 ; 419
567800 ; 433
567900 ; 405
568000 ; 437
568100 ; 425
568200 ; 422
568300 ; 429
568400 ; 409
568500 ; 420
568600 ; 408
568700 ; 415
568800 ; 429
568900 ; 424
569000 ; 423
569100 ; 410
569200 ; 412
569300 ; 416
569400 ; 412
569500 ; 401
569600 ; 413
569700 ; 413
569800 ; 416
569900 ; 399
570000 ; 416
570100 ; 410
570200 ; 415
570300 ; 444
570400 ; 424
570500 ; 416
570600 ; 415
570700 ; 411
570800 ; 408
570900 ; 424
571000 ; 415
571100 ; 412
571200 ; 419
571300 ; 419
571400 ; 422
571500 ; 410
571600 ; 409
571700 ; 418
571800 ; 407
571900 ; 417
572000 ; 428
572100 ; 413
572200 ; 426
572300 ; 405
572400 ; 405
572500 ; 405
572600 ; 422
572700 ; 404
572800 ; 426
572900 ; 407
573000 ; 420
573100 ; 425
573200 ; 434
573300 ; 414
573400 ; 423
573500 ; 413
573600 ; 408
573700 ; 415
573800 ; 413
573900 ; 403
574000 ; 410
574100 ; 432
574200 ; 434
574300 ; 421
574400 ; 422
574500 ; 412
574600 ; 416
574700 ; 408
574800 ; 424
574900 ; 421
575000 ; 411
575100 ; 407
575200 ; 403
575300 ; 409
575400 ; 435
575500 ; 416
575600 ; 425
575700 ; 416
575800 ; 413
575900 ; 429
576000 ; 416
576100 ; 420
576200 ; 405
576300 ; 415
576400 ; 409
576500 ; 405
576600 ; 433
576700 ; 411
576800 ; 424
576900 ; 414
577000 ; 413
577100 ; 399
577200 ; 413
577300 ; 417
577400 ; 423
577500 ; 411
577600 ; 419
577700 ; 416
577800 ; 417
577900 ; 431
578000 ; 432
578100 ; 417
578200 ; 414
578300 ; 419
578400 ; 411
578500 ; 416
578600 ; 414
578700 ; 420
578800 ; 421
578900 ; 430
579000 ; 421
579100 ; 431
579200 ; 422
579300 ; 417
579400 ; 403
579500 ; 409
579600 ; 410
579700 ; 411
579800 ; 405
579900 ; 408
580000 ; 420
580100 ; 405
580200 ; 431
580300 ; 414
580400 ; 416
580500 ; 410
580600 ; 404
580700 ; 414
580800 ; 426
580900 ; 401
581000 ; 420
581100 ; 410
581200 ; 436
581300 ; 423
581400 ; 400
581500 ; 415
581600 ; 411
581700 ; 412
581800 ; 424
581900 ; 419
582000 ; 411
582100 ; 419
582200 ; 431
582300 ; 426
582400 ; 414
582500 ; 417
582600 ; 422
582700 ; 432
582800 ; 438
582900 ; 417
583000 ; 413
583100 ; 417
583200 ; 419
583300 ; 406
583400 ; 417
583500 ; 423
583600 ; 433
583700 ; 412
583800 ; 413
583900 ; 411
584000 ; 443
584100 ; 421
584200 ; 411
584300 ; 420
584400 ; 414
584500 ; 420
584600 ; 407
584700 ; 403
584800 ; 411
584900 ; 402
585000 ; 418
585100 ; 406
585200 ; 427
585300 ; 401
585400 ; 425
585500 ; 431
585600 ; 408
585700 ; 415
585800 ; 420
585900 ; 409
586000 ; 413
586100 ; 426
586200 ; 418
586300 ; 410
586400 ; 395
586500 ; 412
586600 ; 395
586700 ; 415
586800 ; 425
586900 ; 414
587000 ; 420
587100 ; 420
587200 ; 422
587300 ; 408
587400 ; 419
587500 ; 417
587600 ; 426
587700 ; 413
587800 ; 411
587900 ; 410
588000 ; 426
588100 ; 422
588200 ; 418
588300 ; 412
588400 ; 413
588500 ; 410
588600 ; 417
588700 ; 405
588800 ; 414
588900 ; 407
589000 ; 415
589100 ; 419
589200 ; 416
589300 ; 425
589400 ; 422
589500 ; 417
589600 ; 403
589700 ; 417
589800 ; 416
589900 ; 401
590000 ; 418
590100 ; 417
590200 ; 418
590300 ; 408
590400 ; 420
590500 ; 421
590600 ; 433
590700 ; 429
590800 ; 429
590900 ; 416
591000 ; 413
591100 ; 412
591200 ; 413
591300 ; 425
591400 ; 401
591500 ; 409
591600 ; 432
591700 ; 414
591800 ; 425
591900 ; 401
592000 ; 419
592100 ; 409
592200 ; 428
592300 ; 424
592400 ; 425
592500 ; 433
592600 ; 428
592700 ; 410
592800 ; 402
592900 ; 419
593000 ; 419
593100 ; 420
593200 ; 427
593300 ; 420
593400 ; 412
593500 ; 414
593600 ; 423
593700 ; 434
593800 ; 426
593900 ; 425
594000 ; 408
594100 ; 414
594200 ; 407
594300 ; 411
594400 ; 421
594500 ; 421
594600 ; 419
594700 ; 399
594800 ; 424
594900 ; 409
595000 ; 431
595100 ; 428
595200 ; 413
595300 ; 405
595400 ; 417
595500 ; 420
595600 ; 416
595700 ; 438
595800 ; 413
595900 ; 413
596000 ; 433
596100 ; 421
596200 ; 420
596300 ; 408
596400 ; 418
596500 ; 411
596600 ; 414
596700 ; 416
596800 ; 425
596900 ; 433
597000 ; 409
597100 ; 414
597200 ; 422
597300 ; 407
597400 ; 407
597500 ; 424
597600 ; 404
597700 ; 410
597800 ; 429
597900 ; 417
598000 ; 426
598100 ; 424
598200 ; 425
598300 ; 424
598400 ; 426
598500 ; 427
598600 ; 422
598700 ; 416
598800 ; 414
598900 ; 399
599000 ; 403
599100 ; 410
599200 ; 432
599300 ; 427
599400 ; 420
599500 ; 420
599600 ; 403
599700 ; 426
599800 ; 412
599900 ; 396
600000 ; 412
600100 ; 415
600200 ; 433
600300 ; 415
600400 ; 412
600500 ; 410
600600 ; 412
600700 ; 408
600800 ; 423
600900 ; 406
601000 ; 423
601100 ; 408
601200 ; 425
601300 ; 417
601400 ; 407
601500 ; 398
601600 ; 408
601700 ; 423
601800 ; 417
601900 ; 410
602000 ; 404
602100 ; 422
602200 ; 416
602300 ; 395
602400 ; 416
602500 ; 426
602600 ; 414
602700 ; 423
602800 ; 419
602900 ; 411
603000 ; 421
603100 ; 418
603200 ; 412
603300 ; 420
603400 ; 414
603500 ; 427
603600 ; 411
603700 ; 431
603800 ; 404
603900 ; 425
604000 ; 414
604100 ; 416
604200 ; 423
604300 ; 411
604400 ; 419
604500 ; 433
604600 ; 401
604700 ; 413
604800 ; 411
604900 ; 412
605000 ; 411
605100 ; 413
605200 ; 411
605300 ; 400
605400 ; 406
605500 ; 417
605600 ; 425
605700 ; 421
605800 ; 415
605900 ; 413
606000 ; 420
606100 ; 401
606200 ; 414
606300 ; 412
606400 ; 426
606500 ; 413
606600 ; 420
606700 ; 407
606800 ; 414
606900 ; 409
607000 ; 430
607100 ; 417
607200 ; 425
607300 ; 418
607400 ; 411
607500 ; 415
607600 ; 398
607700 ; 416
607800 ; 404
607900 ; 432
608000 ; 421
608100 ; 418
608200 ; 414
608300 ; 405
608400 ; 420
608500 ; 425
608600 ; 428
608700 ; 412
608800 ; 415
608900 ; 406
609000 ; 407
609100 ; 413
609200 ; 416
609300 ; 399
609400 ; 403
609500 ; 422
609600 ; 408
609700 ; 423
609800 ; 407
609900 ; 405
610000 ; 418
610100 ; 427
610200 ; 415
610300 ; 422
610400 ; 406
610500 ; 433
610600 ; 434
610700 ; 421
610800 ; 414
610900 ; 433
611000 ; 418
611100 ; 405
611200 ; 424
611300 ; 425
611400 ; 403
611500 ; 388
611600 ; 408
611700 ; 418
611800 ; 403
611900 ; 405
612000 ; 434
612100 ; 422
612200 ; 427
612300 ; 417
612400 ; 415
612500 ; 414
612600 ; 421
612700 ; 420
612800 ; 414
612900 ; 408
613000 ; 425
613100 ; 414
613200 ; 420
613300 ; 402
613400 ; 420
613500 ; 414
613600 ; 405
613700 ; 406
613800 ; 414
613900 ; 415
614000 ; 418
614100 ; 433
614200 ; 420
614300 ; 415
614400 ; 419
614500 ; 415
614600 ; 404
614700 ; 420
614800 ; 414
614900 ; 419
615000 ; 414
615100 ; 424
615200 ; 416
615300 ; 410
615400 ; 410
615500 ; 429
615600 ; 408
615700 ; 418
615800 ; 427
615900 ; 418
616000 ; 414
616100 ; 422
616200 ; 422
616300 ; 411
616400 ; 410
616500 ; 406
616600 ; 419
616700 ; 409
616800 ; 418
616900 ; 406
617000 ; 429
617100 ; 412
617200 ; 419
617300 ; 421
617400 ; 418
617500 ; 421
617600 ; 423
617700 ; 411
617800 ; 418
617900 ; 414
618000 ; 416
618100 ; 415
618200 ; 419
618300 ; 417
618400 ; 420
618500 ; 421
618600 ; 418
618700 ; 411
618800 ; 431
618900 ; 424
619000 ; 405
619100 ; 401
619200 ; 419
619300 ; 427
619400 ; 420
619500 ; 423
619600 ; 407
619700 ; 408
619800 ; 415
619900 ; 425
620000 ; 424
620100 ; 413
620200 ; 423
620300 ; 407
620400 ; 417
620500 ; 415
620600 ; 411
620700 ; 413
620800 ; 416
620900 ; 425
621000 ; 421
621100 ; 421
621200 ; 430
621300 ; 418
621400 ; 422
621500 ; 425
621600 ; 420
621700 ; 429
621800 ; 410
621900 ; 426
622000 ; 415
622100 ; 401
622200 ; 405
622300 ; 401
622400 ; 414
622500 ; 414
622600 ; 407
622700 ; 429
622800 ; 431
622900 ; 417
623000 ; 418
623100 ; 421
623200 ; 411
623300 ; 416
623400 ; 416
623500 ; 413
623600 ; 404
623700 ; 420
623800 ; 424
623900 ; 433
624000 ; 407
624100 ; 403
624200 ; 418
624300 ; 423
624400 ; 429
624500 ; 424
624600 ; 412
624700 ; 428
624800 ; 415
624900 ; 412
625000 ; 424
625100 ; 419
625200 ; 422
625300 ; 415
625400 ; 415
625500 ; 423
625600 ; 422
625700 ; 410
625800 ; 421
625900 ; 426
626000 ; 409
626100 ; 419
626200 ; 412
626300 ; 421
626400 ; 436
626500 ; 419
626600 ; 405
626700 ; 417
626800 ; 407
626900 ; 402
627000 ; 404
627100 ; 419
627200 ; 423
627300 ; 415
627400 ; 420
627500 ; 433
627600 ; 420
627700 ; 416
627800 ; 430
627900 ; 406
628000 ; 419
628100 ; 410
628200 ; 409
628300 ; 423
628400 ; 407
628500 ; 428
628600 ; 418
628700 ; 419
628800 ; 430
628900 ; 422
629000 ; 408
629100 ; 421
629200 ; 426
629300 ; 411
629400 ; 421
629500 ; 416
629600 ; 422
629700 ; 416
629800 ; 423
629900 ; 411
630000 ; 428
630100 ; 418
630200 ; 401
630300 ; 420
630400 ; 422
630500 ; 407
630600 ; 420
630700 ; 425
630800 ; 417
630900 ; 414
631000 ; 419
631100 ; 406
631200 ; 417
631300 ; 412
631400 ; 432
631500 ; 425
631600 ; 419
631700 ; 426
631800 ; 400
631900 ; 429
632000 ; 421
632100 ; 418
632200 ; 410
632300 ; 402
632400 ; 431
632500 ; 417
632600 ; 415
632700 ; 422
632800 ; 414
632900 ; 418
633000 ; 413
633100 ; 431
633200 ; 419
633300 ; 417
633400 ; 414
633500 ; 426
633600 ; 417
633700 ; 424
633800 ; 418
633900 ; 429
634000 ; 399
634100 ; 420
634200 ; 409
634300 ; 420
634400 ; 413
634500 ; 430
634600 ; 429
634700 ; 413
634800 ; 431
634900 ; 418
635000 ; 412
635100 ; 421
635200 ; 421
635300 ; 427
635400 ; 420
635500 ; 414
635600 ; 404
635700 ; 424
635800 ; 419
635900 ; 403
636000 ; 418
636100 ; 402
636200 ; 420
636300 ; 421
636400 ; 416
636500 ; 425
636600 ; 405
636700 ; 427
636800 ; 419
636900 ; 418
637000 ; 415
637100 ; 419
637200 ; 429
637300 ; 424
637400 ; 417
637500 ; 432
637600 ; 415
637700 ; 411
637800 ; 418
637900 ; 432
638000 ; 412
638100 ; 410
638200 ; 411
638300 ; 422
638400 ; 431
638500 ; 427
638600 ; 421
638700 ; 422
638800 ; 406
638900 ; 425
639000 ; 407
639100 ; 422
639200 ; 414
639300 ; 409
639400 ; 418
639500 ; 414
639600 ; 420
639700 ; 416
639800 ; 419
639900 ; 417
640000 ; 415
640100 ; 402
640200 ; 412
640300 ; 418
640400 ; 416
640500 ; 401
640600 ; 419
640700 ; 424
640800 ; 413
640900 ; 421
641000 ; 406
641100 ; 408
641200 ; 394
641300 ; 407
641400 ; 414
641500 ; 405
641600 ; 420
641700 ; 406
641800 ; 401
641900 ; 419
642000 ; 426
642100 ; 418
642200 ; 416
642300 ; 404
642400 ; 415
642500 ; 421
642600 ; 415
642700 ; 415
642800 ; 405
642900 ; 400
643000 ; 399
643100 ; 400
643200 ; 405
643300 ; 420
643400 ; 405
643500 ; 414
643600 ; 415
643700 ; 411
643800 ; 432
643900 ; 415
644000 ; 426
644100 ; 420
644200 ; 404
644300 ; 426
644400 ; 405
644500 ; 418
644600 ; 415
644700 ; 421
644800 ; 414
644900 ; 417
645000 ; 413
645100 ; 425
645200 ; 411
645300 ; 409
645400 ; 424
645500 ; 407
645600 ; 399
645700 ; 419
645800 ; 409
645900 ; 405
646000 ; 416
646100 ; 410
646200 ; 427
646300 ; 411
646400 ; 403
646500 ; 411
646600 ; 408
646700 ; 413
646800 ; 408
646900 ; 414
647000 ; 433
647100 ; 416
647200 ; 413
647300 ; 404
647400 ; 403
647500 ; 434
647600 ; 424
647700 ; 418
647800 ; 405
647900 ; 411
648000 ; 415
648100 ; 433
648200 ; 418
648300 ; 411
648400 ; 413
648500 ; 427
648600 ; 410
648700 ; 402
648800 ; 424
648900 ; 422
649000 ; 421
649100 ; 431
649200 ; 416
649300 ; 407
649400 ; 414
649500 ; 402
649600 ; 423
649700 ; 417
649800 ; 423
649900 ; 425
650000 ; 412
650100 ; 419
650200 ; 420
650300 ; 432
650400 ; 421
650500 ; 425
650600 ; 433
650700 ; 405
650800 ; 410
650900 ; 406
651000 ; 419
651100 ; 423
651200 ; 435
651300 ; 413
651400 ; 427
651500 ; 405
651600 ; 426
651700 ; 398
651800 ; 409
651900 ; 399
652000 ; 422
652100 ; 406
652200 ; 410
652300 ; 424
652400 ; 424
652500 ; 405
652600 ; 416
652700 ; 424
652800 ; 434
652900 ; 411
653000 ; 397
653100 ; 427
653200 ; 406
653300 ; 401
653400 ; 410
653500 ; 427
653600 ; 418
653700 ; 425
653800 ; 429
653900 ; 419
654000 ; 403
654100 ; 409
654200 ; 417
654300 ; 416
654400 ; 412
654500 ; 415
654600 ; 433
654700 ; 404
654800 ; 417
654900 ; 407
655000 ; 404
655100 ; 420
655200 ; 416
655300 ; 424
655400 ; 422
655500 ; 400
655600 ; 411
655700 ; 421
655800 ; 421
655900 ; 419
656000 ; 423
656100 ; 405
656200 ; 435
656300 ; 404
656400 ; 411
656500 ; 428
656600 ; 409
656700 ; 433
656800 ; 408
656900 ; 414
657000 ; 422
657100 ; 413
657200 ; 424
657300 ; 426
657400 ; 406
657500 ; 410
657600 ; 421
657700 ; 423
657800 ; 414
657900 ; 419
658000 ; 407
658100 ; 401
658200 ; 419
658300 ; 407
658400 ; 410
658500 ; 414
658600 ; 425
658700 ; 428
658800 ; 408
658900 ; 408
659000 ; 406
659100 ; 413
659200 ; 402
659300 ; 420
659400 ; 418
659500 ; 403
659600 ; 410
659700 ; 424
659800 ; 426
659900 ; 388
660000 ; 418
660100 ; 417
660200 ; 426
660300 ; 424
660400 ; 404
660500 ; 413
660600 ; 426
660700 ; 418
660800 ; 451
660900 ; 409
661000 ; 424
661100 ; 417
661200 ; 416
661300 ; 414
661400 ; 400
661500 ; 420
661600 ; 418
661700 ; 412
661800 ; 420
661900 ; 419
662000 ; 428
662100 ; 421
662200 ; 408
662300 ; 403
662400 ; 415
662500 ; 418
662600 ; 403
662700 ; 421
662800 ; 411
662900 ; 408
663000 ; 416
663100 ; 416
663200 ; 410
663300 ; 417
663400 ; 407
663500 ; 411
663600 ; 421
663700 ; 422
663800 ; 404
663900 ; 413
664000 ; 422
664100 ; 409
664200 ; 422
664300 ; 420
664400 ; 410
664500 ; 420
664600 ; 411
664700 ; 414
664800 ; 420
664900 ; 429
665000 ; 404
665100 ; 426
665200 ; 410
665300 ; 414
665400 ; 415
665500 ; 411
665600 ; 405
665700 ; 419
665800 ; 417
665900 ; 419
666000 ; 408
666100 ; 413
666200 ; 433
666300 ; 413
666400 ; 409
666500 ; 426
666600 ; 398
666700 ; 395
666800 ; 408
666900 ; 418
667000 ; 422
667100 ; 398
667200 ; 420
667300 ; 417
667400 ; 417
667500 ; 422
667600 ; 422
667700 ; 412
667800 ; 415
667900 ; 413
668000 ; 406
668100 ; 428
668200 ; 413
668300 ; 425
668400 ; 420
668500 ; 437
668600 ; 421
668700 ; 410
668800 ; 418
668900 ; 429
669000 ; 400
669100 ; 434
669200 ; 413
669300 ; 430
669400 ; 416
669500 ; 409
669600 ; 414
669700 ; 412
669800 ; 412
669900 ; 417
670000 ; 408
670100 ; 411
670200 ; 412
670300 ; 402
670400 ; 408
670500 ; 415
670600 ; 404
670700 ; 415
670800 ; 400
670900 ; 424
671000 ; 412
671100 ; 437
671200 ; 400
671300 ; 413
671400 ; 431
671500 ; 437
671600 ; 411
671700 ; 414
671800 ; 430
671900 ; 428
672000 ; 406
672100 ; 411
672200 ; 409
672300 ; 416
672400 ; 404
672500 ; 405
672600 ; 417
672700 ; 423
672800 ; 435
672900 ; 415
673000 ; 407
673100 ; 414
673200 ; 419
673300 ; 419
673400 ; 419
673500 ; 411
673600 ; 413
673700 ; 426
673800 ; 415
673900 ; 403
674000 ; 435
674100 ; 424
674200 ; 423
674300 ; 422
674400 ; 400
674500 ; 404
674600 ; 427
674700 ; 424
674800 ; 411
674900 ; 407
675000 ; 423
675100 ; 419
675200 ; 420
675300 ; 425
675400 ; 408
675500 ; 410
675600 ; 418
675700 ; 397
675800 ; 412
675900 ; 413
676000 ; 423
676100 ; 415
676200 ; 410
676300 ; 406
676400 ; 412
676500 ; 422
676600 ; 417
676700 ; 416
676800 ; 412
676900 ; 415
677000 ; 414
677100 ; 416
677200 ; 416
677300 ; 424
677400 ; 422
677500 ; 437
677600 ; 405
677700 ; 407
677800 ; 419
677900 ; 425
678000 ; 416
678100 ; 412
678200 ; 401
678300 ; 415
678400 ; 408
678500 ; 411
678600 ; 417
678700 ; 412
678800 ; 412
678900 ; 419
679000 ; 420
679100 ; 414
679200 ; 405
679300 ; 420
679400 ; 416
679500 ; 404
679600 ; 417
679700 ; 415
679800 ; 419
679900 ; 415
680000 ; 423
680100 ; 427
680200 ; 422
680300 ; 413
680400 ; 423
680500 ; 423
680600 ; 404
680700 ; 420
680800 ; 432
680900 ; 415
681000 ; 435
681100 ; 426
681200 ; 415
681300 ; 421
681400 ; 404
681500 ; 428
681600 ; 420
681700 ; 412
681800 ; 420
681900 ; 415
682000 ; 414
682100 ; 415
682200 ; 408
682300 ; 406
682400 ; 417
682500 ; 416
682600 ; 402
682700 ; 411
682800 ; 426
682900 ; 394
683000 ; 434
683100 ; 409
683200 ; 423
683300 ; 400
683400 ; 422
683500 ; 418
683600 ; 402
683700 ; 420
683800 ; 412
683900 ; 425
684000 ; 412
684100 ; 406
684200 ; 430
684300 ; 400
684400 ; 412
684500 ; 412
684600 ; 420
684700 ; 414
684800 ; 402
684900 ; 401
685000 ; 419
685100 ; 412
685200 ; 428
685300 ; 416
685400 ; 423
685500 ; 412
685600 ; 417
685700 ; 408
685800 ; 421
685900 ; 421
686000 ; 419
686100 ; 417
686200 ; 407
686300 ; 427
686400 ; 422
686500 ; 412
686600 ; 423
686700 ; 427
686800 ; 439
686900 ; 415
687000 ; 416
687100 ; 422
687200 ; 401
687300 ; 426
687400 ; 412
687500 ; 413
687600 ; 415
687700 ; 422
687800 ; 413
687900 ; 408
688000 ; 421
688100 ; 410
688200 ; 421
688300 ; 426
688400 ; 417
688500 ; 412
688600 ; 413
688700 ; 424
688800 ; 404
688900 ; 418
689000 ; 397
689100 ; 408
689200 ; 408
689300 ; 428
689400 ; 405
689500 ; 413
689600 ; 408
689700 ; 424
689800 ; 428
689900 ; 412
690000 ; 415
690100 ; 428
690200 ; 429
690300 ; 417
690400 ; 409
690500 ; 407
690600 ; 418
690700 ; 409
690800 ; 416
690900 ; 399
691000 ; 416
691100 ; 397
691200 ; 415
691300 ; 414
691400 ; 406
691500 ; 413
691600 ; 402
691700 ; 407
691800 ; 419
691900 ; 424
692000 ; 422
692100 ; 424
692200 ; 419
692300 ; 410
692400 ; 417
692500 ; 413
692600 ; 418
692700 ; 419
692800 ; 423
692900 ; 406
693000 ; 409
693100 ; 418
693200 ; 432
693300 ; 420
693400 ; 416
693500 ; 415
693600 ; 428
693700 ; 431
693800 ; 418
693900 ; 408
694000 ; 420
694100 ; 423
694200 ; 422
694300 ; 413
694400 ; 427
694500 ; 425
694600 ; 415
694700 ; 427
694800 ; 411
694900 ; 405
695000 ; 397
695100 ; 421
695200 ; 424
695300 ; 407
695400 ; 415
695500 ; 421
695600 ; 417
695700 ; 412
695800 ; 423
695900 ; 401
696000 ; 414
696100 ; 413
696200 ; 425
696300 ; 413
696400 ; 423
696500 ; 408
696600 ; 417
696700 ; 414
696800 ; 417
696900 ; 414
697000 ; 426
697100 ; 411
697200 ; 400
697300 ; 417
697400 ; 434
697500 ; 412
697600 ; 412
697700 ; 422
697800 ; 419
697900 ; 406
698000 ; 414
698100 ; 426
698200 ; 425
698300 ; 418
698400 ; 407
698500 ; 426
698600 ; 428
698700 ; 427
698800 ; 416
698900 ; 435
699000 ; 424
699100 ; 427
699200 ; 404
699300 ; 420
699400 ; 427
699500 ; 430
699600 ; 421
