Step;N 
349900 ; 117
350000 ; 117
350100 ; 108
350200 ; 99
350300 ; 96
350400 ; 111
350500 ; 103
350600 ; 115
350700 ; 94
350800 ; 121
350900 ; 101
351000 ; 96
351100 ; 89
351200 ; 126
351300 ; 95
351400 ; 103
351500 ; 95
351600 ; 90
351700 ; 113
351800 ; 101
351900 ; 117
352000 ; 110
352100 ; 114
352200 ; 114
352300 ; 105
352400 ; 103
352500 ; 84
352600 ; 112
352700 ; 93
352800 ; 100
352900 ; 111
353000 ; 103
353100 ; 102
353200 ; 96
353300 ; 101
353400 ; 102
353500 ; 98
353600 ; 89
353700 ; 104
353800 ; 100
353900 ; 89
354000 ; 110
354100 ; 112
354200 ; 100
354300 ; 96
354400 ; 100
354500 ; 98
354600 ; 96
354700 ; 104
354800 ; 104
354900 ; 114
355000 ; 116
355100 ; 106
355200 ; 108
355300 ; 103
355400 ; 98
355500 ; 116
355600 ; 101
355700 ; 98
355800 ; 112
355900 ; 89
356000 ; 88
356100 ; 104
356200 ; 109
356300 ; 105
356400 ; 111
356500 ; 105
356600 ; 109
356700 ; 92
356800 ; 95
356900 ; 107
357000 ; 84
357100 ; 98
357200 ; 95
357300 ; 106
357400 ; 128
357500 ; 93
357600 ; 121
357700 ; 112
357800 ; 113
357900 ; 108
358000 ; 105
358100 ; 103
358200 ; 107
358300 ; 99
358400 ; 115
358500 ; 115
358600 ; 103
358700 ; 95
358800 ; 99
358900 ; 101
359000 ; 111
359100 ; 104
359200 ; 112
359300 ; 102
359400 ; 102
359500 ; 101
359600 ; 94
359700 ; 107
359800 ; 109
359900 ; 99
360000 ; 100
360100 ; 104
360200 ; 96
360300 ; 106
360400 ; 102
360500 ; 101
360600 ; 112
360700 ; 85
360800 ; 114
360900 ; 110
361000 ; 109
361100 ; 105
361200 ; 92
361300 ; 110
361400 ; 92
361500 ; 106
361600 ; 105
361700 ; 99
361800 ; 101
361900 ; 107
362000 ; 106
362100 ; 102
362200 ; 105
362300 ; 100
362400 ; 108
362500 ; 97
362600 ; 103
362700 ; 104
362800 ; 99
362900 ; 105
363000 ; 103
363100 ; 102
363200 ; 100
363300 ; 95
363400 ; 105
363500 ; 103
363600 ; 97
363700 ; 89
363800 ; 107
363900 ; 109
364000 ; 93
364100 ; 127
364200 ; 111
364300 ; 116
364400 ; 116
364500 ; 95
364600 ; 103
364700 ; 127
364800 ; 115
364900 ; 112
365000 ; 99
365100 ; 105
365200 ; 107
365300 ; 116
365400 ; 108
365500 ; 92
365600 ; 100
365700 ; 104
365800 ; 107
365900 ; 116
366000 ; 104
366100 ; 99
366200 ; 93
366300 ; 113
366400 ; 111
366500 ; 106
366600 ; 86
366700 ; 105
366800 ; 114
366900 ; 111
367000 ; 119
367100 ; 108
367200 ; 97
367300 ; 106
367400 ; 124
367500 ; 101
367600 ; 109
367700 ; 86
367800 ; 110
367900 ; 80
368000 ; 114
368100 ; 106
368200 ; 105
368300 ; 92
368400 ; 103
368500 ; 111
368600 ; 112
368700 ; 116
368800 ; 103
368900 ; 115
369000 ; 105
369100 ; 106
369200 ; 107
369300 ; 94
369400 ; 101
369500 ; 111
369600 ; 119
369700 ; 103
369800 ; 104
369900 ; 98
370000 ; 104
370100 ; 108
370200 ; 114
370300 ; 108
370400 ; 93
370500 ; 117
370600 ; 86
370700 ; 113
370800 ; 98
370900 ; 118
371000 ; 91
371100 ; 115
371200 ; 110
371300 ; 120
371400 ; 100
371500 ; 124
371600 ; 94
371700 ; 95
371800 ; 111
371900 ; 108
372000 ; 105
372100 ; 110
372200 ; 97
372300 ; 96
372400 ; 105
372500 ; 101
372600 ; 105
372700 ; 107
372800 ; 94
372900 ; 104
373000 ; 94
373100 ; 108
373200 ; 120
373300 ; 99
373400 ; 94
373500 ; 103
373600 ; 102
373700 ; 96
373800 ; 94
373900 ; 108
374000 ; 88
374100 ; 87
374200 ; 98
374300 ; 101
374400 ; 97
374500 ; 107
374600 ; 104
374700 ; 103
374800 ; 91
374900 ; 112
375000 ; 110
375100 ; 104
375200 ; 92
375300 ; 102
375400 ; 101
375500 ; 112
375600 ; 104
375700 ; 110
375800 ; 99
375900 ; 99
376000 ; 96
376100 ; 107
376200 ; 103
376300 ; 109
376400 ; 108
376500 ; 105
376600 ; 90
376700 ; 102
376800 ; 106
376900 ; 102
377000 ; 110
377100 ; 101
377200 ; 90
377300 ; 89
377400 ; 100
377500 ; 105
377600 ; 120
377700 ; 96
377800 ; 94
377900 ; 104
378000 ; 97
378100 ; 103
378200 ; 119
378300 ; 105
378400 ; 96
378500 ; 105
378600 ; 94
378700 ; 100
378800 ; 87
378900 ; 102
379000 ; 96
379100 ; 77
379200 ; 103
379300 ; 107
379400 ; 101
379500 ; 110
379600 ; 99
379700 ; 100
379800 ; 121
379900 ; 106
380000 ; 99
380100 ; 112
380200 ; 111
380300 ; 109
380400 ; 98
380500 ; 98
380600 ; 108
380700 ; 110
380800 ; 117
380900 ; 103
381000 ; 91
381100 ; 113
381200 ; 108
381300 ; 113
381400 ; 116
381500 ; 95
381600 ; 90
381700 ; 92
381800 ; 107
381900 ; 100
382000 ; 103
382100 ; 112
382200 ; 114
382300 ; 104
382400 ; 94
382500 ; 106
382600 ; 92
382700 ; 110
382800 ; 111
382900 ; 94
383000 ; 95
383100 ; 96
383200 ; 107
383300 ; 100
383400 ; 101
383500 ; 117
383600 ; 103
383700 ; 109
383800 ; 98
383900 ; 93
384000 ; 89
384100 ; 106
384200 ; 98
384300 ; 100
384400 ; 89
384500 ; 107
384600 ; 93
384700 ; 115
384800 ; 130
384900 ; 111
385000 ; 104
385100 ; 96
385200 ; 114
385300 ; 106
385400 ; 112
385500 ; 109
385600 ; 112
385700 ; 102
385800 ; 98
385900 ; 108
386000 ; 114
386100 ; 104
386200 ; 114
386300 ; 103
386400 ; 113
386500 ; 98
386600 ; 111
386700 ; 97
386800 ; 97
386900 ; 91
387000 ; 113
387100 ; 95
387200 ; 99
387300 ; 105
387400 ; 88
387500 ; 113
387600 ; 106
387700 ; 110
387800 ; 104
387900 ; 106
388000 ; 102
388100 ; 101
388200 ; 92
388300 ; 104
388400 ; 108
388500 ; 90
388600 ; 104
388700 ; 97
388800 ; 107
388900 ; 103
389000 ; 108
389100 ; 108
389200 ; 99
389300 ; 116
389400 ; 95
389500 ; 101
389600 ; 121
389700 ; 87
389800 ; 110
389900 ; 93
390000 ; 98
390100 ; 95
390200 ; 113
390300 ; 99
390400 ; 105
390500 ; 100
390600 ; 101
390700 ; 133
390800 ; 106
390900 ; 114
391000 ; 113
391100 ; 104
391200 ; 100
391300 ; 99
391400 ; 91
391500 ; 118
391600 ; 111
391700 ; 103
391800 ; 112
391900 ; 93
392000 ; 101
392100 ; 109
392200 ; 90
392300 ; 110
392400 ; 106
392500 ; 102
392600 ; 104
392700 ; 101
392800 ; 99
392900 ; 102
393000 ; 113
393100 ; 104
393200 ; 106
393300 ; 91
393400 ; 101
393500 ; 106
393600 ; 110
393700 ; 110
393800 ; 96
393900 ; 103
394000 ; 98
394100 ; 104
394200 ; 111
394300 ; 110
394400 ; 107
394500 ; 119
394600 ; 95
394700 ; 105
394800 ; 111
394900 ; 85
395000 ; 106
395100 ; 123
395200 ; 104
395300 ; 95
395400 ; 108
395500 ; 98
395600 ; 104
395700 ; 97
395800 ; 95
395900 ; 97
396000 ; 106
396100 ; 103
396200 ; 123
396300 ; 105
396400 ; 97
396500 ; 100
396600 ; 101
396700 ; 103
396800 ; 115
396900 ; 112
397000 ; 91
397100 ; 99
397200 ; 93
397300 ; 98
397400 ; 101
397500 ; 94
397600 ; 101
397700 ; 98
397800 ; 119
397900 ; 109
398000 ; 103
398100 ; 118
398200 ; 94
398300 ; 100
398400 ; 95
398500 ; 113
398600 ; 112
398700 ; 105
398800 ; 105
398900 ; 110
399000 ; 95
399100 ; 100
399200 ; 121
399300 ; 98
399400 ; 85
399500 ; 95
399600 ; 92
399700 ; 89
399800 ; 107
399900 ; 90
400000 ; 102
400100 ; 126
400200 ; 114
400300 ; 100
400400 ; 107
400500 ; 114
400600 ; 101
400700 ; 98
400800 ; 109
400900 ; 121
401000 ; 94
401100 ; 104
401200 ; 103
401300 ; 114
401400 ; 102
401500 ; 89
401600 ; 115
401700 ; 111
401800 ; 112
401900 ; 100
402000 ; 114
402100 ; 101
402200 ; 101
402300 ; 113
402400 ; 108
402500 ; 113
402600 ; 96
402700 ; 105
402800 ; 120
402900 ; 104
403000 ; 103
403100 ; 100
403200 ; 107
403300 ; 104
403400 ; 106
403500 ; 102
403600 ; 99
403700 ; 87
403800 ; 110
403900 ; 108
404000 ; 109
404100 ; 109
404200 ; 107
404300 ; 104
404400 ; 102
404500 ; 111
404600 ; 106
404700 ; 113
404800 ; 94
404900 ; 110
405000 ; 102
405100 ; 109
405200 ; 112
405300 ; 111
405400 ; 108
405500 ; 108
405600 ; 103
405700 ; 101
405800 ; 101
405900 ; 107
406000 ; 112
406100 ; 120
406200 ; 93
406300 ; 93
406400 ; 93
406500 ; 111
406600 ; 113
406700 ; 91
406800 ; 111
406900 ; 100
407000 ; 107
407100 ; 99
407200 ; 101
407300 ; 122
407400 ; 96
407500 ; 103
407600 ; 93
407700 ; 115
407800 ; 107
407900 ; 95
408000 ; 120
408100 ; 108
408200 ; 112
408300 ; 115
408400 ; 92
408500 ; 90
408600 ; 105
408700 ; 92
408800 ; 102
408900 ; 113
409000 ; 119
409100 ; 105
409200 ; 96
409300 ; 110
409400 ; 117
409500 ; 89
409600 ; 85
409700 ; 87
409800 ; 108
409900 ; 98
410000 ; 98
410100 ; 108
410200 ; 116
410300 ; 88
410400 ; 109
410500 ; 88
410600 ; 123
410700 ; 95
410800 ; 109
410900 ; 100
411000 ; 110
411100 ; 101
411200 ; 104
411300 ; 88
411400 ; 101
411500 ; 102
411600 ; 106
411700 ; 128
411800 ; 105
411900 ; 108
412000 ; 115
412100 ; 105
412200 ; 116
412300 ; 113
412400 ; 96
412500 ; 99
412600 ; 94
412700 ; 108
412800 ; 120
412900 ; 106
413000 ; 105
413100 ; 94
413200 ; 114
413300 ; 94
413400 ; 120
413500 ; 121
413600 ; 117
413700 ; 122
413800 ; 111
413900 ; 103
414000 ; 93
414100 ; 111
414200 ; 107
414300 ; 88
414400 ; 107
414500 ; 105
414600 ; 107
414700 ; 99
414800 ; 108
414900 ; 97
415000 ; 99
415100 ; 104
415200 ; 112
415300 ; 102
415400 ; 96
415500 ; 110
415600 ; 90
415700 ; 86
415800 ; 111
415900 ; 94
416000 ; 96
416100 ; 90
416200 ; 110
416300 ; 106
416400 ; 111
416500 ; 115
416600 ; 105
416700 ; 97
416800 ; 115
416900 ; 113
417000 ; 92
417100 ; 109
417200 ; 98
417300 ; 115
417400 ; 111
417500 ; 95
417600 ; 104
417700 ; 115
417800 ; 101
417900 ; 111
418000 ; 108
418100 ; 99
418200 ; 107
418300 ; 103
418400 ; 96
418500 ; 102
418600 ; 94
418700 ; 96
418800 ; 104
418900 ; 97
419000 ; 108
419100 ; 99
419200 ; 105
419300 ; 100
419400 ; 113
419500 ; 103
419600 ; 93
419700 ; 92
419800 ; 101
419900 ; 124
420000 ; 96
420100 ; 100
420200 ; 83
420300 ; 105
420400 ; 101
420500 ; 103
420600 ; 115
420700 ; 95
420800 ; 101
420900 ; 89
421000 ; 117
421100 ; 106
421200 ; 107
421300 ; 105
421400 ; 108
421500 ; 97
421600 ; 103
421700 ; 98
421800 ; 99
421900 ; 108
422000 ; 122
422100 ; 103
422200 ; 101
422300 ; 103
422400 ; 116
422500 ; 107
422600 ; 102
422700 ; 98
422800 ; 101
422900 ; 113
423000 ; 104
423100 ; 113
423200 ; 99
423300 ; 110
423400 ; 99
423500 ; 106
423600 ; 89
423700 ; 105
423800 ; 109
423900 ; 102
424000 ; 95
424100 ; 106
424200 ; 117
424300 ; 102
424400 ; 92
424500 ; 127
424600 ; 91
424700 ; 102
424800 ; 98
424900 ; 97
425000 ; 106
425100 ; 111
425200 ; 113
425300 ; 108
425400 ; 94
425500 ; 104
425600 ; 107
425700 ; 113
425800 ; 93
425900 ; 115
426000 ; 100
426100 ; 115
426200 ; 101
426300 ; 99
426400 ; 102
426500 ; 98
426600 ; 105
426700 ; 105
426800 ; 99
426900 ; 101
427000 ; 104
427100 ; 89
427200 ; 107
427300 ; 97
427400 ; 107
427500 ; 96
427600 ; 101
427700 ; 101
427800 ; 94
427900 ; 95
428000 ; 101
428100 ; 114
428200 ; 99
428300 ; 109
428400 ; 106
428500 ; 100
428600 ; 100
428700 ; 109
428800 ; 97
428900 ; 98
429000 ; 103
429100 ; 109
429200 ; 113
429300 ; 99
429400 ; 112
429500 ; 95
429600 ; 106
429700 ; 110
429800 ; 111
429900 ; 110
430000 ; 97
430100 ; 103
430200 ; 103
430300 ; 98
430400 ; 98
430500 ; 109
430600 ; 102
430700 ; 108
430800 ; 97
430900 ; 103
431000 ; 106
431100 ; 103
431200 ; 90
431300 ; 106
431400 ; 113
431500 ; 92
431600 ; 112
431700 ; 109
431800 ; 115
431900 ; 111
432000 ; 98
432100 ; 97
432200 ; 124
432300 ; 115
432400 ; 103
432500 ; 110
432600 ; 105
432700 ; 112
432800 ; 102
432900 ; 101
433000 ; 103
433100 ; 126
433200 ; 110
433300 ; 109
433400 ; 106
433500 ; 85
433600 ; 104
433700 ; 107
433800 ; 110
433900 ; 102
434000 ; 108
434100 ; 99
434200 ; 110
434300 ; 92
434400 ; 87
434500 ; 109
434600 ; 98
434700 ; 105
434800 ; 117
434900 ; 108
435000 ; 88
435100 ; 104
435200 ; 101
435300 ; 115
435400 ; 108
435500 ; 104
435600 ; 110
435700 ; 113
435800 ; 109
435900 ; 104
436000 ; 99
436100 ; 115
436200 ; 128
436300 ; 110
436400 ; 115
436500 ; 98
436600 ; 91
436700 ; 107
436800 ; 89
436900 ; 109
437000 ; 103
437100 ; 94
437200 ; 103
437300 ; 107
437400 ; 102
437500 ; 87
437600 ; 103
437700 ; 94
437800 ; 113
437900 ; 77
438000 ; 105
438100 ; 97
438200 ; 95
438300 ; 109
438400 ; 103
438500 ; 102
438600 ; 110
438700 ; 91
438800 ; 99
438900 ; 95
439000 ; 95
439100 ; 113
439200 ; 90
439300 ; 107
439400 ; 102
439500 ; 92
439600 ; 95
439700 ; 107
439800 ; 93
439900 ; 95
440000 ; 111
440100 ; 110
440200 ; 99
440300 ; 103
440400 ; 102
440500 ; 104
440600 ; 102
440700 ; 104
440800 ; 98
440900 ; 107
441000 ; 109
441100 ; 83
441200 ; 112
441300 ; 115
441400 ; 116
441500 ; 98
441600 ; 96
441700 ; 97
441800 ; 87
441900 ; 108
442000 ; 108
442100 ; 117
442200 ; 109
442300 ; 102
442400 ; 110
442500 ; 108
442600 ; 108
442700 ; 117
442800 ; 119
442900 ; 97
443000 ; 109
443100 ; 89
443200 ; 112
443300 ; 113
443400 ; 96
443500 ; 103
443600 ; 106
443700 ; 107
443800 ; 117
443900 ; 99
444000 ; 97
444100 ; 93
444200 ; 112
444300 ; 112
444400 ; 98
444500 ; 111
444600 ; 123
444700 ; 95
444800 ; 113
444900 ; 117
445000 ; 91
445100 ; 112
445200 ; 115
445300 ; 100
445400 ; 97
445500 ; 96
445600 ; 108
445700 ; 89
445800 ; 111
445900 ; 122
446000 ; 96
446100 ; 104
446200 ; 98
446300 ; 104
446400 ; 104
446500 ; 96
446600 ; 109
446700 ; 101
446800 ; 100
446900 ; 108
447000 ; 104
447100 ; 113
447200 ; 95
447300 ; 86
447400 ; 91
447500 ; 88
447600 ; 105
447700 ; 104
447800 ; 124
447900 ; 89
448000 ; 105
448100 ; 105
448200 ; 113
448300 ; 101
448400 ; 86
448500 ; 97
448600 ; 95
448700 ; 105
448800 ; 105
448900 ; 107
449000 ; 115
449100 ; 105
449200 ; 93
449300 ; 97
449400 ; 92
449500 ; 104
449600 ; 90
449700 ; 110
449800 ; 100
449900 ; 100
450000 ; 100
450100 ; 104
450200 ; 97
450300 ; 105
450400 ; 106
450500 ; 112
450600 ; 112
450700 ; 88
450800 ; 111
450900 ; 113
451000 ; 98
451100 ; 101
451200 ; 98
451300 ; 96
451400 ; 109
451500 ; 104
451600 ; 113
451700 ; 104
451800 ; 116
451900 ; 102
452000 ; 107
452100 ; 106
452200 ; 120
452300 ; 95
452400 ; 110
452500 ; 105
452600 ; 115
452700 ; 115
452800 ; 109
452900 ; 93
453000 ; 114
453100 ; 102
453200 ; 104
453300 ; 113
453400 ; 99
453500 ; 103
453600 ; 97
453700 ; 93
453800 ; 96
453900 ; 101
454000 ; 101
454100 ; 98
454200 ; 110
454300 ; 108
454400 ; 111
454500 ; 110
454600 ; 92
454700 ; 102
454800 ; 105
454900 ; 118
455000 ; 115
455100 ; 123
455200 ; 106
455300 ; 103
455400 ; 110
455500 ; 101
455600 ; 111
455700 ; 105
455800 ; 106
455900 ; 99
456000 ; 118
456100 ; 98
456200 ; 103
456300 ; 108
456400 ; 109
456500 ; 94
456600 ; 110
456700 ; 92
456800 ; 102
456900 ; 90
457000 ; 111
457100 ; 112
457200 ; 94
457300 ; 101
457400 ; 116
457500 ; 97
457600 ; 110
457700 ; 99
457800 ; 102
457900 ; 99
458000 ; 107
458100 ; 116
458200 ; 122
458300 ; 98
458400 ; 101
458500 ; 91
458600 ; 116
458700 ; 102
458800 ; 104
458900 ; 104
459000 ; 110
459100 ; 111
459200 ; 87
459300 ; 87
459400 ; 109
459500 ; 108
459600 ; 97
459700 ; 102
459800 ; 92
459900 ; 103
460000 ; 109
460100 ; 105
460200 ; 100
460300 ; 100
460400 ; 108
460500 ; 103
460600 ; 113
460700 ; 115
460800 ; 111
460900 ; 115
461000 ; 107
461100 ; 98
461200 ; 128
461300 ; 116
461400 ; 107
461500 ; 106
461600 ; 106
461700 ; 97
461800 ; 98
461900 ; 105
462000 ; 111
462100 ; 99
462200 ; 99
462300 ; 102
462400 ; 100
462500 ; 93
462600 ; 101
462700 ; 107
462800 ; 102
462900 ; 108
463000 ; 88
463100 ; 99
463200 ; 104
463300 ; 116
463400 ; 113
463500 ; 91
463600 ; 123
463700 ; 105
463800 ; 99
463900 ; 109
464000 ; 112
464100 ; 101
464200 ; 95
464300 ; 107
464400 ; 115
464500 ; 95
464600 ; 105
464700 ; 94
464800 ; 118
464900 ; 99
465000 ; 97
465100 ; 107
465200 ; 98
465300 ; 100
465400 ; 96
465500 ; 94
465600 ; 109
465700 ; 98
465800 ; 91
465900 ; 120
466000 ; 100
466100 ; 106
466200 ; 109
466300 ; 105
466400 ; 99
466500 ; 123
466600 ; 94
466700 ; 102
466800 ; 95
466900 ; 108
467000 ; 97
467100 ; 124
467200 ; 111
467300 ; 98
467400 ; 100
467500 ; 90
467600 ; 102
467700 ; 109
467800 ; 93
467900 ; 109
468000 ; 109
468100 ; 95
468200 ; 99
468300 ; 115
468400 ; 114
468500 ; 100
468600 ; 106
468700 ; 107
468800 ; 101
468900 ; 111
469000 ; 110
469100 ; 94
469200 ; 110
469300 ; 120
469400 ; 98
469500 ; 105
469600 ; 102
469700 ; 100
469800 ; 104
469900 ; 110
470000 ; 110
470100 ; 89
470200 ; 125
470300 ; 91
470400 ; 95
470500 ; 90
470600 ; 95
470700 ; 102
470800 ; 99
470900 ; 102
471000 ; 95
471100 ; 112
471200 ; 100
471300 ; 101
471400 ; 95
471500 ; 110
471600 ; 120
471700 ; 112
471800 ; 105
471900 ; 99
472000 ; 102
472100 ; 119
472200 ; 105
472300 ; 100
472400 ; 105
472500 ; 100
472600 ; 102
472700 ; 88
472800 ; 103
472900 ; 118
473000 ; 99
473100 ; 112
473200 ; 124
473300 ; 100
473400 ; 109
473500 ; 111
473600 ; 108
473700 ; 110
473800 ; 110
473900 ; 116
474000 ; 104
474100 ; 117
474200 ; 104
474300 ; 108
474400 ; 101
474500 ; 105
474600 ; 115
474700 ; 108
474800 ; 108
474900 ; 111
475000 ; 112
475100 ; 99
475200 ; 101
475300 ; 100
475400 ; 106
475500 ; 107
475600 ; 101
475700 ; 104
475800 ; 109
475900 ; 99
476000 ; 107
476100 ; 118
476200 ; 99
476300 ; 107
476400 ; 106
476500 ; 111
476600 ; 91
476700 ; 99
476800 ; 92
476900 ; 105
477000 ; 102
477100 ; 98
477200 ; 112
477300 ; 100
477400 ; 89
477500 ; 104
477600 ; 95
477700 ; 95
477800 ; 122
477900 ; 101
478000 ; 99
478100 ; 109
478200 ; 98
478300 ; 104
478400 ; 102
478500 ; 96
478600 ; 111
478700 ; 90
478800 ; 109
478900 ; 100
479000 ; 103
479100 ; 93
479200 ; 107
479300 ; 113
479400 ; 107
479500 ; 88
479600 ; 96
479700 ; 96
479800 ; 98
479900 ; 94
480000 ; 93
480100 ; 98
480200 ; 110
480300 ; 102
480400 ; 94
480500 ; 99
480600 ; 96
480700 ; 96
480800 ; 87
480900 ; 92
481000 ; 104
481100 ; 101
481200 ; 97
481300 ; 111
481400 ; 102
481500 ; 109
481600 ; 111
481700 ; 110
481800 ; 86
481900 ; 102
482000 ; 102
482100 ; 113
482200 ; 99
482300 ; 108
482400 ; 109
482500 ; 106
482600 ; 93
482700 ; 98
482800 ; 104
482900 ; 122
483000 ; 112
483100 ; 99
483200 ; 98
483300 ; 104
483400 ; 119
483500 ; 102
483600 ; 105
483700 ; 105
483800 ; 94
483900 ; 102
484000 ; 108
484100 ; 104
484200 ; 116
484300 ; 102
484400 ; 108
484500 ; 106
484600 ; 108
484700 ; 109
484800 ; 104
484900 ; 114
485000 ; 102
485100 ; 101
485200 ; 121
485300 ; 112
485400 ; 101
485500 ; 106
485600 ; 113
485700 ; 106
485800 ; 106
485900 ; 121
486000 ; 104
486100 ; 97
486200 ; 107
486300 ; 111
486400 ; 108
486500 ; 101
486600 ; 116
486700 ; 122
486800 ; 118
486900 ; 108
487000 ; 96
487100 ; 108
487200 ; 104
487300 ; 89
487400 ; 100
487500 ; 101
487600 ; 110
487700 ; 115
487800 ; 90
487900 ; 101
488000 ; 114
488100 ; 106
488200 ; 95
488300 ; 103
488400 ; 111
488500 ; 113
488600 ; 115
488700 ; 99
488800 ; 103
488900 ; 109
489000 ; 105
489100 ; 95
489200 ; 106
489300 ; 112
489400 ; 99
489500 ; 104
489600 ; 95
489700 ; 97
489800 ; 113
489900 ; 95
490000 ; 100
490100 ; 100
490200 ; 110
490300 ; 110
490400 ; 110
490500 ; 109
490600 ; 113
490700 ; 116
490800 ; 93
490900 ; 114
491000 ; 102
491100 ; 111
491200 ; 107
491300 ; 111
491400 ; 103
491500 ; 111
491600 ; 102
491700 ; 101
491800 ; 99
491900 ; 103
492000 ; 102
492100 ; 94
492200 ; 101
492300 ; 101
492400 ; 95
492500 ; 103
492600 ; 98
492700 ; 97
492800 ; 99
492900 ; 92
493000 ; 106
493100 ; 121
493200 ; 95
493300 ; 104
493400 ; 125
493500 ; 101
493600 ; 99
493700 ; 103
493800 ; 95
493900 ; 108
494000 ; 106
494100 ; 109
494200 ; 107
494300 ; 109
494400 ; 101
494500 ; 103
494600 ; 104
494700 ; 90
494800 ; 98
494900 ; 99
495000 ; 106
495100 ; 91
495200 ; 97
495300 ; 92
495400 ; 108
495500 ; 98
495600 ; 94
495700 ; 90
495800 ; 101
495900 ; 103
496000 ; 108
496100 ; 120
496200 ; 94
496300 ; 103
496400 ; 99
496500 ; 90
496600 ; 117
496700 ; 101
496800 ; 106
496900 ; 94
497000 ; 95
497100 ; 98
497200 ; 94
497300 ; 110
497400 ; 103
497500 ; 97
497600 ; 108
497700 ; 105
497800 ; 100
497900 ; 115
498000 ; 115
498100 ; 108
498200 ; 95
498300 ; 128
498400 ; 93
498500 ; 91
498600 ; 102
498700 ; 93
498800 ; 106
498900 ; 98
499000 ; 111
499100 ; 91
499200 ; 107
499300 ; 118
499400 ; 101
499500 ; 111
499600 ; 110
499700 ; 117
499800 ; 102
499900 ; 95
500000 ; 99
500100 ; 90
500200 ; 91
500300 ; 93
500400 ; 111
500500 ; 105
500600 ; 106
500700 ; 107
500800 ; 98
500900 ; 91
501000 ; 122
501100 ; 108
501200 ; 97
501300 ; 100
501400 ; 99
501500 ; 95
501600 ; 97
501700 ; 97
501800 ; 107
501900 ; 101
502000 ; 88
502100 ; 116
502200 ; 100
502300 ; 108
502400 ; 86
502500 ; 95
502600 ; 99
502700 ; 98
502800 ; 99
502900 ; 107
503000 ; 111
503100 ; 99
503200 ; 99
503300 ; 108
503400 ; 97
503500 ; 110
503600 ; 112
503700 ; 105
503800 ; 103
503900 ; 112
504000 ; 108
504100 ; 104
504200 ; 99
504300 ; 109
504400 ; 100
504500 ; 107
504600 ; 112
504700 ; 98
504800 ; 107
504900 ; 104
505000 ; 94
505100 ; 113
505200 ; 94
505300 ; 116
505400 ; 108
505500 ; 103
505600 ; 115
505700 ; 107
505800 ; 89
505900 ; 103
506000 ; 90
506100 ; 113
506200 ; 101
506300 ; 88
506400 ; 98
506500 ; 113
506600 ; 94
506700 ; 123
506800 ; 102
506900 ; 102
507000 ; 103
507100 ; 106
507200 ; 88
507300 ; 102
507400 ; 107
507500 ; 96
507600 ; 108
507700 ; 96
507800 ; 93
507900 ; 124
508000 ; 102
508100 ; 82
508200 ; 106
508300 ; 105
508400 ; 104
508500 ; 115
508600 ; 106
508700 ; 92
508800 ; 111
508900 ; 88
509000 ; 102
509100 ; 104
509200 ; 93
509300 ; 106
509400 ; 88
509500 ; 105
509600 ; 98
509700 ; 116
509800 ; 103
509900 ; 100
510000 ; 107
510100 ; 109
510200 ; 96
510300 ; 98
510400 ; 102
510500 ; 119
510600 ; 119
510700 ; 96
510800 ; 91
510900 ; 101
511000 ; 111
511100 ; 85
511200 ; 108
511300 ; 100
511400 ; 91
511500 ; 107
511600 ; 109
511700 ; 93
511800 ; 111
511900 ; 102
512000 ; 98
512100 ; 102
512200 ; 97
512300 ; 101
512400 ; 98
512500 ; 109
512600 ; 99
512700 ; 97
512800 ; 105
512900 ; 94
513000 ; 103
513100 ; 102
513200 ; 111
513300 ; 105
513400 ; 108
513500 ; 98
513600 ; 113
513700 ; 94
513800 ; 89
513900 ; 112
514000 ; 104
514100 ; 100
514200 ; 109
514300 ; 108
514400 ; 119
514500 ; 113
514600 ; 104
514700 ; 102
514800 ; 96
514900 ; 100
515000 ; 120
515100 ; 100
515200 ; 107
515300 ; 102
515400 ; 99
515500 ; 107
515600 ; 110
515700 ; 116
515800 ; 92
515900 ; 98
516000 ; 108
516100 ; 103
516200 ; 88
516300 ; 102
516400 ; 95
516500 ; 96
516600 ; 101
516700 ; 92
516800 ; 94
516900 ; 96
517000 ; 96
517100 ; 101
517200 ; 108
517300 ; 100
517400 ; 100
517500 ; 119
517600 ; 101
517700 ; 83
517800 ; 117
517900 ; 99
518000 ; 98
518100 ; 92
518200 ; 95
518300 ; 104
518400 ; 102
518500 ; 111
518600 ; 99
518700 ; 102
518800 ; 108
518900 ; 93
519000 ; 103
519100 ; 101
519200 ; 111
519300 ; 111
519400 ; 99
519500 ; 77
519600 ; 113
519700 ; 118
519800 ; 104
519900 ; 99
520000 ; 111
520100 ; 89
520200 ; 112
520300 ; 101
520400 ; 112
520500 ; 105
520600 ; 114
520700 ; 96
520800 ; 97
520900 ; 101
521000 ; 90
521100 ; 115
521200 ; 104
521300 ; 91
521400 ; 95
521500 ; 108
521600 ; 103
521700 ; 97
521800 ; 102
521900 ; 102
522000 ; 95
522100 ; 107
522200 ; 96
522300 ; 108
522400 ; 106
522500 ; 100
522600 ; 88
522700 ; 110
522800 ; 108
522900 ; 95
523000 ; 86
523100 ; 101
523200 ; 105
523300 ; 105
523400 ; 96
523500 ; 91
523600 ; 97
523700 ; 95
523800 ; 97
523900 ; 89
524000 ; 99
524100 ; 100
524200 ; 98
524300 ; 105
524400 ; 97
524500 ; 82
524600 ; 100
524700 ; 119
