Step;N 
524800 ; 96
524900 ; 97
525000 ; 86
525100 ; 73
525200 ; 93
525300 ; 89
525400 ; 87
525500 ; 78
525600 ; 88
525700 ; 79
525800 ; 87
525900 ; 87
526000 ; 78
526100 ; 81
526200 ; 93
526300 ; 90
526400 ; 76
526500 ; 95
526600 ; 90
526700 ; 96
526800 ; 95
526900 ; 83
527000 ; 94
527100 ; 77
527200 ; 80
527300 ; 96
527400 ; 87
527500 ; 78
527600 ; 78
527700 ; 79
527800 ; 85
527900 ; 94
528000 ; 84
528100 ; 93
528200 ; 92
528300 ; 84
528400 ; 91
528500 ; 76
528600 ; 86
528700 ; 88
528800 ; 85
528900 ; 83
529000 ; 82
529100 ; 97
529200 ; 90
529300 ; 80
529400 ; 96
529500 ; 79
529600 ; 81
529700 ; 87
529800 ; 88
529900 ; 81
530000 ; 91
530100 ; 84
530200 ; 91
530300 ; 69
530400 ; 93
530500 ; 89
530600 ; 86
530700 ; 97
530800 ; 77
530900 ; 74
531000 ; 74
531100 ; 84
531200 ; 101
531300 ; 92
531400 ; 78
531500 ; 75
531600 ; 87
531700 ; 100
531800 ; 88
531900 ; 75
532000 ; 81
532100 ; 86
532200 ; 99
532300 ; 80
532400 ; 75
532500 ; 88
532600 ; 88
532700 ; 92
532800 ; 83
532900 ; 78
533000 ; 102
533100 ; 92
533200 ; 80
533300 ; 89
533400 ; 77
533500 ; 76
533600 ; 78
533700 ; 82
533800 ; 90
533900 ; 89
534000 ; 96
534100 ; 106
534200 ; 88
534300 ; 86
534400 ; 86
534500 ; 79
534600 ; 103
534700 ; 91
534800 ; 83
534900 ; 93
535000 ; 92
535100 ; 80
535200 ; 83
535300 ; 93
535400 ; 80
535500 ; 71
535600 ; 80
535700 ; 91
535800 ; 81
535900 ; 83
536000 ; 77
536100 ; 86
536200 ; 85
536300 ; 94
536400 ; 68
536500 ; 75
536600 ; 88
536700 ; 87
536800 ; 90
536900 ; 84
537000 ; 87
537100 ; 103
537200 ; 93
537300 ; 89
537400 ; 85
537500 ; 98
537600 ; 92
537700 ; 64
537800 ; 85
537900 ; 84
538000 ; 86
538100 ; 79
538200 ; 79
538300 ; 93
538400 ; 92
538500 ; 99
538600 ; 81
538700 ; 98
538800 ; 88
538900 ; 80
539000 ; 77
539100 ; 93
539200 ; 76
539300 ; 89
539400 ; 95
539500 ; 82
539600 ; 89
539700 ; 91
539800 ; 77
539900 ; 90
540000 ; 66
540100 ; 79
540200 ; 90
540300 ; 89
540400 ; 81
540500 ; 93
540600 ; 79
540700 ; 85
540800 ; 94
540900 ; 82
541000 ; 83
541100 ; 85
541200 ; 108
541300 ; 98
541400 ; 84
541500 ; 84
541600 ; 89
541700 ; 91
541800 ; 74
541900 ; 91
542000 ; 77
542100 ; 84
542200 ; 68
542300 ; 78
542400 ; 94
542500 ; 88
542600 ; 86
542700 ; 79
542800 ; 93
542900 ; 94
543000 ; 89
543100 ; 84
543200 ; 90
543300 ; 90
543400 ; 76
543500 ; 78
543600 ; 90
543700 ; 83
543800 ; 94
543900 ; 89
544000 ; 86
544100 ; 97
544200 ; 94
544300 ; 91
544400 ; 88
544500 ; 81
544600 ; 93
544700 ; 98
544800 ; 86
544900 ; 100
545000 ; 83
545100 ; 81
545200 ; 83
545300 ; 96
545400 ; 105
545500 ; 81
545600 ; 87
545700 ; 73
545800 ; 83
545900 ; 92
546000 ; 62
546100 ; 98
546200 ; 80
546300 ; 87
546400 ; 97
546500 ; 86
546600 ; 86
546700 ; 94
546800 ; 88
546900 ; 93
547000 ; 81
547100 ; 87
547200 ; 79
547300 ; 86
547400 ; 88
547500 ; 97
547600 ; 89
547700 ; 74
547800 ; 99
547900 ; 89
548000 ; 88
548100 ; 88
548200 ; 75
548300 ; 87
548400 ; 79
548500 ; 63
548600 ; 83
548700 ; 84
548800 ; 85
548900 ; 82
549000 ; 90
549100 ; 85
549200 ; 97
549300 ; 88
549400 ; 82
549500 ; 85
549600 ; 82
549700 ; 93
549800 ; 86
549900 ; 108
550000 ; 86
550100 ; 79
550200 ; 89
550300 ; 72
550400 ; 99
550500 ; 87
550600 ; 86
550700 ; 85
550800 ; 99
550900 ; 75
551000 ; 86
551100 ; 84
551200 ; 92
551300 ; 76
551400 ; 90
551500 ; 93
551600 ; 88
551700 ; 97
551800 ; 95
551900 ; 86
552000 ; 82
552100 ; 95
552200 ; 95
552300 ; 89
552400 ; 90
552500 ; 72
552600 ; 75
552700 ; 85
552800 ; 88
552900 ; 87
553000 ; 94
553100 ; 109
553200 ; 94
553300 ; 85
553400 ; 89
553500 ; 86
553600 ; 97
553700 ; 82
553800 ; 89
553900 ; 86
554000 ; 76
554100 ; 79
554200 ; 80
554300 ; 87
554400 ; 88
554500 ; 85
554600 ; 87
554700 ; 85
554800 ; 97
554900 ; 74
555000 ; 88
555100 ; 91
555200 ; 90
555300 ; 85
555400 ; 79
555500 ; 93
555600 ; 81
555700 ; 87
555800 ; 90
555900 ; 75
556000 ; 81
556100 ; 88
556200 ; 91
556300 ; 79
556400 ; 104
556500 ; 95
556600 ; 84
556700 ; 95
556800 ; 84
556900 ; 94
557000 ; 88
557100 ; 82
557200 ; 66
557300 ; 88
557400 ; 77
557500 ; 80
557600 ; 87
557700 ; 81
557800 ; 94
557900 ; 83
558000 ; 79
558100 ; 81
558200 ; 80
558300 ; 84
558400 ; 81
558500 ; 81
558600 ; 95
558700 ; 81
558800 ; 81
558900 ; 85
559000 ; 93
559100 ; 100
559200 ; 86
559300 ; 88
559400 ; 96
559500 ; 101
559600 ; 92
559700 ; 74
559800 ; 88
559900 ; 91
560000 ; 90
560100 ; 90
560200 ; 92
560300 ; 99
560400 ; 80
560500 ; 89
560600 ; 91
560700 ; 85
560800 ; 85
560900 ; 84
561000 ; 91
561100 ; 94
561200 ; 86
561300 ; 79
561400 ; 83
561500 ; 76
561600 ; 85
561700 ; 96
561800 ; 83
561900 ; 94
562000 ; 95
562100 ; 80
562200 ; 88
562300 ; 90
562400 ; 97
562500 ; 82
562600 ; 86
562700 ; 75
562800 ; 101
562900 ; 76
563000 ; 86
563100 ; 88
563200 ; 91
563300 ; 84
563400 ; 81
563500 ; 70
563600 ; 86
563700 ; 82
563800 ; 87
563900 ; 79
564000 ; 82
564100 ; 98
564200 ; 89
564300 ; 91
564400 ; 80
564500 ; 95
564600 ; 92
564700 ; 93
564800 ; 102
564900 ; 80
565000 ; 93
565100 ; 89
565200 ; 80
565300 ; 80
565400 ; 83
565500 ; 75
565600 ; 90
565700 ; 83
565800 ; 91
565900 ; 85
566000 ; 72
566100 ; 80
566200 ; 80
566300 ; 92
566400 ; 87
566500 ; 94
566600 ; 77
566700 ; 83
566800 ; 91
566900 ; 91
567000 ; 87
567100 ; 85
567200 ; 89
567300 ; 84
567400 ; 107
567500 ; 84
567600 ; 84
567700 ; 80
567800 ; 98
567900 ; 85
568000 ; 88
568100 ; 98
568200 ; 89
568300 ; 88
568400 ; 103
568500 ; 90
568600 ; 88
568700 ; 96
568800 ; 86
568900 ; 87
569000 ; 82
569100 ; 90
569200 ; 81
569300 ; 86
569400 ; 80
569500 ; 89
569600 ; 102
569700 ; 94
569800 ; 76
569900 ; 77
570000 ; 92
570100 ; 79
570200 ; 85
570300 ; 81
570400 ; 77
570500 ; 87
570600 ; 93
570700 ; 88
570800 ; 77
570900 ; 81
571000 ; 70
571100 ; 104
571200 ; 88
571300 ; 81
571400 ; 71
571500 ; 98
571600 ; 86
571700 ; 85
571800 ; 97
571900 ; 75
572000 ; 79
572100 ; 91
572200 ; 85
572300 ; 99
572400 ; 80
572500 ; 106
572600 ; 86
572700 ; 93
572800 ; 81
572900 ; 76
573000 ; 89
573100 ; 84
573200 ; 89
573300 ; 100
573400 ; 80
573500 ; 94
573600 ; 86
573700 ; 84
573800 ; 93
573900 ; 114
574000 ; 96
574100 ; 95
574200 ; 78
574300 ; 96
574400 ; 85
574500 ; 90
574600 ; 84
574700 ; 90
574800 ; 88
574900 ; 85
575000 ; 99
575100 ; 93
575200 ; 75
575300 ; 92
575400 ; 91
575500 ; 98
575600 ; 78
575700 ; 78
575800 ; 83
575900 ; 83
576000 ; 90
576100 ; 89
576200 ; 81
576300 ; 80
576400 ; 93
576500 ; 92
576600 ; 87
576700 ; 82
576800 ; 86
576900 ; 83
577000 ; 87
577100 ; 89
577200 ; 101
577300 ; 97
577400 ; 79
577500 ; 84
577600 ; 93
577700 ; 84
577800 ; 80
577900 ; 87
578000 ; 97
578100 ; 88
578200 ; 89
578300 ; 92
578400 ; 81
578500 ; 78
578600 ; 74
578700 ; 101
578800 ; 89
578900 ; 82
579000 ; 84
579100 ; 80
579200 ; 90
579300 ; 98
579400 ; 78
579500 ; 83
579600 ; 78
579700 ; 81
579800 ; 85
579900 ; 110
580000 ; 93
580100 ; 100
580200 ; 81
580300 ; 78
580400 ; 87
580500 ; 102
580600 ; 82
580700 ; 96
580800 ; 86
580900 ; 79
581000 ; 95
581100 ; 87
581200 ; 78
581300 ; 77
581400 ; 82
581500 ; 87
581600 ; 90
581700 ; 88
581800 ; 90
581900 ; 88
582000 ; 93
582100 ; 87
582200 ; 81
582300 ; 80
582400 ; 89
582500 ; 97
582600 ; 95
582700 ; 78
582800 ; 88
582900 ; 90
583000 ; 95
583100 ; 83
583200 ; 93
583300 ; 89
583400 ; 73
583500 ; 86
583600 ; 89
583700 ; 81
583800 ; 76
583900 ; 104
584000 ; 87
584100 ; 106
584200 ; 83
584300 ; 92
584400 ; 94
584500 ; 89
584600 ; 85
584700 ; 90
584800 ; 99
584900 ; 86
585000 ; 81
585100 ; 78
585200 ; 93
585300 ; 75
585400 ; 84
585500 ; 79
585600 ; 81
585700 ; 83
585800 ; 90
585900 ; 80
586000 ; 79
586100 ; 100
586200 ; 72
586300 ; 91
586400 ; 79
586500 ; 78
586600 ; 102
586700 ; 76
586800 ; 83
586900 ; 91
587000 ; 94
587100 ; 69
587200 ; 103
587300 ; 91
587400 ; 82
587500 ; 86
587600 ; 66
587700 ; 73
587800 ; 86
587900 ; 85
588000 ; 77
588100 ; 85
588200 ; 84
588300 ; 80
588400 ; 95
588500 ; 83
588600 ; 73
588700 ; 77
588800 ; 83
588900 ; 87
589000 ; 77
589100 ; 90
589200 ; 89
589300 ; 91
589400 ; 85
589500 ; 100
589600 ; 94
589700 ; 87
589800 ; 87
589900 ; 96
590000 ; 88
590100 ; 92
590200 ; 93
590300 ; 81
590400 ; 90
590500 ; 89
590600 ; 84
590700 ; 93
590800 ; 88
590900 ; 100
591000 ; 92
591100 ; 82
591200 ; 87
591300 ; 87
591400 ; 87
591500 ; 87
591600 ; 87
591700 ; 87
591800 ; 59
591900 ; 90
592000 ; 102
592100 ; 88
592200 ; 90
592300 ; 82
592400 ; 78
592500 ; 89
592600 ; 85
592700 ; 93
592800 ; 84
592900 ; 81
593000 ; 90
593100 ; 92
593200 ; 74
593300 ; 89
593400 ; 75
593500 ; 90
593600 ; 98
593700 ; 94
593800 ; 94
593900 ; 83
594000 ; 80
594100 ; 108
594200 ; 97
594300 ; 85
594400 ; 76
594500 ; 94
594600 ; 92
594700 ; 91
594800 ; 98
594900 ; 88
595000 ; 93
595100 ; 85
595200 ; 102
595300 ; 84
595400 ; 75
595500 ; 68
595600 ; 88
595700 ; 99
595800 ; 98
595900 ; 80
596000 ; 76
596100 ; 98
596200 ; 78
596300 ; 93
596400 ; 88
596500 ; 91
596600 ; 92
596700 ; 95
596800 ; 85
596900 ; 92
597000 ; 85
597100 ; 102
597200 ; 105
597300 ; 100
597400 ; 103
597500 ; 74
597600 ; 69
597700 ; 84
597800 ; 92
597900 ; 91
598000 ; 80
598100 ; 84
598200 ; 86
598300 ; 91
598400 ; 96
598500 ; 97
598600 ; 86
598700 ; 90
598800 ; 98
598900 ; 93
599000 ; 76
599100 ; 96
599200 ; 106
599300 ; 90
599400 ; 76
599500 ; 77
599600 ; 79
599700 ; 95
599800 ; 72
599900 ; 96
600000 ; 83
600100 ; 95
600200 ; 84
600300 ; 91
600400 ; 81
600500 ; 81
600600 ; 79
600700 ; 83
600800 ; 94
600900 ; 87
601000 ; 83
601100 ; 98
601200 ; 86
601300 ; 93
601400 ; 90
601500 ; 86
601600 ; 89
601700 ; 94
601800 ; 94
601900 ; 93
602000 ; 97
602100 ; 95
602200 ; 89
602300 ; 89
602400 ; 83
602500 ; 75
602600 ; 78
602700 ; 71
602800 ; 85
602900 ; 83
603000 ; 93
603100 ; 86
603200 ; 87
603300 ; 81
603400 ; 78
603500 ; 96
603600 ; 80
603700 ; 93
603800 ; 86
603900 ; 92
604000 ; 86
604100 ; 84
604200 ; 84
604300 ; 91
604400 ; 79
604500 ; 97
604600 ; 85
604700 ; 72
604800 ; 70
604900 ; 93
605000 ; 90
605100 ; 89
605200 ; 79
605300 ; 78
605400 ; 87
605500 ; 94
605600 ; 92
605700 ; 84
605800 ; 81
605900 ; 83
606000 ; 84
606100 ; 95
606200 ; 90
606300 ; 83
606400 ; 75
606500 ; 75
606600 ; 99
606700 ; 82
606800 ; 70
606900 ; 94
607000 ; 92
607100 ; 86
607200 ; 74
607300 ; 81
607400 ; 78
607500 ; 99
607600 ; 83
607700 ; 86
607800 ; 89
607900 ; 88
608000 ; 90
608100 ; 75
608200 ; 81
608300 ; 94
608400 ; 93
608500 ; 82
608600 ; 86
608700 ; 79
608800 ; 79
608900 ; 93
609000 ; 68
609100 ; 91
609200 ; 83
609300 ; 89
609400 ; 98
609500 ; 90
609600 ; 89
609700 ; 76
609800 ; 77
609900 ; 91
610000 ; 98
610100 ; 81
610200 ; 81
610300 ; 95
610400 ; 86
610500 ; 78
610600 ; 78
610700 ; 91
610800 ; 68
610900 ; 89
611000 ; 75
611100 ; 100
611200 ; 92
611300 ; 88
611400 ; 94
611500 ; 89
611600 ; 95
611700 ; 73
611800 ; 90
611900 ; 83
612000 ; 85
612100 ; 80
612200 ; 86
612300 ; 85
612400 ; 88
612500 ; 100
612600 ; 89
612700 ; 85
612800 ; 77
612900 ; 87
613000 ; 94
613100 ; 89
613200 ; 90
613300 ; 90
613400 ; 87
613500 ; 91
613600 ; 85
613700 ; 78
613800 ; 89
613900 ; 90
614000 ; 89
614100 ; 88
614200 ; 74
614300 ; 81
614400 ; 73
614500 ; 92
614600 ; 99
614700 ; 74
614800 ; 75
614900 ; 75
615000 ; 85
615100 ; 84
615200 ; 98
615300 ; 77
615400 ; 76
615500 ; 90
615600 ; 86
615700 ; 80
615800 ; 89
615900 ; 82
616000 ; 80
616100 ; 94
616200 ; 83
616300 ; 83
616400 ; 88
616500 ; 99
616600 ; 92
616700 ; 87
616800 ; 87
616900 ; 99
617000 ; 100
617100 ; 94
617200 ; 85
617300 ; 90
617400 ; 94
617500 ; 89
617600 ; 83
617700 ; 96
617800 ; 97
617900 ; 95
618000 ; 83
618100 ; 74
618200 ; 96
618300 ; 81
618400 ; 89
618500 ; 91
618600 ; 92
618700 ; 93
618800 ; 74
618900 ; 107
619000 ; 84
619100 ; 83
619200 ; 89
619300 ; 112
619400 ; 78
619500 ; 80
619600 ; 94
619700 ; 103
619800 ; 89
619900 ; 78
620000 ; 82
620100 ; 74
620200 ; 85
620300 ; 88
620400 ; 87
620500 ; 70
620600 ; 72
620700 ; 86
620800 ; 80
620900 ; 76
621000 ; 91
621100 ; 75
621200 ; 80
621300 ; 94
621400 ; 97
621500 ; 78
621600 ; 85
621700 ; 78
621800 ; 80
621900 ; 82
622000 ; 86
622100 ; 91
622200 ; 101
622300 ; 81
622400 ; 85
622500 ; 90
622600 ; 84
622700 ; 93
622800 ; 87
622900 ; 90
623000 ; 95
623100 ; 92
623200 ; 80
623300 ; 92
623400 ; 100
623500 ; 72
623600 ; 94
623700 ; 94
623800 ; 68
623900 ; 77
624000 ; 86
624100 ; 78
624200 ; 83
624300 ; 87
624400 ; 88
624500 ; 115
624600 ; 88
624700 ; 87
624800 ; 83
624900 ; 70
625000 ; 90
625100 ; 88
625200 ; 87
625300 ; 99
625400 ; 90
625500 ; 79
625600 ; 99
625700 ; 70
625800 ; 84
625900 ; 98
626000 ; 78
626100 ; 79
626200 ; 82
626300 ; 96
626400 ; 84
626500 ; 87
626600 ; 82
626700 ; 87
626800 ; 86
626900 ; 101
627000 ; 92
627100 ; 76
627200 ; 78
627300 ; 78
627400 ; 85
627500 ; 81
627600 ; 88
627700 ; 80
627800 ; 84
627900 ; 94
628000 ; 88
628100 ; 106
628200 ; 83
628300 ; 81
628400 ; 81
628500 ; 93
628600 ; 67
628700 ; 84
628800 ; 81
628900 ; 74
629000 ; 104
629100 ; 74
629200 ; 68
629300 ; 81
629400 ; 78
629500 ; 90
629600 ; 87
629700 ; 91
629800 ; 91
629900 ; 81
630000 ; 84
630100 ; 82
630200 ; 85
630300 ; 81
630400 ; 97
630500 ; 85
630600 ; 79
630700 ; 73
630800 ; 87
630900 ; 85
631000 ; 82
631100 ; 90
631200 ; 89
631300 ; 83
631400 ; 68
631500 ; 93
631600 ; 83
631700 ; 84
631800 ; 97
631900 ; 70
632000 ; 86
632100 ; 89
632200 ; 70
632300 ; 99
632400 ; 83
632500 ; 86
632600 ; 93
632700 ; 92
632800 ; 94
632900 ; 97
633000 ; 86
633100 ; 73
633200 ; 86
633300 ; 98
633400 ; 90
633500 ; 72
633600 ; 83
633700 ; 87
633800 ; 87
633900 ; 94
634000 ; 86
634100 ; 103
634200 ; 87
634300 ; 96
634400 ; 84
634500 ; 99
634600 ; 98
634700 ; 86
634800 ; 93
634900 ; 87
635000 ; 92
635100 ; 83
635200 ; 78
635300 ; 72
635400 ; 87
635500 ; 94
635600 ; 87
635700 ; 96
635800 ; 90
635900 ; 89
636000 ; 73
636100 ; 79
636200 ; 81
636300 ; 95
636400 ; 96
636500 ; 98
636600 ; 95
636700 ; 81
636800 ; 92
636900 ; 74
637000 ; 81
637100 ; 89
637200 ; 72
637300 ; 86
637400 ; 91
637500 ; 79
637600 ; 88
637700 ; 83
637800 ; 90
637900 ; 80
638000 ; 96
638100 ; 98
638200 ; 95
638300 ; 72
638400 ; 88
638500 ; 88
638600 ; 91
638700 ; 81
638800 ; 86
638900 ; 87
639000 ; 81
639100 ; 91
639200 ; 94
639300 ; 106
639400 ; 91
639500 ; 89
639600 ; 86
639700 ; 77
639800 ; 96
639900 ; 82
640000 ; 85
640100 ; 79
640200 ; 109
640300 ; 88
640400 ; 112
640500 ; 82
640600 ; 89
640700 ; 84
640800 ; 89
640900 ; 82
641000 ; 103
641100 ; 91
641200 ; 96
641300 ; 92
641400 ; 84
641500 ; 94
641600 ; 95
641700 ; 76
641800 ; 110
641900 ; 89
642000 ; 81
642100 ; 78
642200 ; 88
642300 ; 92
642400 ; 91
642500 ; 82
642600 ; 92
642700 ; 87
642800 ; 86
642900 ; 109
643000 ; 78
643100 ; 85
643200 ; 80
643300 ; 87
643400 ; 92
643500 ; 88
643600 ; 87
643700 ; 86
643800 ; 92
643900 ; 82
644000 ; 87
644100 ; 105
644200 ; 78
644300 ; 81
644400 ; 97
644500 ; 83
644600 ; 72
644700 ; 87
644800 ; 88
644900 ; 87
645000 ; 89
645100 ; 74
645200 ; 76
645300 ; 103
645400 ; 84
645500 ; 95
645600 ; 83
645700 ; 82
645800 ; 85
645900 ; 85
646000 ; 77
646100 ; 94
646200 ; 75
646300 ; 97
646400 ; 90
646500 ; 94
646600 ; 70
646700 ; 94
646800 ; 94
646900 ; 75
647000 ; 69
647100 ; 78
647200 ; 87
647300 ; 108
647400 ; 76
647500 ; 73
647600 ; 76
647700 ; 80
647800 ; 82
647900 ; 85
648000 ; 89
648100 ; 90
648200 ; 83
648300 ; 93
648400 ; 92
648500 ; 71
648600 ; 87
648700 ; 87
648800 ; 85
648900 ; 89
649000 ; 77
649100 ; 83
649200 ; 91
649300 ; 85
649400 ; 77
649500 ; 94
649600 ; 102
649700 ; 89
649800 ; 89
649900 ; 92
650000 ; 85
650100 ; 92
650200 ; 96
650300 ; 93
650400 ; 82
650500 ; 79
650600 ; 93
650700 ; 82
650800 ; 92
650900 ; 83
651000 ; 80
651100 ; 90
651200 ; 80
651300 ; 78
651400 ; 87
651500 ; 69
651600 ; 79
651700 ; 108
651800 ; 78
651900 ; 78
652000 ; 86
652100 ; 90
652200 ; 77
652300 ; 93
652400 ; 83
652500 ; 84
652600 ; 76
652700 ; 87
652800 ; 90
652900 ; 88
653000 ; 82
653100 ; 100
653200 ; 89
653300 ; 92
653400 ; 87
653500 ; 97
653600 ; 99
653700 ; 87
653800 ; 89
653900 ; 103
654000 ; 84
654100 ; 87
654200 ; 92
654300 ; 85
654400 ; 98
654500 ; 87
654600 ; 96
654700 ; 87
654800 ; 83
654900 ; 90
655000 ; 83
655100 ; 76
655200 ; 70
655300 ; 87
655400 ; 94
655500 ; 90
655600 ; 84
655700 ; 83
655800 ; 75
655900 ; 81
656000 ; 87
656100 ; 104
656200 ; 108
656300 ; 88
656400 ; 78
656500 ; 77
656600 ; 87
656700 ; 83
656800 ; 82
656900 ; 84
657000 ; 85
657100 ; 87
657200 ; 80
657300 ; 89
657400 ; 95
657500 ; 79
657600 ; 83
657700 ; 72
657800 ; 95
657900 ; 85
658000 ; 77
658100 ; 90
658200 ; 96
658300 ; 82
658400 ; 71
658500 ; 104
658600 ; 82
658700 ; 79
658800 ; 86
658900 ; 92
659000 ; 89
659100 ; 77
659200 ; 88
659300 ; 72
659400 ; 91
659500 ; 107
659600 ; 82
659700 ; 86
659800 ; 79
659900 ; 91
660000 ; 85
660100 ; 86
660200 ; 90
660300 ; 88
660400 ; 82
660500 ; 82
660600 ; 89
660700 ; 88
660800 ; 78
660900 ; 85
661000 ; 103
661100 ; 85
661200 ; 87
661300 ; 80
661400 ; 80
661500 ; 88
661600 ; 95
661700 ; 88
661800 ; 95
661900 ; 74
662000 ; 90
662100 ; 87
662200 ; 92
662300 ; 95
662400 ; 85
662500 ; 88
662600 ; 91
662700 ; 74
662800 ; 92
662900 ; 84
663000 ; 85
663100 ; 80
663200 ; 93
663300 ; 100
663400 ; 95
663500 ; 93
663600 ; 96
663700 ; 86
663800 ; 84
663900 ; 85
664000 ; 89
664100 ; 77
664200 ; 95
664300 ; 83
664400 ; 94
664500 ; 86
664600 ; 72
664700 ; 92
664800 ; 78
664900 ; 95
665000 ; 75
665100 ; 88
665200 ; 94
665300 ; 89
665400 ; 92
665500 ; 84
665600 ; 81
665700 ; 87
665800 ; 89
665900 ; 76
666000 ; 83
666100 ; 97
666200 ; 81
666300 ; 94
666400 ; 78
666500 ; 80
666600 ; 91
666700 ; 81
666800 ; 91
666900 ; 92
667000 ; 77
667100 ; 83
667200 ; 74
667300 ; 81
667400 ; 74
667500 ; 89
667600 ; 78
667700 ; 97
667800 ; 83
667900 ; 85
668000 ; 96
668100 ; 88
668200 ; 103
668300 ; 85
668400 ; 80
668500 ; 109
668600 ; 81
668700 ; 85
668800 ; 96
668900 ; 90
669000 ; 76
669100 ; 93
669200 ; 105
669300 ; 86
669400 ; 85
669500 ; 69
669600 ; 87
669700 ; 95
669800 ; 94
669900 ; 93
670000 ; 105
670100 ; 105
670200 ; 93
670300 ; 90
670400 ; 76
670500 ; 86
670600 ; 70
670700 ; 95
670800 ; 92
670900 ; 91
671000 ; 79
671100 ; 85
671200 ; 86
671300 ; 81
671400 ; 102
671500 ; 92
671600 ; 94
671700 ; 96
671800 ; 82
671900 ; 90
672000 ; 81
672100 ; 87
672200 ; 88
672300 ; 62
672400 ; 98
672500 ; 95
672600 ; 86
672700 ; 90
672800 ; 90
672900 ; 86
673000 ; 78
673100 ; 93
673200 ; 93
673300 ; 85
673400 ; 89
673500 ; 97
673600 ; 98
673700 ; 79
673800 ; 89
673900 ; 95
674000 ; 98
674100 ; 95
674200 ; 92
674300 ; 80
674400 ; 75
674500 ; 90
674600 ; 92
674700 ; 77
674800 ; 81
674900 ; 76
675000 ; 90
675100 ; 84
675200 ; 81
675300 ; 85
675400 ; 84
675500 ; 78
675600 ; 91
675700 ; 86
675800 ; 69
675900 ; 80
676000 ; 88
676100 ; 73
676200 ; 92
676300 ; 92
676400 ; 78
676500 ; 75
676600 ; 88
676700 ; 84
676800 ; 81
676900 ; 82
677000 ; 78
677100 ; 91
677200 ; 80
677300 ; 84
677400 ; 96
677500 ; 80
677600 ; 82
677700 ; 98
677800 ; 87
677900 ; 88
678000 ; 99
678100 ; 91
678200 ; 87
678300 ; 73
678400 ; 83
678500 ; 85
678600 ; 85
678700 ; 82
678800 ; 83
678900 ; 101
679000 ; 66
679100 ; 90
679200 ; 92
679300 ; 88
679400 ; 98
679500 ; 93
679600 ; 86
679700 ; 101
679800 ; 97
679900 ; 83
680000 ; 87
680100 ; 91
680200 ; 88
680300 ; 70
680400 ; 81
680500 ; 80
680600 ; 95
680700 ; 78
680800 ; 94
680900 ; 95
681000 ; 92
681100 ; 94
681200 ; 82
681300 ; 87
681400 ; 86
681500 ; 87
681600 ; 91
681700 ; 100
681800 ; 84
681900 ; 79
682000 ; 87
682100 ; 87
682200 ; 72
682300 ; 84
682400 ; 93
682500 ; 94
682600 ; 90
682700 ; 105
682800 ; 87
682900 ; 82
683000 ; 90
683100 ; 95
683200 ; 85
683300 ; 98
683400 ; 66
683500 ; 78
683600 ; 78
683700 ; 75
683800 ; 74
683900 ; 78
684000 ; 99
684100 ; 89
684200 ; 80
684300 ; 72
684400 ; 90
684500 ; 83
684600 ; 79
684700 ; 64
684800 ; 74
684900 ; 89
685000 ; 100
685100 ; 81
685200 ; 78
685300 ; 100
685400 ; 80
685500 ; 90
685600 ; 90
685700 ; 86
685800 ; 84
685900 ; 90
686000 ; 81
686100 ; 98
686200 ; 94
686300 ; 80
686400 ; 87
686500 ; 73
686600 ; 81
686700 ; 71
686800 ; 82
686900 ; 75
687000 ; 93
687100 ; 91
687200 ; 97
687300 ; 83
687400 ; 70
687500 ; 97
687600 ; 98
687700 ; 81
687800 ; 83
687900 ; 98
688000 ; 86
688100 ; 89
688200 ; 75
688300 ; 92
688400 ; 76
688500 ; 77
688600 ; 85
688700 ; 80
688800 ; 92
688900 ; 86
689000 ; 79
689100 ; 84
689200 ; 89
689300 ; 84
689400 ; 86
689500 ; 102
689600 ; 82
689700 ; 98
689800 ; 86
689900 ; 91
690000 ; 92
690100 ; 97
690200 ; 88
690300 ; 95
690400 ; 88
690500 ; 93
690600 ; 92
690700 ; 82
690800 ; 84
690900 ; 90
691000 ; 93
691100 ; 104
691200 ; 104
691300 ; 87
691400 ; 87
691500 ; 95
691600 ; 86
691700 ; 94
691800 ; 83
691900 ; 84
692000 ; 89
692100 ; 78
692200 ; 91
692300 ; 77
692400 ; 78
692500 ; 80
692600 ; 78
692700 ; 91
692800 ; 88
692900 ; 92
693000 ; 98
693100 ; 87
693200 ; 82
693300 ; 83
693400 ; 78
693500 ; 71
693600 ; 87
693700 ; 70
693800 ; 93
693900 ; 86
694000 ; 89
694100 ; 84
694200 ; 94
694300 ; 103
694400 ; 83
694500 ; 78
694600 ; 91
694700 ; 94
694800 ; 86
694900 ; 85
695000 ; 85
695100 ; 78
695200 ; 89
695300 ; 91
695400 ; 81
695500 ; 79
695600 ; 78
695700 ; 83
695800 ; 90
695900 ; 76
696000 ; 79
696100 ; 82
696200 ; 77
696300 ; 97
696400 ; 86
696500 ; 82
696600 ; 99
696700 ; 84
696800 ; 81
696900 ; 74
697000 ; 94
697100 ; 71
697200 ; 91
697300 ; 101
697400 ; 90
697500 ; 77
697600 ; 80
697700 ; 83
697800 ; 89
697900 ; 83
698000 ; 88
698100 ; 91
698200 ; 81
698300 ; 83
698400 ; 83
698500 ; 86
698600 ; 79
698700 ; 88
698800 ; 70
698900 ; 67
699000 ; 94
699100 ; 91
699200 ; 88
699300 ; 89
699400 ; 89
699500 ; 87
699600 ; 93
