Step;N 
524800 ; 300
524900 ; 295
525000 ; 312
525100 ; 313
525200 ; 313
525300 ; 301
525400 ; 309
525500 ; 308
525600 ; 314
525700 ; 300
525800 ; 290
525900 ; 303
526000 ; 313
526100 ; 313
526200 ; 306
526300 ; 294
526400 ; 294
526500 ; 301
526600 ; 293
526700 ; 320
526800 ; 311
526900 ; 301
527000 ; 312
527100 ; 295
527200 ; 310
527300 ; 318
527400 ; 300
527500 ; 302
527600 ; 317
527700 ; 313
527800 ; 294
527900 ; 310
528000 ; 296
528100 ; 318
528200 ; 316
528300 ; 306
528400 ; 311
528500 ; 305
528600 ; 300
528700 ; 308
528800 ; 313
528900 ; 294
529000 ; 313
529100 ; 290
529200 ; 313
529300 ; 310
529400 ; 298
529500 ; 317
529600 ; 277
529700 ; 309
529800 ; 304
529900 ; 296
530000 ; 309
530100 ; 318
530200 ; 300
530300 ; 327
530400 ; 313
530500 ; 306
530600 ; 310
530700 ; 302
530800 ; 311
530900 ; 310
531000 ; 313
531100 ; 311
531200 ; 323
531300 ; 315
531400 ; 312
531500 ; 312
531600 ; 307
531700 ; 317
531800 ; 319
531900 ; 314
532000 ; 308
532100 ; 300
532200 ; 306
532300 ; 309
532400 ; 309
532500 ; 299
532600 ; 306
532700 ; 301
532800 ; 302
532900 ; 314
533000 ; 304
533100 ; 296
533200 ; 308
533300 ; 311
533400 ; 308
533500 ; 309
533600 ; 308
533700 ; 303
533800 ; 298
533900 ; 297
534000 ; 304
534100 ; 309
534200 ; 317
534300 ; 318
534400 ; 314
534500 ; 317
534600 ; 302
534700 ; 319
534800 ; 314
534900 ; 295
535000 ; 310
535100 ; 311
535200 ; 302
535300 ; 318
535400 ; 311
535500 ; 294
535600 ; 303
535700 ; 301
535800 ; 313
535900 ; 287
536000 ; 306
536100 ; 297
536200 ; 312
536300 ; 319
536400 ; 309
536500 ; 309
536600 ; 305
536700 ; 322
536800 ; 319
536900 ; 308
537000 ; 304
537100 ; 288
537200 ; 315
537300 ; 309
537400 ; 288
537500 ; 316
537600 ; 294
537700 ; 312
537800 ; 302
537900 ; 317
538000 ; 320
538100 ; 307
538200 ; 314
538300 ; 309
538400 ; 318
538500 ; 303
538600 ; 302
538700 ; 308
538800 ; 305
538900 ; 301
539000 ; 322
539100 ; 318
539200 ; 316
539300 ; 318
539400 ; 317
539500 ; 296
539600 ; 306
539700 ; 294
539800 ; 307
539900 ; 323
540000 ; 315
540100 ; 303
540200 ; 314
540300 ; 301
540400 ; 318
540500 ; 306
540600 ; 309
540700 ; 305
540800 ; 318
540900 ; 300
541000 ; 308
541100 ; 305
541200 ; 323
541300 ; 319
541400 ; 302
541500 ; 316
541600 ; 303
541700 ; 292
541800 ; 316
541900 ; 301
542000 ; 315
542100 ; 298
542200 ; 286
542300 ; 298
542400 ; 310
542500 ; 305
542600 ; 312
542700 ; 309
542800 ; 296
542900 ; 315
543000 ; 318
543100 ; 298
543200 ; 313
543300 ; 306
543400 ; 313
543500 ; 318
543600 ; 324
543700 ; 303
543800 ; 308
543900 ; 307
544000 ; 300
544100 ; 304
544200 ; 300
544300 ; 320
544400 ; 292
544500 ; 300
544600 ; 304
544700 ; 301
544800 ; 321
544900 ; 309
545000 ; 305
545100 ; 298
545200 ; 308
545300 ; 282
545400 ; 304
545500 ; 311
545600 ; 315
545700 ; 310
545800 ; 319
545900 ; 300
546000 ; 321
546100 ; 300
546200 ; 296
546300 ; 300
546400 ; 320
546500 ; 301
546600 ; 344
546700 ; 307
546800 ; 299
546900 ; 302
547000 ; 317
547100 ; 304
547200 ; 325
547300 ; 309
547400 ; 316
547500 ; 306
547600 ; 316
547700 ; 311
547800 ; 309
547900 ; 306
548000 ; 316
548100 ; 311
548200 ; 305
548300 ; 302
548400 ; 313
548500 ; 323
548600 ; 307
548700 ; 337
548800 ; 277
548900 ; 301
549000 ; 297
549100 ; 297
549200 ; 307
549300 ; 290
549400 ; 296
549500 ; 309
549600 ; 306
549700 ; 296
549800 ; 299
549900 ; 311
550000 ; 309
550100 ; 325
550200 ; 310
550300 ; 304
550400 ; 321
550500 ; 310
550600 ; 324
550700 ; 305
550800 ; 291
550900 ; 305
551000 ; 301
551100 ; 315
551200 ; 299
551300 ; 318
551400 ; 310
551500 ; 311
551600 ; 309
551700 ; 303
551800 ; 300
551900 ; 300
552000 ; 302
552100 ; 304
552200 ; 299
552300 ; 305
552400 ; 308
552500 ; 300
552600 ; 303
552700 ; 324
552800 ; 318
552900 ; 305
553000 ; 315
553100 ; 325
553200 ; 322
553300 ; 298
553400 ; 307
553500 ; 310
553600 ; 312
553700 ; 319
553800 ; 318
553900 ; 325
554000 ; 306
554100 ; 309
554200 ; 304
554300 ; 294
554400 ; 300
554500 ; 318
554600 ; 311
554700 ; 290
554800 ; 277
554900 ; 302
555000 ; 305
555100 ; 288
555200 ; 316
555300 ; 304
555400 ; 315
555500 ; 311
555600 ; 294
555700 ; 289
555800 ; 317
555900 ; 316
556000 ; 296
556100 ; 331
556200 ; 295
556300 ; 311
556400 ; 315
556500 ; 309
556600 ; 297
556700 ; 295
556800 ; 308
556900 ; 300
557000 ; 317
557100 ; 316
557200 ; 306
557300 ; 297
557400 ; 308
557500 ; 308
557600 ; 304
557700 ; 301
557800 ; 319
557900 ; 325
558000 ; 302
558100 ; 317
558200 ; 293
558300 ; 314
558400 ; 294
558500 ; 328
558600 ; 316
558700 ; 315
558800 ; 307
558900 ; 302
559000 ; 303
559100 ; 310
559200 ; 297
559300 ; 326
559400 ; 306
559500 ; 306
559600 ; 314
559700 ; 311
559800 ; 302
559900 ; 307
560000 ; 319
560100 ; 311
560200 ; 299
560300 ; 292
560400 ; 289
560500 ; 302
560600 ; 320
560700 ; 304
560800 ; 325
560900 ; 316
561000 ; 324
561100 ; 310
561200 ; 320
561300 ; 315
561400 ; 316
561500 ; 327
561600 ; 300
561700 ; 302
561800 ; 319
561900 ; 302
562000 ; 304
562100 ; 315
562200 ; 304
562300 ; 302
562400 ; 310
562500 ; 314
562600 ; 307
562700 ; 299
562800 ; 309
562900 ; 300
563000 ; 300
563100 ; 303
563200 ; 315
563300 ; 306
563400 ; 282
563500 ; 299
563600 ; 298
563700 ; 298
563800 ; 310
563900 ; 292
564000 ; 300
564100 ; 301
564200 ; 311
564300 ; 297
564400 ; 296
564500 ; 304
564600 ; 302
564700 ; 304
564800 ; 301
564900 ; 314
565000 ; 292
565100 ; 316
565200 ; 296
565300 ; 315
565400 ; 310
565500 ; 304
565600 ; 322
565700 ; 318
565800 ; 302
565900 ; 304
566000 ; 284
566100 ; 323
566200 ; 290
566300 ; 313
566400 ; 310
566500 ; 294
566600 ; 297
566700 ; 307
566800 ; 310
566900 ; 308
567000 ; 310
567100 ; 297
567200 ; 324
567300 ; 303
567400 ; 316
567500 ; 306
567600 ; 300
567700 ; 299
567800 ; 307
567900 ; 320
568000 ; 324
568100 ; 301
568200 ; 311
568300 ; 315
568400 ; 314
568500 ; 291
568600 ; 303
568700 ; 312
568800 ; 323
568900 ; 306
569000 ; 317
569100 ; 305
569200 ; 308
569300 ; 319
569400 ; 287
569500 ; 309
569600 ; 330
569700 ; 311
569800 ; 302
569900 ; 311
570000 ; 323
570100 ; 301
570200 ; 308
570300 ; 307
570400 ; 312
570500 ; 301
570600 ; 318
570700 ; 306
570800 ; 299
570900 ; 303
571000 ; 331
571100 ; 314
571200 ; 293
571300 ; 315
571400 ; 289
571500 ; 322
571600 ; 314
571700 ; 298
571800 ; 304
571900 ; 295
572000 ; 305
572100 ; 317
572200 ; 321
572300 ; 324
572400 ; 314
572500 ; 288
572600 ; 322
572700 ; 297
572800 ; 303
572900 ; 293
573000 ; 296
573100 ; 311
573200 ; 304
573300 ; 308
573400 ; 311
573500 ; 305
573600 ; 315
573700 ; 313
573800 ; 304
573900 ; 303
574000 ; 320
574100 ; 307
574200 ; 310
574300 ; 318
574400 ; 296
574500 ; 333
574600 ; 303
574700 ; 304
574800 ; 308
574900 ; 318
575000 ; 294
575100 ; 305
575200 ; 315
575300 ; 288
575400 ; 311
575500 ; 308
575600 ; 315
575700 ; 283
575800 ; 308
575900 ; 338
576000 ; 301
576100 ; 316
576200 ; 295
576300 ; 309
576400 ; 329
576500 ; 297
576600 ; 301
576700 ; 296
576800 ; 298
576900 ; 301
577000 ; 319
577100 ; 312
577200 ; 303
577300 ; 306
577400 ; 308
577500 ; 305
577600 ; 309
577700 ; 299
577800 ; 315
577900 ; 304
578000 ; 310
578100 ; 316
578200 ; 290
578300 ; 310
578400 ; 312
578500 ; 317
578600 ; 295
578700 ; 331
578800 ; 317
578900 ; 304
579000 ; 302
579100 ; 310
579200 ; 291
579300 ; 308
579400 ; 292
579500 ; 312
579600 ; 291
579700 ; 300
579800 ; 316
579900 ; 299
580000 ; 307
580100 ; 320
580200 ; 291
580300 ; 319
580400 ; 302
580500 ; 315
580600 ; 307
580700 ; 314
580800 ; 310
580900 ; 296
581000 ; 322
581100 ; 302
581200 ; 303
581300 ; 322
581400 ; 313
581500 ; 318
581600 ; 304
581700 ; 303
581800 ; 302
581900 ; 304
582000 ; 327
582100 ; 294
582200 ; 311
582300 ; 294
582400 ; 305
582500 ; 306
582600 ; 318
582700 ; 303
582800 ; 312
582900 ; 315
583000 ; 310
583100 ; 312
583200 ; 313
583300 ; 321
583400 ; 300
583500 ; 318
583600 ; 334
583700 ; 307
583800 ; 297
583900 ; 294
584000 ; 306
584100 ; 312
584200 ; 300
584300 ; 312
584400 ; 313
584500 ; 317
584600 ; 319
584700 ; 308
584800 ; 331
584900 ; 298
585000 ; 304
585100 ; 322
585200 ; 319
585300 ; 306
585400 ; 318
585500 ; 318
585600 ; 319
585700 ; 303
585800 ; 326
585900 ; 307
586000 ; 315
586100 ; 328
586200 ; 298
586300 ; 305
586400 ; 309
586500 ; 310
586600 ; 300
586700 ; 306
586800 ; 305
586900 ; 299
587000 ; 301
587100 ; 325
587200 ; 315
587300 ; 288
587400 ; 309
587500 ; 307
587600 ; 316
587700 ; 308
587800 ; 302
587900 ; 306
588000 ; 316
588100 ; 321
588200 ; 315
588300 ; 305
588400 ; 310
588500 ; 322
588600 ; 302
588700 ; 310
588800 ; 308
588900 ; 297
589000 ; 326
589100 ; 319
589200 ; 317
589300 ; 295
589400 ; 300
589500 ; 322
589600 ; 310
589700 ; 294
589800 ; 319
589900 ; 295
590000 ; 308
590100 ; 302
590200 ; 315
590300 ; 295
590400 ; 307
590500 ; 321
590600 ; 303
590700 ; 298
590800 ; 315
590900 ; 304
591000 ; 305
591100 ; 326
591200 ; 325
591300 ; 307
591400 ; 309
591500 ; 317
591600 ; 319
591700 ; 302
591800 ; 288
591900 ; 303
592000 ; 291
592100 ; 310
592200 ; 312
592300 ; 311
592400 ; 307
592500 ; 312
592600 ; 317
592700 ; 309
592800 ; 305
592900 ; 314
593000 ; 297
593100 ; 311
593200 ; 305
593300 ; 308
593400 ; 309
593500 ; 303
593600 ; 298
593700 ; 300
593800 ; 309
593900 ; 303
594000 ; 310
594100 ; 301
594200 ; 296
594300 ; 306
594400 ; 319
594500 ; 301
594600 ; 300
594700 ; 306
594800 ; 312
594900 ; 313
595000 ; 330
595100 ; 307
595200 ; 306
595300 ; 303
595400 ; 301
595500 ; 300
595600 ; 327
595700 ; 323
595800 ; 310
595900 ; 318
596000 ; 308
596100 ; 295
596200 ; 315
596300 ; 304
596400 ; 319
596500 ; 304
596600 ; 324
596700 ; 301
596800 ; 304
596900 ; 308
597000 ; 301
597100 ; 327
597200 ; 291
597300 ; 308
597400 ; 304
597500 ; 299
597600 ; 310
597700 ; 311
597800 ; 307
597900 ; 312
598000 ; 303
598100 ; 307
598200 ; 303
598300 ; 326
598400 ; 310
598500 ; 321
598600 ; 286
598700 ; 306
598800 ; 304
598900 ; 313
599000 ; 331
599100 ; 298
599200 ; 317
599300 ; 315
599400 ; 309
599500 ; 305
599600 ; 288
599700 ; 305
599800 ; 304
599900 ; 297
600000 ; 296
600100 ; 306
600200 ; 304
600300 ; 305
600400 ; 298
600500 ; 299
600600 ; 309
600700 ; 315
600800 ; 324
600900 ; 304
601000 ; 294
601100 ; 320
601200 ; 303
601300 ; 303
601400 ; 314
601500 ; 315
601600 ; 321
601700 ; 313
601800 ; 311
601900 ; 301
602000 ; 318
602100 ; 316
602200 ; 302
602300 ; 324
602400 ; 299
602500 ; 306
602600 ; 300
602700 ; 305
602800 ; 323
602900 ; 300
603000 ; 303
603100 ; 293
603200 ; 296
603300 ; 324
603400 ; 313
603500 ; 316
603600 ; 308
603700 ; 305
603800 ; 321
603900 ; 296
604000 ; 301
604100 ; 315
604200 ; 304
604300 ; 319
604400 ; 321
604500 ; 295
604600 ; 315
604700 ; 304
604800 ; 310
604900 ; 297
605000 ; 325
605100 ; 289
605200 ; 299
605300 ; 299
605400 ; 294
605500 ; 307
605600 ; 305
605700 ; 294
605800 ; 313
605900 ; 321
606000 ; 316
606100 ; 307
606200 ; 311
606300 ; 309
606400 ; 303
606500 ; 315
606600 ; 324
606700 ; 304
606800 ; 307
606900 ; 321
607000 ; 317
607100 ; 312
607200 ; 316
607300 ; 317
607400 ; 300
607500 ; 313
607600 ; 302
607700 ; 318
607800 ; 312
607900 ; 311
608000 ; 320
608100 ; 322
608200 ; 296
608300 ; 310
608400 ; 316
608500 ; 307
608600 ; 313
608700 ; 315
608800 ; 307
608900 ; 306
609000 ; 315
609100 ; 304
609200 ; 301
609300 ; 308
609400 ; 304
609500 ; 323
609600 ; 294
609700 ; 319
609800 ; 327
609900 ; 303
610000 ; 298
610100 ; 310
610200 ; 296
610300 ; 304
610400 ; 312
610500 ; 323
610600 ; 303
610700 ; 316
610800 ; 312
610900 ; 306
611000 ; 301
611100 ; 306
611200 ; 313
611300 ; 294
611400 ; 299
611500 ; 302
611600 ; 303
611700 ; 315
611800 ; 304
611900 ; 319
612000 ; 319
612100 ; 302
612200 ; 321
612300 ; 301
612400 ; 297
612500 ; 320
612600 ; 302
612700 ; 302
612800 ; 315
612900 ; 310
613000 ; 290
613100 ; 317
613200 ; 305
613300 ; 311
613400 ; 311
613500 ; 293
613600 ; 295
613700 ; 311
613800 ; 308
613900 ; 317
614000 ; 305
614100 ; 306
614200 ; 319
614300 ; 298
614400 ; 310
614500 ; 321
614600 ; 314
614700 ; 326
614800 ; 310
614900 ; 321
615000 ; 310
615100 ; 316
615200 ; 318
615300 ; 303
615400 ; 306
615500 ; 303
615600 ; 293
615700 ; 326
615800 ; 308
615900 ; 321
616000 ; 301
616100 ; 305
616200 ; 303
616300 ; 307
616400 ; 302
616500 ; 303
616600 ; 323
616700 ; 311
616800 ; 311
616900 ; 309
617000 ; 303
617100 ; 319
617200 ; 302
617300 ; 319
617400 ; 313
617500 ; 316
617600 ; 318
617700 ; 312
617800 ; 303
617900 ; 321
618000 ; 317
618100 ; 304
618200 ; 305
618300 ; 313
618400 ; 306
618500 ; 306
618600 ; 319
618700 ; 312
618800 ; 294
618900 ; 296
619000 ; 312
619100 ; 322
619200 ; 341
619300 ; 314
619400 ; 328
619500 ; 308
619600 ; 304
619700 ; 305
619800 ; 309
619900 ; 328
620000 ; 312
620100 ; 315
620200 ; 311
620300 ; 303
620400 ; 291
620500 ; 322
620600 ; 290
620700 ; 302
620800 ; 303
620900 ; 307
621000 ; 305
621100 ; 297
621200 ; 296
621300 ; 313
621400 ; 316
621500 ; 311
621600 ; 325
621700 ; 310
621800 ; 303
621900 ; 321
622000 ; 312
622100 ; 300
622200 ; 320
622300 ; 319
622400 ; 309
622500 ; 315
622600 ; 317
622700 ; 308
622800 ; 312
622900 ; 298
623000 ; 305
623100 ; 306
623200 ; 305
623300 ; 329
623400 ; 322
623500 ; 302
623600 ; 321
623700 ; 307
623800 ; 321
623900 ; 303
624000 ; 328
624100 ; 313
624200 ; 311
624300 ; 310
624400 ; 309
624500 ; 321
624600 ; 308
624700 ; 309
624800 ; 312
624900 ; 300
625000 ; 308
625100 ; 315
625200 ; 314
625300 ; 313
625400 ; 312
625500 ; 310
625600 ; 307
625700 ; 313
625800 ; 321
625900 ; 310
626000 ; 325
626100 ; 296
626200 ; 295
626300 ; 298
626400 ; 308
626500 ; 311
626600 ; 307
626700 ; 312
626800 ; 312
626900 ; 299
627000 ; 314
627100 ; 315
627200 ; 308
627300 ; 295
627400 ; 313
627500 ; 307
627600 ; 314
627700 ; 325
627800 ; 309
627900 ; 314
628000 ; 283
628100 ; 317
628200 ; 297
628300 ; 296
628400 ; 311
628500 ; 299
628600 ; 309
628700 ; 312
628800 ; 313
628900 ; 312
629000 ; 319
629100 ; 289
629200 ; 318
629300 ; 309
629400 ; 297
629500 ; 320
629600 ; 311
629700 ; 309
629800 ; 311
629900 ; 329
630000 ; 301
630100 ; 305
630200 ; 295
630300 ; 305
630400 ; 295
630500 ; 314
630600 ; 309
630700 ; 310
630800 ; 308
630900 ; 316
631000 ; 298
631100 ; 310
631200 ; 305
631300 ; 292
631400 ; 312
631500 ; 325
631600 ; 305
631700 ; 296
631800 ; 304
631900 ; 317
632000 ; 309
632100 ; 328
632200 ; 319
632300 ; 308
632400 ; 312
632500 ; 309
632600 ; 302
632700 ; 306
632800 ; 302
632900 ; 285
633000 ; 310
633100 ; 313
633200 ; 319
633300 ; 306
633400 ; 303
633500 ; 310
633600 ; 309
633700 ; 294
633800 ; 311
633900 ; 278
634000 ; 314
634100 ; 294
634200 ; 292
634300 ; 302
634400 ; 311
634500 ; 302
634600 ; 322
634700 ; 306
634800 ; 294
634900 ; 300
635000 ; 312
635100 ; 322
635200 ; 306
635300 ; 307
635400 ; 308
635500 ; 303
635600 ; 312
635700 ; 303
635800 ; 306
635900 ; 299
636000 ; 304
636100 ; 302
636200 ; 285
636300 ; 300
636400 ; 295
636500 ; 301
636600 ; 294
636700 ; 309
636800 ; 307
636900 ; 307
637000 ; 323
637100 ; 297
637200 ; 312
637300 ; 314
637400 ; 317
637500 ; 302
637600 ; 319
637700 ; 324
637800 ; 310
637900 ; 301
638000 ; 317
638100 ; 306
638200 ; 315
638300 ; 314
638400 ; 310
638500 ; 326
638600 ; 298
638700 ; 316
638800 ; 324
638900 ; 308
639000 ; 300
639100 ; 327
639200 ; 304
639300 ; 302
639400 ; 326
639500 ; 302
639600 ; 331
639700 ; 299
639800 ; 318
639900 ; 311
640000 ; 302
640100 ; 308
640200 ; 299
640300 ; 296
640400 ; 305
640500 ; 321
640600 ; 311
640700 ; 318
640800 ; 320
640900 ; 315
641000 ; 300
641100 ; 302
641200 ; 293
641300 ; 317
641400 ; 311
641500 ; 330
641600 ; 299
641700 ; 321
641800 ; 306
641900 ; 319
642000 ; 307
642100 ; 309
642200 ; 313
642300 ; 321
642400 ; 278
642500 ; 317
642600 ; 316
642700 ; 301
642800 ; 289
642900 ; 316
643000 ; 321
643100 ; 326
643200 ; 304
643300 ; 301
643400 ; 305
643500 ; 316
643600 ; 292
643700 ; 311
643800 ; 316
643900 ; 316
644000 ; 306
644100 ; 301
644200 ; 308
644300 ; 299
644400 ; 311
644500 ; 298
644600 ; 292
644700 ; 300
644800 ; 307
644900 ; 304
645000 ; 281
645100 ; 298
645200 ; 293
645300 ; 302
645400 ; 304
645500 ; 309
645600 ; 297
645700 ; 322
645800 ; 312
645900 ; 304
646000 ; 303
646100 ; 304
646200 ; 288
646300 ; 292
646400 ; 308
646500 ; 297
646600 ; 300
646700 ; 323
646800 ; 301
646900 ; 302
647000 ; 307
647100 ; 296
647200 ; 301
647300 ; 306
647400 ; 305
647500 ; 306
647600 ; 313
647700 ; 295
647800 ; 318
647900 ; 309
648000 ; 302
648100 ; 288
648200 ; 328
648300 ; 307
648400 ; 319
648500 ; 307
648600 ; 310
648700 ; 308
648800 ; 320
648900 ; 318
649000 ; 310
649100 ; 292
649200 ; 312
649300 ; 291
649400 ; 310
649500 ; 312
649600 ; 308
649700 ; 322
649800 ; 304
649900 ; 289
650000 ; 307
650100 ; 313
650200 ; 315
650300 ; 313
650400 ; 303
650500 ; 309
650600 ; 306
650700 ; 297
650800 ; 316
650900 ; 318
651000 ; 310
651100 ; 300
651200 ; 323
651300 ; 319
651400 ; 307
651500 ; 331
651600 ; 289
651700 ; 317
651800 ; 295
651900 ; 313
652000 ; 310
652100 ; 297
652200 ; 319
652300 ; 296
652400 ; 301
652500 ; 296
652600 ; 309
652700 ; 295
652800 ; 310
652900 ; 314
653000 ; 305
653100 ; 304
653200 ; 310
653300 ; 318
653400 ; 288
653500 ; 314
653600 ; 330
653700 ; 317
653800 ; 306
653900 ; 299
654000 ; 309
654100 ; 329
654200 ; 307
654300 ; 305
654400 ; 304
654500 ; 296
654600 ; 309
654700 ; 302
654800 ; 310
654900 ; 296
655000 ; 297
655100 ; 312
655200 ; 313
655300 ; 317
655400 ; 301
655500 ; 298
655600 ; 315
655700 ; 304
655800 ; 315
655900 ; 312
656000 ; 307
656100 ; 302
656200 ; 300
656300 ; 288
656400 ; 299
656500 ; 296
656600 ; 321
656700 ; 301
656800 ; 308
656900 ; 320
657000 ; 328
657100 ; 289
657200 ; 315
657300 ; 300
657400 ; 307
657500 ; 325
657600 ; 305
657700 ; 297
657800 ; 305
657900 ; 324
658000 ; 308
658100 ; 314
658200 ; 301
658300 ; 305
658400 ; 305
658500 ; 311
658600 ; 311
658700 ; 313
658800 ; 312
658900 ; 316
659000 ; 312
659100 ; 299
659200 ; 303
659300 ; 298
659400 ; 312
659500 ; 300
659600 ; 316
659700 ; 294
659800 ; 322
659900 ; 299
660000 ; 314
660100 ; 300
660200 ; 300
660300 ; 304
660400 ; 315
660500 ; 320
660600 ; 299
660700 ; 300
660800 ; 298
660900 ; 317
661000 ; 304
661100 ; 320
661200 ; 300
661300 ; 308
661400 ; 294
661500 ; 302
661600 ; 308
661700 ; 311
661800 ; 312
661900 ; 326
662000 ; 298
662100 ; 308
662200 ; 311
662300 ; 302
662400 ; 318
662500 ; 312
662600 ; 297
662700 ; 300
662800 ; 313
662900 ; 316
663000 ; 297
663100 ; 305
663200 ; 314
663300 ; 317
663400 ; 314
663500 ; 310
663600 ; 314
663700 ; 324
663800 ; 301
663900 ; 315
664000 ; 308
664100 ; 313
664200 ; 317
664300 ; 319
664400 ; 310
664500 ; 310
664600 ; 321
664700 ; 304
664800 ; 319
664900 ; 308
665000 ; 305
665100 ; 307
665200 ; 322
665300 ; 320
665400 ; 313
665500 ; 311
665600 ; 283
665700 ; 308
665800 ; 312
665900 ; 315
666000 ; 308
666100 ; 300
666200 ; 289
666300 ; 313
666400 ; 306
666500 ; 312
666600 ; 316
666700 ; 301
666800 ; 319
666900 ; 303
667000 ; 328
667100 ; 298
667200 ; 302
667300 ; 310
667400 ; 306
667500 ; 310
667600 ; 297
667700 ; 299
667800 ; 316
667900 ; 295
668000 ; 315
668100 ; 315
668200 ; 320
668300 ; 313
668400 ; 320
668500 ; 322
668600 ; 304
668700 ; 304
668800 ; 307
668900 ; 299
669000 ; 302
669100 ; 299
669200 ; 310
669300 ; 314
669400 ; 321
669500 ; 307
669600 ; 292
669700 ; 316
669800 ; 325
669900 ; 310
670000 ; 306
670100 ; 309
670200 ; 309
670300 ; 319
670400 ; 295
670500 ; 307
670600 ; 327
670700 ; 312
670800 ; 310
670900 ; 322
671000 ; 318
671100 ; 306
671200 ; 305
671300 ; 302
671400 ; 316
671500 ; 316
671600 ; 300
671700 ; 302
671800 ; 324
671900 ; 292
672000 ; 298
672100 ; 318
672200 ; 299
672300 ; 303
672400 ; 306
672500 ; 307
672600 ; 307
672700 ; 303
672800 ; 310
672900 ; 323
673000 ; 292
673100 ; 313
673200 ; 292
673300 ; 324
673400 ; 320
673500 ; 313
673600 ; 312
673700 ; 309
673800 ; 306
673900 ; 299
674000 ; 301
674100 ; 305
674200 ; 296
674300 ; 301
674400 ; 318
674500 ; 313
674600 ; 313
674700 ; 304
674800 ; 315
674900 ; 293
675000 ; 291
675100 ; 308
675200 ; 313
675300 ; 303
675400 ; 307
675500 ; 322
675600 ; 303
675700 ; 314
675800 ; 310
675900 ; 314
676000 ; 315
676100 ; 293
676200 ; 305
676300 ; 311
676400 ; 312
676500 ; 300
676600 ; 308
676700 ; 306
676800 ; 308
676900 ; 309
677000 ; 303
677100 ; 308
677200 ; 307
677300 ; 287
677400 ; 305
677500 ; 323
677600 ; 300
677700 ; 310
677800 ; 309
677900 ; 301
678000 ; 304
678100 ; 323
678200 ; 317
678300 ; 303
678400 ; 288
678500 ; 299
678600 ; 319
678700 ; 317
678800 ; 299
678900 ; 317
679000 ; 298
679100 ; 300
679200 ; 307
679300 ; 297
679400 ; 315
679500 ; 296
679600 ; 316
679700 ; 304
679800 ; 300
679900 ; 306
680000 ; 287
680100 ; 308
680200 ; 305
680300 ; 337
680400 ; 301
680500 ; 310
680600 ; 302
680700 ; 303
680800 ; 313
680900 ; 307
681000 ; 316
681100 ; 309
681200 ; 332
681300 ; 324
681400 ; 312
681500 ; 311
681600 ; 314
681700 ; 323
681800 ; 313
681900 ; 307
682000 ; 304
682100 ; 287
682200 ; 303
682300 ; 310
682400 ; 311
682500 ; 296
682600 ; 301
682700 ; 304
682800 ; 288
682900 ; 299
683000 ; 298
683100 ; 291
683200 ; 310
683300 ; 307
683400 ; 296
683500 ; 310
683600 ; 300
683700 ; 297
683800 ; 305
683900 ; 311
684000 ; 307
684100 ; 291
684200 ; 312
684300 ; 323
684400 ; 304
684500 ; 312
684600 ; 317
684700 ; 304
684800 ; 302
684900 ; 302
685000 ; 304
685100 ; 314
685200 ; 313
685300 ; 313
685400 ; 335
685500 ; 297
685600 ; 297
685700 ; 304
685800 ; 314
685900 ; 313
686000 ; 322
686100 ; 289
686200 ; 312
686300 ; 321
686400 ; 318
686500 ; 286
686600 ; 306
686700 ; 318
686800 ; 292
686900 ; 299
687000 ; 322
687100 ; 323
687200 ; 301
687300 ; 291
687400 ; 308
687500 ; 315
687600 ; 293
687700 ; 291
687800 ; 320
687900 ; 309
688000 ; 311
688100 ; 306
688200 ; 292
688300 ; 309
688400 ; 308
688500 ; 287
688600 ; 324
688700 ; 296
688800 ; 303
688900 ; 303
689000 ; 298
689100 ; 296
689200 ; 318
689300 ; 296
689400 ; 306
689500 ; 318
689600 ; 302
689700 ; 320
689800 ; 298
689900 ; 314
690000 ; 304
690100 ; 323
690200 ; 309
690300 ; 315
690400 ; 324
690500 ; 311
690600 ; 326
690700 ; 297
690800 ; 302
690900 ; 320
691000 ; 295
691100 ; 298
691200 ; 304
691300 ; 309
691400 ; 320
691500 ; 305
691600 ; 307
691700 ; 313
691800 ; 318
691900 ; 306
692000 ; 310
692100 ; 305
692200 ; 311
692300 ; 317
692400 ; 297
692500 ; 319
692600 ; 306
692700 ; 283
692800 ; 325
692900 ; 321
693000 ; 302
693100 ; 314
693200 ; 302
693300 ; 312
693400 ; 300
693500 ; 299
693600 ; 301
693700 ; 303
693800 ; 305
693900 ; 311
694000 ; 313
694100 ; 312
694200 ; 308
694300 ; 316
694400 ; 303
694500 ; 300
694600 ; 307
694700 ; 308
694800 ; 308
694900 ; 307
695000 ; 298
695100 ; 311
695200 ; 309
695300 ; 295
695400 ; 310
695500 ; 327
695600 ; 302
695700 ; 310
695800 ; 310
695900 ; 319
696000 ; 309
696100 ; 305
696200 ; 300
696300 ; 293
696400 ; 315
696500 ; 315
696600 ; 319
696700 ; 298
696800 ; 315
696900 ; 321
697000 ; 296
697100 ; 277
697200 ; 308
697300 ; 301
697400 ; 313
697500 ; 311
697600 ; 298
697700 ; 281
697800 ; 303
697900 ; 328
698000 ; 308
698100 ; 318
698200 ; 317
698300 ; 323
698400 ; 319
698500 ; 311
698600 ; 331
698700 ; 305
698800 ; 300
698900 ; 310
699000 ; 298
699100 ; 322
699200 ; 299
699300 ; 320
699400 ; 308
699500 ; 307
699600 ; 323
