Step;N 
349900 ; 363
350000 ; 362
350100 ; 342
350200 ; 354
350300 ; 354
350400 ; 354
350500 ; 333
350600 ; 376
350700 ; 349
350800 ; 354
350900 ; 342
351000 ; 351
351100 ; 358
351200 ; 354
351300 ; 361
351400 ; 353
351500 ; 366
351600 ; 350
351700 ; 350
351800 ; 350
351900 ; 361
352000 ; 355
352100 ; 355
352200 ; 340
352300 ; 355
352400 ; 352
352500 ; 355
352600 ; 347
352700 ; 361
352800 ; 360
352900 ; 352
353000 ; 346
353100 ; 348
353200 ; 367
353300 ; 345
353400 ; 340
353500 ; 349
353600 ; 356
353700 ; 347
353800 ; 349
353900 ; 353
354000 ; 378
354100 ; 353
354200 ; 356
354300 ; 362
354400 ; 354
354500 ; 345
354600 ; 349
354700 ; 357
354800 ; 345
354900 ; 345
355000 ; 351
355100 ; 354
355200 ; 354
355300 ; 346
355400 ; 337
355500 ; 361
355600 ; 341
355700 ; 351
355800 ; 351
355900 ; 355
356000 ; 357
356100 ; 346
356200 ; 349
356300 ; 360
356400 ; 359
356500 ; 339
356600 ; 364
356700 ; 361
356800 ; 342
356900 ; 339
357000 ; 347
357100 ; 348
357200 ; 372
357300 ; 355
357400 ; 353
357500 ; 361
357600 ; 341
357700 ; 354
357800 ; 339
357900 ; 368
358000 ; 343
358100 ; 348
358200 ; 348
358300 ; 370
358400 ; 349
358500 ; 351
358600 ; 355
358700 ; 345
358800 ; 361
358900 ; 364
359000 ; 368
359100 ; 347
359200 ; 354
359300 ; 329
359400 ; 349
359500 ; 348
359600 ; 373
359700 ; 357
359800 ; 345
359900 ; 348
360000 ; 351
360100 ; 346
360200 ; 346
360300 ; 353
360400 ; 348
360500 ; 372
360600 ; 351
360700 ; 343
360800 ; 348
360900 ; 356
361000 ; 348
361100 ; 344
361200 ; 339
361300 ; 363
361400 ; 361
361500 ; 351
361600 ; 337
361700 ; 335
361800 ; 361
361900 ; 357
362000 ; 349
362100 ; 359
362200 ; 348
362300 ; 343
362400 ; 353
362500 ; 340
362600 ; 346
362700 ; 346
362800 ; 350
362900 ; 348
363000 ; 361
363100 ; 346
363200 ; 332
363300 ; 347
363400 ; 362
363500 ; 348
363600 ; 359
363700 ; 357
363800 ; 358
363900 ; 349
364000 ; 363
364100 ; 359
364200 ; 341
364300 ; 377
364400 ; 340
364500 ; 344
364600 ; 359
364700 ; 355
364800 ; 336
364900 ; 361
365000 ; 363
365100 ; 346
365200 ; 344
365300 ; 355
365400 ; 357
365500 ; 338
365600 ; 350
365700 ; 364
365800 ; 371
365900 ; 367
366000 ; 352
366100 ; 343
366200 ; 340
366300 ; 363
366400 ; 360
366500 ; 358
366600 ; 344
366700 ; 361
366800 ; 365
366900 ; 344
367000 ; 344
367100 ; 339
367200 ; 358
367300 ; 357
367400 ; 365
367500 ; 357
367600 ; 350
367700 ; 357
367800 ; 346
367900 ; 356
368000 ; 350
368100 ; 339
368200 ; 336
368300 ; 351
368400 ; 350
368500 ; 350
368600 ; 349
368700 ; 367
368800 ; 341
368900 ; 346
369000 ; 369
369100 ; 343
369200 ; 335
369300 ; 356
369400 ; 359
369500 ; 354
369600 ; 348
369700 ; 359
369800 ; 359
369900 ; 354
370000 ; 354
370100 ; 339
370200 ; 348
370300 ; 355
370400 ; 351
370500 ; 352
370600 ; 358
370700 ; 354
370800 ; 336
370900 ; 366
371000 ; 362
371100 ; 350
371200 ; 346
371300 ; 368
371400 ; 342
371500 ; 345
371600 ; 369
371700 ; 344
371800 ; 354
371900 ; 348
372000 ; 363
372100 ; 353
372200 ; 360
372300 ; 357
372400 ; 358
372500 ; 367
372600 ; 367
372700 ; 333
372800 ; 378
372900 ; 355
373000 ; 350
373100 ; 364
373200 ; 338
373300 ; 349
373400 ; 353
373500 ; 347
373600 ; 351
373700 ; 340
373800 ; 353
373900 ; 357
374000 ; 359
374100 ; 362
374200 ; 351
374300 ; 364
374400 ; 355
374500 ; 375
374600 ; 352
374700 ; 338
374800 ; 352
374900 ; 348
375000 ; 349
375100 ; 349
375200 ; 348
375300 ; 358
375400 ; 368
375500 ; 353
375600 ; 358
375700 ; 363
375800 ; 339
375900 ; 363
376000 ; 348
376100 ; 358
376200 ; 349
376300 ; 373
376400 ; 348
376500 ; 348
376600 ; 354
376700 ; 348
376800 ; 344
376900 ; 349
377000 ; 341
377100 ; 344
377200 ; 349
377300 ; 357
377400 ; 359
377500 ; 342
377600 ; 363
377700 ; 361
377800 ; 354
377900 ; 349
378000 ; 346
378100 ; 361
378200 ; 360
378300 ; 355
378400 ; 361
378500 ; 359
378600 ; 364
378700 ; 351
378800 ; 341
378900 ; 328
379000 ; 352
379100 ; 368
379200 ; 372
379300 ; 360
379400 ; 346
379500 ; 353
379600 ; 349
379700 ; 355
379800 ; 361
379900 ; 360
380000 ; 357
380100 ; 367
380200 ; 351
380300 ; 363
380400 ; 367
380500 ; 362
380600 ; 365
380700 ; 355
380800 ; 340
380900 ; 346
381000 ; 339
381100 ; 358
381200 ; 346
381300 ; 362
381400 ; 343
381500 ; 367
381600 ; 340
381700 ; 360
381800 ; 360
381900 ; 360
382000 ; 345
382100 ; 367
382200 ; 360
382300 ; 359
382400 ; 351
382500 ; 358
382600 ; 360
382700 ; 360
382800 ; 351
382900 ; 344
383000 ; 347
383100 ; 362
383200 ; 376
383300 ; 361
383400 ; 360
383500 ; 346
383600 ; 345
383700 ; 366
383800 ; 351
383900 ; 355
384000 ; 359
384100 ; 342
384200 ; 350
384300 ; 350
384400 ; 342
384500 ; 353
384600 ; 348
384700 ; 357
384800 ; 350
384900 ; 348
385000 ; 361
385100 ; 334
385200 ; 354
385300 ; 358
385400 ; 346
385500 ; 365
385600 ; 327
385700 ; 359
385800 ; 359
385900 ; 343
386000 ; 356
386100 ; 350
386200 ; 358
386300 ; 364
386400 ; 353
386500 ; 374
386600 ; 347
386700 ; 349
386800 ; 365
386900 ; 352
387000 ; 355
387100 ; 368
387200 ; 357
387300 ; 354
387400 ; 357
387500 ; 366
387600 ; 347
387700 ; 354
387800 ; 350
387900 ; 358
388000 ; 341
388100 ; 352
388200 ; 358
388300 ; 351
388400 ; 358
388500 ; 355
388600 ; 351
388700 ; 364
388800 ; 371
388900 ; 335
389000 ; 362
389100 ; 348
389200 ; 359
389300 ; 331
389400 ; 356
389500 ; 350
389600 ; 357
389700 ; 361
389800 ; 347
389900 ; 347
390000 ; 356
390100 ; 359
390200 ; 345
390300 ; 349
390400 ; 340
390500 ; 358
390600 ; 353
390700 ; 346
390800 ; 364
390900 ; 352
391000 ; 330
391100 ; 365
391200 ; 342
391300 ; 374
391400 ; 339
391500 ; 358
391600 ; 344
391700 ; 358
391800 ; 335
391900 ; 339
392000 ; 361
392100 ; 358
392200 ; 362
392300 ; 355
392400 ; 347
392500 ; 362
392600 ; 357
392700 ; 369
392800 ; 357
392900 ; 371
393000 ; 341
393100 ; 366
393200 ; 364
393300 ; 343
393400 ; 371
393500 ; 345
393600 ; 370
393700 ; 366
393800 ; 350
393900 ; 345
394000 ; 358
394100 ; 373
394200 ; 365
394300 ; 346
394400 ; 358
394500 ; 348
394600 ; 357
394700 ; 353
394800 ; 330
394900 ; 359
395000 ; 345
395100 ; 344
395200 ; 361
395300 ; 346
395400 ; 352
395500 ; 338
395600 ; 368
395700 ; 352
395800 ; 351
395900 ; 359
396000 ; 368
396100 ; 345
396200 ; 363
396300 ; 366
396400 ; 356
396500 ; 360
396600 ; 358
396700 ; 343
396800 ; 379
396900 ; 369
397000 ; 342
397100 ; 351
397200 ; 348
397300 ; 350
397400 ; 366
397500 ; 358
397600 ; 350
397700 ; 361
397800 ; 357
397900 ; 353
398000 ; 338
398100 ; 364
398200 ; 349
398300 ; 359
398400 ; 363
398500 ; 359
398600 ; 346
398700 ; 351
398800 ; 354
398900 ; 348
399000 ; 364
399100 ; 366
399200 ; 366
399300 ; 356
399400 ; 352
399500 ; 362
399600 ; 333
399700 ; 340
399800 ; 355
399900 ; 352
400000 ; 350
400100 ; 362
400200 ; 355
400300 ; 350
400400 ; 355
400500 ; 358
400600 ; 346
400700 ; 353
400800 ; 332
400900 ; 357
401000 ; 348
401100 ; 358
401200 ; 359
401300 ; 339
401400 ; 350
401500 ; 335
401600 ; 349
401700 ; 342
401800 ; 358
401900 ; 353
402000 ; 352
402100 ; 357
402200 ; 358
402300 ; 368
402400 ; 347
402500 ; 347
402600 ; 348
402700 ; 375
402800 ; 375
402900 ; 362
403000 ; 383
403100 ; 355
403200 ; 366
403300 ; 365
403400 ; 359
403500 ; 353
403600 ; 354
403700 ; 362
403800 ; 348
403900 ; 344
404000 ; 361
404100 ; 346
404200 ; 356
404300 ; 345
404400 ; 362
404500 ; 354
404600 ; 353
404700 ; 380
404800 ; 365
404900 ; 357
405000 ; 350
405100 ; 337
405200 ; 369
405300 ; 356
405400 ; 358
405500 ; 351
405600 ; 340
405700 ; 354
405800 ; 363
405900 ; 346
406000 ; 345
406100 ; 340
406200 ; 336
406300 ; 357
406400 ; 356
406500 ; 357
406600 ; 352
406700 ; 342
406800 ; 355
406900 ; 350
407000 ; 351
407100 ; 372
407200 ; 353
407300 ; 347
407400 ; 361
407500 ; 366
407600 ; 340
407700 ; 371
407800 ; 367
407900 ; 344
408000 ; 358
408100 ; 352
408200 ; 338
408300 ; 353
408400 ; 359
408500 ; 355
408600 ; 338
408700 ; 335
408800 ; 358
408900 ; 334
409000 ; 369
409100 ; 344
409200 ; 368
409300 ; 372
409400 ; 344
409500 ; 342
409600 ; 362
409700 ; 342
409800 ; 351
409900 ; 343
410000 ; 350
410100 ; 341
410200 ; 345
410300 ; 358
410400 ; 360
410500 ; 336
410600 ; 359
410700 ; 348
410800 ; 353
410900 ; 362
411000 ; 371
411100 ; 369
411200 ; 358
411300 ; 367
411400 ; 348
411500 ; 343
411600 ; 364
411700 ; 348
411800 ; 365
411900 ; 355
412000 ; 353
412100 ; 354
412200 ; 357
412300 ; 345
412400 ; 354
412500 ; 359
412600 ; 370
412700 ; 352
412800 ; 346
412900 ; 355
413000 ; 357
413100 ; 357
413200 ; 355
413300 ; 337
413400 ; 368
413500 ; 342
413600 ; 352
413700 ; 346
413800 ; 354
413900 ; 341
414000 ; 358
414100 ; 332
414200 ; 356
414300 ; 364
414400 ; 350
414500 ; 366
414600 ; 342
414700 ; 360
414800 ; 336
414900 ; 353
415000 ; 341
415100 ; 355
415200 ; 358
415300 ; 346
415400 ; 355
415500 ; 338
415600 ; 355
415700 ; 347
415800 ; 366
415900 ; 360
416000 ; 345
416100 ; 355
416200 ; 338
416300 ; 359
416400 ; 359
416500 ; 347
416600 ; 352
416700 ; 353
416800 ; 365
416900 ; 328
417000 ; 354
417100 ; 356
417200 ; 378
417300 ; 362
417400 ; 354
417500 ; 357
417600 ; 344
417700 ; 351
417800 ; 382
417900 ; 353
418000 ; 369
418100 ; 347
418200 ; 361
418300 ; 370
418400 ; 337
418500 ; 363
418600 ; 351
418700 ; 356
418800 ; 355
418900 ; 344
419000 ; 357
419100 ; 356
419200 ; 344
419300 ; 348
419400 ; 344
419500 ; 351
419600 ; 361
419700 ; 344
419800 ; 361
419900 ; 356
420000 ; 350
420100 ; 363
420200 ; 362
420300 ; 363
420400 ; 365
420500 ; 336
420600 ; 337
420700 ; 365
420800 ; 344
420900 ; 352
421000 ; 368
421100 ; 367
421200 ; 366
421300 ; 352
421400 ; 361
421500 ; 362
421600 ; 352
421700 ; 343
421800 ; 362
421900 ; 363
422000 ; 334
422100 ; 360
422200 ; 370
422300 ; 363
422400 ; 348
422500 ; 338
422600 ; 357
422700 ; 334
422800 ; 366
422900 ; 349
423000 ; 337
423100 ; 362
423200 ; 355
423300 ; 339
423400 ; 361
423500 ; 349
423600 ; 347
423700 ; 338
423800 ; 356
423900 ; 359
424000 ; 357
424100 ; 348
424200 ; 373
424300 ; 360
424400 ; 374
424500 ; 342
424600 ; 356
424700 ; 360
424800 ; 336
424900 ; 344
425000 ; 369
425100 ; 356
425200 ; 352
425300 ; 347
425400 ; 349
425500 ; 368
425600 ; 364
425700 ; 360
425800 ; 364
425900 ; 353
426000 ; 337
426100 ; 352
426200 ; 370
426300 ; 351
426400 ; 351
426500 ; 343
426600 ; 350
426700 ; 344
426800 ; 330
426900 ; 328
427000 ; 373
427100 ; 361
427200 ; 343
427300 ; 361
427400 ; 377
427500 ; 350
427600 ; 352
427700 ; 352
427800 ; 348
427900 ; 356
428000 ; 351
428100 ; 350
428200 ; 360
428300 ; 347
428400 ; 379
428500 ; 347
428600 ; 343
428700 ; 350
428800 ; 342
428900 ; 349
429000 ; 346
429100 ; 363
429200 ; 332
429300 ; 354
429400 ; 352
429500 ; 349
429600 ; 360
429700 ; 348
429800 ; 353
429900 ; 350
430000 ; 353
430100 ; 356
430200 ; 362
430300 ; 361
430400 ; 350
430500 ; 355
430600 ; 359
430700 ; 353
430800 ; 348
430900 ; 336
431000 ; 369
431100 ; 359
431200 ; 361
431300 ; 351
431400 ; 342
431500 ; 350
431600 ; 364
431700 ; 367
431800 ; 355
431900 ; 348
432000 ; 342
432100 ; 354
432200 ; 361
432300 ; 355
432400 ; 344
432500 ; 351
432600 ; 342
432700 ; 344
432800 ; 356
432900 ; 361
433000 ; 341
433100 ; 350
433200 ; 363
433300 ; 363
433400 ; 345
433500 ; 355
433600 ; 350
433700 ; 340
433800 ; 336
433900 ; 350
434000 ; 339
434100 ; 353
434200 ; 364
434300 ; 346
434400 ; 350
434500 ; 352
434600 ; 368
434700 ; 353
434800 ; 353
434900 ; 350
435000 ; 360
435100 ; 347
435200 ; 353
435300 ; 363
435400 ; 349
435500 ; 365
435600 ; 349
435700 ; 343
435800 ; 353
435900 ; 344
436000 ; 354
436100 ; 349
436200 ; 343
436300 ; 353
436400 ; 355
436500 ; 352
436600 ; 358
436700 ; 348
436800 ; 362
436900 ; 351
437000 ; 360
437100 ; 369
437200 ; 355
437300 ; 351
437400 ; 339
437500 ; 354
437600 ; 346
437700 ; 346
437800 ; 345
437900 ; 353
438000 ; 364
438100 ; 347
438200 ; 350
438300 ; 357
438400 ; 354
438500 ; 353
438600 ; 345
438700 ; 360
438800 ; 351
438900 ; 348
439000 ; 358
439100 ; 347
439200 ; 351
439300 ; 378
439400 ; 343
439500 ; 347
439600 ; 368
439700 ; 351
439800 ; 339
439900 ; 355
440000 ; 340
440100 ; 363
440200 ; 345
440300 ; 363
440400 ; 365
440500 ; 354
440600 ; 359
440700 ; 353
440800 ; 353
440900 ; 353
441000 ; 364
441100 ; 345
441200 ; 360
441300 ; 355
441400 ; 360
441500 ; 361
441600 ; 346
441700 ; 360
441800 ; 357
441900 ; 355
442000 ; 359
442100 ; 342
442200 ; 346
442300 ; 351
442400 ; 351
442500 ; 373
442600 ; 382
442700 ; 341
442800 ; 360
442900 ; 354
443000 ; 362
443100 ; 365
443200 ; 353
443300 ; 347
443400 ; 364
443500 ; 343
443600 ; 350
443700 ; 354
443800 ; 369
443900 ; 349
444000 ; 345
444100 ; 346
444200 ; 339
444300 ; 357
444400 ; 347
444500 ; 344
444600 ; 352
444700 ; 353
444800 ; 355
444900 ; 357
445000 ; 350
445100 ; 352
445200 ; 334
445300 ; 353
445400 ; 336
445500 ; 335
445600 ; 360
445700 ; 352
445800 ; 355
445900 ; 365
446000 ; 350
446100 ; 348
446200 ; 352
446300 ; 356
446400 ; 370
446500 ; 354
446600 ; 356
446700 ; 351
446800 ; 355
446900 ; 348
447000 ; 361
447100 ; 353
447200 ; 354
447300 ; 353
447400 ; 335
447500 ; 367
447600 ; 363
447700 ; 350
447800 ; 350
447900 ; 357
448000 ; 363
448100 ; 355
448200 ; 340
448300 ; 349
448400 ; 348
448500 ; 359
448600 ; 355
448700 ; 353
448800 ; 364
448900 ; 371
449000 ; 358
449100 ; 359
449200 ; 356
449300 ; 363
449400 ; 371
449500 ; 360
449600 ; 355
449700 ; 350
449800 ; 369
449900 ; 355
450000 ; 352
450100 ; 351
450200 ; 347
450300 ; 352
450400 ; 349
450500 ; 360
450600 ; 351
450700 ; 362
450800 ; 367
450900 ; 358
451000 ; 350
451100 ; 361
451200 ; 353
451300 ; 362
451400 ; 344
451500 ; 353
451600 ; 356
451700 ; 359
451800 ; 337
451900 ; 354
452000 ; 342
452100 ; 352
452200 ; 364
452300 ; 343
452400 ; 361
452500 ; 349
452600 ; 374
452700 ; 352
452800 ; 354
452900 ; 341
453000 ; 363
453100 ; 347
453200 ; 355
453300 ; 359
453400 ; 379
453500 ; 351
453600 ; 348
453700 ; 359
453800 ; 361
453900 ; 365
454000 ; 351
454100 ; 351
454200 ; 357
454300 ; 355
454400 ; 358
454500 ; 365
454600 ; 356
454700 ; 351
454800 ; 348
454900 ; 357
455000 ; 357
455100 ; 351
455200 ; 352
455300 ; 352
455400 ; 355
455500 ; 356
455600 ; 359
455700 ; 349
455800 ; 356
455900 ; 357
456000 ; 350
456100 ; 360
456200 ; 350
456300 ; 359
456400 ; 354
456500 ; 364
456600 ; 353
456700 ; 357
456800 ; 350
456900 ; 363
457000 ; 362
457100 ; 328
457200 ; 363
457300 ; 358
457400 ; 348
457500 ; 345
457600 ; 353
457700 ; 372
457800 ; 360
457900 ; 350
458000 ; 350
458100 ; 364
458200 ; 346
458300 ; 357
458400 ; 352
458500 ; 341
458600 ; 353
458700 ; 359
458800 ; 364
458900 ; 370
459000 ; 346
459100 ; 347
459200 ; 348
459300 ; 346
459400 ; 346
459500 ; 361
459600 ; 341
459700 ; 354
459800 ; 372
459900 ; 357
460000 ; 365
460100 ; 347
460200 ; 363
460300 ; 348
460400 ; 348
460500 ; 338
460600 ; 348
460700 ; 344
460800 ; 363
460900 ; 361
461000 ; 354
461100 ; 376
461200 ; 364
461300 ; 360
461400 ; 367
461500 ; 360
461600 ; 353
461700 ; 352
461800 ; 352
461900 ; 355
462000 ; 364
462100 ; 367
462200 ; 347
462300 ; 356
462400 ; 352
462500 ; 368
462600 ; 348
462700 ; 348
462800 ; 365
462900 ; 359
463000 ; 367
463100 ; 360
463200 ; 367
463300 ; 341
463400 ; 357
463500 ; 362
463600 ; 348
463700 ; 349
463800 ; 343
463900 ; 351
464000 ; 346
464100 ; 345
464200 ; 339
464300 ; 332
464400 ; 349
464500 ; 358
464600 ; 355
464700 ; 342
464800 ; 348
464900 ; 350
465000 ; 337
465100 ; 360
465200 ; 354
465300 ; 371
465400 ; 354
465500 ; 367
465600 ; 339
465700 ; 357
465800 ; 338
465900 ; 365
466000 ; 348
466100 ; 358
466200 ; 349
466300 ; 355
466400 ; 344
466500 ; 355
466600 ; 349
466700 ; 339
466800 ; 348
466900 ; 354
467000 ; 329
467100 ; 379
467200 ; 356
467300 ; 350
467400 ; 376
467500 ; 345
467600 ; 358
467700 ; 364
467800 ; 353
467900 ; 339
468000 ; 360
468100 ; 346
468200 ; 343
468300 ; 357
468400 ; 343
468500 ; 350
468600 ; 357
468700 ; 336
468800 ; 357
468900 ; 348
469000 ; 348
469100 ; 354
469200 ; 349
469300 ; 358
469400 ; 363
469500 ; 353
469600 ; 362
469700 ; 356
469800 ; 364
469900 ; 372
470000 ; 366
470100 ; 349
470200 ; 351
470300 ; 349
470400 ; 372
470500 ; 350
470600 ; 348
470700 ; 351
470800 ; 363
470900 ; 345
471000 ; 344
471100 ; 355
471200 ; 354
471300 ; 352
471400 ; 343
471500 ; 354
471600 ; 353
471700 ; 342
471800 ; 336
471900 ; 354
472000 ; 355
472100 ; 356
472200 ; 351
472300 ; 354
472400 ; 351
472500 ; 337
472600 ; 362
472700 ; 359
472800 ; 376
472900 ; 372
473000 ; 338
473100 ; 347
473200 ; 363
473300 ; 344
473400 ; 355
473500 ; 346
473600 ; 365
473700 ; 357
473800 ; 376
473900 ; 358
474000 ; 351
474100 ; 379
474200 ; 337
474300 ; 347
474400 ; 350
474500 ; 358
474600 ; 343
474700 ; 358
474800 ; 346
474900 ; 348
475000 ; 361
475100 ; 369
475200 ; 353
475300 ; 358
475400 ; 356
475500 ; 346
475600 ; 364
475700 ; 363
475800 ; 358
475900 ; 369
476000 ; 343
476100 ; 367
476200 ; 352
476300 ; 356
476400 ; 354
476500 ; 368
476600 ; 344
476700 ; 345
476800 ; 347
476900 ; 337
477000 ; 362
477100 ; 351
477200 ; 357
477300 ; 337
477400 ; 354
477500 ; 356
477600 ; 345
477700 ; 350
477800 ; 348
477900 ; 367
478000 ; 357
478100 ; 353
478200 ; 364
478300 ; 357
478400 ; 340
478500 ; 361
478600 ; 356
478700 ; 353
478800 ; 337
478900 ; 341
479000 ; 348
479100 ; 346
479200 ; 352
479300 ; 336
479400 ; 366
479500 ; 342
479600 ; 357
479700 ; 348
479800 ; 359
479900 ; 348
480000 ; 363
480100 ; 345
480200 ; 363
480300 ; 347
480400 ; 370
480500 ; 365
480600 ; 358
480700 ; 368
480800 ; 363
480900 ; 351
481000 ; 355
481100 ; 350
481200 ; 353
481300 ; 350
481400 ; 353
481500 ; 363
481600 ; 361
481700 ; 337
481800 ; 368
481900 ; 363
482000 ; 362
482100 ; 363
482200 ; 351
482300 ; 342
482400 ; 344
482500 ; 356
482600 ; 325
482700 ; 346
482800 ; 341
482900 ; 352
483000 ; 340
483100 ; 346
483200 ; 367
483300 ; 341
483400 ; 359
483500 ; 344
483600 ; 344
483700 ; 351
483800 ; 355
483900 ; 339
484000 ; 362
484100 ; 355
484200 ; 364
484300 ; 351
484400 ; 341
484500 ; 344
484600 ; 347
484700 ; 350
484800 ; 353
484900 ; 353
485000 ; 346
485100 ; 364
485200 ; 340
485300 ; 349
485400 ; 350
485500 ; 363
485600 ; 335
485700 ; 340
485800 ; 345
485900 ; 345
486000 ; 352
486100 ; 359
486200 ; 353
486300 ; 367
486400 ; 359
486500 ; 339
486600 ; 355
486700 ; 356
486800 ; 347
486900 ; 379
487000 ; 359
487100 ; 366
487200 ; 361
487300 ; 352
487400 ; 357
487500 ; 361
487600 ; 356
487700 ; 345
487800 ; 367
487900 ; 357
488000 ; 358
488100 ; 351
488200 ; 364
488300 ; 347
488400 ; 340
488500 ; 335
488600 ; 369
488700 ; 350
488800 ; 363
488900 ; 348
489000 ; 346
489100 ; 350
489200 ; 352
489300 ; 357
489400 ; 365
489500 ; 345
489600 ; 356
489700 ; 358
489800 ; 359
489900 ; 379
490000 ; 342
490100 ; 358
490200 ; 350
490300 ; 340
490400 ; 345
490500 ; 336
490600 ; 345
490700 ; 358
490800 ; 361
490900 ; 339
491000 ; 365
491100 ; 347
491200 ; 362
491300 ; 357
491400 ; 354
491500 ; 351
491600 ; 352
491700 ; 345
491800 ; 356
491900 ; 339
492000 ; 372
492100 ; 362
492200 ; 359
492300 ; 352
492400 ; 352
492500 ; 355
492600 ; 356
492700 ; 352
492800 ; 338
492900 ; 364
493000 ; 347
493100 ; 352
493200 ; 351
493300 ; 352
493400 ; 359
493500 ; 353
493600 ; 357
493700 ; 340
493800 ; 353
493900 ; 363
494000 ; 343
494100 ; 369
494200 ; 363
494300 ; 356
494400 ; 348
494500 ; 358
494600 ; 344
494700 ; 357
494800 ; 345
494900 ; 358
495000 ; 352
495100 ; 354
495200 ; 367
495300 ; 360
495400 ; 348
495500 ; 344
495600 ; 355
495700 ; 361
495800 ; 340
495900 ; 345
496000 ; 360
496100 ; 347
496200 ; 351
496300 ; 338
496400 ; 360
496500 ; 339
496600 ; 343
496700 ; 356
496800 ; 347
496900 ; 338
497000 ; 344
497100 ; 352
497200 ; 346
497300 ; 348
497400 ; 352
497500 ; 352
497600 ; 356
497700 ; 361
497800 ; 349
497900 ; 348
498000 ; 339
498100 ; 360
498200 ; 361
498300 ; 349
498400 ; 347
498500 ; 347
498600 ; 341
498700 ; 349
498800 ; 355
498900 ; 360
499000 ; 359
499100 ; 367
499200 ; 333
499300 ; 348
499400 ; 366
499500 ; 370
499600 ; 350
499700 ; 351
499800 ; 344
499900 ; 359
500000 ; 355
500100 ; 345
500200 ; 360
500300 ; 347
500400 ; 346
500500 ; 354
500600 ; 354
500700 ; 358
500800 ; 349
500900 ; 353
501000 ; 345
501100 ; 345
501200 ; 361
501300 ; 357
501400 ; 346
501500 ; 366
501600 ; 368
501700 ; 361
501800 ; 360
501900 ; 364
502000 ; 361
502100 ; 363
502200 ; 358
502300 ; 359
502400 ; 355
502500 ; 354
502600 ; 359
502700 ; 353
502800 ; 361
502900 ; 355
503000 ; 353
503100 ; 353
503200 ; 349
503300 ; 353
503400 ; 355
503500 ; 356
503600 ; 332
503700 ; 346
503800 ; 362
503900 ; 358
504000 ; 354
504100 ; 357
504200 ; 349
504300 ; 353
504400 ; 349
504500 ; 354
504600 ; 339
504700 ; 355
504800 ; 361
504900 ; 344
505000 ; 359
505100 ; 343
505200 ; 349
505300 ; 387
505400 ; 366
505500 ; 346
505600 ; 350
505700 ; 351
505800 ; 338
505900 ; 359
506000 ; 360
506100 ; 354
506200 ; 348
506300 ; 336
506400 ; 362
506500 ; 344
506600 ; 370
506700 ; 351
506800 ; 344
506900 ; 358
507000 ; 349
507100 ; 353
507200 ; 367
507300 ; 330
507400 ; 348
507500 ; 362
507600 ; 350
507700 ; 340
507800 ; 360
507900 ; 356
508000 ; 356
508100 ; 356
508200 ; 339
508300 ; 357
508400 ; 345
508500 ; 359
508600 ; 345
508700 ; 372
508800 ; 354
508900 ; 367
509000 ; 357
509100 ; 350
509200 ; 333
509300 ; 346
509400 ; 369
509500 ; 340
509600 ; 340
509700 ; 354
509800 ; 365
509900 ; 357
510000 ; 365
510100 ; 354
510200 ; 353
510300 ; 343
510400 ; 360
510500 ; 332
510600 ; 370
510700 ; 340
510800 ; 337
510900 ; 353
511000 ; 369
511100 ; 332
511200 ; 352
511300 ; 366
511400 ; 357
511500 ; 353
511600 ; 345
511700 ; 352
511800 ; 353
511900 ; 350
512000 ; 354
512100 ; 342
512200 ; 371
512300 ; 345
512400 ; 348
512500 ; 355
512600 ; 348
512700 ; 359
512800 ; 356
512900 ; 360
513000 ; 336
513100 ; 352
513200 ; 332
513300 ; 346
513400 ; 350
513500 ; 361
513600 ; 362
513700 ; 357
513800 ; 373
513900 ; 358
514000 ; 352
514100 ; 352
514200 ; 346
514300 ; 351
514400 ; 357
514500 ; 351
514600 ; 356
514700 ; 343
514800 ; 341
514900 ; 355
515000 ; 345
515100 ; 345
515200 ; 357
515300 ; 340
515400 ; 357
515500 ; 353
515600 ; 345
515700 ; 349
515800 ; 339
515900 ; 357
516000 ; 356
516100 ; 339
516200 ; 340
516300 ; 361
516400 ; 348
516500 ; 351
516600 ; 359
516700 ; 356
516800 ; 354
516900 ; 362
517000 ; 348
517100 ; 352
517200 ; 352
517300 ; 353
517400 ; 341
517500 ; 343
517600 ; 344
517700 ; 358
517800 ; 357
517900 ; 353
518000 ; 342
518100 ; 350
518200 ; 353
518300 ; 344
518400 ; 356
518500 ; 362
518600 ; 357
518700 ; 366
518800 ; 377
518900 ; 339
519000 ; 361
519100 ; 364
519200 ; 357
519300 ; 350
519400 ; 360
519500 ; 359
519600 ; 370
519700 ; 353
519800 ; 353
519900 ; 364
520000 ; 354
520100 ; 352
520200 ; 356
520300 ; 352
520400 ; 340
520500 ; 359
520600 ; 347
520700 ; 353
520800 ; 358
520900 ; 348
521000 ; 361
521100 ; 364
521200 ; 351
521300 ; 342
521400 ; 347
521500 ; 336
521600 ; 352
521700 ; 344
521800 ; 353
521900 ; 340
522000 ; 350
522100 ; 361
522200 ; 359
522300 ; 378
522400 ; 338
522500 ; 351
522600 ; 341
522700 ; 374
522800 ; 358
522900 ; 349
523000 ; 353
523100 ; 361
523200 ; 354
523300 ; 357
523400 ; 361
523500 ; 350
523600 ; 347
523700 ; 351
523800 ; 357
523900 ; 348
524000 ; 357
524100 ; 358
524200 ; 357
524300 ; 351
524400 ; 349
524500 ; 353
524600 ; 359
524700 ; 357
