Step;N 
524800 ; 140
524900 ; 140
525000 ; 132
525100 ; 125
525200 ; 165
525300 ; 134
525400 ; 176
525500 ; 140
525600 ; 165
525700 ; 153
525800 ; 152
525900 ; 139
526000 ; 148
526100 ; 133
526200 ; 135
526300 ; 150
526400 ; 140
526500 ; 131
526600 ; 145
526700 ; 135
526800 ; 134
526900 ; 142
527000 ; 127
527100 ; 129
527200 ; 137
527300 ; 141
527400 ; 141
527500 ; 143
527600 ; 144
527700 ; 135
527800 ; 129
527900 ; 147
528000 ; 150
528100 ; 151
528200 ; 137
528300 ; 130
528400 ; 154
528500 ; 152
528600 ; 140
528700 ; 135
528800 ; 150
528900 ; 139
529000 ; 139
529100 ; 143
529200 ; 145
529300 ; 166
529400 ; 144
529500 ; 136
529600 ; 147
529700 ; 145
529800 ; 149
529900 ; 130
530000 ; 141
530100 ; 150
530200 ; 162
530300 ; 158
530400 ; 137
530500 ; 146
530600 ; 131
530700 ; 143
530800 ; 141
530900 ; 143
531000 ; 130
531100 ; 148
531200 ; 134
531300 ; 146
531400 ; 146
531500 ; 146
531600 ; 141
531700 ; 141
531800 ; 152
531900 ; 146
532000 ; 145
532100 ; 150
532200 ; 147
532300 ; 150
532400 ; 154
532500 ; 143
532600 ; 170
532700 ; 144
532800 ; 133
532900 ; 142
533000 ; 130
533100 ; 135
533200 ; 153
533300 ; 129
533400 ; 138
533500 ; 135
533600 ; 134
533700 ; 135
533800 ; 146
533900 ; 142
534000 ; 153
534100 ; 144
534200 ; 146
534300 ; 145
534400 ; 138
534500 ; 154
534600 ; 152
534700 ; 153
534800 ; 156
534900 ; 154
535000 ; 149
535100 ; 158
535200 ; 143
535300 ; 133
535400 ; 135
535500 ; 154
535600 ; 145
535700 ; 145
535800 ; 152
535900 ; 137
536000 ; 137
536100 ; 148
536200 ; 138
536300 ; 131
536400 ; 145
536500 ; 133
536600 ; 133
536700 ; 149
536800 ; 141
536900 ; 135
537000 ; 148
537100 ; 141
537200 ; 130
537300 ; 152
537400 ; 157
537500 ; 157
537600 ; 157
537700 ; 131
537800 ; 143
537900 ; 132
538000 ; 140
538100 ; 134
538200 ; 138
538300 ; 132
538400 ; 144
538500 ; 131
538600 ; 156
538700 ; 170
538800 ; 155
538900 ; 141
539000 ; 134
539100 ; 123
539200 ; 148
539300 ; 144
539400 ; 146
539500 ; 139
539600 ; 133
539700 ; 150
539800 ; 141
539900 ; 146
540000 ; 153
540100 ; 144
540200 ; 146
540300 ; 125
540400 ; 148
540500 ; 134
540600 ; 153
540700 ; 130
540800 ; 126
540900 ; 143
541000 ; 139
541100 ; 135
541200 ; 150
541300 ; 146
541400 ; 142
541500 ; 136
541600 ; 137
541700 ; 145
541800 ; 143
541900 ; 151
542000 ; 152
542100 ; 155
542200 ; 143
542300 ; 136
542400 ; 145
542500 ; 147
542600 ; 138
542700 ; 148
542800 ; 139
542900 ; 147
543000 ; 157
543100 ; 153
543200 ; 131
543300 ; 158
543400 ; 146
543500 ; 143
543600 ; 147
543700 ; 140
543800 ; 141
543900 ; 155
544000 ; 140
544100 ; 149
544200 ; 144
544300 ; 162
544400 ; 145
544500 ; 137
544600 ; 141
544700 ; 150
544800 ; 135
544900 ; 161
545000 ; 144
545100 ; 136
545200 ; 152
545300 ; 139
545400 ; 140
545500 ; 140
545600 ; 140
545700 ; 144
545800 ; 142
545900 ; 129
546000 ; 139
546100 ; 131
546200 ; 165
546300 ; 142
546400 ; 147
546500 ; 139
546600 ; 149
546700 ; 142
546800 ; 139
546900 ; 128
547000 ; 156
547100 ; 146
547200 ; 142
547300 ; 137
547400 ; 135
547500 ; 154
547600 ; 119
547700 ; 142
547800 ; 136
547900 ; 153
548000 ; 138
548100 ; 166
548200 ; 150
548300 ; 138
548400 ; 139
548500 ; 143
548600 ; 138
548700 ; 130
548800 ; 134
548900 ; 134
549000 ; 142
549100 ; 154
549200 ; 139
549300 ; 157
549400 ; 144
549500 ; 143
549600 ; 149
549700 ; 141
549800 ; 138
549900 ; 143
550000 ; 141
550100 ; 138
550200 ; 136
550300 ; 141
550400 ; 122
550500 ; 132
550600 ; 130
550700 ; 138
550800 ; 152
550900 ; 141
551000 ; 121
551100 ; 141
551200 ; 151
551300 ; 141
551400 ; 139
551500 ; 150
551600 ; 137
551700 ; 139
551800 ; 142
551900 ; 145
552000 ; 151
552100 ; 144
552200 ; 140
552300 ; 142
552400 ; 158
552500 ; 141
552600 ; 155
552700 ; 143
552800 ; 142
552900 ; 132
553000 ; 141
553100 ; 138
553200 ; 131
553300 ; 146
553400 ; 147
553500 ; 145
553600 ; 150
553700 ; 147
553800 ; 149
553900 ; 135
554000 ; 149
554100 ; 137
554200 ; 138
554300 ; 130
554400 ; 134
554500 ; 142
554600 ; 147
554700 ; 153
554800 ; 130
554900 ; 149
555000 ; 151
555100 ; 137
555200 ; 141
555300 ; 151
555400 ; 162
555500 ; 131
555600 ; 139
555700 ; 129
555800 ; 139
555900 ; 145
556000 ; 141
556100 ; 162
556200 ; 159
556300 ; 149
556400 ; 143
556500 ; 135
556600 ; 145
556700 ; 138
556800 ; 138
556900 ; 144
557000 ; 155
557100 ; 139
557200 ; 143
557300 ; 149
557400 ; 135
557500 ; 162
557600 ; 141
557700 ; 151
557800 ; 139
557900 ; 145
558000 ; 148
558100 ; 142
558200 ; 156
558300 ; 158
558400 ; 145
558500 ; 149
558600 ; 129
558700 ; 144
558800 ; 134
558900 ; 156
559000 ; 145
559100 ; 141
559200 ; 132
559300 ; 126
559400 ; 146
559500 ; 131
559600 ; 128
559700 ; 128
559800 ; 147
559900 ; 128
560000 ; 127
560100 ; 150
560200 ; 151
560300 ; 127
560400 ; 151
560500 ; 145
560600 ; 154
560700 ; 129
560800 ; 124
560900 ; 156
561000 ; 148
561100 ; 141
561200 ; 129
561300 ; 149
561400 ; 145
561500 ; 145
561600 ; 139
561700 ; 140
561800 ; 131
561900 ; 146
562000 ; 152
562100 ; 142
562200 ; 147
562300 ; 135
562400 ; 150
562500 ; 146
562600 ; 138
562700 ; 158
562800 ; 152
562900 ; 144
563000 ; 142
563100 ; 155
563200 ; 130
563300 ; 147
563400 ; 147
563500 ; 150
563600 ; 134
563700 ; 131
563800 ; 141
563900 ; 154
564000 ; 151
564100 ; 153
564200 ; 135
564300 ; 147
564400 ; 131
564500 ; 155
564600 ; 158
564700 ; 149
564800 ; 140
564900 ; 147
565000 ; 151
565100 ; 141
565200 ; 118
565300 ; 127
565400 ; 135
565500 ; 156
565600 ; 135
565700 ; 142
565800 ; 134
565900 ; 149
566000 ; 146
566100 ; 144
566200 ; 154
566300 ; 152
566400 ; 154
566500 ; 128
566600 ; 145
566700 ; 147
566800 ; 138
566900 ; 151
567000 ; 156
567100 ; 153
567200 ; 122
567300 ; 140
567400 ; 135
567500 ; 160
567600 ; 123
567700 ; 131
567800 ; 139
567900 ; 150
568000 ; 139
568100 ; 138
568200 ; 144
568300 ; 147
568400 ; 133
568500 ; 131
568600 ; 153
568700 ; 148
568800 ; 134
568900 ; 149
569000 ; 135
569100 ; 160
569200 ; 143
569300 ; 143
569400 ; 144
569500 ; 127
569600 ; 159
569700 ; 140
569800 ; 150
569900 ; 157
570000 ; 132
570100 ; 146
570200 ; 139
570300 ; 136
570400 ; 145
570500 ; 144
570600 ; 135
570700 ; 143
570800 ; 142
570900 ; 154
571000 ; 140
571100 ; 131
571200 ; 141
571300 ; 129
571400 ; 140
571500 ; 166
571600 ; 150
571700 ; 153
571800 ; 148
571900 ; 149
572000 ; 140
572100 ; 136
572200 ; 126
572300 ; 144
572400 ; 140
572500 ; 143
572600 ; 139
572700 ; 144
572800 ; 137
572900 ; 167
573000 ; 136
573100 ; 150
573200 ; 143
573300 ; 135
573400 ; 158
573500 ; 130
573600 ; 145
573700 ; 134
573800 ; 149
573900 ; 127
574000 ; 142
574100 ; 162
574200 ; 161
574300 ; 142
574400 ; 135
574500 ; 151
574600 ; 154
574700 ; 141
574800 ; 160
574900 ; 144
575000 ; 158
575100 ; 128
575200 ; 137
575300 ; 148
575400 ; 142
575500 ; 141
575600 ; 164
575700 ; 135
575800 ; 151
575900 ; 143
576000 ; 152
576100 ; 158
576200 ; 145
576300 ; 133
576400 ; 143
576500 ; 134
576600 ; 160
576700 ; 136
576800 ; 159
576900 ; 149
577000 ; 150
577100 ; 134
577200 ; 148
577300 ; 136
577400 ; 151
577500 ; 127
577600 ; 151
577700 ; 144
577800 ; 134
577900 ; 137
578000 ; 134
578100 ; 141
578200 ; 136
578300 ; 141
578400 ; 148
578500 ; 143
578600 ; 136
578700 ; 148
578800 ; 146
578900 ; 128
579000 ; 139
579100 ; 148
579200 ; 135
579300 ; 129
579400 ; 147
579500 ; 129
579600 ; 131
579700 ; 144
579800 ; 141
579900 ; 143
580000 ; 150
580100 ; 156
580200 ; 149
580300 ; 130
580400 ; 143
580500 ; 143
580600 ; 141
580700 ; 148
580800 ; 127
580900 ; 143
581000 ; 149
581100 ; 147
581200 ; 136
581300 ; 134
581400 ; 134
581500 ; 152
581600 ; 149
581700 ; 152
581800 ; 156
581900 ; 146
582000 ; 129
582100 ; 151
582200 ; 148
582300 ; 140
582400 ; 143
582500 ; 133
582600 ; 152
582700 ; 149
582800 ; 130
582900 ; 149
583000 ; 138
583100 ; 151
583200 ; 132
583300 ; 143
583400 ; 149
583500 ; 132
583600 ; 140
583700 ; 130
583800 ; 147
583900 ; 135
584000 ; 145
584100 ; 145
584200 ; 137
584300 ; 143
584400 ; 138
584500 ; 138
584600 ; 132
584700 ; 147
584800 ; 155
584900 ; 146
585000 ; 152
585100 ; 139
585200 ; 148
585300 ; 137
585400 ; 156
585500 ; 136
585600 ; 157
585700 ; 139
585800 ; 132
585900 ; 156
586000 ; 158
586100 ; 158
586200 ; 157
586300 ; 131
586400 ; 138
586500 ; 146
586600 ; 138
586700 ; 144
586800 ; 146
586900 ; 151
587000 ; 131
587100 ; 142
587200 ; 166
587300 ; 143
587400 ; 158
587500 ; 132
587600 ; 142
587700 ; 136
587800 ; 150
587900 ; 145
588000 ; 155
588100 ; 124
588200 ; 137
588300 ; 118
588400 ; 135
588500 ; 147
588600 ; 155
588700 ; 157
588800 ; 157
588900 ; 146
589000 ; 163
589100 ; 149
589200 ; 140
589300 ; 148
589400 ; 149
589500 ; 138
589600 ; 151
589700 ; 132
589800 ; 150
589900 ; 160
590000 ; 142
590100 ; 152
590200 ; 163
590300 ; 141
590400 ; 146
590500 ; 161
590600 ; 155
590700 ; 144
590800 ; 140
590900 ; 149
591000 ; 155
591100 ; 142
591200 ; 153
591300 ; 148
591400 ; 126
591500 ; 150
591600 ; 141
591700 ; 128
591800 ; 138
591900 ; 153
592000 ; 138
592100 ; 156
592200 ; 144
592300 ; 148
592400 ; 150
592500 ; 145
592600 ; 154
592700 ; 133
592800 ; 140
592900 ; 137
593000 ; 150
593100 ; 146
593200 ; 153
593300 ; 142
593400 ; 146
593500 ; 134
593600 ; 153
593700 ; 143
593800 ; 138
593900 ; 150
594000 ; 163
594100 ; 147
594200 ; 143
594300 ; 156
594400 ; 134
594500 ; 155
594600 ; 127
594700 ; 141
594800 ; 133
594900 ; 149
595000 ; 131
595100 ; 136
595200 ; 149
595300 ; 159
595400 ; 142
595500 ; 123
595600 ; 146
595700 ; 148
595800 ; 139
595900 ; 141
596000 ; 138
596100 ; 148
596200 ; 140
596300 ; 149
596400 ; 124
596500 ; 138
596600 ; 141
596700 ; 158
596800 ; 136
596900 ; 139
597000 ; 157
597100 ; 145
597200 ; 151
597300 ; 134
597400 ; 142
597500 ; 136
597600 ; 143
597700 ; 154
597800 ; 124
597900 ; 152
598000 ; 143
598100 ; 128
598200 ; 127
598300 ; 147
598400 ; 161
598500 ; 146
598600 ; 152
598700 ; 123
598800 ; 133
598900 ; 136
599000 ; 145
599100 ; 159
599200 ; 143
599300 ; 132
599400 ; 151
599500 ; 130
599600 ; 139
599700 ; 148
599800 ; 155
599900 ; 127
600000 ; 134
600100 ; 141
600200 ; 143
600300 ; 149
600400 ; 145
600500 ; 156
600600 ; 141
600700 ; 121
600800 ; 137
600900 ; 132
601000 ; 133
601100 ; 145
601200 ; 138
601300 ; 128
601400 ; 127
601500 ; 129
601600 ; 139
601700 ; 163
601800 ; 138
601900 ; 149
602000 ; 139
602100 ; 142
602200 ; 145
602300 ; 139
602400 ; 143
602500 ; 154
602600 ; 141
602700 ; 144
602800 ; 153
602900 ; 137
603000 ; 150
603100 ; 149
603200 ; 133
603300 ; 140
603400 ; 154
603500 ; 131
603600 ; 147
603700 ; 154
603800 ; 136
603900 ; 141
604000 ; 136
604100 ; 151
604200 ; 152
604300 ; 134
604400 ; 145
604500 ; 145
604600 ; 143
604700 ; 158
604800 ; 145
604900 ; 150
605000 ; 148
605100 ; 155
605200 ; 131
605300 ; 145
605400 ; 133
605500 ; 148
605600 ; 134
605700 ; 147
605800 ; 140
605900 ; 156
606000 ; 134
606100 ; 129
606200 ; 151
606300 ; 143
606400 ; 139
606500 ; 136
606600 ; 160
606700 ; 134
606800 ; 133
606900 ; 155
607000 ; 146
607100 ; 132
607200 ; 160
607300 ; 136
607400 ; 152
607500 ; 162
607600 ; 153
607700 ; 144
607800 ; 154
607900 ; 164
608000 ; 137
608100 ; 141
608200 ; 157
608300 ; 148
608400 ; 144
608500 ; 137
608600 ; 146
608700 ; 124
608800 ; 147
608900 ; 135
609000 ; 138
609100 ; 144
609200 ; 143
609300 ; 147
609400 ; 140
609500 ; 152
609600 ; 158
609700 ; 153
609800 ; 144
609900 ; 137
610000 ; 149
610100 ; 144
610200 ; 154
610300 ; 156
610400 ; 131
610500 ; 148
610600 ; 136
610700 ; 128
610800 ; 141
610900 ; 136
611000 ; 149
611100 ; 140
611200 ; 142
611300 ; 131
611400 ; 153
611500 ; 146
611600 ; 135
611700 ; 145
611800 ; 146
611900 ; 135
612000 ; 151
612100 ; 149
612200 ; 136
612300 ; 140
612400 ; 133
612500 ; 150
612600 ; 149
612700 ; 151
612800 ; 132
612900 ; 129
613000 ; 140
613100 ; 138
613200 ; 144
613300 ; 145
613400 ; 151
613500 ; 153
613600 ; 142
613700 ; 137
613800 ; 127
613900 ; 130
614000 ; 129
614100 ; 148
614200 ; 139
614300 ; 145
614400 ; 145
614500 ; 142
614600 ; 133
614700 ; 132
614800 ; 150
614900 ; 140
615000 ; 137
615100 ; 139
615200 ; 139
615300 ; 142
615400 ; 150
615500 ; 159
615600 ; 142
615700 ; 134
615800 ; 138
615900 ; 129
616000 ; 140
616100 ; 142
616200 ; 136
616300 ; 136
616400 ; 164
616500 ; 159
616600 ; 140
616700 ; 151
616800 ; 150
616900 ; 147
617000 ; 143
617100 ; 144
617200 ; 132
617300 ; 162
617400 ; 144
617500 ; 156
617600 ; 152
617700 ; 144
617800 ; 149
617900 ; 135
618000 ; 143
618100 ; 143
618200 ; 163
618300 ; 133
618400 ; 144
618500 ; 158
618600 ; 143
618700 ; 147
618800 ; 145
618900 ; 135
619000 ; 158
619100 ; 127
619200 ; 131
619300 ; 160
619400 ; 147
619500 ; 136
619600 ; 144
619700 ; 144
619800 ; 151
619900 ; 134
620000 ; 146
620100 ; 147
620200 ; 128
620300 ; 142
620400 ; 135
620500 ; 160
620600 ; 136
620700 ; 141
620800 ; 130
620900 ; 139
621000 ; 151
621100 ; 134
621200 ; 123
621300 ; 142
621400 ; 155
621500 ; 157
621600 ; 164
621700 ; 134
621800 ; 134
621900 ; 146
622000 ; 129
622100 ; 163
622200 ; 137
622300 ; 136
622400 ; 121
622500 ; 160
622600 ; 152
622700 ; 160
622800 ; 145
622900 ; 149
623000 ; 143
623100 ; 138
623200 ; 159
623300 ; 141
623400 ; 156
623500 ; 140
623600 ; 132
623700 ; 146
623800 ; 151
623900 ; 166
624000 ; 119
624100 ; 149
624200 ; 138
624300 ; 155
624400 ; 126
624500 ; 156
624600 ; 146
624700 ; 152
624800 ; 129
624900 ; 141
625000 ; 139
625100 ; 141
625200 ; 145
625300 ; 131
625400 ; 136
625500 ; 146
625600 ; 129
625700 ; 160
625800 ; 149
625900 ; 133
626000 ; 143
626100 ; 152
626200 ; 138
626300 ; 140
626400 ; 151
626500 ; 142
626600 ; 122
626700 ; 138
626800 ; 128
626900 ; 147
627000 ; 132
627100 ; 141
627200 ; 132
627300 ; 143
627400 ; 137
627500 ; 131
627600 ; 160
627700 ; 132
627800 ; 153
627900 ; 130
628000 ; 144
628100 ; 140
628200 ; 143
628300 ; 159
628400 ; 149
628500 ; 146
628600 ; 141
628700 ; 141
628800 ; 160
628900 ; 142
629000 ; 157
629100 ; 137
629200 ; 144
629300 ; 169
629400 ; 134
629500 ; 160
629600 ; 134
629700 ; 144
629800 ; 150
629900 ; 133
630000 ; 152
630100 ; 160
630200 ; 139
630300 ; 153
630400 ; 130
630500 ; 140
630600 ; 134
630700 ; 139
630800 ; 156
630900 ; 154
631000 ; 153
631100 ; 146
631200 ; 163
631300 ; 141
631400 ; 141
631500 ; 141
631600 ; 154
631700 ; 140
631800 ; 160
631900 ; 121
632000 ; 154
632100 ; 141
632200 ; 144
632300 ; 141
632400 ; 146
632500 ; 144
632600 ; 152
632700 ; 137
632800 ; 136
632900 ; 134
633000 ; 137
633100 ; 147
633200 ; 146
633300 ; 154
633400 ; 150
633500 ; 145
633600 ; 141
633700 ; 132
633800 ; 143
633900 ; 140
634000 ; 149
634100 ; 148
634200 ; 134
634300 ; 150
634400 ; 146
634500 ; 141
634600 ; 146
634700 ; 138
634800 ; 143
634900 ; 147
635000 ; 139
635100 ; 150
635200 ; 142
635300 ; 124
635400 ; 140
635500 ; 147
635600 ; 158
635700 ; 146
635800 ; 145
635900 ; 131
636000 ; 147
636100 ; 144
636200 ; 145
636300 ; 142
636400 ; 138
636500 ; 127
636600 ; 127
636700 ; 141
636800 ; 140
636900 ; 136
637000 ; 143
637100 ; 145
637200 ; 143
637300 ; 134
637400 ; 141
637500 ; 136
637600 ; 136
637700 ; 133
637800 ; 138
637900 ; 148
638000 ; 134
638100 ; 133
638200 ; 147
638300 ; 139
638400 ; 147
638500 ; 143
638600 ; 146
638700 ; 134
638800 ; 142
638900 ; 159
639000 ; 148
639100 ; 133
639200 ; 149
639300 ; 145
639400 ; 147
639500 ; 139
639600 ; 141
639700 ; 144
639800 ; 148
639900 ; 146
640000 ; 135
640100 ; 133
640200 ; 151
640300 ; 151
640400 ; 136
640500 ; 145
640600 ; 148
640700 ; 134
640800 ; 143
640900 ; 157
641000 ; 168
641100 ; 159
641200 ; 126
641300 ; 133
641400 ; 123
641500 ; 144
641600 ; 141
641700 ; 132
641800 ; 146
641900 ; 135
642000 ; 158
642100 ; 136
642200 ; 142
642300 ; 130
642400 ; 142
642500 ; 139
642600 ; 142
642700 ; 137
642800 ; 140
642900 ; 154
643000 ; 132
643100 ; 150
643200 ; 162
643300 ; 139
643400 ; 129
643500 ; 135
643600 ; 161
643700 ; 142
643800 ; 154
643900 ; 138
644000 ; 152
644100 ; 145
644200 ; 144
644300 ; 134
644400 ; 127
644500 ; 142
644600 ; 139
644700 ; 155
644800 ; 142
644900 ; 153
645000 ; 139
645100 ; 151
645200 ; 136
645300 ; 144
645400 ; 135
645500 ; 136
645600 ; 134
645700 ; 121
645800 ; 147
645900 ; 140
646000 ; 139
646100 ; 156
646200 ; 149
646300 ; 137
646400 ; 160
646500 ; 133
646600 ; 156
646700 ; 129
646800 ; 136
646900 ; 133
647000 ; 142
647100 ; 152
647200 ; 153
647300 ; 143
647400 ; 138
647500 ; 137
647600 ; 134
647700 ; 146
647800 ; 144
647900 ; 142
648000 ; 154
648100 ; 137
648200 ; 147
648300 ; 136
648400 ; 140
648500 ; 126
648600 ; 125
648700 ; 147
648800 ; 142
648900 ; 149
649000 ; 147
649100 ; 149
649200 ; 145
649300 ; 152
649400 ; 148
649500 ; 141
649600 ; 139
649700 ; 126
649800 ; 136
649900 ; 148
650000 ; 147
650100 ; 146
650200 ; 135
650300 ; 143
650400 ; 164
650500 ; 146
650600 ; 131
650700 ; 156
650800 ; 158
650900 ; 139
651000 ; 144
651100 ; 139
651200 ; 156
651300 ; 160
651400 ; 144
651500 ; 137
651600 ; 140
651700 ; 140
651800 ; 141
651900 ; 146
652000 ; 151
652100 ; 145
652200 ; 145
652300 ; 144
652400 ; 155
652500 ; 146
652600 ; 138
652700 ; 153
652800 ; 147
652900 ; 139
653000 ; 141
653100 ; 134
653200 ; 166
653300 ; 135
653400 ; 151
653500 ; 133
653600 ; 149
653700 ; 137
653800 ; 150
653900 ; 136
654000 ; 139
654100 ; 138
654200 ; 157
654300 ; 133
654400 ; 158
654500 ; 155
654600 ; 122
654700 ; 130
654800 ; 140
654900 ; 140
655000 ; 136
655100 ; 122
655200 ; 117
655300 ; 152
655400 ; 147
655500 ; 126
655600 ; 146
655700 ; 154
655800 ; 132
655900 ; 138
656000 ; 126
656100 ; 140
656200 ; 151
656300 ; 142
656400 ; 135
656500 ; 150
656600 ; 167
656700 ; 143
656800 ; 154
656900 ; 140
657000 ; 138
657100 ; 146
657200 ; 146
657300 ; 145
657400 ; 136
657500 ; 158
657600 ; 144
657700 ; 142
657800 ; 148
657900 ; 149
658000 ; 130
658100 ; 148
658200 ; 147
658300 ; 130
658400 ; 141
658500 ; 146
658600 ; 149
658700 ; 155
658800 ; 162
658900 ; 148
659000 ; 143
659100 ; 144
659200 ; 143
659300 ; 143
659400 ; 148
659500 ; 135
659600 ; 142
659700 ; 147
659800 ; 140
659900 ; 143
660000 ; 150
660100 ; 139
660200 ; 150
660300 ; 147
660400 ; 152
660500 ; 140
660600 ; 142
660700 ; 150
660800 ; 137
660900 ; 128
661000 ; 140
661100 ; 141
661200 ; 153
661300 ; 148
661400 ; 158
661500 ; 133
661600 ; 153
661700 ; 150
661800 ; 149
661900 ; 141
662000 ; 152
662100 ; 150
662200 ; 155
662300 ; 144
662400 ; 156
662500 ; 136
662600 ; 147
662700 ; 143
662800 ; 144
662900 ; 143
663000 ; 150
663100 ; 140
663200 ; 145
663300 ; 129
663400 ; 147
663500 ; 151
663600 ; 126
663700 ; 140
663800 ; 146
663900 ; 151
664000 ; 139
664100 ; 141
664200 ; 136
664300 ; 146
664400 ; 145
664500 ; 137
664600 ; 151
664700 ; 142
664800 ; 163
664900 ; 143
665000 ; 164
665100 ; 145
665200 ; 151
665300 ; 142
665400 ; 157
665500 ; 146
665600 ; 143
665700 ; 128
665800 ; 151
665900 ; 136
666000 ; 171
666100 ; 130
666200 ; 155
666300 ; 147
666400 ; 133
666500 ; 147
666600 ; 145
666700 ; 146
666800 ; 160
666900 ; 155
667000 ; 143
667100 ; 149
667200 ; 151
667300 ; 146
667400 ; 140
667500 ; 136
667600 ; 143
667700 ; 149
667800 ; 140
667900 ; 137
668000 ; 143
668100 ; 146
668200 ; 150
668300 ; 136
668400 ; 139
668500 ; 128
668600 ; 137
668700 ; 136
668800 ; 132
668900 ; 140
669000 ; 147
669100 ; 154
669200 ; 154
669300 ; 147
669400 ; 161
669500 ; 143
669600 ; 141
669700 ; 147
669800 ; 148
669900 ; 124
670000 ; 144
670100 ; 148
670200 ; 127
670300 ; 152
670400 ; 152
670500 ; 133
670600 ; 144
670700 ; 139
670800 ; 147
670900 ; 144
671000 ; 116
671100 ; 124
671200 ; 155
671300 ; 142
671400 ; 139
671500 ; 139
671600 ; 155
671700 ; 145
671800 ; 144
671900 ; 133
672000 ; 148
672100 ; 151
672200 ; 136
672300 ; 124
672400 ; 132
672500 ; 148
672600 ; 140
672700 ; 147
672800 ; 158
672900 ; 145
673000 ; 139
673100 ; 134
673200 ; 140
673300 ; 158
673400 ; 136
673500 ; 144
673600 ; 146
673700 ; 155
673800 ; 156
673900 ; 139
674000 ; 137
674100 ; 162
674200 ; 135
674300 ; 161
674400 ; 129
674500 ; 124
674600 ; 123
674700 ; 141
674800 ; 144
674900 ; 136
675000 ; 149
675100 ; 135
675200 ; 146
675300 ; 146
675400 ; 150
675500 ; 128
675600 ; 137
675700 ; 131
675800 ; 137
675900 ; 144
676000 ; 142
676100 ; 138
676200 ; 144
676300 ; 126
676400 ; 142
676500 ; 147
676600 ; 143
676700 ; 134
676800 ; 145
676900 ; 143
677000 ; 148
677100 ; 151
677200 ; 134
677300 ; 149
677400 ; 130
677500 ; 143
677600 ; 153
677700 ; 146
677800 ; 145
677900 ; 180
678000 ; 151
678100 ; 135
678200 ; 164
678300 ; 142
678400 ; 150
678500 ; 140
678600 ; 138
678700 ; 130
678800 ; 138
678900 ; 134
679000 ; 137
679100 ; 140
679200 ; 133
679300 ; 123
679400 ; 141
679500 ; 121
679600 ; 153
679700 ; 135
679800 ; 151
679900 ; 150
680000 ; 117
680100 ; 148
680200 ; 138
680300 ; 152
680400 ; 161
680500 ; 167
680600 ; 153
680700 ; 142
680800 ; 142
680900 ; 126
681000 ; 151
681100 ; 124
681200 ; 148
681300 ; 156
681400 ; 148
681500 ; 145
681600 ; 128
681700 ; 139
681800 ; 139
681900 ; 136
682000 ; 129
682100 ; 130
682200 ; 131
682300 ; 144
682400 ; 141
682500 ; 135
682600 ; 134
682700 ; 148
682800 ; 142
682900 ; 139
683000 ; 155
683100 ; 152
683200 ; 143
683300 ; 136
683400 ; 148
683500 ; 131
683600 ; 145
683700 ; 141
683800 ; 146
683900 ; 133
684000 ; 139
684100 ; 142
684200 ; 131
684300 ; 131
684400 ; 140
684500 ; 151
684600 ; 137
684700 ; 129
684800 ; 148
684900 ; 138
685000 ; 150
685100 ; 135
685200 ; 128
685300 ; 141
685400 ; 152
685500 ; 157
685600 ; 152
685700 ; 149
685800 ; 140
685900 ; 124
686000 ; 140
686100 ; 141
686200 ; 131
686300 ; 144
686400 ; 138
686500 ; 148
686600 ; 160
686700 ; 150
686800 ; 150
686900 ; 139
687000 ; 147
687100 ; 135
687200 ; 143
687300 ; 136
687400 ; 138
687500 ; 131
687600 ; 138
687700 ; 155
687800 ; 150
687900 ; 150
688000 ; 159
688100 ; 153
688200 ; 148
688300 ; 141
688400 ; 162
688500 ; 151
688600 ; 160
688700 ; 139
688800 ; 152
688900 ; 138
689000 ; 134
689100 ; 135
689200 ; 145
689300 ; 146
689400 ; 154
689500 ; 136
689600 ; 143
689700 ; 131
689800 ; 124
689900 ; 144
690000 ; 125
690100 ; 148
690200 ; 144
690300 ; 153
690400 ; 144
690500 ; 146
690600 ; 156
690700 ; 150
690800 ; 160
690900 ; 149
691000 ; 135
691100 ; 149
691200 ; 128
691300 ; 135
691400 ; 134
691500 ; 149
691600 ; 141
691700 ; 149
691800 ; 140
691900 ; 134
692000 ; 137
692100 ; 150
692200 ; 139
692300 ; 149
692400 ; 145
692500 ; 155
692600 ; 150
692700 ; 134
692800 ; 141
692900 ; 166
693000 ; 147
693100 ; 145
693200 ; 138
693300 ; 141
693400 ; 159
693500 ; 139
693600 ; 139
693700 ; 146
693800 ; 145
693900 ; 138
694000 ; 140
694100 ; 140
694200 ; 156
694300 ; 132
694400 ; 153
694500 ; 144
694600 ; 130
694700 ; 141
694800 ; 131
694900 ; 149
695000 ; 152
695100 ; 140
695200 ; 136
695300 ; 139
695400 ; 144
695500 ; 134
695600 ; 128
695700 ; 156
695800 ; 135
695900 ; 155
696000 ; 126
696100 ; 123
696200 ; 151
696300 ; 143
696400 ; 143
696500 ; 159
696600 ; 125
696700 ; 140
696800 ; 131
696900 ; 145
697000 ; 140
697100 ; 145
697200 ; 140
697300 ; 134
697400 ; 149
697500 ; 143
697600 ; 136
697700 ; 135
697800 ; 142
697900 ; 154
698000 ; 131
698100 ; 158
698200 ; 143
698300 ; 145
698400 ; 142
698500 ; 147
698600 ; 140
698700 ; 155
698800 ; 143
698900 ; 137
699000 ; 149
699100 ; 139
699200 ; 131
699300 ; 171
699400 ; 134
699500 ; 141
699600 ; 145
