Step;N 
349900 ; 262
350000 ; 264
350100 ; 256
350200 ; 256
350300 ; 258
350400 ; 270
350500 ; 277
350600 ; 251
350700 ; 243
350800 ; 245
350900 ; 247
351000 ; 283
351100 ; 260
351200 ; 265
351300 ; 280
351400 ; 264
351500 ; 255
351600 ; 264
351700 ; 262
351800 ; 273
351900 ; 266
352000 ; 259
352100 ; 271
352200 ; 269
352300 ; 265
352400 ; 248
352500 ; 271
352600 ; 255
352700 ; 251
352800 ; 222
352900 ; 252
353000 ; 256
353100 ; 250
353200 ; 270
353300 ; 259
353400 ; 262
353500 ; 252
353600 ; 245
353700 ; 267
353800 ; 267
353900 ; 255
354000 ; 268
354100 ; 269
354200 ; 277
354300 ; 273
354400 ; 255
354500 ; 264
354600 ; 283
354700 ; 267
354800 ; 264
354900 ; 281
355000 ; 281
355100 ; 267
355200 ; 265
355300 ; 253
355400 ; 257
355500 ; 272
355600 ; 278
355700 ; 281
355800 ; 248
355900 ; 254
356000 ; 255
356100 ; 251
356200 ; 248
356300 ; 249
356400 ; 260
356500 ; 270
356600 ; 246
356700 ; 251
356800 ; 254
356900 ; 270
357000 ; 262
357100 ; 272
357200 ; 258
357300 ; 251
357400 ; 256
357500 ; 273
357600 ; 246
357700 ; 266
357800 ; 256
357900 ; 258
358000 ; 278
358100 ; 264
358200 ; 257
358300 ; 276
358400 ; 272
358500 ; 272
358600 ; 262
358700 ; 248
358800 ; 250
358900 ; 265
359000 ; 259
359100 ; 250
359200 ; 271
359300 ; 250
359400 ; 293
359500 ; 257
359600 ; 259
359700 ; 277
359800 ; 259
359900 ; 255
360000 ; 251
360100 ; 252
360200 ; 252
360300 ; 269
360400 ; 281
360500 ; 252
360600 ; 262
360700 ; 269
360800 ; 250
360900 ; 263
361000 ; 255
361100 ; 248
361200 ; 251
361300 ; 264
361400 ; 261
361500 ; 249
361600 ; 261
361700 ; 264
361800 ; 259
361900 ; 261
362000 ; 253
362100 ; 262
362200 ; 269
362300 ; 281
362400 ; 255
362500 ; 257
362600 ; 250
362700 ; 260
362800 ; 260
362900 ; 265
363000 ; 269
363100 ; 265
363200 ; 252
363300 ; 261
363400 ; 255
363500 ; 274
363600 ; 261
363700 ; 257
363800 ; 256
363900 ; 246
364000 ; 267
364100 ; 256
364200 ; 266
364300 ; 260
364400 ; 276
364500 ; 272
364600 ; 261
364700 ; 244
364800 ; 243
364900 ; 264
365000 ; 242
365100 ; 268
365200 ; 254
365300 ; 258
365400 ; 257
365500 ; 260
365600 ; 274
365700 ; 252
365800 ; 256
365900 ; 254
366000 ; 282
366100 ; 253
366200 ; 255
366300 ; 263
366400 ; 265
366500 ; 251
366600 ; 251
366700 ; 262
366800 ; 256
366900 ; 264
367000 ; 271
367100 ; 249
367200 ; 245
367300 ; 272
367400 ; 266
367500 ; 253
367600 ; 247
367700 ; 266
367800 ; 261
367900 ; 270
368000 ; 285
368100 ; 273
368200 ; 256
368300 ; 262
368400 ; 264
368500 ; 255
368600 ; 246
368700 ; 268
368800 ; 250
368900 ; 262
369000 ; 269
369100 ; 279
369200 ; 246
369300 ; 267
369400 ; 279
369500 ; 270
369600 ; 264
369700 ; 257
369800 ; 247
369900 ; 273
370000 ; 258
370100 ; 258
370200 ; 262
370300 ; 259
370400 ; 263
370500 ; 236
370600 ; 273
370700 ; 253
370800 ; 246
370900 ; 271
371000 ; 262
371100 ; 247
371200 ; 256
371300 ; 259
371400 ; 267
371500 ; 266
371600 ; 251
371700 ; 272
371800 ; 248
371900 ; 246
372000 ; 260
372100 ; 244
372200 ; 274
372300 ; 269
372400 ; 264
372500 ; 263
372600 ; 274
372700 ; 263
372800 ; 249
372900 ; 266
373000 ; 250
373100 ; 258
373200 ; 268
373300 ; 232
373400 ; 259
373500 ; 262
373600 ; 277
373700 ; 261
373800 ; 259
373900 ; 256
374000 ; 263
374100 ; 245
374200 ; 265
374300 ; 268
374400 ; 281
374500 ; 275
374600 ; 282
374700 ; 263
374800 ; 249
374900 ; 264
375000 ; 266
375100 ; 261
375200 ; 260
375300 ; 267
375400 ; 268
375500 ; 273
375600 ; 256
375700 ; 266
375800 ; 251
375900 ; 278
376000 ; 277
376100 ; 258
376200 ; 243
376300 ; 254
376400 ; 260
376500 ; 251
376600 ; 251
376700 ; 262
376800 ; 259
376900 ; 256
377000 ; 253
377100 ; 254
377200 ; 256
377300 ; 237
377400 ; 242
377500 ; 247
377600 ; 251
377700 ; 260
377800 ; 275
377900 ; 273
378000 ; 256
378100 ; 263
378200 ; 251
378300 ; 276
378400 ; 257
378500 ; 259
378600 ; 255
378700 ; 259
378800 ; 257
378900 ; 268
379000 ; 272
379100 ; 255
379200 ; 248
379300 ; 281
379400 ; 254
379500 ; 262
379600 ; 253
379700 ; 268
379800 ; 255
379900 ; 274
380000 ; 255
380100 ; 263
380200 ; 275
380300 ; 258
380400 ; 255
380500 ; 269
380600 ; 262
380700 ; 257
380800 ; 262
380900 ; 271
381000 ; 280
381100 ; 268
381200 ; 246
381300 ; 261
381400 ; 273
381500 ; 244
381600 ; 268
381700 ; 266
381800 ; 262
381900 ; 241
382000 ; 248
382100 ; 259
382200 ; 264
382300 ; 261
382400 ; 248
382500 ; 253
382600 ; 276
382700 ; 263
382800 ; 260
382900 ; 247
383000 ; 240
383100 ; 257
383200 ; 257
383300 ; 264
383400 ; 242
383500 ; 271
383600 ; 247
383700 ; 266
383800 ; 260
383900 ; 256
384000 ; 253
384100 ; 260
384200 ; 263
384300 ; 247
384400 ; 267
384500 ; 269
384600 ; 263
384700 ; 268
384800 ; 265
384900 ; 265
385000 ; 267
385100 ; 258
385200 ; 256
385300 ; 272
385400 ; 254
385500 ; 250
385600 ; 272
385700 ; 281
385800 ; 242
385900 ; 250
386000 ; 267
386100 ; 252
386200 ; 282
386300 ; 270
386400 ; 257
386500 ; 277
386600 ; 288
386700 ; 260
386800 ; 260
386900 ; 273
387000 ; 269
387100 ; 256
387200 ; 265
387300 ; 257
387400 ; 272
387500 ; 244
387600 ; 264
387700 ; 278
387800 ; 251
387900 ; 248
388000 ; 245
388100 ; 251
388200 ; 279
388300 ; 270
388400 ; 270
388500 ; 264
388600 ; 250
388700 ; 255
388800 ; 273
388900 ; 259
389000 ; 267
389100 ; 250
389200 ; 260
389300 ; 259
389400 ; 261
389500 ; 270
389600 ; 263
389700 ; 262
389800 ; 276
389900 ; 254
390000 ; 255
390100 ; 274
390200 ; 263
390300 ; 271
390400 ; 258
390500 ; 266
390600 ; 247
390700 ; 251
390800 ; 256
390900 ; 260
391000 ; 238
391100 ; 234
391200 ; 253
391300 ; 259
391400 ; 261
391500 ; 256
391600 ; 255
391700 ; 271
391800 ; 254
391900 ; 266
392000 ; 267
392100 ; 254
392200 ; 255
392300 ; 255
392400 ; 246
392500 ; 240
392600 ; 254
392700 ; 256
392800 ; 254
392900 ; 280
393000 ; 263
393100 ; 251
393200 ; 247
393300 ; 250
393400 ; 266
393500 ; 251
393600 ; 275
393700 ; 251
393800 ; 262
393900 ; 265
394000 ; 260
394100 ; 248
394200 ; 251
394300 ; 270
394400 ; 262
394500 ; 269
394600 ; 254
394700 ; 257
394800 ; 254
394900 ; 273
395000 ; 270
395100 ; 261
395200 ; 266
395300 ; 245
395400 ; 257
395500 ; 239
395600 ; 266
395700 ; 253
395800 ; 271
395900 ; 274
396000 ; 260
396100 ; 249
396200 ; 250
396300 ; 276
396400 ; 264
396500 ; 263
396600 ; 260
396700 ; 266
396800 ; 272
396900 ; 264
397000 ; 268
397100 ; 269
397200 ; 260
397300 ; 260
397400 ; 243
397500 ; 273
397600 ; 255
397700 ; 258
397800 ; 266
397900 ; 271
398000 ; 262
398100 ; 278
398200 ; 277
398300 ; 253
398400 ; 270
398500 ; 272
398600 ; 261
398700 ; 269
398800 ; 263
398900 ; 257
399000 ; 256
399100 ; 264
399200 ; 282
399300 ; 265
399400 ; 273
399500 ; 265
399600 ; 256
399700 ; 246
399800 ; 268
399900 ; 269
400000 ; 252
400100 ; 251
400200 ; 255
400300 ; 251
400400 ; 249
400500 ; 269
400600 ; 272
400700 ; 262
400800 ; 262
400900 ; 251
401000 ; 270
401100 ; 270
401200 ; 257
401300 ; 266
401400 ; 274
401500 ; 267
401600 ; 253
401700 ; 265
401800 ; 256
401900 ; 254
402000 ; 254
402100 ; 268
402200 ; 264
402300 ; 279
402400 ; 268
402500 ; 259
402600 ; 264
402700 ; 247
402800 ; 271
402900 ; 250
403000 ; 259
403100 ; 264
403200 ; 269
403300 ; 258
403400 ; 247
403500 ; 258
403600 ; 271
403700 ; 242
403800 ; 272
403900 ; 260
404000 ; 273
404100 ; 255
404200 ; 267
404300 ; 259
404400 ; 265
404500 ; 261
404600 ; 251
404700 ; 258
404800 ; 252
404900 ; 265
405000 ; 258
405100 ; 266
405200 ; 249
405300 ; 258
405400 ; 264
405500 ; 269
405600 ; 266
405700 ; 259
405800 ; 258
405900 ; 275
406000 ; 263
406100 ; 277
406200 ; 252
406300 ; 263
406400 ; 260
406500 ; 269
406600 ; 267
406700 ; 266
406800 ; 253
406900 ; 266
407000 ; 267
407100 ; 262
407200 ; 261
407300 ; 256
407400 ; 259
407500 ; 255
407600 ; 259
407700 ; 274
407800 ; 256
407900 ; 254
408000 ; 243
408100 ; 249
408200 ; 269
408300 ; 246
408400 ; 262
408500 ; 271
408600 ; 262
408700 ; 269
408800 ; 275
408900 ; 278
409000 ; 271
409100 ; 251
409200 ; 241
409300 ; 257
409400 ; 271
409500 ; 278
409600 ; 267
409700 ; 262
409800 ; 243
409900 ; 259
410000 ; 269
410100 ; 248
410200 ; 266
410300 ; 247
410400 ; 257
410500 ; 260
410600 ; 250
410700 ; 245
410800 ; 272
410900 ; 250
411000 ; 256
411100 ; 268
411200 ; 265
411300 ; 259
411400 ; 256
411500 ; 242
411600 ; 266
411700 ; 257
411800 ; 268
411900 ; 246
412000 ; 269
412100 ; 248
412200 ; 258
412300 ; 259
412400 ; 260
412500 ; 258
412600 ; 262
412700 ; 254
412800 ; 246
412900 ; 264
413000 ; 267
413100 ; 268
413200 ; 267
413300 ; 251
413400 ; 255
413500 ; 252
413600 ; 268
413700 ; 262
413800 ; 261
413900 ; 266
414000 ; 269
414100 ; 260
414200 ; 263
414300 ; 259
414400 ; 259
414500 ; 264
414600 ; 248
414700 ; 271
414800 ; 260
414900 ; 255
415000 ; 272
415100 ; 270
415200 ; 262
415300 ; 253
415400 ; 249
415500 ; 259
415600 ; 255
415700 ; 267
415800 ; 276
415900 ; 262
416000 ; 258
416100 ; 273
416200 ; 240
416300 ; 259
416400 ; 235
416500 ; 246
416600 ; 267
416700 ; 260
416800 ; 249
416900 ; 265
417000 ; 271
417100 ; 265
417200 ; 263
417300 ; 262
417400 ; 264
417500 ; 254
417600 ; 246
417700 ; 263
417800 ; 256
417900 ; 245
418000 ; 251
418100 ; 266
418200 ; 254
418300 ; 257
418400 ; 262
418500 ; 249
418600 ; 246
418700 ; 260
418800 ; 271
418900 ; 257
419000 ; 261
419100 ; 262
419200 ; 255
419300 ; 259
419400 ; 255
419500 ; 260
419600 ; 245
419700 ; 264
419800 ; 241
419900 ; 258
420000 ; 245
420100 ; 268
420200 ; 261
420300 ; 286
420400 ; 258
420500 ; 266
420600 ; 262
420700 ; 267
420800 ; 261
420900 ; 260
421000 ; 266
421100 ; 260
421200 ; 260
421300 ; 266
421400 ; 267
421500 ; 269
421600 ; 266
421700 ; 249
421800 ; 248
421900 ; 261
422000 ; 252
422100 ; 250
422200 ; 267
422300 ; 241
422400 ; 269
422500 ; 254
422600 ; 266
422700 ; 271
422800 ; 248
422900 ; 249
423000 ; 272
423100 ; 257
423200 ; 262
423300 ; 261
423400 ; 256
423500 ; 254
423600 ; 260
423700 ; 253
423800 ; 278
423900 ; 245
424000 ; 259
424100 ; 261
424200 ; 262
424300 ; 260
424400 ; 260
424500 ; 263
424600 ; 254
424700 ; 257
424800 ; 276
424900 ; 269
425000 ; 259
425100 ; 274
425200 ; 255
425300 ; 259
425400 ; 248
425500 ; 274
425600 ; 271
425700 ; 247
425800 ; 264
425900 ; 253
426000 ; 260
426100 ; 268
426200 ; 261
426300 ; 258
426400 ; 243
426500 ; 265
426600 ; 268
426700 ; 248
426800 ; 248
426900 ; 271
427000 ; 266
427100 ; 262
427200 ; 250
427300 ; 260
427400 ; 268
427500 ; 267
427600 ; 254
427700 ; 264
427800 ; 255
427900 ; 260
428000 ; 277
428100 ; 251
428200 ; 267
428300 ; 254
428400 ; 267
428500 ; 276
428600 ; 273
428700 ; 251
428800 ; 244
428900 ; 255
429000 ; 242
429100 ; 281
429200 ; 280
429300 ; 279
429400 ; 256
429500 ; 270
429600 ; 249
429700 ; 259
429800 ; 244
429900 ; 249
430000 ; 245
430100 ; 259
430200 ; 264
430300 ; 257
430400 ; 266
430500 ; 246
430600 ; 256
430700 ; 251
430800 ; 246
430900 ; 266
431000 ; 276
431100 ; 272
431200 ; 256
431300 ; 281
431400 ; 268
431500 ; 274
431600 ; 279
431700 ; 264
431800 ; 255
431900 ; 266
432000 ; 249
432100 ; 274
432200 ; 261
432300 ; 261
432400 ; 263
432500 ; 260
432600 ; 243
432700 ; 246
432800 ; 259
432900 ; 258
433000 ; 250
433100 ; 284
433200 ; 267
433300 ; 262
433400 ; 255
433500 ; 257
433600 ; 268
433700 ; 246
433800 ; 269
433900 ; 260
434000 ; 250
434100 ; 265
434200 ; 247
434300 ; 247
434400 ; 235
434500 ; 250
434600 ; 261
434700 ; 244
434800 ; 265
434900 ; 267
435000 ; 272
435100 ; 248
435200 ; 256
435300 ; 253
435400 ; 268
435500 ; 235
435600 ; 251
435700 ; 258
435800 ; 277
435900 ; 264
436000 ; 256
436100 ; 264
436200 ; 269
436300 ; 284
436400 ; 274
436500 ; 252
436600 ; 261
436700 ; 270
436800 ; 258
436900 ; 261
437000 ; 265
437100 ; 257
437200 ; 258
437300 ; 257
437400 ; 263
437500 ; 255
437600 ; 271
437700 ; 246
437800 ; 252
437900 ; 258
438000 ; 246
438100 ; 283
438200 ; 262
438300 ; 246
438400 ; 270
438500 ; 256
438600 ; 266
438700 ; 268
438800 ; 268
438900 ; 255
439000 ; 263
439100 ; 247
439200 ; 227
439300 ; 255
439400 ; 257
439500 ; 271
439600 ; 265
439700 ; 255
439800 ; 263
439900 ; 238
440000 ; 253
440100 ; 257
440200 ; 268
440300 ; 254
440400 ; 253
440500 ; 267
440600 ; 255
440700 ; 273
440800 ; 273
440900 ; 266
441000 ; 275
441100 ; 261
441200 ; 264
441300 ; 226
441400 ; 274
441500 ; 260
441600 ; 270
441700 ; 263
441800 ; 247
441900 ; 259
442000 ; 268
442100 ; 256
442200 ; 257
442300 ; 251
442400 ; 243
442500 ; 270
442600 ; 259
442700 ; 279
442800 ; 260
442900 ; 258
443000 ; 252
443100 ; 245
443200 ; 253
443300 ; 262
443400 ; 262
443500 ; 263
443600 ; 251
443700 ; 273
443800 ; 257
443900 ; 277
444000 ; 273
444100 ; 254
444200 ; 268
444300 ; 251
444400 ; 251
444500 ; 241
444600 ; 269
444700 ; 270
444800 ; 259
444900 ; 258
445000 ; 247
445100 ; 245
445200 ; 263
445300 ; 266
445400 ; 260
445500 ; 251
445600 ; 256
445700 ; 279
445800 ; 259
445900 ; 273
446000 ; 274
446100 ; 247
446200 ; 254
446300 ; 249
446400 ; 255
446500 ; 272
446600 ; 264
446700 ; 273
446800 ; 244
446900 ; 253
447000 ; 263
447100 ; 275
447200 ; 249
447300 ; 260
447400 ; 261
447500 ; 251
447600 ; 268
447700 ; 264
447800 ; 250
447900 ; 228
448000 ; 256
448100 ; 253
448200 ; 275
448300 ; 254
448400 ; 269
448500 ; 251
448600 ; 250
448700 ; 265
448800 ; 261
448900 ; 255
449000 ; 246
449100 ; 269
449200 ; 275
449300 ; 245
449400 ; 263
449500 ; 262
449600 ; 258
449700 ; 256
449800 ; 259
449900 ; 245
450000 ; 263
450100 ; 270
450200 ; 268
450300 ; 258
450400 ; 251
450500 ; 283
450600 ; 255
450700 ; 243
450800 ; 251
450900 ; 265
451000 ; 275
451100 ; 245
451200 ; 256
451300 ; 255
451400 ; 260
451500 ; 264
451600 ; 270
451700 ; 257
451800 ; 257
451900 ; 271
452000 ; 267
452100 ; 265
452200 ; 256
452300 ; 277
452400 ; 251
452500 ; 255
452600 ; 251
452700 ; 263
452800 ; 274
452900 ; 263
453000 ; 263
453100 ; 265
453200 ; 250
453300 ; 265
453400 ; 254
453500 ; 259
453600 ; 273
453700 ; 268
453800 ; 255
453900 ; 275
454000 ; 265
454100 ; 259
454200 ; 278
454300 ; 260
454400 ; 248
454500 ; 247
454600 ; 266
454700 ; 279
454800 ; 257
454900 ; 249
455000 ; 263
455100 ; 275
455200 ; 267
455300 ; 263
455400 ; 251
455500 ; 268
455600 ; 268
455700 ; 266
455800 ; 256
455900 ; 268
456000 ; 270
456100 ; 257
456200 ; 254
456300 ; 267
456400 ; 262
456500 ; 262
456600 ; 260
456700 ; 260
456800 ; 251
456900 ; 277
457000 ; 258
457100 ; 257
457200 ; 261
457300 ; 258
457400 ; 252
457500 ; 264
457600 ; 253
457700 ; 249
457800 ; 260
457900 ; 255
458000 ; 262
458100 ; 262
458200 ; 231
458300 ; 275
458400 ; 279
458500 ; 262
458600 ; 270
458700 ; 266
458800 ; 248
458900 ; 254
459000 ; 263
459100 ; 263
459200 ; 263
459300 ; 263
459400 ; 251
459500 ; 262
459600 ; 278
459700 ; 274
459800 ; 259
459900 ; 265
460000 ; 243
460100 ; 254
460200 ; 260
460300 ; 247
460400 ; 250
460500 ; 259
460600 ; 263
460700 ; 264
460800 ; 255
460900 ; 243
461000 ; 275
461100 ; 259
461200 ; 244
461300 ; 253
461400 ; 277
461500 ; 249
461600 ; 262
461700 ; 251
461800 ; 270
461900 ; 253
462000 ; 256
462100 ; 235
462200 ; 267
462300 ; 265
462400 ; 261
462500 ; 257
462600 ; 265
462700 ; 263
462800 ; 251
462900 ; 260
463000 ; 255
463100 ; 284
463200 ; 249
463300 ; 262
463400 ; 249
463500 ; 265
463600 ; 251
463700 ; 277
463800 ; 258
463900 ; 272
464000 ; 267
464100 ; 263
464200 ; 255
464300 ; 258
464400 ; 258
464500 ; 265
464600 ; 259
464700 ; 250
464800 ; 251
464900 ; 263
465000 ; 261
465100 ; 259
465200 ; 273
465300 ; 268
465400 ; 266
465500 ; 265
465600 ; 250
465700 ; 252
465800 ; 271
465900 ; 262
466000 ; 257
466100 ; 243
466200 ; 268
466300 ; 251
466400 ; 270
466500 ; 251
466600 ; 236
466700 ; 265
466800 ; 263
466900 ; 259
467000 ; 255
467100 ; 273
467200 ; 262
467300 ; 265
467400 ; 263
467500 ; 248
467600 ; 254
467700 ; 254
467800 ; 261
467900 ; 258
468000 ; 274
468100 ; 237
468200 ; 256
468300 ; 242
468400 ; 252
468500 ; 266
468600 ; 246
468700 ; 265
468800 ; 247
468900 ; 265
469000 ; 280
469100 ; 265
469200 ; 278
469300 ; 257
469400 ; 252
469500 ; 270
469600 ; 272
469700 ; 247
469800 ; 266
469900 ; 259
470000 ; 272
470100 ; 253
470200 ; 252
470300 ; 261
470400 ; 269
470500 ; 260
470600 ; 255
470700 ; 257
470800 ; 254
470900 ; 276
471000 ; 256
471100 ; 245
471200 ; 250
471300 ; 265
471400 ; 257
471500 ; 263
471600 ; 253
471700 ; 243
471800 ; 262
471900 ; 271
472000 ; 258
472100 ; 249
472200 ; 262
472300 ; 254
472400 ; 273
472500 ; 247
472600 ; 275
472700 ; 267
472800 ; 265
472900 ; 255
473000 ; 243
473100 ; 247
473200 ; 268
473300 ; 260
473400 ; 293
473500 ; 263
473600 ; 260
473700 ; 264
473800 ; 264
473900 ; 269
474000 ; 271
474100 ; 248
474200 ; 266
474300 ; 258
474400 ; 237
474500 ; 274
474600 ; 261
474700 ; 256
474800 ; 264
474900 ; 271
475000 ; 242
475100 ; 249
475200 ; 262
475300 ; 257
475400 ; 279
475500 ; 261
475600 ; 255
475700 ; 251
475800 ; 259
475900 ; 260
476000 ; 268
476100 ; 257
476200 ; 277
476300 ; 262
476400 ; 266
476500 ; 270
476600 ; 258
476700 ; 247
476800 ; 260
476900 ; 246
477000 ; 253
477100 ; 261
477200 ; 252
477300 ; 238
477400 ; 249
477500 ; 264
477600 ; 258
477700 ; 255
477800 ; 248
477900 ; 246
478000 ; 256
478100 ; 261
478200 ; 272
478300 ; 267
478400 ; 263
478500 ; 252
478600 ; 253
478700 ; 252
478800 ; 238
478900 ; 263
479000 ; 264
479100 ; 243
479200 ; 276
479300 ; 244
479400 ; 270
479500 ; 259
479600 ; 248
479700 ; 261
479800 ; 266
479900 ; 262
480000 ; 246
480100 ; 247
480200 ; 265
480300 ; 267
480400 ; 257
480500 ; 249
480600 ; 248
480700 ; 254
480800 ; 273
480900 ; 253
481000 ; 268
481100 ; 259
481200 ; 247
481300 ; 271
481400 ; 258
481500 ; 246
481600 ; 256
481700 ; 260
481800 ; 256
481900 ; 263
482000 ; 274
482100 ; 254
482200 ; 241
482300 ; 265
482400 ; 242
482500 ; 257
482600 ; 261
482700 ; 266
482800 ; 246
482900 ; 256
483000 ; 256
483100 ; 266
483200 ; 273
483300 ; 244
483400 ; 268
483500 ; 276
483600 ; 250
483700 ; 246
483800 ; 264
483900 ; 273
484000 ; 251
484100 ; 263
484200 ; 235
484300 ; 261
484400 ; 245
484500 ; 253
484600 ; 250
484700 ; 269
484800 ; 257
484900 ; 268
485000 ; 267
485100 ; 265
485200 ; 273
485300 ; 242
485400 ; 246
485500 ; 265
485600 ; 241
485700 ; 255
485800 ; 266
485900 ; 256
486000 ; 249
486100 ; 254
486200 ; 259
486300 ; 252
486400 ; 276
486500 ; 264
486600 ; 253
486700 ; 270
486800 ; 261
486900 ; 261
487000 ; 266
487100 ; 265
487200 ; 251
487300 ; 259
487400 ; 241
487500 ; 236
487600 ; 257
487700 ; 262
487800 ; 257
487900 ; 258
488000 ; 274
488100 ; 263
488200 ; 266
488300 ; 271
488400 ; 259
488500 ; 244
488600 ; 266
488700 ; 264
488800 ; 264
488900 ; 264
489000 ; 263
489100 ; 252
489200 ; 262
489300 ; 260
489400 ; 258
489500 ; 255
489600 ; 270
489700 ; 235
489800 ; 266
489900 ; 253
490000 ; 251
490100 ; 239
490200 ; 269
490300 ; 257
490400 ; 262
490500 ; 268
490600 ; 262
490700 ; 258
490800 ; 255
490900 ; 277
491000 ; 258
491100 ; 250
491200 ; 261
491300 ; 250
491400 ; 254
491500 ; 263
491600 ; 259
491700 ; 236
491800 ; 246
491900 ; 281
492000 ; 284
492100 ; 261
492200 ; 247
492300 ; 265
492400 ; 260
492500 ; 254
492600 ; 251
492700 ; 247
492800 ; 258
492900 ; 269
493000 ; 246
493100 ; 274
493200 ; 266
493300 ; 263
493400 ; 275
493500 ; 267
493600 ; 254
493700 ; 256
493800 ; 255
493900 ; 267
494000 ; 252
494100 ; 264
494200 ; 273
494300 ; 242
494400 ; 254
494500 ; 251
494600 ; 259
494700 ; 262
494800 ; 250
494900 ; 249
495000 ; 255
495100 ; 266
495200 ; 269
495300 ; 258
495400 ; 254
495500 ; 272
495600 ; 254
495700 ; 267
495800 ; 256
495900 ; 244
496000 ; 251
496100 ; 273
496200 ; 253
496300 ; 248
496400 ; 270
496500 ; 256
496600 ; 246
496700 ; 261
496800 ; 263
496900 ; 254
497000 ; 260
497100 ; 258
497200 ; 240
497300 ; 245
497400 ; 264
497500 ; 260
497600 ; 265
497700 ; 248
497800 ; 259
497900 ; 274
498000 ; 243
498100 ; 266
498200 ; 253
498300 ; 254
498400 ; 251
498500 ; 261
498600 ; 239
498700 ; 256
498800 ; 263
498900 ; 244
499000 ; 258
499100 ; 232
499200 ; 262
499300 ; 251
499400 ; 257
499500 ; 249
499600 ; 249
499700 ; 264
499800 ; 255
499900 ; 280
500000 ; 274
500100 ; 251
500200 ; 253
500300 ; 264
500400 ; 251
500500 ; 253
500600 ; 258
500700 ; 255
500800 ; 279
500900 ; 255
501000 ; 262
501100 ; 267
501200 ; 267
501300 ; 262
501400 ; 250
501500 ; 251
501600 ; 245
501700 ; 263
501800 ; 250
501900 ; 269
502000 ; 239
502100 ; 257
502200 ; 242
502300 ; 243
502400 ; 266
502500 ; 255
502600 ; 249
502700 ; 266
502800 ; 251
502900 ; 248
503000 ; 250
503100 ; 255
503200 ; 247
503300 ; 250
503400 ; 263
503500 ; 262
503600 ; 256
503700 ; 268
503800 ; 270
503900 ; 273
504000 ; 248
504100 ; 263
504200 ; 276
504300 ; 256
504400 ; 271
504500 ; 278
504600 ; 268
504700 ; 266
504800 ; 258
504900 ; 258
505000 ; 249
505100 ; 257
505200 ; 257
505300 ; 259
505400 ; 265
505500 ; 242
505600 ; 256
505700 ; 272
505800 ; 266
505900 ; 264
506000 ; 268
506100 ; 248
506200 ; 274
506300 ; 265
506400 ; 257
506500 ; 257
506600 ; 248
506700 ; 245
506800 ; 264
506900 ; 259
507000 ; 255
507100 ; 266
507200 ; 255
507300 ; 276
507400 ; 260
507500 ; 274
507600 ; 275
507700 ; 254
507800 ; 269
507900 ; 259
508000 ; 266
508100 ; 241
508200 ; 256
508300 ; 247
508400 ; 271
508500 ; 267
508600 ; 254
508700 ; 279
508800 ; 251
508900 ; 267
509000 ; 258
509100 ; 248
509200 ; 271
509300 ; 256
509400 ; 243
509500 ; 263
509600 ; 267
509700 ; 273
509800 ; 271
509900 ; 263
510000 ; 267
510100 ; 251
510200 ; 259
510300 ; 265
510400 ; 258
510500 ; 252
510600 ; 263
510700 ; 250
510800 ; 273
510900 ; 262
511000 ; 252
511100 ; 272
511200 ; 242
511300 ; 268
511400 ; 250
511500 ; 249
511600 ; 264
511700 ; 239
511800 ; 268
511900 ; 271
512000 ; 269
512100 ; 257
512200 ; 278
512300 ; 270
512400 ; 248
512500 ; 261
512600 ; 250
512700 ; 245
512800 ; 260
512900 ; 249
513000 ; 245
513100 ; 284
513200 ; 258
513300 ; 259
513400 ; 260
513500 ; 258
513600 ; 252
513700 ; 243
513800 ; 267
513900 ; 261
514000 ; 247
514100 ; 262
514200 ; 243
514300 ; 256
514400 ; 262
514500 ; 255
514600 ; 263
514700 ; 265
514800 ; 265
514900 ; 265
515000 ; 238
515100 ; 260
515200 ; 252
515300 ; 258
515400 ; 261
515500 ; 252
515600 ; 271
515700 ; 275
515800 ; 264
515900 ; 255
516000 ; 259
516100 ; 260
516200 ; 248
516300 ; 263
516400 ; 258
516500 ; 278
516600 ; 251
516700 ; 260
516800 ; 249
516900 ; 248
517000 ; 258
517100 ; 253
517200 ; 253
517300 ; 270
517400 ; 237
517500 ; 244
517600 ; 260
517700 ; 272
517800 ; 254
517900 ; 267
518000 ; 237
518100 ; 261
518200 ; 256
518300 ; 267
518400 ; 254
518500 ; 259
518600 ; 254
518700 ; 257
518800 ; 249
518900 ; 263
519000 ; 256
519100 ; 274
519200 ; 264
519300 ; 256
519400 ; 265
519500 ; 260
519600 ; 250
519700 ; 265
519800 ; 252
519900 ; 261
520000 ; 264
520100 ; 273
520200 ; 249
520300 ; 281
520400 ; 272
520500 ; 242
520600 ; 249
520700 ; 254
520800 ; 258
520900 ; 255
521000 ; 257
521100 ; 263
521200 ; 251
521300 ; 240
521400 ; 251
521500 ; 271
521600 ; 258
521700 ; 254
521800 ; 263
521900 ; 265
522000 ; 260
522100 ; 250
522200 ; 252
522300 ; 270
522400 ; 257
522500 ; 266
522600 ; 255
522700 ; 277
522800 ; 273
522900 ; 268
523000 ; 259
523100 ; 235
523200 ; 261
523300 ; 255
523400 ; 248
523500 ; 265
523600 ; 266
523700 ; 263
523800 ; 267
523900 ; 259
524000 ; 249
524100 ; 272
524200 ; 255
524300 ; 255
524400 ; 265
524500 ; 263
524600 ; 272
524700 ; 255
